WORDCOUNTS,WEIGHT
the,651
and,431
in,385
of,341
biomass,209
a,182
production,147
to,133
by,89
tundra,88
g,86
species,85
vascular,79
from,75
growth,74
e,72
is,72
et,71
al,71
with,70
total,69
community,69
were,69
that,68
p,68
arctic,67
for,67
was,67
communities,66
or,66
along,65
plant,65
toposequence,64
shaver,58
n,54
c,54
j,50
s,50
hilltop,50
each,49
wet,48
at,47
sedge,46
are,46
soil,45
as,44
cover,44
live,43
r,43
chapin,43
zone,42
than,41
also,41
shrub,40
hillslope,40
this,39
more,38
vegetation,37
data,37
deciduous,36
most,36
we,36
riverside,35
all,35
table,35
aboveground,34
on,33
other,32
turnover,32
tussock,32
sites,32
but,32
not,31
heath,30
m,30
within,29
sp,29
nutrient,29
shrubs,29
l,27
ecology,27
footslope,27
lupine,27
giblin,26
these,26
evergreen,25
overall,25
only,25
plants,25
be,25
equisetum,24
availability,24
form,24
alaska,23
composition,22
an,22
research,22
forms,22
have,22
d,22
willow,21
six,21
ratios,21
our,21
primary,20
mass,20
graminoids,20
fig,20
b,20
changes,20
alpine,20
among,20
large,19
there,19
plots,19
four,19
moss,19
which,19
relatively,18
river,18
root,18
less,18
bliss,18
productive,17
two,17
between,17
much,17
zones,17
differences,16
iii,16
relationships,16
site,16
wielgolaski,16
because,16
new,16
although,16
measures,15
ecosystems,15
study,15
had,15
productivity,15
water,15
where,15
eds,15
ecosystem,15
quadrat,14
no,14
k,14
w,14
carex,14
can,14
forbs,14
stem,14
snow,14
studies,13
lichens,13
highest,13
fertilizer,13
roots,13
snowbank,13
variation,13
arcticus,13
dominated,13
belowground,13
lichen,13
mosses,13
varied,13
per,12
estimates,12
rates,12
their,12
surface,12
however,12
about,12
similar,12
high,12
figure,12
woody,12
cm,12
ratio,12
tundras,12
area,12
major,12
walker,11
season,11
lupinus,11
soils,11
thus,11
leaf,11
dominant,11
important,11
used,11
least,11
graminoid,11
including,11
effect,11
been,11
strongly,11
both,11
indicated,10
one,10
h,10
organic,10
has,10
depressions,10
respiration,10
when,10
so,10
relative,10
press,10
forb,10
npp,10
it,9
estimated,9
occurred,9
harvests,9
lower,9
secondary,9
i,9
nana,9
may,9
nadelhoffer,9
york,9
polar,9
svoboda,9
lowest,9
annual,9
betula,9
transects,9
same,9
many,9
billings,9
lake,9
toolik,9
present,9
stems,9
any,9
peat,9
control,9
different,9
while,9
shown,9
salix,9
correlated,9
element,9
miller,8
o,8
accumulation,8
regression,8
accounted,8
due,8
against,8
plotted,8
mean,8
alaskan,8
clearly,8
its,8
reynolds,8
winter,8
results,8
matter,8
indicates,8
included,8
patterns,8
range,8
described,8
individual,8
yr,8
variable,8
quadrats,8
map,8
eriophorum,8
unit,8
cycling,8
measured,8
center,7
significant,7
consistent,7
topographic,7
beneath,7
old,7
landscape,7
plus,7
greater,7
significantly,7
related,7
using,7
wind,7
shoot,7
treatment,7
pattern,7
number,7
points,7
abundant,7
versus,7
indicate,7
canada,7
growing,7
over,7
comparison,7
if,6
vaginatum,6
those,6
formula,6
such,6
concentrations,6
z,6
mineralization,6
higher,6
means,6
university,6
upper,6
show,6
bigelowii,6
academic,6
near,6
consistently,6
jefferies,6
sampled,6
t,6
sagavanirktok,6
nearly,6
pp,6
distance,6
elevation,6
processes,6
previous,6
low,6
ranging,6
length,6
types,6
fertility,6
then,6
slope,6
thaw,6
climate,6
cambridge,6
increased,6
winds,5
rate,5
laundre,5
determined,5
correlation,5
exposed,5
tables,5
perspective,5
across,5
how,5
landscapes,5
assuming,5
barrow,5
factors,5
rhizome,5
exposure,5
ecophysiological,5
holarctic,5
whole,5
island,5
shoots,5
distribution,5
grass,5
several,5
june,5
highly,5
zero,5
do,5
values,5
transect,5
threefold,5
mainly,5
probably,5
northern,5
kielland,5
ecological,5
often,5
hobbie,5
detail,5
changing,5
fertilized,5
through,5
despite,5
content,5
temperature,5
effects,5
nitrate,5
entire,5
they,4
studied,4
lumped,4
est,4
moisture,4
some,4
melting,4
component,4
resins,4
gradients,4
palustre,4
even,4
webber,4
without,4
main,4
everett,4
additional,4
uptake,4
location,4
could,4
plot,4
whittaker,4
late,4
bag,4
ledum,4
well,4
mapped,4
year,4
densely,4
toposequences,4
alpina,4
horizon,4
nonvascular,4
responses,4
small,4
characteristics,4
reduced,4
arvense,4
comparative,4
exception,4
above,4
accumulations,4
biological,4
actually,4
jonasson,4
again,4
fact,4
layer,4
larger,4
ground,4
covered,4
wood,4
previously,4
august,4
collected,4
methods,4
respectively,4
differ,4
dominance,4
wells,4
depth,4
five,4
caespitosum,4
analysis,4
snowmelt,4
environment,4
series,4
conclusion,4
must,4
set,4
flow,4
downslope,4
did,4
wein,4
apical,4
rhizomes,4
very,4
past,4
u,4
particular,4
size,4
measure,4
observed,4
shift,4
indices,4
desert,4
little,4
north,4
done,3
correlations,3
functional,3
represent,3
environmental,3
trichophorum,3
heal,3
windblown,3
protection,3
every,3
implications,3
diego,3
experiments,3
dramatically,3
height,3
available,3
lanata,3
henry,3
case,3
muc,3
measuring,3
x,3
diversity,3
accuracy,3
estimating,3
calculated,3
shippert,3
sample,3
resin,3
distinct,3
response,3
estimate,3
journal,3
error,3
rather,3
vaccinium,3
schimel,3
direct,3
evolution,3
summarized,3
limitation,3
numbers,3
wk,3
result,3
allow,3
further,3
ranking,3
though,3
moore,3
absolute,3
directly,3
having,3
work,3
inorganic,3
during,3
rubra,3
running,3
solution,3
field,3
suggest,3
contrast,3
thawed,3
hole,3
adding,3
components,3
dramatic,3
mol,3
monotonic,3
histic,3
san,3
mooney,3
brief,3
reduce,3
slower,3
cryaquept,3
single,3
biogeochemical,3
vs,3
subarctic,3
ed,3
decomposition,3
useful,3
moist,3
devon,3
time,3
subantarctic,3
adjacent,3
physiological,3
increases,3
original,3
elevations,3
matveyeva,3
deserts,3
top,3
net,3
chosen,3
general,3
function,3
dry,3
standard,3
especially,3
monographs,3
percent,3
slightly,3
topography,3
relationship,3
usually,3
randomly,3
spp,3
slow,3
becomes,3
sevenfold,3
tillers,3
permafrost,3
measurements,3
here,3
know,3
unknown,3
down,3
glauca,3
sag,3
became,3
tissues,3
conditions,3
approximately,3
evidence,3
semidesert,3
vary,3
should,3
fertilization,3
showed,3
autocorrelation,3
does,2
turgidum,2
edge,2
horizontal,2
separated,2
extreme,2
alone,2
american,2
reflectance,2
formed,2
dicranum,2
replicate,2
equations,2
underlain,2
source,2
properties,2
upland,2
regulating,2
meters,2
disturbance,2
terrain,2
abundances,2
estimation,2
simple,2
resulting,2
greatly,2
marine,2
treatments,2
thawing,2
secondhighest,2
linear,2
tieszen,2
cassiope,2
greenland,2
account,2
tiller,2
wallen,2
lignin,2
toposequencea,2
uphill,2
except,2
bottom,2
hummocks,2
central,2
includes,2
bowman,2
tetragona,2
expected,2
splendens,2
cases,2
drainage,2
amount,2
contrary,2
inclusion,2
left,2
thin,2
lajtha,2
deeply,2
peltigera,2
sloped,2
predicted,2
obtained,2
reference,2
contour,2
importance,2
produced,2
tissue,2
foothills,2
intercept,2
statistical,2
oberbauer,2
elsewhere,2
just,2
unimportant,2
days,2
air,2
reviewed,2
arctous,2
resource,2
rugosum,2
favorable,2
weighed,2
suggested,2
view,2
microclimate,2
concentration,2
future,2
found,2
typical,2
out,2
international,2
requirements,2
linkins,2
furthermore,2
absorption,2
cmc,2
placed,2
explain,2
brooks,2
hilislope,2
almost,2
kg,2
nitens,2
aulacomnium,2
example,2
factorial,2
describe,2
intermediate,2
ammonium,2
documented,2
tenhunen,2
heterogeneous,2
detailed,2
change,2
level,2
below,2
unexpected,2
biogeochemistry,2
dried,2
tended,2
up,2
rest,2
truelove,2
f,2
portion,2
second,2
minor,2
various,2
located,2
constraints,2
rectangle,2
oasis,2
phosphorus,2
index,2
lowland,2
dropped,2
sharply,2
experimental,2
bar,2
regional,2
avoided,2
tomenthypnum,2
topographically,2
mark,2
toward,2
others,2
varies,2
added,2
averages,2
areas,2
diameter,2
blomass,2
outside,2
hand,2
nonarctic,2
angustifolium,2
jenny,2
vertical,2
aquatilis,2
necessary,2
weakly,2
doubled,2
nutrition,2
made,2
thickness,2
controlling,2
entirely,2
laboratory,2
installed,2
three,2
rhizomatous,2
times,2
like,2
would,2
features,2
accurate,2
earlier,2
luzula,2
cutler,2
decreased,2
latter,2
exchange,2
structure,2
schlesinger,2
southwest,2
figures,2
npk,2
tenfold,2
regressions,2
procumbens,2
opposite,2
separate,2
depressed,2
note,2
bars,2
provide,2
science,2
reasonable,2
snowbanks,2
lines,2
freedman,2
importantly,2
weighing,2
expectations,2
hope,2
itself,2
poorly,2
antarctic,2
drepanocladus,2
bench,2
constant,2
outlier,2
known,2
record,2
nitrogen,2
equation,2
paper,2
deleted,2
sampling,2
harvest,2
obviously,2
subalpine,2
differed,2
type,2
drop,2
cottongrass,2
selected,2
cause,2
seasonal,2
interval,2
problem,2
rhytidium,2
auerbach,2
prostrate,2
generally,2
maximum,2
photosynthesis,2
role,2
techniques,2
lies,2
tall,2
locations,2
difference,2
finally,2
contributed,2
include,2
typically,2
photograph,2
ranged,2
carbon,2
occurring,2
km,2
contrasting,2
early,2
spectral,2
oikos,2
recent,2
close,2
increase,2
gold,2
scandinavian,1
sa,1
kclextractable,1
potentilla,1
chamaejasme,1
evergreens,1
metal,1
ecography,1
convergence,1
common,1
way,1
tion,1
groups,1
inages,1
monotonically,1
affected,1
determine,1
offset,1
northeast,1
succession,1
introduction,1
compensated,1
manuscript,1
distributed,1
canopy,1
group,1
needed,1
complex,1
eroded,1
fiord,1
use,1
larry,1
stans,1
confusa,1
linkages,1
likely,1
sets,1
ways,1
rounded,1
pusilla,1
completely,1
inconsistent,1
ms,1
reasonably,1
position,1
unfertilized,1
anomolous,1
predictor,1
into,1
predicting,1
pohosphorus,1
microbial,1
individually,1
polygonum,1
labradorica,1
rariflora,1
petersen,1
negative,1
being,1
maritimum,1
inhibited,1
either,1
stressed,1
shrublupine,1
swedish,1
decid,1
richardsonii,1
give,1
taken,1
simpliciuscula,1
emerged,1
latifolia,1
lignocellulose,1
latitudes,1
borders,1
thank,1
potentially,1
origin,1
hylacomium,1
scheme,1
overwintering,1
kobresia,1
fruticosa,1
achieved,1
fetcher,1
stillwell,1
improved,1
nm,1
binnian,1
reserved,1
subtracting,1
normal,1
ours,1
signs,1
ext,1
context,1
legend,1
similarities,1
andromeda,1
pinguicula,1
depends,1
lupines,1
pl,1
globe,1
depending,1
recorded,1
parnassia,1
phlebophylla,1
america,1
schardt,1
hall,1
figs,1
vol,1
inverse,1
replacement,1
capable,1
possible,1
outlying,1
chabot,1
activity,1
shared,1
reaching,1
establishing,1
astragalus,1
apart,1
combination,1
point,1
indicating,1
cited,1
monitoring,1
constrained,1
savanirktok,1
measurement,1
fixation,1
biodiversity,1
strengthens,1
ross,1
conclusively,1
gardner,1
separating,1
reliably,1
abrasion,1
evans,1
throughout,1
imnavait,1
herbivory,1
angles,1
go,1
dynamics,1
development,1
conant,1
quality,1
thinner,1
inhibition,1
unpublished,1
stow,1
corner,1
festuca,1
phytomass,1
pulchra,1
contributors,1
revolvens,1
woodmansee,1
vegetative,1
cryohemist,1
tape,1
clonality,1
bay,1
confounded,1
herbaceous,1
cryumbrept,1
gfootslope,1
latifolium,1
dates,1
arranged,1
continuous,1
twice,1
compare,1
weight,1
terrace,1
rhododendron,1
mckerrow,1
frigidus,1
channelization,1
depths,1
shrubby,1
aim,1
accumulate,1
bestimated,1
apetalum,1
identification,1
epetrum,1
acid,1
his,1
moo,1
sensing,1
developed,1
square,1
ellesmere,1
coastal,1
responded,1
calculation,1
remote,1
ce,1
ndvi,1
killing,1
determining,1
korner,1
proportion,1
connected,1
se,1
derived,1
parts,1
aestimated,1
creek,1
plgn,1
bromus,1
consequences,1
extremes,1
reason,1
determination,1
susceptibility,1
poa,1
myosuroides,1
utricularia,1
established,1
intensive,1
cellulose,1
vulgaris,1
rotundata,1
coefficients,1
sum,1
loess,1
mckendrick,1
harvested,1
coccinea,1
too,1
frozen,1
alpinum,1
mfigure,1
inputs,1
followed,1
comparisons,1
random,1
requires,1
linnaea,1
capillaris,1
stellaria,1
likens,1
amino,1
pyrola,1
whereas,1
ranges,1
capitata,1
based,1
simplifying,1
chordorrhiza,1
acknowledgments,1
called,1
determines,1
mapping,1
toffieldia,1
punctata,1
scaling,1
changed,1
altaica,1
bormann,1
pass,1
nodulated,1
percentages,1
initial,1
compromised,1
big,1
accurately,1
meter,1
equally,1
neighboring,1
boykinia,1
equal,1
focused,1
circular,1
reviews,1
indirect,1
viewed,1
symbols,1
cannot,1
priorities,1
promise,1
publications,1
semideserts,1
wide,1
method,1
stations,1
glaciated,1
lagotis,1
none,1
storage,1
network,1
distinguish,1
accounting,1
line,1
strips,1
received,1
ehleringer,1
start,1
nine,1
hedysarum,1
nearest,1
protected,1
heavily,1
london,1
purpose,1
hubbard,1
proportions,1
confined,1
texture,1
loss,1
older,1
place,1
partly,1
calculating,1
sixfold,1
runs,1
vasc,1
loiseleuria,1
occupied,1
away,1
surrounding,1
lachenalii,1
flatter,1
showing,1
project,1
breakdown,1
own,1
trends,1
weeks,1
approach,1
manipulation,1
misandra,1
delay,1
protects,1
uptakea,1
negligible,1
cold,1
distances,1
uncorrelated,1
cryofluvent,1
tested,1
kinetics,1
indicators,1
prudhoe,1
mangan,1
order,1
hummocky,1
edmonton,1
melted,1
quite,1
involved,1
floodplain,1
intervals,1
grams,1
separately,1
depression,1
pergelic,1
octopetala,1
presence,1
essentially,1
portions,1
viviparum,1
boundaries,1
yielded,1
gradient,1
always,1
tracks,1
progress,1
behavior,1
occuring,1
pedicularis,1
hirculus,1
reflected,1
value,1
provided,1
montane,1
ee,1
reducing,1
cont,1
society,1
nordstrand,1
input,1
deleting,1
south,1
morphology,1
converge,1
horizons,1
led,1
units,1
heirochloe,1
tussocks,1
identified,1
gradual,1
codominant,1
classic,1
islands,1
driest,1
evergrn,1
still,1
woods,1
comments,1
standing,1
drilled,1
movement,1
spot,1
hold,1
kimball,1
nigrum,1
direction,1
kotzebuii,1
once,1
patches,1
fair,1
nondestructive,1
fit,1
restricted,1
hii,1
rosseolum,1
differentiate,1
temperate,1
lederer,1
bog,1
ci,1
complete,1
androsace,1
pumpellianus,1
superphosphate,1
nostoc,1
certainly,1
reports,1
toronto,1
triglumis,1
independent,1
picture,1
microclimatic,1
volume,1
starting,1
scirpoidea,1
lewis,1
threeto,1
stronger,1
polytrichum,1
knowing,1
flat,1
rock,1
addition,1
doyle,1
parrya,1
hylocomium,1
regents,1
consideration,1
turner,1
meadow,1
vaginata,1
totals,1
abstract,1
frost,1
sphagnum,1
regulation,1
calamagrostis,1
crop,1
tussocky,1
eagle,1
captus,1
diverse,1
end,1
ptilidium,1
identical,1
channelized,1
succeeding,1
discussed,1
removal,1
parviflora,1
transit,1
conclusions,1
v,1
linearly,1
developing,1
unclear,1
axes,1
material,1
leveling,1
ao,1
immobilization,1
perhaps,1
circumpolar,1
remotely,1
free,1
regressing,1
lumping,1
dehydration,1
predict,1
vegetational,1
riparian,1
analyzed,1
overwinter,1
greatest,1
trichosphorum,1
discussion,1
livida,1
considering,1
easier,1
explanation,1
width,1
limitations,1
sides,1
enhanced,1
predominates,1
looking,1
kummerow,1
samples,1
elucidated,1
confidence,1
iso,1
borealis,1
causes,1
sequence,1
survey,1
submitted,1
numbered,1
variables,1
examination,1
full,1
chemical,1
eight,1
improvements,1
prod,1
shelter,1
subsurface,1
chamaemorus,1
significance,1
clear,1
melandrium,1
biome,1
vegetations,1
rubus,1
anemone,1
amounts,1
period,1
summer,1
lapponicum,1
variance,1
theodose,1
drilling,1
lie,1
minuartia,1
filled,1
kept,1
last,1
provides,1
epilobium,1
hatching,1
probe,1
bistorta,1
leaves,1
alnus,1
catena,1
relation,1
narrow,1
hastings,1
excluded,1
chronosequence,1
analyze,1
arctagrostis,1
equivalent,1
adaptations,1
pipe,1
macmillan,1
principal,1
saw,1
massachussetts,1
juncus,1
dryas,1
variegatum,1
widely,1
brown,1
nmj,1
supplemental,1
clusters,1
limiting,1
dowden,1
increasing,1
plantlevel,1
abundance,1
holes,1
decomposed,1
beyers,1
equals,1
fairly,1
movements,1
segments,1
plays,1
maps,1
dissolved,1
uliginosum,1
rough,1
stocks,1
parent,1
fewer,1
plastic,1
visual,1
contribution,1
subdominant,1
remaining,1
covering,1
eaton,1
rectangles,1
examine,1
agreenland,1
fall,1
surprising,1
extremely,1
hutchinson,1
pedocarpa,1
forest,1
earliest,1
ie,1
stable,1
considered,1
quantitative,1
steepest,1
polifolia,1
sorting,1
catenas,1
version,1
deep,1
bryum,1
predictions,1
simply,1
extensive,1
summit,1
errors,1
mineral,1
physical,1
temporal,1
besides,1
stroudsburg,1
rocky,1
colorado,1
overestimate,1
chapman,1
currentyear,1
scirpoides,1
meadows,1
saxifraga,1
