WORDCOUNTS,WEIGHT
of,356
the,290
and,271
in,257
school,211
a,162
students,150
to,144
sense,140
belonging,140
that,89
for,70
with,68
grade,62
were,61
schools,60
at,59
i,55
academic,53
on,49
student,48
is,48
their,46
was,42
level,37
climate,36
effect,36
s,33
than,33
statistically,31
health,30
research,30
as,29
more,28
significant,28
from,28
are,28
grades,28
study,27
variables,27
education,27
this,26
about,26
characteristics,25
between,24
one,23
not,23
achievement,22
general,22
have,22
ses,21
be,21
disciplinary,20
teachers,20
press,20
effects,20
other,19
g,19
practically,19
no,19
by,19
e,18
m,18
data,18
status,18
can,18
c,18
an,17
or,17
do,17
size,17
did,16
most,16
sd,16
educational,16
among,16
large,15
stu,15
j,15
there,15
b,15
feel,15
important,15
small,15
two,15
native,15
number,15
which,15
parent,15
analysis,15
they,14
positive,14
high,14
variance,14
levels,13
work,13
children,13
model,13
journal,12
may,12
new,12
class,12
ing,12
involvement,12
it,11
if,11
had,11
all,11
how,11
parents,11
well,11
r,11
gender,11
results,11
social,11
present,11
dents,11
each,11
both,11
d,11
within,10
context,10
ment,10
mean,10
brunswick,10
activities,10
f,10
but,10
me,10
table,10
variable,10
what,10
showed,10
h,9
has,9
used,9
good,9
rules,9
hlm,9
see,9
es,9
better,9
reported,9
although,9
you,9
measures,8
american,8
developed,8
scales,8
yes,8
teacher,8
participation,8
also,8
standard,8
science,8
often,8
sizes,8
extent,8
finding,8
siblings,7
negative,7
differences,7
reading,7
system,7
con,7
self,7
statistical,7
explanatory,7
my,7
p,7
because,7
critical,7
included,7
only,7
toward,7
predictors,7
goodenow,7
mathematics,7
middle,7
measured,7
major,7
into,6
lower,6
being,6
specifically,6
regression,6
those,6
some,6
such,6
items,6
risk,6
canada,6
behavioral,6
scale,6
nbscs,6
provincial,6
its,6
am,6
therefore,6
ed,6
administrators,6
empirical,6
questions,6
individual,6
like,6
relationship,6
success,6
associated,6
outcome,6
moderate,6
models,6
average,6
comparison,6
doing,6
ca,6
group,5
motivation,5
affective,5
predictor,5
feeling,5
belong,5
survey,5
help,5
cronbach,5
vol,5
behavior,5
higher,5
l,5
w,5
basis,5
when,5
july,5
make,5
measure,5
once,5
these,5
many,5
variation,5
learn,5
values,5
use,5
three,5
august,5
k,5
need,5
anglophone,5
tests,5
peers,5
who,5
get,5
any,5
girls,5
boys,5
multiple,5
role,5
gang,5
public,5
kids,5
respected,4
indicated,4
tion,4
elementary,4
ma,4
second,4
studies,4
ly,4
edu,4
first,4
rate,4
available,4
staff,4
francophone,4
linear,4
pre,4
measurement,4
learning,4
cohen,4
wellness,4
rather,4
across,4
proportion,4
means,4
affect,4
university,4
omizo,4
fore,4
four,4
schooling,4
friends,4
descriptive,4
out,4
adolescent,4
bryk,4
population,4
however,4
your,4
explain,4
related,4
deviation,4
statistics,4
successful,4
few,4
overall,4
single,4
classroom,4
lee,4
shows,4
discussed,4
homework,4
developing,4
less,4
demonstrated,4
low,4
valued,4
v,4
achieve,4
things,4
note,4
sometimes,4
responsible,4
hierarchical,4
environment,4
following,4
physical,4
membership,4
sciences,4
attitudes,4
urban,4
using,4
writing,4
third,4
early,4
o,3
way,3
determine,3
total,3
test,3
consistent,3
rosnow,3
secondary,3
ences,3
procedure,3
classified,3
discipline,3
questionnaire,3
resilience,3
felt,3
mental,3
along,3
review,3
relationships,3
explained,3
development,3
ability,3
body,3
look,3
educators,3
cooperative,3
districts,3
represented,3
similar,3
se,3
direct,3
read,3
support,3
marks,3
unimportant,3
n,3
guidance,3
helped,3
whereas,3
cancer,3
alphas,3
could,3
schema,3
effort,3
adolescence,3
jude,3
directly,3
literature,3
knowledge,3
coded,3
describe,3
people,3
esteem,3
suggest,3
panel,3
emphasizes,3
family,3
classrooms,3
st,3
clearinghouse,3
