WORDCOUNTS,WEIGHT
the,509
of,259
in,233
and,214
to,160
cost,150
is,128
that,125
a,110
for,103
s,97
we,91
on,85
u,81
our,81
are,77
as,63
this,53
with,51
firms,51
by,50
costs,47
market,45
prices,42
from,41
price,39
data,38
foreign,38
their,35
model,34
production,33
changes,32
produced,30
marginal,30
results,30
car,29
than,28
while,28
all,27
characteristics,27
pricing,27
not,27
measure,27
be,27
estimated,26
it,25
knetter,25
automobile,25
input,25
models,25
which,24
united,24
manufacturers,24
effects,24
if,23
these,23
also,23
time,23
states,23
markups,23
shocks,22
effect,22
at,21
or,21
exchange,21
t,20
trade,20
inputs,20
specification,19
using,19
rate,18
cars,18
will,18
decisions,18
equation,18
estimation,17
other,17
country,17
have,17
common,16
differences,16
may,16
nationality,16
under,16
dollar,16
table,16
when,16
some,15
vehicles,15
industry,15
increase,15
between,15
similar,14
use,14
european,14
c,14
across,13
us,13
both,13
manufacturer,13
measured,13
feenstra,12
studies,12
consistent,12
has,12
review,12
rates,12
international,12
however,12
statistics,12
increases,12
beta,12
were,12
variable,12
set,12
size,12
measures,11
firm,11
estimate,11
an,11
permanent,11
economics,11
adjusted,11
zone,11
because,11
significantly,11
but,11
asian,11
japanese,11
relative,11
goldberg,11
different,11
content,11
products,10
such,10
sample,10
estimates,10
observations,10
empirical,10
assumption,10
can,10
each,10
product,10
e,9
they,9
one,9
i,9
wage,9
p,9
behavior,9
journal,9
was,9
air,9
greater,9
based,9
location,9
economic,9
more,9
where,9
less,9
percent,9
substitution,9
share,9
over,9
particular,9
per,8
find,8
higher,8
auto,8
conditioning,8
home,8
sold,8
full,8
markup,8
examine,8
sourcing,8
associated,8
vi,8
vary,8
zones,8
hypothesis,8
final,7
now,7
first,7
those,7
x,7
component,7
yi,7
no,7
coefficients,7
gagnon,7
base,7
term,7
information,7
year,7
literature,7
reflect,7
errors,7
f,7
do,7
local,7
change,7
would,7
regressions,7
specifications,7
nameplate,7
constant,7
paper,7
form,7
reported,7
average,7
coefficient,7
imported,6
american,6
asia,6
miles,6
regression,6
correlation,6
measurement,6
used,6
reject,6
response,6
error,6
study,6
result,6
well,6
accounting,6
destinations,6
work,6
gallon,6
several,6
research,6
fully,6
value,6
currency,6
competition,6
same,6
reports,6
tariff,6
including,6
assume,6
dealer,6
so,6
function,6
statistically,6
movements,6
countries,6
analysis,6
column,6
report,6
n,6
extent,6
although,6
evidence,6
benchmark,6
levinsohn,5
fixed,5
swenson,5
assembled,5
robert,5
within,5
since,5
allowing,5
adjust,5
added,5
mean,5
brand,5
section,5
m,5
important,5
export,5
incomplete,5
further,5
engine,5
null,5
intermediate,5
least,5
horsepower,5
dependent,5
demand,5
interpretation,5
sales,5
only,5
fact,5
japan,5
rogoff,5
degree,5
values,5
findings,5
collected,5
kenneth,5
following,5
alternative,5
control,5
specify,5
list,5
passed,5
froot,5
vehicle,5
suggests,5
through,5
difference,5
finding,5
finally,5
include,5
smaller,5
news,5
margins,4
represent,4
bias,4
source,4
lower,4
stabilization,4
book,4
regressors,4
condition,4
framework,4
usage,4
labor,4
includes,4
due,4
assumes,4
relatively,4
inclusion,4
weight,4
predicted,4
l,4
b,4
verboven,4
instrument,4
xi,4
most,4
brands,4
yen,4
abroad,4
future,4
example,4
exporters,4
suggest,4
quite,4
components,4
temporary,4
mi,4
notes,4
index,4
shock,4
reduces,4
volume,4
power,4
varies,4
automobiles,4
v,4
michael,4
years,4
robustness,4
automotive,4
ln,4
previous,4
theoretical,4
three,4
period,4
standard,4
random,4
k,4
respectively,4
differ,4
versus,4
imply,4
bureau,4
who,4
demonstrate,4
log,4
shares,4
appropriate,4
current,4
whether,4
rose,4
terms,4
pi,4
locations,4
d,4
transitory,4
given,4
groups,3
expect,3
automakers,3
identify,3
columns,3
specified,3
induced,3
negative,3
ii,3
seems,3
take,3
real,3
case,3
issue,3
lnpi,3
consumers,3
point,3
quantity,3
differential,3
quality,3
characteristic,3
body,3
explore,3
wus,3
rather,3
how,3
weighted,3
unit,3
capture,3
affect,3
consider,3
differs,3
show,3
additional,3
ei,3
tariffs,3
allow,3
markets,3
cannot,3
basis,3
related,3
klemperer,3
pixi,3
approach,3
absorb,3
panel,3
order,3
annual,3
generally,3
mpg,3
therefore,3
likely,3
exception,3
largest,3
operations,3
published,3
ashenfelter,3
others,3
addition,3
competitors,3
larger,3
factor,3
wt,3
variables,3
bresnahan,3
low,3
hp,3
individual,3
plant,3
after,3
structure,3
examines,3
relationship,3
been,3
parent,3
pakes,3
bulletin,3
deborah,3
sensitive,3
rapidly,3
length,3
often,3
construction,3
passthrough,3
rises,3
increased,3
magnitude,3
then,3
version,3
prob,3
did,3
domestic,3
goods,3
options,3
unlikely,3
kreinin,3
import,3
multiple,3
press,3
manufacturing,3
differentiation,3
instead,3
correlated,3
attributes,3
summary,3
potential,3
among,3
does,2
customers,2
faced,2
designated,2
determine,2
originating,2
introduction,2
distributed,2
germany,2
systematically,2
tend,2
zero,2
meese,2
federal,2
di,2
mit,2
into,2
total,2
contexts,2
fluctuations,2
sources,2
long,2
might,2
transplant,2
j,2
nature,2
attractive,2
available,2
gron,2
desire,2
thank,2
origin,2
producing,2
follows,2
able,2
econometrica,2
there,2
somewhat,2
respond,2
papers,2
marketed,2
depends,2
system,2
takes,2
forthcoming,2
tie,2
capacity,2
primary,2
iv,2
discuss,2
account,2
possible,2
minimum,2
thus,2
estimating,2
comes,2
honda,2
consumer,2
sf,2
exercise,2
cases,2
adjustment,2
distinct,2
maintaining,2
david,2
ver,2
amount,2
compare,2
even,2
uninstrumented,2
misspecification,2
krugman,2
york,2
deviations,2
basic,2
levels,2
represented,2
importance,2
parts,2
support,2
means,2
reason,2
biased,2
university,2
flexibility,2
entry,2
statistical,2
established,2
producers,2
squares,2
four,2
toyota,2
yes,2
appear,2
methodology,2
whereas,2
problem,2
endogenous,2
six,2
found,2
discrete,2
homecountry,2
appears,2
biases,2
xn,2
al,2
jim,2
r,2
makers,2
vers,2
prominent,2
multiplied,2
its,2
during,2
issues,2
contains,2
actually,2
et,2
doors,2
focuses,2
own,2
responses,2
indicator,2
level,2
uncorrelated,2
chose,2
next,2
subzone,2
mazda,2
small,2
up,2
world,2
provided,2
finds,2
pinelopi,2
logarithm,2
reduced,2
equality,2
limited,2
reduce,2
july,2
comments,2
hold,2
represents,2
technology,2
hedonic,2
times,2
light,2
without,2
destination,2
two,2
noted,2
rise,2
considers,2
regardless,2
paul,2
toward,2
again,2
europe,2
towards,2
many,2
financial,2
incorporates,2
treatment,2
new,2
omitted,2
imperfect,2
anne,2
hand,2
manner,2
reversion,2
see,2
ports,2
eds,2
process,2
stabilize,2
made,2
width,2
discrimination,2
apj,2
wf,2
option,2
significance,2
adding,2
publication,2
interpret,2
indicate,2
allowed,2
headquartered,2
sft,2
features,2
high,2
improved,2
provides,2
annually,2
computed,2
