WORDCOUNTS,WEIGHT
the,415
of,307
and,244
to,178
that,136
in,136
a,131
is,86
are,70
for,66
theory,59
s,56
war,54
not,53
no,51
pp,51
walt,49
international,49
by,48
we,45
political,43
vol,42
be,42
logical,41
this,40
model,39
science,39
as,39
de,36
formal,36
policy,35
mesquita,35
bueno,35
morrow,32
it,31
from,31
on,31
p,30
theories,30
models,30
their,29
security,29
an,29
when,28
have,27
empirical,26
can,26
with,24
james,22
new,21
d,21
than,20
american,20
university,20
at,19
all,19
politics,19
research,19
through,19
press,19
literature,18
conclusions,18
one,17
alliances,17
scientific,17
about,17
also,17
some,16
how,16
results,16
or,16
shows,16
those,15
review,15
reason,15
he,15
argument,15
has,14
conflict,14
such,14
journal,14
wealth,14
logic,14
assumptions,14
evidence,14
should,14
studies,13
other,13
basic,13
consistency,13
bruce,13
notions,13
because,13
its,13
do,13
which,13
problems,13
arguments,13
they,12
n,12
lalman,12
inconsistencies,12
social,12
david,12
robert,12
analysis,12
any,12
sorting,12
does,11
test,11
fearon,11
may,11
example,11
logically,11
more,11
fight,11
so,11
novel,11
states,11
cannot,10
criteria,10
will,10
others,10
information,10
papers,9
expected,9
cases,9
even,9
rather,9
important,9
view,9
these,9
power,9
smith,9
choice,9
another,9
leaders,9
domestic,9
powell,9
using,9
our,9
resolve,8
inconsistent,8
princeton,8
rational,8
against,8
study,8
show,8
knowledge,8
propositions,8
likely,8
economic,8
see,8
use,8
hypotheses,8
foreign,8
practical,8
predictions,8
democracies,8
if,7
first,7
j,7
there,7
cooperation,7
data,7
central,7
siverson,7
out,7
world,7
under,7
us,7
resolution,7
many,7
necessary,7
provides,7
article,7
haven,7
tests,7
yale,7
known,7
paper,7
december,7
newman,7
forecasts,7
conn,7
crisis,7
uncertainty,7
judging,6
into,6
gowa,6
forecasting,6
case,6
development,6
relations,6
york,6
alastair,6
rigor,6
was,6
m,6
originality,6
though,6
future,6
alliance,6
anarchy,6
nations,6
make,6
yet,6
two,6
examples,6
trade,6
general,6
waltz,6
who,6
often,6
conclusion,6
believe,6
game,6
what,6
problem,6
both,6
conventional,6
effects,6
between,6
additionally,5
uses,5
arms,5
take,5
state,5
advice,5
discuss,5
march,5
point,5
engineering,5
l,5
feder,5
risk,5
most,5
lead,5
explain,5
reader,5
issues,5
june,5
value,5
community,5
says,5
decisions,5
same,5
but,5
costs,5
only,5
leader,5
inconsistency,5
end,5
discussed,5
eds,5
private,5
explanation,5
including,5
previously,5
assumption,5
variables,5
nuclear,5
negotiations,5
then,5
policon,5
over,5
each,5
particularly,5
them,5
making,5
content,5
survival,5
views,5
among,5
done,4
negotiation,4
commitment,4
credibility,4
utility,4
second,4
ways,4
allies,4
leads,4
long,4
scientists,4
follows,4
government,4
china,4
within,4
side,4
accuracy,4
september,4
strategic,4
his,4
growth,4
talk,4
derived,4
contributions,4
consequences,4
democratic,4
follow,4
requires,4
appear,4
whereas,4
based,4
rivals,4
rationalist,4
attack,4
further,4
record,4
randolph,4
claim,4
used,4
place,4
published,4
tested,4
several,4
progress,4
makes,4
inspiration,4
ed,4
insights,4
efforts,4
idea,4
agree,4
contradict,4
bargaining,4
validity,4
accepted,4
number,4
original,4
discussion,4
unstated,4
theoretical,4
clear,4
systems,4
examine,4
wage,4
kenneth,4
been,4
institutions,4
contribution,4
why,4
claims,4
specific,4
supported,4
here,4
control,4
hoover,4
disputes,4
public,4
explanations,4
always,4
while,4
regularities,4
think,4
formation,4
argues,4
clarify,4
debate,4
kim,4
close,4
prefer,3
common,3
way,3
agency,3
tend,3
authority,3
before,3
source,3
being,3
consistent,3
every,3
military,3
address,3
principles,3
great,3
verbal,3
intelligence,3
izvestia,3
organski,3
u,3
framework,3
explained,3
author,3
contrary,3
effective,3
would,3
details,3
error,3
jacek,3
without,3
across,3
adversaries,3
congressional,3
proved,3
section,3
downs,3
defeat,3
helped,3
prisoners,3
could,3
escalation,3
method,3
found,3
experts,3
choices,3
kugler,3
however,3
improve,3
failure,3
well,3
significantly,3
part,3
actors,3
fit,3
demonstrates,3
institution,3
showing,3
stanford,3
errors,3
tool,3
joanne,3
hard,3
field,3
few,3
concerns,3
provided,3
finds,3
inform,3
avoid,3
indeed,3
limited,3
tried,3
april,3
judgment,3
seemingly,3
resurrection,3
selection,3
contribute,3
rabushka,3
puzzle,3
complete,3
schultz,3
already,3
fruitful,3
dilemma,3
sometimes,3
time,3
john,3
existing,3
laudan,3
relevant,3
shifts,3
free,3
empirically,3
judge,3
significant,3
defense,3
summer,3
course,3
accurate,3
earlier,3
outcomes,3
capabilities,3
quarterly,3
opinions,3
decision,3
european,3
woosang,3
wisdom,3
she,3
george,3
provide,3
detailed,3
force,3
fall,3
united,3
supporting,3
exists,3
articles,3
matters,3
wars,3
shadow,3
circumstances,3
precise,3
alternative,3
know,3
rocke,3
reliability,3
denver,3
prospects,3
better,3
according,3
fuller,3
whether,3
form,3
accounts,3
schelling,3
foundations,3
require,3
produce,3
peace,3
november,3
aims,3
shown,3
spring,3
conditions,3
instead,3
although,3
autocracies,3
modeling,3
enterprise,3
given,3
much,3
hypothesis,3
now,2
later,2
asymmetric,2
everyone,2
prediction,2
larry,2
formalism,2
sets,2
criticizes,2
bias,2
commonplace,2
greater,2
truthfully,2
doves,2
either,2
sources,2
contingent,2
ii,2
taiwan,2
assist,2
seems,2
contingencies,2
reasons,2
confusion,2
argue,2
i,2
subsequent,2
russett,2
improving,2
replicated,2
peaceful,2
discipline,2
reading,2
system,2
takes,2
forthcoming,2
draw,2
welcome,2
prior,2
recommendations,2
october,2
signorino,2
desired,2
very,2
unify,2
dispute,2
peacefully,2
irrational,2
highly,2
immediate,2
computerized,2
stakes,2
ray,2
application,2
affairs,2
individual,2
holds,2
find,2
helpful,2
factions,2
corrected,2
yi,2
fellow,2
cooperative,2
influence,2
stanley,2
rates,2
cites,2
decisionmaking,2
incentives,2
surprisingly,2
whose,2
remedied,2
russian,2
edward,2
explicit,2
capture,2
players,2
suffer,2
initiate,2
parts,2
discoveries,2
arbor,2
space,2
risks,2
support,2
understand,2
consider,2
possibly,2
organization,2
statistical,2
benefits,2
driven,2
just,2
commonly,2
instance,2
footnote,2
mathematics,2
result,2
advance,2
incomplete,2
identifying,2
critic,2
nondemocracies,2
her,2
events,2
evaluate,2
academic,2
equally,2
equal,2
third,2
michigan,2
appears,2
briefly,2
having,2
basis,2
gains,2
work,2
dog,2
stokman,2
discusses,2
apparent,2
revealed,2
axelrod,2
surprise,2
contains,2
people,2
winter,2
documented,2
personal,2
president,2
approach,2
change,2
officials,2
correct,2
cold,2
autonomy,2
sufficient,2
realists,2
massachusetts,2
secrecy,2
describes,2
notes,2
appropriate,2
south,2
critical,2
matter,2
identified,2
action,2
incorrect,2
calvert,2
motivated,2
above,2
interactions,2
settings,2
single,2
elaboration,2
chatham,2
formally,2
signaling,2
promotes,2
reports,2
gain,2
mentions,2
toward,2
added,2
alvin,2
lacks,2
wu,2
diverse,2
contends,2
serious,2
likelihood,2
increases,2
receives,2
establish,2
michael,2
less,2
strategies,2
analyses,2
nineteen,2
gives,2
confront,2
falsifiable,2
degree,2
demonstrated,2
understanding,2
made,2
randall,2
sides,2
sufficiently,2
prospective,2
variation,2
questions,2
nothing,2
examination,2
ibid,2
option,2
sound,2
discovered,2
three,2
language,2
reputation,2
