WORDCOUNTS,WEIGHT
the,453
of,432
and,293
to,229
in,226
school,212
a,180
for,156
high,111
out,104
dropout,104
is,100
that,98
dropouts,95
are,90
be,80
dropping,78
as,67
students,64
education,63
s,59
on,59
or,57
from,56
rates,54
have,54
this,52
problem,51
educational,48
not,44
with,44
social,43
more,43
who,42
at,41
research,38
it,37
programs,36
than,35
an,34
these,34
table,33
u,32
factors,31
rate,30
they,30
has,30
some,30
such,30
state,28
data,28
schools,27
m,26
but,26
by,26
their,25
economic,25
many,25
years,25
increased,25
graduates,24
california,24
different,24
national,24
consequences,23
could,23
also,23
can,23
been,23
males,23
g,22
e,21
cohort,21
rumberger,21
w,20
because,20
time,20
associated,20
one,19
white,19
most,19
census,19
persons,19
about,19
among,19
other,18
may,18
academic,18
efforts,18
prevention,18
should,18
differences,17
government,17
even,17
costs,17
incidence,17
study,17
unemployment,17
example,17
will,17
causes,17
levin,17
there,16
hispanic,16
females,16
p,16
washington,16
states,16
recent,16
no,15
l,15
status,15
only,15
office,15
would,15
early,15
identify,14
studies,14
dc,14
were,14
black,14
drop,14
d,14
those,13
well,13
r,13
j,13
individual,13
program,13
each,13
while,13
level,13
between,13
large,12
policy,12
first,12
all,12
reasons,12
higher,12
earlier,12
age,12
show,12
important,12
attrition,12
russell,12
future,12
he,12
department,12
new,12
systems,12
over,12
current,12
through,12
groups,11
likely,11
enrolled,11
effective,11
student,11
had,11
population,11
influence,11
yet,11
attention,11
report,11
h,10
address,10
nature,10
old,10
poor,10
performance,10
proportion,10
leave,10
issues,10
statistics,10
enrollment,10
graduation,10
income,10
number,10
class,10
computed,10
considered,10
c,10
finish,10
although,10
need,10
effects,10
chicago,10
much,10
later,9
interventions,9
determine,9
lower,9
achievement,9
help,9
review,9
given,9
how,9
literature,9
et,9
stern,9
al,9
printing,9
do,9
range,9
forgone,9
which,9
widely,9
third,9
bureau,9
must,9
what,9
information,9
both,9
researchers,9
regular,9
currently,8
if,8
earnings,8
measuring,8
levels,8
b,8
university,8
beyond,8
its,8
year,8
used,8
successful,8
family,8
less,8
increase,8
recovery,8
services,8
comprehensive,8
outcomes,8
then,8
needs,8
paper,8
leaving,8
policymakers,8
public,8
ca,8
evaluations,7
american,7
kinds,7
designed,7
labor,7
educators,7
revenues,7
determining,7
reason,7
natriello,7
problems,7
based,7
found,7
catterall,7
further,7
districts,7
wide,7
work,7
received,7
psychological,7
appropriate,7
still,7
children,7
model,7
concern,7
factor,7
low,7
equivalent,7
often,7
grade,7
alternative,7
pallas,7
better,7
them,7
particular,7
generally,7
measure,7
background,7
major,7
market,6
college,6
estimated,6
skills,6
able,6
reveal,6
i,6
influences,6
within,6
racial,6
needed,6
wittebols,6
solutions,6
four,6
greater,6
declined,6
almost,6
related,6
second,6
reduced,6
populations,6
home,6
effectiveness,6
use,6
hispanics,6
ethnic,6
health,6
suggest,6
minorities,6
employment,6
male,6
any,6
series,6
particularly,6
whether,6
socioeconomic,6
include,6
race,6
difficult,5
total,5
before,5
source,5
either,5
last,5
wehlage,5
determined,5
mental,5
variations,5
whites,5
behavior,5
young,5
schulz,5
billion,5
risk,5
rice,5
requirements,5
rutter,5
record,5
ekstrom,5
systematic,5
stanford,5
trends,5
graduate,5
fully,5
up,5
crime,5
various,5
identified,5
computing,5
sex,5
same,5
dropped,5
two,5
reports,5
useful,5
others,5
teachers,5
perhaps,5
understanding,5
hess,5
including,5
processes,5
actual,5
especially,5
trying,5
increasing,5
figure,5
types,5
case,5
changing,5
known,5
mcdill,5
attitudes,5
extent,5
getting,5
toles,5
press,5
average,5
certificate,5
final,4
go,4
something,4
failing,4
steady,4
attempt,4
official,4
definition,4
political,4
system,4
evaluation,4
owings,4
possible,4
october,4
disadvantage,4
point,4
bullis,4
language,4
interest,4
twice,4
journal,4
identification,4
rather,4
his,4
reviews,4
district,4
graduated,4
pp,4
improvement,4
was,4
benefits,4
disadvantaged,4
completion,4
cost,4
friends,4
however,4
failure,4
participation,4
nation,4
documented,4
change,4
involved,4
pregnant,4
part,4
annual,4
when,4
decisions,4
tax,4
complete,4
k,4
olsen,4
ed,4
kolstad,4
members,4
academy,4
fact,4
areas,4
cumulative,4
where,4
necessary,4
belief,4
local,4
ged,4
period,4
so,4
accurate,4
diploma,4
figures,4
widespread,4
why,4
analysis,4
united,4
half,4
job,4
very,4
person,4
institute,4
require,4
edwards,4
kids,4
families,4
come,4
question,4
youth,4
course,4
defined,4
fine,4
blacks,4
potential,4
ninth,4
vary,4
doing,4
cited,4
does,3
child,3
poorer,3
elementary,3
complex,3
comparisons,3
into,3
chief,3
member,3
might,3
survey,3
subsequent,3
marked,3
lifetime,3
community,3
desired,3
resources,3
thus,3
immediate,3
development,3
due,3
jr,3
expected,3
estimates,3
elements,3
underlying,3
left,3
find,3
bachman,3
chan,3
failed,3
americans,3
york,3
act,3
remain,3
process,3
parents,3
similar,3
robins,3
means,3
understand,3
changes,3
clearly,3
just,3
n,3
welfare,3
additional,3
consequence,3
mix,3
strategy,3
providing,3
lead,3
entering,3
issue,3
percentages,3
initial,3
diplomas,3
fourth,3
focused,3
viewed,3
cannot,3
produce,3
receive,3
accounting,3
officers,3
actually,3
personal,3
ethnicity,3
assembly,3
t,3
causal,3
sense,3
caused,3
several,3
concerns,3
steinberg,3
society,3
f,3
therefore,3
impacts,3
overall,3
female,3
reduce,3
structural,3
relationship,3
olivas,3
opportunities,3
stroup,3
teaching,3
excellence,3
similarly,3
demographic,3
shows,3
reform,3
substantially,3
men,3
overstate,3
increases,3
developing,3
jobs,3
council,3
metropolitan,3
another,3
technologies,3
discussion,3
made,3
completed,3
host,3
controlling,3
wirtanen,3
numerous,3
questions,3
blinde,3
previous,3
improvements,3
considerable,3
inadequate,3
workers,3
helpful,3
decide,3
become,3
institution,3
relative,3
attend,3
decision,3
today,3
note,3
