WORDCOUNTS,WEIGHT
the,298
of,272
and,268
c,247
a,188
in,178
to,133
heat,130
tolerance,98
at,96
for,93
flies,79
temperature,70
selection,52
lines,50
was,49
that,48
al,46
et,46
line,44
were,42
with,41
drosophila,41
survival,39
or,35
genetic,33
chromosome,32
e,32
from,32
temperatures,32
thermotolerance,32
each,29
have,29
b,28
r,28
by,27
than,26
induced,25
natural,25
are,25
on,25
table,24
replicate,24
melanogaster,24
chromosomes,24
evolution,24
d,24
after,23
but,23
had,23
laboratory,23
we,23
thermal,22
s,22
huey,22
p,22
between,22
yr,21
acclimation,21
as,21
g,21
populations,20
cavicchi,20
hoffmann,20
alahiotis,20
evolutionary,20
is,19
thus,19
an,19
be,19
m,18
not,17
w,17
stephanou,17
sb,17
pretreatment,17
one,16
females,16
shock,16
bwvl,16
evolving,16
three,16
developmental,16
l,15
different,15
males,15
generation,15
generations,14
j,14
stock,14
cytoplasm,14
x,14
two,14
sensitivity,14
change,14
high,14
bennett,14
been,13
extreme,13
above,13
studies,13
experimental,13
these,13
variation,13
population,13
see,13
however,13
response,13
effect,13
pp,12
then,12
series,12
test,12
min,12
because,12
used,12
resistance,12
divergence,11
stocks,11
only,11
traits,11
balanced,11
this,11
proteins,11
increased,11
fig,11
genetics,11
percentage,11
will,10
fitness,10
n,10
first,10
did,10
rearing,10
new,10
selected,10
adaptation,10
which,10
crosses,10
climate,10
higher,9
analysis,9
more,9
smi,9
all,9
differences,9
within,9
example,9
stress,9
would,9
among,9
vials,8
no,8
study,8
also,8
blocks,8
patterns,8
those,8
threshold,8
relative,8
several,8
body,8
does,7
if,7
environmental,7
substitution,7
reciprocal,7
any,7
lower,7
might,7
control,7
greater,7
replicated,7
physiology,7
well,7
data,7
size,7
tests,7
both,7
responses,7
tested,7
even,7
given,7
much,7
versus,7
moreover,7
second,6
five,6
parsons,6
they,6
journal,6
nover,6
changes,6
blows,6
university,6
associated,6
our,6
impact,6
rice,6
press,6
kingsolver,6
similarly,6
experiments,6
global,6
other,6
i,6
v,6
rose,6
eds,6
has,6
capacity,6
during,6
maintained,6
average,6
potential,6
service,5
primarily,5
mean,5
lost,5
per,5
similar,5
about,5
factors,5
vs,5
biology,5
before,5
following,5
four,5
either,5
nevertheless,5
morrison,5
constant,5
quintana,5
nonextreme,5
kareiva,5
physiological,5
oregon,5
shape,5
influenced,5
chromosomal,5
correlation,5
increase,5
warming,5
intermediate,5
issues,5
prevosti,5
contribution,5
such,5
development,5
difference,5
least,5
ri,5
correlated,5
below,5
cold,5
hardening,5
effects,5
generally,5
results,5
lenski,5
influence,5
milkman,5
may,4
van,4
materials,4
gaines,4
provide,4
loeschcke,4
k,4
rapid,4
predict,4
probability,4
crossing,4
giorgi,4
american,4
guerra,4
same,4
determine,4
show,4
additional,4
comparing,4
compensation,4
founding,4
many,4
carrying,4
treatments,4
time,4
ectotherms,4
respond,4
coli,4
what,4
them,4
nature,4
ecological,4
case,4
behavioral,4
female,4
mechanistic,4
basis,4
kamping,4
anova,4
significance,4
averaged,4
cambridge,4
values,4
consequently,4
significantly,4
role,4
investigated,4
varied,4
models,4
delden,4
course,4
although,4
smith,4
so,4
seemingly,4
expected,4
artificial,4
survivorship,4
methods,4
can,4
y,4
observed,4
arnold,4
showed,4
survived,3
pattern,3
common,3
powers,3
induces,3
across,3
short,3
f,3
testing,3
wing,3
dimensions,3
environments,3
over,3
se,3
derived,3
use,3
white,3
respect,3
addressing,3
involved,3
detectable,3
its,3
without,3
sex,3
known,3
bourgois,3
ether,3
diverged,3
pretreatments,3
here,3
comparative,3
concentrated,3
thermosensitivity,3
appear,3
found,3
kilias,3
consequences,3
replicates,3
studied,3
clear,3
correlations,3
heinrich,3
mass,3
independent,3
inversion,3
genes,3
lints,3
do,3
raised,3
where,3
whether,3
adults,3
randomly,3
theoretical,3
hightower,3
avg,3
required,3
mourad,3
bases,3
information,3
lynch,3
when,3
evolutionarily,3
differ,3
pers,3
some,3
insight,3
likely,3
little,3
pairs,3
findings,3
loss,3
contribute,3
using,3
surviving,3
ho,3
differentiation,3
low,3
genetically,3
errors,3
t,3
interest,3
fecundity,3
cytoplasmic,3
lande,3
lowest,3
next,3
contrast,3
into,3
standard,3
nor,3
naturalist,3
few,3
insect,3
hutchison,3
compared,3
anderson,3
subobscura,3
probably,3
strong,3
adult,3
rates,3
comm,3
seems,2
final,2
difficult,2
it,2
vial,2
progeny,2
truncation,2
modification,2
adequate,2
nested,2
way,2
evolve,2
continued,2
usually,2
performance,2
substitutions,2
haj,2
developed,2
how,2
overall,2
london,2
craig,2
various,2
brief,2
pezzoli,2
male,2
responded,2
feder,2
ordering,2
christian,2
designs,2
rapidly,2
large,2
indicate,2
zoology,2
induce,2
allozyme,2
lindquist,2
escherichia,2
possess,2
enhance,2
somero,2
animals,2
partridge,2
extremes,2
burggren,2
h,2
addition,2
association,2
old,2
evolved,2
considered,2
neither,2
statistical,2
parental,2
environment,2
predicting,2
their,2
small,2
watson,2
princeton,2
already,2
hsps,2
containing,2
predictions,2
experience,2
being,2
fact,2
consistent,2
powerful,2
lindsley,2
hochachka,2
tracy,2
present,2
ha,2
pseudoobscura,2
specifically,2
gain,2
crill,2
koban,2
ii,2
attempts,2
estimated,2
renewed,2
frequencies,2
biometrics,2
thereafter,2
whereas,2
humidity,2
harbor,2
words,2
longer,2
pc,2
treatment,2
bologna,2
tucic,2
suggesting,2
iii,2
cannot,2
able,2
diverse,2
molecular,2
scheme,2
very,2
considerable,2
question,2
natali,2
indirect,2
combined,2
schneider,2
less,2
independently,2
ed,2
zimm,2
absolute,2
jenkins,2
key,2
maness,2
isofemale,2
ability,2
underlie,2
directly,2
springer,2
analyzed,2
marked,2
made,2
level,2
spearman,2
nonlethal,2
determined,2
reported,2
enhanced,2
previously,2
holt,2
productivity,2
samples,2
subject,2
hsp,2
introduction,2
food,2
obtain,2
yocum,2
approach,2
buzzatii,2
maynard,2
persistent,2
differed,2
number,2
spring,2
own,2
applied,2
importance,2
washington,2
grant,2
group,2
biochemistry,2
general,2
eggs,2
field,2
product,2
suggest,2
reliable,2
century,2
heatshock,2
crossed,2
ecology,2
rank,2
krebs,2
genetica,2
shift,2
approximately,2
roughly,2
inversions,2
refer,2
concerning,2
amount,2
highest,2
computed,2
oxford,2
research,2
directions,2
ancestral,2
offspring,2
third,2
single,2
greece,2
unpubl,2
reared,2
details,2
dunham,2
recent,2
graded,2
appropriate,2
cross,2
should,2
convergent,2
exposed,2
substantially,2
greek,2
species,2
reflect,2
society,2
denlinger,2
secondarily,2
kept,2
prescribed,1
rs,1
carried,1
failed,1
rights,1
dominant,1
sandro,1
somewhat,1
therefore,1
scored,1
fundulus,1
saturation,1
via,1
led,1
possessed,1
profoundly,1
currently,1
flesh,1
approximate,1
hilgardia,1
phenotypic,1
basc,1
fly,1
reduced,1
instruzione,1
submerging,1
detected,1
versa,1
tweezers,1
