WORDCOUNTS,WEIGHT
the,1201
of,749
to,530
in,506
and,502
aid,419
a,312
is,277
for,272
that,228
on,183
are,139
as,125
be,122
world,113
countries,110
this,108
by,108
not,103
it,98
with,98
bank,95
more,94
there,93
from,93
development,91
agencies,88
have,85
or,81
log,75
debt,73
donor,72
income,69
donors,69
was,67
imf,67
an,63
would,63
country,62
no,61
democracy,60
time,58
corruption,56
at,55
significant,55
per,54
some,54
easterly,54
but,54
paper,53
adjustment,52
new,52
capita,50
one,49
policy,49
they,48
i,48
all,47
s,47
has,47
may,47
war,45
assistance,45
which,45
foreign,45
what,45
need,45
if,43
policies,43
learning,42
growth,42
dummy,42
period,42
poverty,41
cold,41
loans,40
shift,40
after,39
p,39
also,38
table,38
other,37
over,37
increased,37
results,36
political,35
these,35
recipient,35
their,35
we,34
evidence,34
economic,33
structural,33
were,33
than,32
international,32
been,32
could,31
relief,31
ida,31
about,31
had,30
year,30
progress,30
so,30
coefficient,30
how,29
most,29
problem,29
population,29
technical,29
us,29
level,29
behaviour,28
towards,28
regression,27
change,27
can,27
report,27
real,26
problems,26
food,26
sensitivity,26
whether,26
improving,25
such,25
since,25
same,25
only,25
dollar,25
africa,25
lending,25
recipients,25
much,25
response,24
william,24
regressions,24
does,23
inflation,23
will,23
institutions,23
do,22
less,22
why,22
agency,21
even,21
data,21
optimal,21
index,21
shows,21
end,21
years,21
high,21
openness,20
changes,20
failure,20
japan,20
coordination,20
selectivity,20
different,20
uk,20
hazard,19
case,19
tying,19
economics,19
its,19
many,19
moral,19
each,19
hipc,19
sign,18
however,18
t,18
then,18
between,18
did,18
very,18
question,18
average,18
france,18
fund,17
poor,17
elasticity,17
allocation,17
make,17
selection,17
positive,17
coefficients,17
little,17
seems,16
adverse,16
again,16
fragmentation,16
trend,16
both,16
although,16
first,15
available,15
those,15
important,15
knowledge,15
another,15
increasing,15
figure,15
who,15
often,15
emphasis,15
shown,15
given,15
journal,14
probability,14
university,14
because,14
r,14
monetary,14
good,14
value,14
still,14
dummies,14
two,14
oecd,14
commission,14
terms,14
transition,14
measure,14
association,14
test,13
give,13
oda,13
incentives,13
received,13
reduction,13
notes,13
learn,13
see,13
mcnamara,13
made,13
low,13
analysis,13
united,13
slope,13
number,13
benchmark,13
should,13
large,12
government,12
main,12
evaluation,12
bilateral,12
repetition,12
actually,12
polity,12
around,12
likely,12
above,12
j,12
previous,12
general,12
way,11
source,11
negative,11
programmes,11
tied,11
millennium,11
york,11
improvement,11
n,11
show,11
initiative,11
out,11
nations,11
like,11
dollars,11
become,11
effect,11
any,11
beginning,11
too,11
despite,11
giving,11
crisis,11
d,11
difficult,10
zero,10
measures,10
iv,10
right,10
drazen,10
higher,10
similar,10
importance,10
consider,10
democratic,10
m,10
dc,10
found,10
objectives,10
work,10
example,10
