WORDCOUNTS,WEIGHT
the,668
and,344
of,300
a,219
to,189
is,162
in,156
x,128
with,125
for,119
are,107
i,97
if,96
split,93
variables,87
on,87
data,82
t,79
that,75
each,71
as,70
splits,65
node,64
be,62
class,60
variable,59
tree,58
trees,53
linear,51
let,51
we,51
n,50
j,48
s,48
k,45
from,44
two,43
xi,41
classification,40
c,40
categorical,39
an,38
or,38
models,38
by,37
at,36
values,36
y,35
number,35
use,33
selection,33
algorithm,32
w,32
set,32
value,31
e,30
one,30
find,30
search,30
it,28
interaction,28
nodes,27
leaf,27
observations,27
sets,26
procedure,26
only,26
v,26
not,26
algorithms,26
figure,25
h,24
this,24
noncategorical,24
using,24
can,24
loh,23
sample,23
r,23
more,23
than,22
l,22
table,22
cruise,22
accuracy,21
error,21
kernel,21
have,21
all,20
main,20
tests,20
size,20
u,19
left,19
b,19
p,19
but,19
model,19
into,18
density,18
selected,18
quest,18
o,17
other,17
mean,17
denote,16
m,16
because,16
predictive,16
which,16
respectively,16
effect,16
predictor,15
there,15
univariate,15
method,15
f,15
its,15
shows,15
select,15
then,15
discriminant,15
d,15
first,14
their,14
otherwise,14
best,14
effects,14
estimate,13
rates,13
no,13
equal,13
minimizes,13
where,13
classes,13
significant,13
pair,13
given,13
wm,12
section,12
used,12
tr,12
largest,12
these,12
three,12
statist,11
distributed,11
follows,11
misclassifies,11
g,11
rp,11
same,11
samples,11
form,11
rf,10
test,10
xj,10
probability,10
statistic,10
random,10
example,10
fit,10
time,10
me,10
over,10
step,10
our,10
they,9
bias,9
has,9
tl,9
ct,9
uniformly,9
rpart,9
proposed,9
out,9
fish,9
intervals,9
ensemble,9
gray,9
structure,9
here,9
among,9
does,8
unbiased,8
mammography,8
right,8
flg,8
may,8
consider,8
nearest,8
smallest,8
lda,8
interactions,8
new,8
points,8
standard,8
ii,7
rate,7
regression,7
classified,7
apply,7
neighbor,7
fig,7
white,7
four,7
most,7
max,7
greater,7
based,7
further,7
cart,7
trr,7
also,7
statistics,7
many,7
do,7
see,7
gf,7
local,7
bivariate,7
relative,7
analysis,7
them,7
terms,7
bandwidth,7
shown,7
artificial,7
define,7
observation,7
prediction,6
columns,6
ti,6
height,6
bg,6
those,6
condition,6
comput,6
due,6
ql,6
cases,6
trl,6
numbers,6
cost,6
plot,6
training,6
panel,6
likely,6
guide,6
exit,6
simulation,6
technique,6
missing,6
simple,6
pruned,6
gives,6
misclassification,6
times,6
latter,6
labels,6
methods,6
independent,6
bj,6
forest,6
small,6
following,6
constructed,6
although,6
between,6
should,6
estimated,5
group,5
second,5
corresponding,5
containing,5
within,5
minimum,5
ctree,5
mach,5
such,5
how,5
goes,5
after,5
uses,5
result,5
however,5
well,5
having,5
intermediate,5
nj,5
order,5
when,5
results,5
computation,5
so,5
compute,5
learn,5
ordering,5
length,5
often,5
classifier,5
qu,5
cm,5
yield,5
too,5
techniques,5
obtain,5
average,5
range,5
bagging,5
much,5
groups,4
large,4
satisfied,4
former,4
lower,4
preceding,4
logistic,4
convert,4
differences,4
xx,4
improving,4
normal,4
case,4
employs,4
carry,4
some,4
pairs,4
xk,4
bream,4
ai,4
restrict,4
compare,4
details,4
about,4
tln,4
parkki,4
distinct,4
distribution,4
predicted,4
levels,4
plots,4
weak,4
show,4
hosmer,4
tu,4
found,4
applied,4
gini,4
ten,4
year,4
rows,4
good,4
below,4
wi,4
pike,4
always,4
rest,4
will,4
above,4
morgan,4
light,4
colored,4
lemeshow,4
ieee,4
larger,4
anal,4
another,4
minimizing,4
width,4
chosen,4
significance,4
computational,4
function,4
instead,4
yields,4
note,4
ing,4
ordered,4
lengthl,4
sizes,4
vari,4
scenario,4
very,4
perch,4
divide,4
dark,4
level,4
ensembles,4
unbiasedness,4
strong,4
smelt,4
way,3
correlation,3
tion,3
introduction,3
effective,3
mammogram,3
before,3
women,3
