WORDCOUNTS,WEIGHT
the,341
of,248
a,125
and,122
to,121
model,109
service,104
in,104
wait,89
threshold,73
with,72
times,72
is,69
that,68
for,66
quality,59
are,46
we,44
as,36
hb,35
our,34
on,34
drivers,33
models,33
overall,31
time,30
this,28
branches,27
mixture,26
by,26
table,24
z,24
expected,23
be,22
customer,21
analysis,21
an,21
m,20
branch,20
from,20
relationship,19
data,18
coefficients,17
i,17
x,17
springer,17
not,16
variables,16
heterogeneity,16
bank,16
between,16
response,16
find,16
satisfaction,15
or,15
queuing,15
distribution,15
fit,15
waits,15
y,15
at,14
e,14
mark,14
lett,14
where,14
have,14
effect,14
journal,14
customers,13
delays,13
different,13
marketing,13
which,13
can,13
changes,12
j,12
level,12
below,12
k,12
estimated,11
above,11
teller,11
more,11
behavior,11
provides,11
results,11
does,10
al,10
questions,10
et,10
respondents,10
measure,10
statistics,10
component,10
length,10
using,10
than,10
allenby,10
l,9
about,9
associated,9
two,9
also,9
each,9
s,9
its,9
ô,9
responses,9
standard,9
coefficient,9
one,8
into,8
experience,8
eq,8
r,8
used,8
driver,8
values,8
point,8
g,8
indicate,8
estimates,8
components,8
research,8
validation,7
brand,7
their,7
variable,7
magnitude,7
total,7
before,7
proposed,7
first,7
longer,7
best,7
p,7
reported,7
parameter,7
related,7
posterior,7
recovery,7
thus,7
approach,7
ability,7
vector,7
second,6
provide,6
respondent,6
groups,6
indicates,6
importance,6
group,6
perceptions,6
management,6
section,6
impact,6
but,6
lower,6
managers,6
к,6
hui,6
rating,6
those,6
normal,6
answer,6
moderating,6
scale,6
matrix,6
described,6
decrease,6
effects,6
describes,6
attention,6
it,5
friendliness,5
segments,5
across,5
levels,5
after,5
transformation,5
specific,5
identify,5
undivided,5
seeing,5
was,5
long,5
logistic,5
important,5
based,5
differences,5
new,5
survey,5
regression,5
evaluation,5
courtesy,5
recommend,5
information,5
фи,5
example,5
indicating,5
waiting,5
bayesian,5
ratings,5
presence,5
relative,5
value,5
influence,5
opposed,4
shortest,4
will,4
toward,4
longest,4
mean,4
flexible,4
they,4
zeithami,4
probabilities,4
marginal,4
ensure,4
university,4
flexibility,4
л,4
minutes,4
upper,4
most,4
being,4
shorter,4
t,4
delivery,4
business,4
covariate,4
others,4
introducing,4
all,4
attribute,4
other,4
layer,4
variation,4
lenk,4
has,4
because,4
who,4
through,4
role,4
services,4
minimum,4
identifies,4
use,4
factor,4
reports,4
average,4
definitely,4
consumer,4
usa,4
function,4
weight,4
maximum,4
percentage,4
provided,4
propose,4
may,3
offices,3
perceived,3
equation,3
assigned,3
evaluations,3
common,3
collected,3
science,3
attributes,3
plays,3
located,3
process,3
therefore,3
measures,3
similar,3
large,3
structural,3
often,3
hierarchical,3
york,3
ginter,3
intervals,3
complete,3
uses,3
same,3
edu,3
differs,3
these,3
insights,3
four,3
test,3
demonstrate,3
n,3
only,3
set,3
challenge,3
thresholds,3
parasuraman,3
many,3
descriptive,3
paper,3
identifying,3
leading,3
found,3
while,3
timeliness,3
there,3
discontinuous,3
type,3
term,3
better,3
unobserved,3
density,3
do,3
what,3
strategies,3
min,3
existence,3
rossi,3
behavioral,3
guidelines,3
studying,3
pr,3
smooth,3
referral,3
assume,3
goal,3
associations,3
covariance,3
away,3
office,3
such,3
both,3
authors,3
national,3
interest,3
instead,3
consumers,3
should,3
characterized,3
obtained,3
measured,3
distinct,3
finite,3
completing,3
continuous,3
third,3
credible,3
compare,3
v,3
log,3
when,3
would,3
among,3
evidence,3
transactions,3
actions,3
employing,2
difficult,2
factors,2
employ,2
meyer,2
demand,2
matter,2
independent,2
implying,2
been,2
performance,2
negatively,2
psychology,2
swait,2
фк,2
reasonable,2
begin,2
college,2
drops,2
means,2
