WORDCOUNTS,WEIGHT
the,504
in,391
and,343
of,311
to,155
mortality,155
for,133
m,132
occupational,128
a,128
о,121
i,97
v,91
class,81
et,79
from,74
s,71
classes,71
гм,67
b,65
ю,65
с,65
inactive,64
de,63
with,63
is,61
people,60
mobility,59
occupations,58
в,57
men,57
are,57
pp,55
between,55
that,52
moves,52
by,52
oo,52
health,47
en,46
women,45
al,45
workers,45
we,43
rv,42
g,42
la,42
manual,42
e,41
this,41
study,40
or,40
on,40
as,39
h,37
population,36
ш,34
cambois,33
d,33
social,32
smr,32
france,32
among,32
z,31
who,31
not,31
des,31
has,30
q,30
и,29
their,29
age,29
deaths,29
have,29
census,28
по,28
these,28
at,27
clerks,27
excess,27
t,25
les,25
smrs,25
risks,24
r,24
associated,24
l,23
movers,23
groups,22
differentials,22
than,22
risk,22
female,22
more,22
т,22
ln,22
it,21
were,21
male,21
our,21
las,20
laborde,20
c,20
г,20
o,19
group,19
ф,19
j,19
change,19
rn,19
be,19
increase,19
pcs,18
л,18
also,18
insee,18
journal,17
fn,17
permanent,17
an,17
sample,16
edp,16
n,16
aged,16
both,16
pathways,16
total,15
y,15
higher,15
downward,15
changes,15
p,15
persons,15
but,15
retired,15
can,15
years,15
links,14
previous,14
effect,14
average,14
щ,13
french,13
demographic,13
ö,13
which,13
mortalité,13
all,12
individuals,12
those,12
characteristics,12
selection,12
reference,12
number,12
period,12
lo,12
life,12
inactivity,12
each,12
particularly,12
inequalities,12
career,11
farmers,11
x,11
whose,11
no,11
certain,11
í,11
however,11
few,11
results,11
f,11
one,10
linked,10
unemployed,10
show,10
gradient,10
mortalidad,10
santé,10
epidemiology,10
ages,10
figure,10
national,10
effects,10
censuses,10
market,9
they,9
studies,9
source,9
careers,9
probabilities,9
poor,9
active,9
retirement,9
occupation,9
destination,9
ч,9
populations,9
same,9
time,9
do,9
promotion,9
relative,9
analysis,9
íü,9
economically,9
over,9
past,9
socioeconomic,9
other,8
origin,8
composition,8
data,8
se,8
labour,8
worker,8
standardized,8
status,8
when,8
сп,8
м,8
less,8
confidence,8
science,8
melchior,8
different,8
recent,8
observed,8
frequent,7
does,7
former,7
première,7
thus,7
classified,7
within,7
dying,7
due,7
medicine,7
may,7
probability,7
proportion,7
à,7
entre,7
impact,7
w,7
most,7
inégalités,7
year,7
statistique,7
approach,7
small,7
economic,7
two,7
significant,7
оо,7
become,7
slightly,7
figures,7
économie,7
appendix,7
pour,7
information,7
shown,7
decrease,7
increased,7
widening,6
davey,6
du,6
differences,6
у,6
й,6
british,6
я,6
u,6
such,6
levels,6
earlier,6
cri,6
démographique,6
bartley,6
italics,6
declined,6
during,6
échantillon,6
annual,6
menvielle,6
upward,6
community,6
us,6
smith,6
qualified,6
oc,6
analyses,6
including,6
would,6
khlat,6
mobilité,6
employment,6
los,6
emmanuelle,6
femmes,6
terms,6
rising,6
healthy,6
level,6
involving,6
observation,6
oí,6
given,5
into,5
before,5
lower,5
being,5
caroline,5
ii,5
amossé,5
recorded,5
widened,5
inclusion,5
unskilled,5
del,5
ctí,5
was,5
expectancy,5
jusot,5
had,5
trends,5
working,5
intervals,5
moved,5
therefore,5
nearly,5
standardization,5
interpretation,5
exposure,5
members,5
гчг,5
longer,5
н,5
end,5
paris,5
aq,5
another,5
previously,5
samples,5
so,5
educational,5
note,5
been,5
box,5
un,5
rnipp,5
го,5
ledere,5
sociales,5
iii,5
cl,5
difference,5
conditions,5
course,5
comparison,5
early,5
ä,4
now,4
selon,4
if,4
notably,4
movilidad,4
large,4
е,4
first,4
worked,4
confirmed,4
display,4
there,4
mujeres,4
wage,4
except,4
owners,4
vl,4
gradients,4
dates,4
blane,4
cf,4
influence,4
oj,4
managers,4
highlyqualified,4
direct,4
factors,4
sum,4
generally,4
greater,4
based,4
changed,4
û,4
initial,4
occurring,4
further,4
emploi,4
well,4
work,4
qualifications,4
comprises,4
example,4
older,4
intermediate,4
partly,4
employed,4
massive,4
periods,4
will,4
identified,4
gender,4
со,4
only,4
professionnelle,4
mobilités,4
travail,4
sermet,4
diferencias,4
uerks,4
prospective,4
students,4
individual,4
comparing,4
craft,4
structure,4
european,4
hommes,4
tm,4
excluding,4
often,4
respect,4
goldberg,4
sexes,4
ul,4
several,4
here,4
ratio,4
job,4
very,4
survivors,4
them,4
chapoulie,4
size,4
despite,4
chastang,4
finding,4
smaller,4
oldest,4
leclerc,4
strong,4
évolution,4
та,3
publique,3
écarts,3
revue,3
represent,3
likewise,3
use,3
ways,3
better,3
desigualdades,3
walters,3
skills,3
ben,3
link,3
к,3
last,3
case,3
described,3
owing,3
activity,3
slight,3
etc,3
move,3
cadre,3
medical,3
far,3
robině,3
тгм,3
exposed,3
mejer,3
solaz,3
differential,3
que,3
explained,3
sociale,3
interest,3
pailhé,3
expected,3
ai,3
gollac,3
gl,3
back,3
young,3
compare,3
general,3
via,3
legal,3
similar,3
importance,3
limitation,3
qualify,3
affect,3
k,3
situations,3
oi,3
según,3
decades,3
cancer,3
identifying,3
could,3
found,3
access,3
representative,3
shlomo,3
skilled,3
younger,3
rst,3
method,3
because,3
revealed,3
formerly,3
significantly,3
luce,3
its,3
used,3
hemmingsson,3
il,3
indicators,3
pasada,3
le,3
contrast,3
observe,3
decline,3
yrs,3
using,3
institut,3
chenu,3
goldblatt,3
still,3
above,3
гг,3
longitudinal,3
registered,3
structural,3
calculate,3
light,3
íd,3
cis,3
largest,3
already,3
illustrated,3
business,3
statistics,3
many,3
shows,3
limit,3
kuh,3
new,3
devenir,3
sein,3
promotions,3
where,3
limitations,3
top,3
findings,3
causes,3
ribet,3
low,3
risen,3
disadvantage,3
э,3
étude,3
increasing,3
oxford,3
transformations,3
cohort,3
share,3
changing,3
professionnelles,3
university,3
ll,3
connection,3
find,3
born,3
hombres,3
whether,3
interval,3
exposures,3
augmentation,3
lundberg,3
thereby,3
press,3
allows,3
au,3
evolución,3
études,3
evidence,3
ï,3
gazel,3
monteil,3
cardano,3
premature,3
passées,3
carrière,2
faced,2
affected,2
tracked,2
parcours,2
conducted,2
wooers,2
importantes,2
identify,2
ma,2
situation,2
иии,2
han,2
tied,2
history,2
unlike,2
par,2
experience,2
hence,2
give,2
enables,2
nature,2
definition,2
leading,2
reasons,2
plewis,2
closer,2
subsequent,2
rrv,2
opposite,2
el,2
particularmente,2
jq,2
ом,2
iv,2
discuss,2
march,2
ç,2
some,2
possible,2
še,2
vital,2
professionals,2
taking,2
combination,2
point,2
disparities,2
galland,2
épidemiologie,2
apply,2
correlation,2
sédillot,2
owen,2
holland,2
dentro,2
mais,2
analyse,2
oorvin,2
deux,2
mm,2
calculated,2
converged,2
meslé,2
tables,2
american,2
living,2
mild,2
chez,2
old,2
toulemon,2
desrosières,2
even,2
р,2
rгм,2
тm,2
á,2
without,2
rather,2
across,2
remain,2
smoking,2
nigniy,2
indirect,2
calculation,2
vs,2
derived,2
arber,2
roth,2
means,2
developments,2
plus,2
entry,2
statistical,2
emergence,2
numbers,2
cerc,2
differs,2
too,2
пп,2
followed,2
requires,2
hereafter,2
article,2
important,2
trajectories,2
exits,2
qui,2
matching,2
result,2
closely,2
ыитгьде,2
cd,2
allow,2
rl,2
mesrine,2
called,2
rvi,2
î,2
eu,2
zins,2
thévenot,2
robertbobée,2
française,2
unemployment,2
ď,2
fox,2
ined,2
wide,2
ld,2
walraët,2
distinguish,2
gains,2
steep,2
annandale,2
favourable,2
related,2
ten,2
rm,2
repeating,2
loss,2
sociodemographic,2
place,2
records,2
mn,2
tод,2
structures,2
recensement,2
couet,2
tю,2
ос,2
traders,2
ratios,2
caused,2
hard,2
corresponds,2
regardless,2
next,2
order,2
hole,2
around,2
family,2
demotion,2
disabilities,2
rarmorç,2
research,2
up,2
through,2
ta,2
ub,2
rest,2
composición,2
а,2
critical,2
chardon,2
highlights,2
rsj,2
second,2
absence,2
socioprofessionnelles,2
ans,2
limited,2
narrowing,2
barnay,2
percentage,2
liddell,2
coverage,2
chômeurs,2
counterparts,2
sex,2
evolved,2
included,2
une,2
aux,2
si,2
ji,2
noted,2
rise,2
exit,2
sont,2
stronger,2
rouault,2
death,2
lowering,2
towards,2
fact,2
tгм,2
xotai,2
larger,2
identical,2
pattern,2
claussen,2
income,2
jj,2
strongly,2
assume,2
catégories,2
survey,2
гz,2
variables,2
continue,2
uiinhiw,2
office,2
гс,2
discussed,2
sacker,2
allowed,2
high,2
ко,2
distinction,2
after,2
repeated,2
internal,2
je,2
respectively,2
probably,2
versus,2
vd,2
depuis,2
hunt,2
pero,2
limiting,2
farm,2
table,2
monso,2
chances,2
vallet,2
bold,2
иэ,2
kawachi,2
homemakers,2
krieger,2
huisman,2
overlap,2
elderly,2
education,2
démographiques,2
magnitude,2
following,2
ual,2
tí,2
known,2
pavalko,2
physical,2
sciences,2
гч,2
couples,2
know,2
eds,2
intellectual,2
tj,2
dans,2
oï,2
type,2
id,2
notable,2
stability,2
selected,2
cause,2
îf,2
while,2
associée,2
downtrend,2
ыьп,2
emergent,2
inioiom,2
reported,2
profesional,2
estudio,2
became,2
lies,2
obtain,2
armers,2
niveau,2
representation,2
surmortalité,2
promoted,2
hart,2
explanation,2
public,2
register,2
although,2
за,2
quaimeo,2
classification,2
rvo,2
д,2
burricand,2
much,2
comparable,2
tf,2
showed,2
close,2
visages,1
adulthood,1
currently,1
limits,1
convergence,1
behavioural,1
way,1
later,1
created,1
pru,1
nonmovers,1
mackinnon,1
determine,1
contribuido,1
п,1
measures,1
ттю,1
nouvelle,1
octarès,1
distributed,1
état,1
wo,1
becoming,1
complex,1
partner,1
saureicubizolles,1
diverge,1
designed,1
entries,1
cours,1
hawthorne,1
english,1
itj,1
strictly,1
di,1
lasfargues,1
articulo,1
jonathan,1
specified,1
weaker,1
policy,1
liens,1
comparisons,1
western,1
royal,1
boulevard,1
rf,1
observing,1
uj,1
тт,1
enumeration,1
tntal,1
po,1
oì,1
migration,1
affirment,1
hayward,1
nonetheless,1
qualification,1
updated,1
contexts,1
downturns,1
longitudinale,1
шнн,1
highlight,1
accumulation,1
consistent,1
gap,1
transitions,1
stressed,1
través,1
long,1
isla,1
ргк,1
drugs,1
swelling,1
