WORDCOUNTS,WEIGHT
the,497
of,451
and,415
in,223
to,156
forest,152
for,135
a,128
on,101
that,95
species,83
habitat,79
oregon,78
is,67
management,64
lands,64
landscape,63
j,56
with,56
we,53
et,51
al,51
at,49
were,49
policy,47
indicators,47
as,47
are,45
diversity,43
range,43
structure,43
index,42
by,42
from,42
be,41
biodiversity,39
not,39
m,38
under,38
tree,38
stands,36
policies,36
ecological,35
forests,35
models,33
federal,32
was,32
coast,32
area,32
thinning,31
current,31
trees,31
this,29
effects,29
an,28
or,28
private,28
d,28
stand,27
than,27
b,27
province,27
year,27
classes,27
s,26
used,25
which,25
analysis,25
usa,25
ownership,25
p,24
cm,24
focal,24
years,24
c,24
ownerships,23
land,23
conditions,23
old,22
spies,22
these,22
canopy,21
large,21
t,21
may,21
age,21
r,21
among,21
western,20
increase,20
vegetation,20
scores,20
increased,20
it,19
measures,19
all,19
other,19
g,19
l,19
can,19
natural,19
red,18
e,18
projected,18
state,18
over,18
between,18
patch,17
fig,17
based,17
dbh,17
trends,17
using,17
service,17
but,17
simulation,17
conservation,17
have,17
owl,16
hci,16
because,16
change,16
small,16
growth,15
hardwoods,15
results,15
f,15
practices,15
patches,15
many,15
time,15
patterns,15
types,15
alternative,15
scenarios,15
retention,15
h,14
within,14
young,14
changes,14
k,14
most,14
into,14
had,14
spotted,14
however,14
future,14
variation,14
model,14
see,14
wildlife,14
johnson,14
such,13
development,13
usda,13
flycatcher,13
n,13
public,13
northwest,13
structural,13
remnant,13
northern,13
hardwood,13
each,13
scenario,13
type,13
mccomb,12
some,12
dynamics,12
coastal,12
w,12
base,12
would,12
associated,12
different,12
spatial,12
plantations,11
relatively,11
no,11
ha,11
data,11
biological,11
only,11
more,11
open,11
three,11
applications,11
marbled,11
table,11
set,11
cover,11
historical,11
distribution,11
tph,10
studies,10
disturbances,10
feature,10
invited,10
ohmann,10
expected,10
landscapes,10
bluebird,10
when,10
diameter,10
pattern,10
diverse,10
strongly,10
use,10
franklin,10
high,10
simulated,10
capability,10
lichen,10
green,10
they,9
first,9
lichens,9
resources,9
