WORDCOUNTS,WEIGHT
the,131
of,84
and,55
to,29
by,28
a,26
economic,24
in,22
society,19
is,18
professor,18
history,17
at,12
be,12
m,11
s,11
d,11
f,10
b,10
r,10
g,10
e,9
w,9
members,9
c,9
h,8
historical,8
london,8
review,8
will,7
for,7
new,7
mr,7
price,7
as,6
association,6
on,6
hon,5
life,5
n,5
numbers,5
j,5
are,5
p,5
its,5
net,5
an,5
it,4
l,4
with,4
india,4
subscription,4
company,4
book,4
royal,4
number,4
contains,4
years,4
this,4
journal,4
notes,4
rate,3
english,3
been,3
sec,3
study,3
one,3
teaching,3
from,3
two,3
published,3
dr,3
followed,3
that,3
plates,3
other,3
copy,3
pamphlet,3
orders,3
free,3
shall,3
reviews,3
contents,3
council,3
ltd,3
trade,3
account,3
discussion,3
part,3
three,3
co,3
litt,3
can,3
annual,3
macmillan,3
quarterly,3
should,3
film,2
books,2
reduced,2
no,2
medieval,2
short,2
maps,2
limited,2
notices,2
per,2
they,2
village,2
large,2
their,2
volumes,2
pages,2
special,2
illustrations,2
sets,2
types,2
od,2
means,2
purchased,2
detail,2
was,2
complete,2
edition,2
parishes,2
series,2
street,2
four,2
first,2
member,2
ll,2
volume,2
ii,2
secretary,2
all,2
england,2
desiring,2
smith,2
ph,2
documents,2
post,2
teachers,2
last,2
do,2
present,2
purchase,2
terms,2
issue,2
east,2
iv,2
nonmembers,2
such,2
some,2
miss,2
los,2
scott,2
joining,2
press,2
apply,2
has,2
which,2
memoranda,2
president,2
open,2
copies,2
conditions,2
september,2
issued,2
stenton,2
adam,2
charles,2
between,2
lewis,2
when,2
st,2
describes,2
correspondence,2
recent,2
meeting,2
attention,2
rates,2
nations,1
increasing,1
scort,1
may,1
carried,1
kingsway,1
now,1
applications,1
shipping,1
power,1
arrangement,1
york,1
annum,1
german,1
milliken,1
raise,1
rome,1
various,1
iberville,1
rationalism,1
lot,1
science,1
phil,1
buir,1
rees,1
historyi,1
employment,1
through,1
brief,1
ordinary,1
institutions,1
who,1
fifth,1
allen,1
opportunity,1
enclosing,1
garden,1
cornfield,1
gcay,1
railway,1
passengers,1
letchworth,1
madras,1
covering,1
previt,1
k,1
