WORDCOUNTS,WEIGHT
the,753
and,445
of,404
to,265
in,242
for,187
a,168
respondents,162
kn,127
were,121
hi,103
survey,100
percent,100
s,97
internet,91
than,90
sample,88
telephone,83
surveys,82
that,78
on,76
csr,73
b,72
was,71
ρ,69
from,61
weighted,59
with,59
more,58
by,57
versus,56
samples,55
panel,54
unweighted,54
data,50
validity,50
or,49
response,48
significantly,46
g,45
ο,44
o,42
people,42
their,41
are,40
be,40
vote,39
i,38
these,38
is,38
they,34
not,34
krosnick,33
an,33
lower,32
this,32
who,32
between,32
e,31
research,31
differences,30
had,30
p,30
past,30
h,29
other,29
may,29
as,29
some,28
rdd,28
at,27
about,27
quality,26
which,26
each,26
rate,25
r,25
knowledge,25
concurrent,25
three,25
after,25
when,25
average,25
effects,25
political,24
probability,24
m,23
chang,23
two,23
less,23
we,23
predictive,23
interviewing,22
members,22
table,22
ν,21
using,21
all,21
social,21
predictors,21
would,21
so,21
η,20
j,20
answers,20
complete,20
significant,20
questions,20
it,19
collection,19
postelection,19
respondent,19
can,19
demographics,19
c,19
likely,18
journal,18
white,18
same,18
choice,18
ri,18
national,18
if,17
predictor,17
webtv,17
n,17
age,17
population,17
change,17
do,17
practice,17
households,17
one,16
experience,16
help,16
higher,16
opinion,16
interactions,16
manifested,16
number,16
did,16
them,16
have,16
those,15
invited,15
error,15
public,15
because,15
q,15
see,15
variables,15
d,15
clinton,15
over,15
race,15
bias,14
studies,14
weights,14
but,14
new,14
completed,14
terms,14
interviewers,14
psychology,14
question,14
mr,13
questionnaire,13
via,13
t,13
most,13
access,13
none,13
also,13
individuals,13
methods,13
then,13
oo,13
relations,12
topic,12
approval,12
l,12
gender,12
reports,12
gore,12
cps,12
harris,12
demographic,12
nonprobability,12
income,12
controlling,12
provide,12
been,12
education,12
reported,12
firms,12
conditions,12
measurement,11
thus,11
americans,11
networks,11
quarterly,11
expectations,11
questionnaires,11
selectivity,11
bush,11
results,11
shown,11
among,11
american,10
government,10
interest,10
candidates,10
university,10
attrition,10
nondifferentiation,10
during,10
al,10
emotions,10
time,10
distributions,10
regressions,10
figure,10
interactive,10
selected,10
invitations,10
our,10
sent,10
satisficing,9
interviews,9
considerably,9
u,9
turnout,9
york,9
weighting,9
representativeness,9
whereas,9
method,9
ι,9
participate,9
provided,9
another,9
range,9
obtained,9
black,9
least,9
cn,9
november,9
mode,9
given,9
equations,8
first,8
member,8
robert,8
has,8
accuracy,8
such,8
conducted,8
estimates,8
houses,8
no,8
study,8
w,8
methodology,8
could,8
traits,8
participation,8
used,8
et,8
pollution,8
responses,8
correct,8
field,8
rates,8
crime,8
thermometer,8
model,8
countries,8
ratings,8
email,8
fewer,8
predict,8
λ,8
equipment,8
whether,8
socially,8
evoked,8
potential,8
measures,7
predicting,7
test,7
within,7
accountability,7
household,7
sign,7
behavior,7
wiley,7
even,7
online,7
deviations,7
process,7
coefficients,7
desirability,7
out,7
οο,7
gave,7
f,7
therefore,7
direction,7
revealed,7
only,7
jon,7
again,7
personality,7
persisted,7
points,7
co,7
high,7
accurate,7
become,7
groves,7
any,7
although,7
comparison,7
miller,6
administered,6
join,6
candidate,6
before,6
logistic,6
ii,6
advantage,6
found,6
interviewed,6
opposite,6
mail,6
election,6
due,6
expected,6
module,6
across,6
yielding,6
hpol,6
received,6
responding,6
issues,6
