WORDCOUNTS,WEIGHT
the,252
of,203
and,162
in,107
to,73
a,69
cercariae,59
snails,55
from,45
was,40
transmission,40
were,37
light,35
e,33
metacercariae,33
for,29
caproni,27
chamber,27
with,27
p,26
host,25
at,24
that,21
dark,20
number,19
top,19
intermediate,19
ns,18
by,18
snail,18
bottom,18
on,18
water,17
sukhdeo,17
hosts,16
each,16
sentinel,16
an,15
as,14
gravity,14
et,14
second,13
al,13
are,12
infection,12
echinostoma,12
parasitology,12
would,12
c,12
cues,11
b,11
k,11
glabrata,11
enclosure,11
haas,10
no,10
is,10
vs,10
infected,10
or,9
all,9
j,9
end,9
there,9
trial,9
r,9
range,9
biomphalaria,9
combes,9
fried,9
de,9
journal,9
using,8
l,8
trials,8
mean,8
their,8
life,8
total,8
s,8
found,8
d,8
between,8
cycle,8
chambers,8
shedding,7
trematode,7
most,7
first,7
experiments,7
hr,7
new,7
however,7
u,7
this,7
responses,7
after,7
college,6
recurvatum,6
into,6
w,6
different,6
recovered,6
freshwater,6
cariae,6
replicates,6
madagascar,6
i,6
dispersal,6
placed,6
well,6
press,6
enclosures,6
infective,6
portions,6
results,6
trigger,6
response,5
f,5
cer,5
environmental,5
evans,5
center,5
not,5
biology,5
mary,5
experiment,5
surface,5
column,5
m,5
many,5
half,5
differences,5
trematodes,5
v,5
saint,5
both,5
significantly,5
reported,5
significant,5
echinostome,5
which,5
mm,5
g,5
prevalence,5
definitive,5
fig,5
effect,5
be,5
re,5
showed,5
gordon,5
species,5
higher,4
unsuccessful,4
studies,4
aquatic,4
pvc,4
table,4
units,4
york,4
university,4
before,4
experimental,4
these,4
aquarium,4
n,4
either,4
constructed,4
releaser,4
more,4
eds,4
greater,4
patterns,4
respond,4
numbers,4
intensity,4
slip,4
energy,4
newtoni,4
coupler,4
success,4
attached,4
correlation,4
used,4
minitab,4
echinostomatidae,4
during,4
behavior,4
phase,4
described,4
cambridge,4
richard,4
period,4
high,4
when,4
loy,4
pipe,4
than,4
portion,3
smyth,3
digenetic,3
estimated,3
ml,3
been,3
foraging,3
above,3
tissue,3
make,3
infectivity,3
research,3
they,3
one,3
study,3
use,3
space,3
h,3
fixed,3
dillon,3
pulmonates,3
air,3
wright,3
negative,3
maintained,3
ii,3
galaktionov,3
cable,3
added,3
cm,3
moving,3
geotaxis,3
could,3
suggesting,3
liei,3
time,3
filter,3
habitat,3
any,3
located,3
beginning,3
ron,3
ecology,3
within,3
carefully,3
bartoli,3
inc,3
vertical,3
meta,3
distribution,3
king,3
falco,3
dissecting,3
wrapped,3
pechenik,3
infect,3
locate,3
likely,3
x,3
test,3
its,3
platt,3
exposed,3
review,3
halton,3
locations,3
similar,3
low,3
temperature,3
individual,3
petri,3
cercarial,3
glass,3
collected,3
thomas,3
approximately,3
ranged,3
small,3
academic,3
examined,3
mccarthy,3
shaded,3
respectively,3
up,3
predictable,3
appleton,3
parasites,3
we,3
covered,3
hypothesis,3
dispersing,2
dish,2
photoand,2
cham,2
stimuli,2
sample,2
relationship,2
habitats,2
inhabit,2
today,2
tively,2
if,2
foil,2
matodes,2
how,2
digenea,2
remain,2
teflon,2
trans,2
un,2
flexible,2
miracidia,2
se,2
large,2
complex,2
littoral,2
es,2
wagenbach,2
lowered,2
releases,2
upstream,2
brygoo,2
shoop,2
kluwer,2
escape,2
freely,2
microscope,2
mission,2
ensure,2
behaviour,2
behaviours,2
statistical,2
environment,2
then,2
positively,2
capsule,2
literature,2
four,2
behavioural,2
geotactic,2
notre,2
molluscs,2
permit,2
lateral,2
rattus,2
capsules,2
lymnaea,2
jeyarasasingam,2
natural,2
had,2
release,2
renicola,2
reversal,2
tion,2
containing,2
shows,2
bulinus,2
kennedy,2
other,2
allow,2
areas,2
bubble,2
rene,2
parasitol,2
thank,2
analyses,2
eventually,2
cavity,2
loads,2
mascareniensis,2
near,2
suitable,2
swim,2
diameter,2
alldredge,2
chloride,2
density,2
thaidus,2
animal,2
present,2
standardized,2
shallow,2
ber,2
couplers,2
where,2
slow,2
checked,2
par,2
papers,2
adults,2
zelmer,2
system,2
roland,2
strategies,2
side,2
jersey,2
con,2
diate,2
kestrel,2
recorded,2
signifi,2
has,2
respec,2
densities,2
silicon,2
while,2
possibility,2
primarily,2
encountered,2
hernandez,2
because,2
original,2
vol,2
feeding,2
tr,2
inferred,2
indiana,2
october,2
sentinels,2
dr,2
exhibit,2
tinel,2
see,2
rod,2
quickly,2
two,2
publishers,2
early,2
food,2
diet,2
bot,2
sity,2
evolution,2
per,2
parasite,2
netherlands,2
pr,2
difference,2
clear,2
initial,2
have,2
made,2
materials,2
chemical,2
whatman,2
change,2
ecosystem,2
successful,2
dame,2
regardless,2
tom,2
type,2
serves,2
ush,2
harbored,2
counted,2
aluminum,2
exclude,2
tape,2
th,2
echinoparyphium,2
sealer,2
june,2
searching,2
although,2
body,2
huffman,2
dobrovolskij,2
sen,2
echino,2
oxford,2
egypt,2
compared,2
consisted,2
microhabitats,2
chicago,2
prokofiev,2
pool,2
selection,2
phototaxis,2
those,2
interme,2
ecosystems,2
evidence,2
provided,2
trematoda,2
verti,1
licates,1
omission,1
may,1
pearson,1
institut,1
factors,1
mechanisms,1
it,1
amphibians,1
therefore,1
accumulate,1
poche,1
