WORDCOUNTS,WEIGHT
of,267
and,215
the,193
social,146
in,135
a,111
support,100
to,100
hrqol,97
health,82
men,74
women,72
or,69
was,62
with,49
for,47
gender,47
life,46
were,41
age,39
that,37
number,35
among,33
friends,32
reference,32
than,32
quality,30
as,29
study,29
between,29
close,29
not,28
l,27
this,27
more,26
participant,26
on,26
less,25
is,24
j,24
adverse,24
outcomes,24
associated,22
differences,22
high,21
higher,20
poorer,20
e,19
from,19
years,19
overall,18
all,18
having,18
c,18
an,18
participants,17
n,17
s,17
data,17
odds,17
be,17
studies,16
by,16
cancer,16
had,16
other,16
p,16
living,16
association,16
journal,16
variables,15
m,15
b,15
both,15
index,14
older,14
low,14
are,13
mass,13
aging,13
disease,13
level,13
g,13
good,13
characteristics,13
body,13
may,12
ci,12
r,12
have,12
family,12
model,11
table,11
greater,11
variable,11
springer,11
reported,11
moderate,11
we,11
f,10
poor,10
qual,10
levels,10
who,10
group,10
factors,10
res,10
school,10
these,10
regression,10
heart,10
shown,10
significantly,10
compared,10
education,9
alone,9
one,9
mortality,9
examined,9
no,9
medicine,9
report,9
county,9
t,9
research,9
results,9
likely,8
h,8
smoking,8
spouse,8
similar,8
conducted,8
k,8
physical,8
associations,8
v,8
whether,8
college,8
network,8
significant,8
our,8
although,8
d,8
statistically,8
networks,8
observed,8
at,7
it,7
situation,7
if,7
their,7
analysis,7
based,7
also,7
missing,7
ratio,7
y,7
did,7
current,7
fracture,7
i,7
excellent,7
however,7
status,7
used,7
includes,7
washington,7
adjustment,7
examine,7
diploma,7
using,7
science,6
been,6
month,6
community,6
elderly,6
home,6
considered,6
logistic,6
reporting,6
addition,6
adjusted,6
very,6
american,6
kg,6
some,6
related,6
finding,6
findings,6
difference,6
individual,6
sample,6
after,6
amount,6
diabetes,6
he,5
she,5
fair,5
kawachi,5
tend,5
once,5
category,5
former,5
but,5
important,5
outcome,5
each,5
epidemiology,5
such,5
better,5
further,5
questionnaire,5
population,5
adults,5
selected,5
maryland,5
explain,5
cohort,5
information,5
w,5
categories,5
questions,5
which,5
previous,5
relationships,5
ties,5
conditions,5
canadian,5
response,5
national,5
re,5
assessed,4
how,4
limited,4
seen,4
risk,4
they,4
center,4
rate,4
contact,4
four,4
lower,4
either,4
psychological,4
sup,4
assess,4
found,4
analyses,4
survey,4
there,4
those,4
persons,4
sciences,4
has,4
lived,4
public,4
responses,4
port,4
new,4
including,4
increase,4
predictors,4
individuals,4
review,4
models,4
three,4
large,4
obtained,4
never,4
benyamini,4
critical,3
therefore,3
relationship,3
behaviors,3
administered,3
male,3
female,3
capture,3
wo,3
blood,3
questionnaires,3
maintaining,3
magnitude,3
total,3
assisted,3
same,3
two,3
emotional,3
stress,3
first,3
additional,3
berkman,3
strata,3
every,3
over,3
experienced,3
hoffman,3
diagnoses,3
aged,3
subsequent,3
do,3
idler,3
grad,3
frequency,3
spain,3
while,3
activity,3
measures,3
helzlsouer,3
multiple,3
mental,3
part,3
despite,3
morbidity,3
measure,3
worse,3
thus,3
question,3
explained,3
nursing,3
tional,3
characteristic,3
collected,3
you,3
contrast,3
leventhal,3
measured,3
spanish,3
categorized,3
saw,3
should,3
society,3
preventive,2
van,2
median,2
colditz,2
york,2
reflects,2
verbrugge,2
onset,2
later,2
domains,2
tion,2
created,2
functional,2
program,2
coakley,2
interventions,2
racial,2
walton,2
above,2
per,2
connect,2
derived,2
terms,2
ongoing,2
methods,2
satisfaction,2
use,2
subjective,2
about,2
formed,2
multivariable,2
dent,2
inconsistent,2
clinical,2
into,2
baseline,2
included,2
following,2
baltimore,2
series,2
ability,2
al,2
symptoms,2
comparison,2
department,2
reports,2
friend,2
specific,2
sources,2
specifically,2
educa,2
md,2
edness,2
give,2
evidence,2
similarly,2
perceive,2
promoting,2
many,2
able,2
huang,2
et,2
comstock,2
mullen,2
any,2
journals,2
demographic,2
cardiovascular,2
embedded,2
healthy,2
none,2
third,2
due,2
johns,2
investigation,2
combined,2
seeman,2
british,2
cause,2
can,2
con,2
maintain,2
partici,2
interval,2
modify,2
hopkins,2
ther,2
because,2
degree,2
well,2
almost,2
suggests,2
future,2
tology,2
urban,2
approx,2
burden,2
prevention,2
pants,2
nificantly,2
range,2
exception,2
purpose,2
sent,2
quantity,2
chronic,2
gallicchio,2
psychiatry,2
com,2
confidence,2
persisted,2
behavior,2
prospective,2
banegas,2
people,2
participated,2
thereafter,2
determinants,2
geron,2
personal,2
described,2
grant,2
only,2
herbison,2
type,2
genders,2
decrease,2
initially,2
clue,2
whe,2
change,2
caucasian,2
successful,2
usa,2
general,2
suggest,2
integration,2
effects,2
estimates,2
self,2
increased,2
separately,2
potential,2
modeling,2
ratios,2
components,2
registry,2
correlate,2
sig,2
reflecting,2
when,2
explore,2
even,2
bloomberg,2
given,2
predicts,2
present,2
weekly,2
limitation,2
beings,2
asked,2
influence,2
race,2
mmwr,2
perception,2
increasing,1
ferences,1
seniors,1
greenland,1
frequent,1
contacts,1
marshall,1
will,1
media,1
perceived,1
changes,1
pertaining,1
online,1
lopez,1
hong,1
experience,1
arrangement,1
schiffer,1
problemsd,1
lation,1
blumstein,1
variety,1
garside,1
materials,1
independent,1
george,1
cary,1
segments,1
participation,1
indicated,1
kostka,1
main,1
answered,1
mcavay,1
psychology,1
usamrdc,1
across,1
short,1
indeed,1
angeles,1
differentials,1
ia,1
lgallic,1
asking,1
yager,1
tancy,1
address,1
needham,1
retirement,1
institutions,1
becomes,1
mean,1
dimensions,1
levine,1
aiming,1
strongly,1
opportunity,1
eby,1
introduction,1
lavigne,1
determining,1
missouri,1
kaplan,1
render,1
interactions,1
experimental,1
guralnik,1
certain,1
told,1
clots,1
canada,1
arrhythmia,1
alberg,1
arber,1
psychi,1
approved,1
tionship,1
liu,1
structural,1
goldberg,1
lisa,1
white,1
gerontologist,1
centage,1
borowiak,1
contributing,1
ining,1
collect,1
live,1
periodic,1
wives,1
ing,1
obese,1
consistency,1
addressing,1
yet,1
comorbidity,1
holland,1
specificity,1
exists,1
di,1
biobehavioral,1
modified,1
coronary,1
publica,1
added,1
perceptions,1
gathered,1
press,1
pared,1
simoes,1
artery,1
modan,1
sex,1
hip,1
wold,1
duke,1
hamman,1
mobile,1
females,1
university,1
bozzette,1
us,1
classification,1
achat,1
asch,1
statistical,1
predictor,1
expec,1
environment,1
processing,1
tionnaire,1
dated,1
expectancy,1
then,1
bode,1
bmi,1
linked,1
positively,1
before,1
daalen,1
promote,1
practice,1
promotion,1
bruce,1
weak,1
michael,1
differs,1
version,1
homogeneity,1
institutes,1
largest,1
measurements,1
most,1
par,1
show,1
hudson,1
sloan,1
adl,1
shetterly,1
ever,1
noted,1
being,1
berkey,1
consistent,1
shorter,1
continues,1
powerful,1
eng,1
ques,1
deter,1
beyond,1
published,1
linkage,1
regardless,1
zahran,1
zack,1
mac,1
campbell,1
hence,1
mason,1
revisited,1
few,1
problems,1
doi,1
lewis,1
funding,1
connection,1
westerhof,1
generalizability,1
production,1
psychosocial,1
paul,1
internal,1
alameda,1
der,1
ii,1
business,1
stronger,1
supportb,1
mis,1
excess,1
asso,1
death,1
differently,1
appear,1
available,1
believe,1
assessments,1
engaged,1
severity,1
beland,1
diseases,1
tween,1
active,1
keyes,1
buffering,1
epi,1
brock,1
charac,1
different,1
tions,1
fact,1
december,1
indicate,1
cheskin,1
board,1
precluded,1
wide,1
vari,1
head,1
unknown,1
contextual,1
appropriate,1
strickland,1
cine,1
erate,1
landerman,1
stroke,1
broadly,1
estimation,1
simple,1
interac,1
critically,1
abstract,1
consent,1
compounds,1
attack,1
taining,1
proportional,1
cheng,1
sensi,1
rich,1
effort,1
behavioral,1
ported,1
enable,1
alternatively,1
out,1
abbreviations,1
larger,1
pirzada,1
ences,1
covariates,1
memorial,1
events,1
census,1
relate,1
michalec,1
teristics,1
pendently,1
arthur,1
variation,1
examining,1
vali,1
rtese,1
seldom,1
help,1
lates,1
habit,1
finally,1
bell,1
zealand,1
popu,1
pre,1
february,1
regards,1
quire,1
blazer,1
sponses,1
responding,1
ages,1
conclusions,1
written,1
took,1
improving,1
treatment,1
handbook,1
beginning,1
clarke,1
trailers,1
informed,1
though,1
decreased,1
garcia,1
ity,1
what,1
fielding,1
impact,1
developing,1
keywords,1
effect,1
tanaka,1
ruigomez,1
existing,1
accepted,1
ated,1
otago,1
establish,1
them,1
nature,1
recently,1
char,1
list,1
see,1
answer,1
making,1
references,1
surveillance,1
biomarkers,1
logical,1
independently,1
comes,1
remained,1
males,1
disparity,1
zeng,1
japan,1
attitudes,1
lightstone,1
survival,1
mortal,1
klein,1
your,1
depressive,1
eds,1
compare,1
burdened,1
leaving,1
distribution,1
extent,1
mercy,1
breast,1
acteristics,1
stratifying,1
exam,1
romans,1
locations,1
determine,1
psycho,1
eliminate,1
kathy,1
acknowledgements,1
hospital,1
imate,1
unable,1
institute,1
dyer,1
aspects,1
imately,1
updegraff,1
embeddedness,1
explored,1
original,1
tivity,1
fight,1
kong,1
interpreting,1
vol,1
another,1
ticipants,1
simon,1
demonstrated,1
kobau,1
liv,1
analyzed,1
private,1
understanding,1
litwin,1
shapiro,1
condition,1
steverink,1
discussion,1
ploma,1
work,1
disability,1
barofsky,1
pursue,1
obesity,1
october,1
completed,1
los,1
meanings,1
psychiatric,1
fractures,1
dutch,1
mod,1
nc,1
fontaine,1
differ,1
point,1
medi,1
rela,1
corre,1
ryff,1
maxwell,1
confirm,1
hays,1
role,1
confirms,1
samples,1
associ,1
hy,1
commonly,1
techniques,1
programs,1
inde,1
israelis,1
crease,1
infection,1
implications,1
linking,1
sta,1
q,1
contribute,1
sepa,1
consistently,1
angina,1
assumption,1
collection,1
place,1
gruenewald,1
connectedness,1
conversely,1
factor,1
yan,1
broad,1
interestingly,1
records,1
funded,1
isolated,1
okamoto,1
increasingly,1
baxter,1
think,1
lifestyle,1
mcnoe,1
documented,1
diagnosed,1
violated,1
atric,1
full,1
cate,1
california,1
mdmercy,1
disorder,1
participate,1
until,1
mine,1
fitzmaurice,1
score,1
specifi,1
recent,1
ordinal,1
received,1
pushkar,1
ferred,1
signifi,1
run,1
medical,1
objective,1
made,1
kornblith,1
comprehensive,1
comprise,1
tioned,1
peripheral,1
write,1
doctor,1
sistent,1
annals,1
ciations,1
adjusting,1
lusky,1
relatively,1
august,1
rural,1
sults,1
concentrations,1
least,1
feasible,1
modifies,1
ducted,1
cooper,1
participating,1
grouped,1
isi,1
grams,1
sas,1
walters,1
function,1
nese,1
hirdes,1
gen,1
assessment,1
glass,1
cally,1
prevalence,1
preserve,1
z,1
order,1
nurses,1
le,1
gory,1
incidence,1
priority,1
preservation,1
rosenthal,1
davis,1
sanders,1
defense,1
roles,1
sendino,1
relations,1
