WORDCOUNTS,WEIGHT
the,514
of,327
and,181
bond,160
insurance,138
to,135
a,120
for,113
is,106
risk,90
default,86
in,85
e,79
corporate,77
premium,77
be,72
that,70
z,59
pure,52
bonds,49
or,48
an,48
by,47
insurer,47
x,43
value,43
s,42
y,42
as,41
severity,41
may,37
frequency,37
from,32
with,31
rating,31
this,31
are,30
between,30
var,29
was,29
if,28
percent,28
mean,27
will,26
market,26
year,26
estimate,25
on,25
than,25
standard,23
it,22
par,22
correlation,21
n,21
aaa,21
thus,21
per,21
journal,21
dollar,20
losses,20
table,20
expected,20
not,19
where,19
however,19
interest,19
confidence,18
coverage,18
issue,18
firm,18
insured,18
pr,18
loss,18
used,18
each,17
debt,17
were,17
at,16
rate,16
cov,16
financial,16
model,16
t,16
municipal,16
estimated,15
one,15
total,15
these,15
interval,15
period,15
poor,14
probability,14
cost,14
during,14
would,14
assumed,14
present,14
economic,13
more,13
yield,13
basis,13
data,13
individual,13
annual,13
using,13
k,12
all,12
company,12
i,12
spatial,12
population,12
guarantee,12
savings,12
defaulting,12
variance,12
other,11
time,11
see,11
both,11
issues,11
d,11
defaults,11
issuer,11
high,10
corporation,10
rated,10
investors,10
defaulted,10
p,10
credit,10
prior,10
points,10
article,10
ratings,9
security,9
lower,9
only,9
investor,9
equation,9
guarantees,9
available,9
subsequent,9
insurers,9
can,9
percentage,9
periods,8
they,8
must,8
payments,8
also,8
found,8
new,8
case,8
has,8
number,8
actual,8
which,8
years,8
since,8
bbb,8
have,8
results,8
no,7
l,7
deviation,7
aa,7
payment,7
guaranty,7
greater,7
any,7
altman,7
finance,7
j,7
assessment,7
observed,7
should,7
premiums,6
spread,6
bb,6
provide,6
ij,6
hoey,6
whether,6
positive,6
months,6
b,6
two,6
result,6
discount,6
bankruptcy,6
tradesman,6
historical,6
less,6
existence,6
incurred,6
equal,6
buerger,6
information,6
obligations,6
likely,6
most,6
its,6
sample,6
price,6
average,6
obtained,6
estimates,6
spahr,6
even,6
been,5
through,5
assurance,5
being,5
study,5
types,5
justified,5
then,5
same,5
xi,5
firms,5
conditional,5
dollars,5
banker,5
v,5
principal,5
distribution,5
because,5
degree,5
well,5
possible,5
ax,5
upper,5
level,5
true,5
test,5
assume,5
assuming,5
potential,5
decline,5
given,5
pvdb,4
units,4
developed,4
determine,4
mortgage,4
zero,4
risks,4
liability,4
calculated,4
uninsured,4
exposure,4
w,4
party,4
xt,4
over,4
many,4
based,4
allow,4
could,4
spreads,4
full,4
benefit,4
resulting,4
feasibility,4
date,4
according,4
third,4
public,4
outstanding,4
assumes,4
low,4
future,4
pricing,4
made,4
moody,4
including,4
mm,4
minimum,4
unit,4
ambac,4
actuarial,4
when,4
covariance,4
ronald,4
dependence,4
estimating,4
type,4
issued,4
securities,4
second,4
banking,4
parameters,4
does,3
absence,3
tailed,3
letters,3
fgic,3
borrowers,3
filing,3
becomes,3
reduce,3
still,3
make,3
underwritten,3
their,3
changes,3
guide,3
values,3
collateral,3
york,3
obtain,3
protection,3
claims,3
into,3
underwriting,3
section,3
complete,3
np,3
experience,3
economically,3
six,3
first,3
approximation,3
efficient,3
initial,3
rather,3
fund,3
management,3
addition,3
had,3
uses,3
xj,3
equations,3
edward,3
collapse,3
dependencies,3
forms,3
charged,3
robert,3
due,3
purchase,3
existing,3
form,3
companies,3
mbia,3
possibility,3
original,3
independence,3
some,3
goodman,3
divided,3
fons,3
compared,3
example,3
related,3
perspective,3
nonzero,3
size,3
products,3
net,3
signalling,3
relationships,3
known,3
agent,3
authors,3
good,3
approximately,3
characterized,3
straight,3
next,3
lie,3
earlier,3
nvar,3
measured,3
association,3
small,3
class,3
requires,3
industry,3
zy,3
reported,3
essentially,3
respectively,3
point,3
effect,3
obligation,3
paid,3
paying,3
general,3
billion,3
normal,3
witt,3
competitive,3
rates,3
court,3
pay,2
yields,2
adequate,2
today,2
various,2
difficult,2
recession,2
later,2
johns,2
relieved,2
increases,2
correlations,2
how,2
overall,2
pennachi,2
limited,2
benson,2
amalu,2
maturity,2
merton,2
introduction,2
determining,2
holders,2
initially,2
american,2
serial,2
life,2
agency,2
three,2
analysis,2
about,2
united,2
catastrophe,2
formed,2
hsueh,2
provides,2
selling,2
h,2
itself,2
event,2
marcus,2
bank,2
bad,2
ratio,2
callable,2
under,2
university,2
consider,2
possibly,2
addressed,2
ne,2
statistical,2
issuing,2
included,2
underlying,2
proposed,2
tjj,2
record,2
nine,2
but,2
different,2
std,2
implied,2
coupons,2
sustained,2
jth,2
set,2
therefore,2
wyoming,2
conditions,2
important,2
indicated,2
mark,2
loan,2
providing,2
loading,2
natural,2
appear,2
dij,2
methodology,2
principle,2
albi,2
nature,2
expressed,2
fact,2
mcclave,2
limit,2
attractive,2
bearing,2
municipalities,2
gatti,2
automobile,2
assess,2
appendix,2
current,2
expression,2
very,2
calculate,2
attained,2
manville,2
markets,2
big,2
last,2
conclusions,2
written,2
hand,2
thakor,2
though,2
shaked,2
derivation,2
purposes,2
unique,2
relevant,2
investigation,2
making,2
necessary,2
azy,2
above,2
find,2
money,2
james,2
severe,2
while,2
junk,2
receive,2
identical,2
oo,2
directly,2
escolas,2
realized,2
upon,2
owner,2
pvab,2
purchases,2
determined,2
concept,2
significantly,2
timely,2
deposit,2
chukwaka,2
prevalent,2
reduction,2
develop,2
end,2
investing,2
ten,2
assumption,2
signal,2
allows,2
exist,2
insure,2
portfolios,2
million,2
continue,2
includes,2
ith,2
shown,2
until,2
difference,2
received,2
quality,2
professor,2
opt,2
c,2
include,2
indicate,2
normally,2
allowed,2
below,2
so,2
rewarded,2
function,2
standby,2
states,2
funds,2
measuring,2
measure,2
valid,2
displays,2
financially,2
concerning,2
amount,2
research,2
diversified,2
single,2
corporations,2
entire,2
much,2
either,2
fee,2
up,2
whichever,2
la,2
mechanism,2
sunderman,2
mentioned,1
problem,1
property,1
higher,1
housekeeping,1
f,1
wiley,1
asset,1
originally,1
referred,1
casualty,1
san,1
relationship,1
expansions,1
recognized,1
situation,1
proxy,1
liu,1
excludes,1
demand,1
reduced,1
absorbing,1
raise,1
yearly,1
matter,1
clara,1
dninpdn,1
without,1
jerome,1
mortality,1
common,1
collected,1
fairly,1
exact,1
george,1
demonstrated,1
increased,1
minimal,1
receivables,1
institutions,1
usually,1
growth,1
performance,1
five,1
privately,1
service,1
ready,1
compensate,1
expansion,1
basic,1
critical,1
affected,1
randomly,1
reasonably,1
borrowing,1
insufficient,1
month,1
approval,1
drops,1
presentation,1
offset,1
process,1
prevailing,1
lost,1
another,1
attempt,1
budget,1
view,1
establishes,1
considerably,1
accurate,1
unavailable,1
overestimate,1
effectively,1
distributed,1
associate,1
changed,1
bankers,1
controlling,1
comments,1
translates,1
similar,1
via,1
certain,1
group,1
becoming,1
large,1
derived,1
terms,1
put,1
volumes,1
ix,1
tends,1
indemnify,1
assigned,1
gratefully,1
enhance,1
insures,1
forecast,1
standyby,1
designed,1
npdt,1
represents,1
fall,1
achieve,1
handles,1
equilibria,1
respect,1
convertible,1
valuation,1
federal,1
o,1
support,1
reason,1
understand,1
inconsistent,1
probabilities,1
studies,1
economics,1
francisco,1
requiring,1
conoco,1
thought,1
plus,1
dn,1
whereas,1
former,1
considered,1
formally,1
policy,1
relative,1
institutional,1
cycles,1
assistant,1
benefits,1
presents,1
publicly,1
tax,1
contained,1
occurred,1
magnitude,1
fiduciary,1
slowly,1
production,1
tij,1
observing,1
placed,1
incentive,1
positively,1
associated,1
before,1
edition,1
marketability,1
following,1
shifting,1
ky,1
reexamination,1
obligated,1
invariably,1
convertibles,1
several,1
sales,1
differs,1
version,1
reviewed,1
observations,1
leases,1
acturial,1
reduces,1
establish,1
demonstrate,1
simply,1
increasingly,1
npd,1
came,1
consistent,1
additional,1
continues,1
extension,1
underwriter,1
follow,1
avoided,1
exceed,1
considers,1
followed,1
generally,1
discrete,1
please,1
retire,1
specifically,1
represent,1
text,1
angela,1
preceding,1
trillion,1
offers,1
affiliates,1
gse,1
trustee,1
established,1
concerned,1
concerns,1
sections,1
power,1
attempts,1
suggested,1
might,1
address,1
edmund,1
favorably,1
approaching,1
avail,1
backed,1
operating,1
publishing,1
added,1
capital,1
analytical,1
paper,1
standards,1
words,1
advance,1
institutionsplacing,1
others,1
went,1
suggests,1
viz,1
sampling,1
seem,1
believe,1
referees,1
home,1
stems,1
dellon,1
together,1
cummings,1
signaling,1
railroad,1
hands,1
called,1
cc,1
strength,1
confusion,1
abstract,1
ik,1
returns,1
gives,1
desirable,1
particularly,1
peter,1
generates,1
practical,1
verbal,1
able,1
government,1
recessions,1
arriving,1
banks,1
decreases,1
obviously,1
oy,1
omitted,1
monitoring,1
aetna,1
convertable,1
real,1
sum,1
rjj,1
illustration,1
there,1
introduces,1
failures,1
office,1
representative,1
term,1
valuing,1
outlier,1
ideally,1
places,1
further,1
impeachable,1
accrued,1
business,1
fourth,1
use,1
remainder,1
those,1
drop,1
exactly,1
offered,1
reimbursed,1
covered,1
unlikely,1
somewhat,1
theodore,1
sheet,1
dd,1
reviews,1
within,1
credibility,1
developing,1
protections,1
transfers,1
context,1
el,1
require,1
implicit,1
recently,1
selected,1
system,1
references,1
inside,1
failure,1
acknowledged,1
otherwise,1
material,1
covers,1
accuracy,1
statement,1
explain,1
central,1
premise,1
wide,1
style,1
transaction,1
lease,1
status,1
creates,1
after,1
shifts,1
carry,1
primarily,1
expenses,1
larger,1
representatives,1
ijv,1
argues,1
almost,1
development,1
private,1
lr,1
leo,1
literature,1
ftt,1
mandatory,1
engineer,1
effectiveness,1
easier,1
insurable,1
ccc,1
npdn,1
range,1
john,1
caused,1
necessity,1
bushels,1
facilitate,1
multiple,1
little,1
supply,1
deposits,1
promptly,1
previously,1
uncertain,1
laws,1
strongly,1
apparent,1
sufficiently,1
undefaulted,1
became,1
compares,1
enter,1
buy,1
commonly,1
lies,1
restructuring,1
dividing,1
entirely,1
significant,1
traded,1
deviate,1
unfortunately,1
congressional,1
discussions,1
wppss,1
sinking,1
finite,1
behavior,1
corresponding,1
warranted,1
hbtx,1
reports,1
actually,1
survey,1
questions,1
statistics,1
variables,1
recovery,1
scheduled,1
like,1
services,1
call,1
partnerships,1
mathematical,1
trust,1
come,1
justification,1
previous,1
option,1
question,1
obtaining,1
apples,1
underwent,1
unsecured,1
regulatory,1
required,1
standing,1
commercial,1
argument,1
alan,1
such,1
editor,1
withstand,1
undue,1
against,1
graduate,1
tables,1
approach,1
grew,1
discussed,1
g,1
washington,1
tail,1
accept,1
substituting,1
safety,1
makes,1
adjusting,1
paul,1
relatively,1
statistically,1
offer,1
feasible,1
occurs,1
correlated,1
grouped,1
ye,1
rigorously,1
regardless,1
belongs,1
exporation,1
product,1
theoretically,1
suggest,1
serves,1
financing,1
order,1
defined,1
typically,1
off,1
vjj,1
area,1
cummins,1
claim,1
surety,1
long,1
better,1
classification,1
israel,1
fdic,1
times,1
enhancement,1
submitted,1
anonymous,1
ddd,1
random,1
few,1
nonsinking,1
santa,1
spoiling,1
highest,1
guarantor,1
probabilistic,1
holds,1
responsible,1
become,1
themselves,1
assessing,1
justify,1
effective,1
ntjj,1
variate,1
unstable,1
agrees,1
skewness,1
helpful,1
january,1
anjan,1
pjj,1
maximum,1
substantial,1
student,1
seal,1
dependent,1
wants,1
estates,1
duplicated,1
strong,1
theorem,1
we,1
often,1
here,1
recent,1
notes,1
