WORDCOUNTS,WEIGHT
the,251
of,177
and,167
in,98
to,98
be,88
a,77
or,72
for,56
are,45
should,43
by,38
not,36
avian,36
s,35
j,33
i,33
journal,32
medicine,31
will,30
thè,30
is,30
aav,26
use,26
with,26
on,23
authors,22
surgery,20
manuscript,19
that,19
vet,19
as,19
tables,18
veterinary,18
association,18
fax,17
birds,17
paper,17
an,16
must,16
may,15
veterinarians,15
eg,15
if,14
l,14
numbers,14
used,14
order,14
références,14
abbreviations,14
editor,14
word,13
m,13
each,13
when,13
author,12
only,12
abstract,12
text,12
usa,12
it,11
page,11
instructions,11
title,11
please,11
papers,11
study,11
data,11
new,11
do,11
methods,11
proceedings,11
conference,11
at,10
h,10
first,10
review,10
your,10
results,10
number,10
publication,10
manuscripts,10
including,10
med,9
bird,9
ail,9
r,9
annual,9
f,9
units,9
scientific,9
style,9
figures,9
zoo,9
membership,9
com,9
anim,9
they,8
www,8
all,8
x,8
tel,8
out,8
this,8
research,8
us,8
published,8
after,8
can,8
from,8
current,8
include,8
given,8
before,7
η,7
words,7
abbreviated,7
such,7
publications,7
référence,7
cd,7
assoc,7
but,7
name,7
submitted,7
contact,7
figure,7
been,7
returned,7
table,7
following,7
what,7
org,7
add,6
names,6
introduction,6
per,6
managing,6
address,6
copy,6
headings,6
application,6
site,6
sci,6
b,6
was,6
p,6
exp,6
reader,6
hâve,6
editorial,6
member,6
field,6
animais,6
am,6
letters,6
street,6
day,6
discussion,6
made,6
reviewers,6
standard,6
species,6
clinical,6
ie,6
has,6
form,6
list,6
information,6
copies,6
web,6
national,6
common,5
american,5
total,5
titles,5
exotic,5
written,5
guidelines,5
etc,5
mc,5
conférence,5
visa,5
y,5
ml,5
their,5
w,5
legends,5
follow,5
followed,5
literature,5
purpose,5
year,5
et,5
small,5
appropriate,5
avoid,5
once,5
included,5
orders,5
other,5
time,5
v,5
congress,5
office,5
proofs,5
program,5
accepted,5
λ,5
photographs,5
column,5
type,5
listed,5
capitalized,5
using,5
c,5
major,5
o,4
technician,4
submission,4
one,4
columns,4
biol,4
book,4
available,4
within,4
dr,4
except,4
letter,4
measurement,4
g,4
footnotes,4
student,4
without,4
main,4
active,4
ce,4
organization,4
most,4
care,4
acceptable,4
veterinarian,4
international,4
placed,4
ρ,4
t,4
pa,4
το,4
numerals,4
describe,4
typed,4
also,4
state,4
never,4
conclusions,4
see,4
examples,4
findings,4
which,4
revised,4
so,4
