WORDCOUNTS,WEIGHT
the,281
and,155
of,149
in,110
be,105
to,86
a,74
or,52
for,52
should,47
with,44
will,42
as,42
on,38
is,37
must,32
are,32
g,29
if,28
not,27
new,27
that,25
at,24
e,23
by,23
all,22
this,21
authors,21
office,20
journal,20
phytologist,18
use,18
figure,17
units,17
text,17
each,17
plant,17
research,17
com,16
www,16
other,16
i,16
after,16
these,15
any,15
papers,15
an,15
figures,15
methods,14
references,14
such,14
have,14
m,13
material,13
more,13
paper,13
format,13
newphytologist,13
usa,13
b,12
both,12
electronic,12
science,11
submission,11
also,11
j,11
abbreviations,11
c,11
manuscript,10
four,10
first,10
available,10
where,10
key,10
original,10
tables,10
summary,10
it,9
online,9
they,9
instructions,9
when,9
reviews,9
form,9
standard,9
pages,9
than,9
scientific,8
main,8
short,8
from,8
name,8
give,8
printed,8
discussion,8
fax,8
s,8
including,8
central,8
which,8
t,8
author,8
regular,8
present,8
concise,8
appropriate,8
species,8
letters,7
been,7
table,7
articles,7
following,7
most,7
words,7
forms,7
accepted,7
number,7
up,7
used,7
made,7
given,7
sent,7
results,7
submitted,7
include,7
you,7
submissions,7
refer,7
copyright,7
using,7
we,7
page,6
no,6
l,6
legend,6
get,6
into,6
section,6
two,6
either,6
acceptable,6
lancaster,6
headings,6
manuscripts,6
your,6
information,6
mm,6
materials,6
touch,6
editor,6
publication,6
their,6
article,6
can,6
uk,6
via,5
common,5
names,5
one,5
artwork,5
considered,5
supplementary,5
title,5
included,5
graphs,5
but,5
only,5
refereeing,5
rapid,5
analytical,5
different,5
novel,5
treatment,5
state,5
terms,5
list,5
case,5
forum,5
guidance,5
well,5
possible,5
r,5
queries,5
full,5
copies,5
would,5
through,5
citations,5
recent,5
provided,5
ridge,4
f,4
email,4
h,4
lines,4
process,4
introduction,4
tel,4
make,4
hardcopy,4
informative,4
reference,4
under,4
biology,4
editorial,4
then,4
experiments,4
clearly,4
complete,4
n,4
numbers,4
version,4
reports,4
consistent,4
statistical,4
appear,4
based,4
pc,4
indicate,4
written,4
do,4
same,4
within,4
symbols,4
free,4
because,4
aspects,4
addresses,4
local,4
size,4
explanation,4
encouraged,4
oak,4
numbered,4
trust,4
approach,4
points,4
newphytol,4
exceed,4
typically,4
describing,4
presented,4
field,4
conducted,4
priority,4
between,4
web,4
six,4
supply,4
d,4
separate,4
offprints,4
may,3
press,3
diagrams,3
bars,3
five,3
still,3
returned,3
disc,3
contribution,3
seedlings,3
american,3
letter,3
managing,3
makes,3
photographs,3
al,3
w,3
university,3
file,3
published,3
efficient,3
volume,3
please,3
pea,3
permission,3
labelling,3
column,3
set,3
providing,3
stating,3
footnote,3
fig,3
over,3
methodology,3
nature,3
root,3
our,3
print,3
p,3
follows,3
very,3
requirements,3
doubt,3
subsequent,3
there,3
accepts,3
ideally,3
date,3
further,3
mail,3
axes,3
evaluation,3
energy,3
however,3
has,3
wide,3
alternatively,3
receive,3
closed,3
data,3
level,3
preferred,3
ill,3
x,3
end,3
significant,3
tests,3
mention,3
processes,3
review,3
waveband,3
open,3
express,3
need,3
order,3
potential,3
fully,3
revised,3
maximum,3
details,3
error,3
avoid,3
cite,2
marked,2
divergence,2
assessed,2
offices,2
