WORDCOUNTS,WEIGHT
of,222
the,214
in,182
and,157
hearing,129
to,127
a,107
was,64
noise,57
with,56
tinnitus,53
exposure,52
for,47
were,45
men,37
or,36
as,34
prevalence,34
from,33
difficulties,31
that,30
occupational,29
on,29
age,28
reported,28
loss,28
those,27
difficulty,27
severe,26
years,26
at,25
by,25
is,23
women,23
had,23
attributable,22
an,22
have,21
subjects,21
who,20
work,20
persistent,19
more,19
impairment,19
ear,17
britain,17
also,16
aged,16
among,16
than,16
great,15
survey,15
this,15
their,14
our,14
these,13
information,13
national,13
health,13
not,12
some,12
both,12
workers,12
estimates,12
be,12
aid,11
are,11
but,11
only,11
which,11
burden,11
working,11
noisy,11
common,10
been,10
similar,10
al,10
et,10
adults,10
general,10
deafness,10
study,9
palmer,9
estimated,9
ears,9
j,9
vibration,9
findings,9
com,9
year,9
between,9
they,8
job,8
i,8
according,8
questionnaire,8
armed,8
however,8
sample,8
no,7
if,7
h,7
each,7
found,7
report,7
london,7
british,7
number,7
related,7
risk,7
heard,7
safety,7
association,7
k,7
nationally,7
nsh,7
may,6
db,6
smoking,6
ci,6
associated,6
www,6
griffin,6
m,6
over,6
symptoms,6
there,6
where,6
selected,6
having,6
occenvmed,6
band,6
forces,6
such,6
prs,6
d,6
after,6
cases,6
better,6
response,6
estimate,6
hmso,6
it,5
practices,5
surveys,5
strongly,5
about,5
factors,5
table,5
med,5
sex,5
numbers,5
davis,5
members,5
l,5
all,5
distribution,5
bilateral,5
whom,5
s,5
epidemiology,5
census,5
illness,5
v,5
rose,5
population,5
problem,5
while,5
slight,5
pr,5
made,5
mrc,5
wore,5
varied,5
question,5
respondents,5
need,5
self,5
occupation,5
syddall,5
provided,5
frequent,4
five,4
levels,4
bias,4
b,4
large,4
executive,4
increased,4
habits,4
source,4
shout,4
w,4
university,4
industrial,4
two,4
people,4
noises,4
t,4
questions,4
reporting,4
worked,4
abilities,4
occupations,4
further,4
occup,4
exposures,4
well,4
lifetime,4
disease,4
hear,4
r,4
ac,4
significant,4
confidence,4
older,4
intermediate,4
corresponding,4
thus,4
mj,4
southampton,4
swi,4
own,4
least,4
ratios,4
coggon,4
caused,4
environ,4
ability,4
quite,4
adjustment,4
headaches,4
spent,4
random,4
often,4
substantial,4
using,4
uk,4
we,4
jones,4
auditory,4
quiet,4
uncommon,3
books,3
community,3
worse,3
methods,3
analysis,3
ing,3
injuries,3
months,3
you,3
ensure,3
wearing,3
history,3
induced,3
observations,3
ringing,3
most,3
records,3
ever,3
being,3
said,3
compensation,3
comparison,3
important,3
might,3
experienced,3
definition,3
other,3
did,3
p,3
out,3
studied,3
lili,3
mailed,3
scheme,3
room,3
associations,3
pattern,3
tiredness,3
bands,3
last,3
never,3
based,3
less,3
several,3
has,3
public,3
reminder,3
stata,3
data,3
disability,3
registers,3
level,3
odds,3
olds,3
opcs,3
results,3
conditions,3
complaints,3
individuals,3
coles,3
employed,3
moderate,3
calculated,3
stress,3
mailing,3
collected,3
conversation,3
adequately,3
around,3
intervals,3
dbhl,3
especially,3
problems,3
relation,3
research,3
left,3
duration,3
details,3
so,3
widely,3
industries,2
hl,2
higher,2
carried,2
affiliations,2
ascertained,2
respect,2
likely,2
rather,2
concerned,2
later,2
identified,2
providing,2
employment,2
everyone,2
unit,2
randomly,2
environmental,2
college,2
e,2
tin,2
represented,2
hse,2
jt,2
derived,2
surveyed,2
returned,2
whole,2
rate,2
direct,2
risks,2
questionnaires,2
examined,2
coverage,2
sound,2
under,2
particular,2
claims,2
statistical,2
established,2
index,2
seems,2
included,2
minutes,2
elsewhere,2
impact,2
cis,2
four,2
manual,2
known,2
longer,2
long,2
logistic,2
spontaneous,2
evidence,2
use,2
missing,2
release,2
expressed,2
oxford,2
estimation,2
services,2
head,2
could,2
assess,2
indicate,2
overall,2
conservative,2
half,2
sexes,2
current,2
rra,2
analyses,2
clear,2
new,2
omitted,2
benefit,2
cities,2
considerable,2
past,2
finally,2
representative,2
places,2
ages,2
state,2
failed,2
hand,2
regression,2
standardised,2
focused,2
unlikely,2
link,2
right,2
transmitted,2
whether,2
relevant,2
practitioners,2
case,2
younger,2
allowance,2
your,2
guidance,2
nottingham,2
extent,2
claimants,2
zocchetti,2
retired,2
influenced,2
institute,2
none,2
second,2
italian,2
basis,2
possible,2
used,2
categories,2
middle,2
measures,2
range,2
intj,2
point,2
except,2
including,2
altogether,2
previously,2
sent,2
proportions,2
prevalent,2
confirm,2
buzzing,2
reports,2
sensorineural,2
cox,2
epidemiol,2
broad,2
doctors,2
exposed,2
pannett,2
central,2
come,2
previous,2
office,2
estimating,2
low,2
hodgson,2
nitus,2
tional,2
sampled,2
authors,2
errors,2
either,2
comprehensive,2
below,2
pay,2
effects,2
defined,2
one,2
insurers,2
article,2
although,2
outcomes,2
occupa,2
responders,2
audiology,2
six,2
leq,2
c,2
compared,2
third,2
twice,2
can,2
kt,2
commission,2
early,2
when,2
would,2
even,2
severely,2
little,2
censuses,2
focus,2
strong,2
jr,2
regulations,2
sudbury,2
attention,2
household,2
major,2
scandinavian,1
subsequently,1
increasing,1
audiometric,1
preventive,1
lesser,1
things,1
pitman,1
does,1
late,1
care,1
therefore,1
poor,1
clin,1
monitor,1
complaint,1
overestimated,1
he,1
erentially,1
pract,1
adequate,1
york,1
me,1
neces,1
summarise,1
implications,1
rheumatology,1
raise,1
scand,1
ililllllsi,1
hf,1
fairly,1
ml,1
respondent,1
indicated,1
khz,1
economic,1
ili,1
tion,1
brj,1
unexposed,1
main,1
answered,1
arising,1
across,1
trevelyan,1
otol,1
compatible,1
service,1
how,1
garabrant,1
sol,1
rosenman,1
reasonable,1
represent,1
administered,1
affected,1
assessed,1
asso,1
ai,1
toms,1
resulted,1
counted,1
nearly,1
lts,1
male,1
determine,1
vibratory,1
retirement,1
responded,1
mean,1
cared,1
yd,1
postal,1
eliminated,1
considerably,1
opportunity,1
arm,1
tools,1
dp,1
determining,1
compensated,1
nantly,1
households,1
rec,1
predomi,1
earlier,1
determination,1
categorising,1
compensating,1
remaining,1
relevanta,1
group,1
undefined,1
