WORDCOUNTS,WEIGHT
the,473
of,315
in,170
and,145
to,109
a,87
was,67
from,55
with,46
that,44
as,40
is,40
by,39
were,37
this,35
which,34
it,31
are,27
on,24
or,23
species,23
bacteria,22
have,22
at,21
for,21
c,21
per,20
during,19
been,19
be,19
water,18
no,17
found,17
when,17
has,16
some,16
an,15
b,15
coli,15
same,15
but,15
those,14
results,14
these,14
different,14
cent,13
s,13
professor,13
not,13
they,12
experiments,12
their,12
filter,12
cultures,12
typhoid,11
such,11
than,11
culture,11
two,11
sewage,11
made,11
after,11
first,10
facts,10
cases,10
had,10
more,10
number,10
bacterial,10
one,9
h,9
bacilli,9
dairies,9
may,9
bacillus,9
under,9
we,9
lawrence,9
each,9
milk,9
psychology,9
freezing,8
march,8
fever,8
method,8
its,8
fungus,8
small,8
he,8
only,8
other,8
forms,8
upon,8
three,8
science,8
oxygen,8
given,8
into,7
investigations,7
possible,7
certain,7
animals,7
numbers,7
w,7
most,7
pure,7
used,7
exhaled,7
purification,7
examined,7
many,7
shown,7
bacteriology,7
described,7
obtained,7
gelatin,7
udder,7
through,7
years,7
among,7
large,6
filters,6
there,6
communis,6
case,6
point,6
sand,6
tubes,6
air,6
show,6
followed,6
station,6
five,6
effluent,6
december,6
very,6
while,6
city,6
rate,5
before,5
being,5
production,5
differences,5
dr,5
vol,5
marked,5
mental,5
variations,5
his,5
read,5
xi,5
work,5
reduction,5
whole,5
society,5
experiment,5
agar,5
present,5
values,5
organism,5
january,5
separate,5
life,5
liquefied,5
any,5
following,5
over,5
paper,5
gas,5
what,5
investigation,5
them,5
produce,5
abscesses,5
world,5
between,5
germs,5
serum,5
if,4
e,4
epidemic,4
group,4
all,4
great,4
real,4
determined,4
without,4
acid,4
process,4
result,4
plates,4
greater,4
appears,4
persons,4
applied,4
cows,4
colonies,4
varieties,4
value,4
septic,4
action,4
filtration,4
make,4
about,4
fermentation,4
volume,4
also,4
power,4
death,4
liquefying,4
seconds,4
use,4
change,4
period,4
become,4
slightly,4
broth,4
twelve,4
inhabitants,4
germ,4
ordinary,4
methods,4
efficiency,4
environment,4
few,4
connection,4
guinea,4
february,4
n,4
form,4
waters,4
boston,4
numerous,4
although,4
comparison,4
pathogenic,4
corn,4
much,4
recent,4
tube,4
determine,3
colon,3
pus,3
give,3
taken,3
disturbance,3
england,3
together,3
conditions,3
intestine,3
infection,3
existence,3
dioxide,3
quantity,3
ice,3
medical,3
due,3
author,3
interest,3
clark,3
determinations,3
even,3
journal,3
details,3
inhaled,3
rather,3
spores,3
special,3
study,3
white,3
bacteriologists,3
changes,3
river,3
contaminated,3
fore,3
too,3
four,3
miinsterberg,3
filtered,3
appear,3
hours,3
appearance,3
typical,3
out,3
attained,3
pigs,3
having,3
r,3
injection,3
exp,3
employed,3
showing,3
good,3
least,3
caused,3
several,3
up,3
f,3
second,3
rabbit,3
skin,3
experimental,3
department,3
published,3
again,3
others,3
fact,3
polluted,3
time,3
anaerobic,3
new,3
end,3
variation,3
discussed,3
serious,3
hand,3
where,3
deep,3
supplies,3
disease,3
lungs,3
samples,3
schenck,3
actual,3
parasitic,3
significance,3
health,3
times,3
so,3
class,3
can,3
probably,3
sanitary,3
figures,3
attention,3
tests,3
practical,3
strongly,3
rapidly,3
construction,3
thick,3
subcutaneous,3
must,3
satisfactory,3
here,3
natural,3
udders,3
seem,3
report,3
then,3
plague,3
merely,3
extent,3
almost,3
tubercle,3
both,3
presented,3
little,3
slight,3
our,3
question,3
conn,3
temperature,3
d,3
carbon,3
removed,3
themselves,3
sciences,3
should,3
showed,3
problem,2
difficult,2
does,2
now,2
produces,2
way,2
meaning,2
groups,2
acre,2
plainly,2
conducted,2
ways,2
easily,2
park,2
nostrils,2
character,2
something,2
source,2
lower,2
refractory,2
t,2
gases,2
slaughtered,2
might,2
j,2
containing,2
fully,2
studied,2
able,2
hundred,2
take,2
carbol,2
raised,2
lactiferous,2
papers,2
system,2
takes,2
owing,2
iv,2
account,2
condition,2
inflated,2
occurring,2
say,2
processes,2
far,2
selecting,2
utmost,2
along,2
chronic,2
letter,2
exist,2
thus,2
dozen,2
application,2
american,2
media,2
elements,2
concerning,2
six,2
difficulty,2
races,2
third,2
sensations,2
bubonic,2
whose,2
statements,2
growth,2
public,2
active,2
gallons,2
rats,2
pathogenesis,2
importance,2
direct,2
antithesis,2
tissue,2
dilution,2
emulsion,2
university,2
retained,2
slowly,2
days,2
spirit,2
frequently,2
commonly,2
surface,2
micrococcus,2
isolation,2
definite,2
m,2
important,2
opinion,2
lesions,2
arrived,2
could,2
medicine,2
called,2
color,2
p,2
septicaemia,2
produced,2
glands,2
because,2
basis,2
saprophytic,2
consequently,2
crude,2
related,2
virulence,2
year,2
place,2
apparently,2
psychologist,2
weeks,2
either,2
thread,2
cold,2
things,2
tested,2
contrast,2
around,2
progress,2
jordan,2
merrimac,2
will,2
led,2
contact,2
various,2
scientific,2
short,2
comparative,2
nearly,2
above,2
selection,2
positive,2
orange,2
teaching,2
wright,2
illustrated,2
reports,2
starting,2
put,2
added,2
smith,2
shows,2
men,2
cornmunis,2
do,2
ground,2
less,2
see,2
necessary,2
winslow,2
really,2
degree,2
demonstrated,2
mice,2
divided,2
averaged,2
explanation,2
range,2
region,2
distinctly,2
increase,2
prevailed,2
evolution,2
moral,2
authors,2
co,2
like,2
would,2
ernst,2
latter,2
especially,2
comparing,2
problems,2
often,2
effect,2
horse,2
ducts,2
dogs,2
carried,2
modification,2
effluents,2
cow,2
mixture,2
sometimes,2
institutions,2
means,2
who,2
wilson,2
remaining,2
indicate,2
types,2
months,2
get,2
gathered,2
constant,2
series,2
simply,2
ever,2
known,2
physical,2
perhaps,2
litmus,2
board,2
did,2
regard,2
