WORDCOUNTS,WEIGHT
the,873
of,363
and,300
to,208
a,201
in,180
software,172
p,166
is,140
licensing,125
subscription,118
vendor,114
version,105
model,100
quality,94
period,91
with,89
e,79
network,77
perpetual,77
for,76
we,67
when,66
under,64
effect,62
that,61
or,60
l,58
consumers,57
will,51
market,48
s,48
price,48
as,48
on,45
users,44
upgrade,44
those,43
profit,41
can,41
by,40
hybrid,39
not,34
models,34
have,34
qx,33
figure,33
are,31
uncertainty,31
consumer,30
but,30
who,30
buy,30
total,29
i,29
q,29
curve,29
pr,28
optimal,28
has,27
from,27
strategy,26
which,26
this,24
equilibrium,24
it,23
future,23
pricing,23
goods,23
upgrades,22
journal,22
value,22
selling,22
product,22
at,21
information,21
durable,21
increase,21
versus,21
our,21
higher,20
seidmann,20
pu,20
g,19
r,19
periods,19
more,19
monopolist,19
d,19
cost,18
prices,18
use,18
both,18
there,17
zhang,17
expected,17
gl,17
no,17
results,17
two,17
segmentation,17
adopters,17
systems,17
share,17
be,17
other,16
surplus,16
b,16
only,16
new,16
v,16
high,16
discounted,16
into,15
such,15
than,15
he,15
management,15
upgrading,15
research,15
j,14
user,14
therefore,14
she,14
buying,14
large,13
h,13
policy,13
without,13
his,13
their,13
problem,13
commit,13
her,13
externality,13
utility,12
they,12
thus,12
x,12
externalities,12
leasing,12
using,12
strategies,12
option,12
an,12
social,12
contract,12
adopt,11
lower,11
either,11
vendors,11
welfare,11
preference,11
economics,11
intensity,11
because,11
choose,11
solid,11
over,11
effects,11
products,10
realized,10
greater,10
its,10
compatibility,10
also,10
fudenberg,10
same,10
values,10
assumption,10
fee,10
decision,10
off,10
per,9
case,9
mass,9
installed,9
account,9
pp,9
latest,9
do,9
three,9
proposition,9
paper,9
u,9
better,9
purchase,9
c,9
equation,8
if,8
first,8
ii,8
later,8
seller,8
pl,8
incentive,8
consider,8
improvement,8
base,8
cannot,8
literature,8
bc,8
change,8
bh,8
versions,8
science,8
proof,8
w,8
through,8
potential,8
given,8
does,7
o,7
hence,7
some,7
schedule,7
taking,7
due,7
pay,7
choudhary,7
n,7
superscript,7
pure,7
however,7
example,7
monopoly,7
level,7
order,7
inactive,7
industry,7
always,7
csp,7
second,7
issues,7
enough,7
assume,7
so,7
payment,7
different,7
ft,7
appendix,7
marketing,7
charge,7
px,7
should,7
one,6
regarding,6
license,6
how,6
coase,6
show,6
solve,6
whereas,6
result,6
based,6
receive,6
t,6
tirole,6
about,6
net,6
pv,6
csl,6
exists,6
following,6
bu,6
type,6
them,6
wp,6
profits,6
customers,5
all,5
uncertain,5
behavior,5
exist,5
csh,5
y,5
may,5
periodic,5
support,5
m,5
discount,5
subscribe,5
international,5
significantly,5
gi,5
own,5
computer,5
small,5
business,5
economic,5
service,5
hold,5
decisions,5
analytical,5
costs,5
choice,5
conclusions,5
xq,5
see,5
range,5
ic,5
keep,5
variance,5
provides,5
parameters,5
microsoft,5
considered,5
each,5
qi,5
equilibria,5
conference,5
between,5
strong,5
among,5
represent,4
qv,4
likely,4
relaxing,4
production,4
available,4
dr,4
adoption,4
dotted,4
mixed,4
selection,4
highest,4
applying,4
compare,4
general,4
wl,4
rather,4
probability,4
study,4
university,4
benefits,4
leapfrogging,4
max,4
suggested,4
population,4
well,4
decides,4
work,4
data,4
loss,4
during,4
policies,4
et,4
good,4
purohit,4
up,4
f,4
demand,4
wh,4
still,4
make,4
choices,4
al,4
insights,4
sells,4
subscribing,4
charges,4
number,4
involves,4
would,4
k,4
increasing,4
ellison,4
backward,4
nh,4
ing,4
any,4
offers,4
very,4
benefit,4
sum,4
beginning,4
economy,4
prefers,4
theory,4
assumptions,4
contribute,4
electronic,4
conditions,4
enterprise,4
ownership,4
major,4
lemma,3
now,3
way,3
tion,3
created,3
commitment,3
distributed,3
intertemporal,3
ma,3
oracle,3
du,3
conjecture,3
chooses,3
consistent,3
renting,3
implications,3
address,3
indifferent,3
studied,3
help,3
xx,3
system,3
key,3
discuss,3
right,3
updates,3
fl,3
adopting,3
professor,3
constrained,3
enter,3
attract,3
vl,3
includes,3
development,3
relatively,3
hawaii,3
adopted,3
uniformly,3
speed,3
find,3
rosen,3
even,3
dhebar,3
compatible,3
similar,3
special,3
affect,3
plus,3
section,3
prevent,3
most,3
additional,3
lock,3
allow,3
found,3
combinations,3
markets,3
sales,3
improve,3
lr,3
used,3
rand,3
approach,3
solution,3
commerce,3
next,3
several,3
characteristics,3
choosing,3
pa,3
theorem,3
enjoy,3
purchasing,3
strategic,3
innovation,3
positive,3
xp,3
technology,3
these,3
pmax,3
shows,3
consideration,3
vb,3
great,3
pq,3
existing,3
receives,3
until,3
behaviors,3
investment,3
significant,3
services,3
previous,3
depreciation,3
adding,3
maximizing,3
like,3
features,3
maximize,3
decide,3
comparing,3
ib,3
provide,3
addressing,3
been,3
vertical,3
examine,3
analysis,3
achieve,3
get,3
school,3
associated,3
simplify,3
sciences,3
waldman,3
options,3
what,3
whether,3
terms,3
early,3
presented,3
easy,3
pi,3
gain,3
shown,3
mussa,3
differentiation,3
editor,3
web,3
offer,3
files,3
optimization,3
comparison,3
incur,3
traditional,3
focus,3
releases,2
prefer,2
common,2
college,2
measures,2
designed,2
conditionally,2
sets,2
completely,2
studies,2
nl,2
ti,2
sankaranarayanan,2
fixed,2
sequential,2
buys,2
np,2
www,2
coexist,2
kemerer,2
rational,2
leading,2
functionalities,2
buyer,2
delaying,2
political,2
committed,2
issue,2
est,2
depending,2
firm,2
addresses,2
solving,2
design,2
condition,2
sale,2
monopolists,2
eqx,2
dynamic,2
li,2
review,2
dependence,2
medical,2
ease,2
ability,2
salant,2
application,2
balking,2
learning,2
cases,2
ver,2
six,2
compared,2
continuous,2
committing,2
brynjolfsson,2
hicss,2
look,2
sun,2
online,2
operations,2
main,2
generations,2
remain,2
risk,2
associate,2
earlier,2
ex,2
assuming,2
generating,2
utilities,2
valuation,2
bulow,2
means,2
changes,2
flexibility,2
entry,2
idc,2
bucovetsky,2
impact,2
packaged,2
too,2
threat,2
conditional,2
mix,2
providers,2
uncommitted,2
important,2
providing,2
response,2
path,2
further,2
though,2
rent,2
otherwise,2
interface,2
line,2
journals,2
claim,2
knowledge,2
related,2
older,2
reduces,2
shapiro,2
concave,2
graduate,2
padmanabhan,2
sas,2
negligible,2
lowest,2
suggest,2
trading,2
complicate,2
ignore,2
replace,2
presence,2
denotes,2
annual,2
paid,2
notes,2
waiting,2
invest,2
practices,2
contingent,2
limited,2
corporation,2
wait,2
computing,2
forward,2
subscriber,2
reduce,2
above,2
competition,2
yet,2
sundararajan,2
examined,2
makes,2
marginal,2
cutoff,2
pf,2
deliver,2
already,2
generality,2
desai,2
many,2
yl,2
subscribes,2
vbh,2
harmon,2
spreadsheet,2
hand,2
adjacent,2
increases,2
less,2
sell,2
won,2
remove,2
original,2
simon,2
empirically,2
made,2
viard,2
discrimination,2
computers,2
findings,2
factor,2
resulting,2
variables,2
improvements,2
low,2
open,2
bhargava,2
discussed,2
agreement,2
optimum,2
pj,2
obtained,2
gets,2
margin,2
cs,2
wise,2
structure,2
percent,2
chilton,2
workshop,2
relative,2
joint,2
stream,2
buyers,2
practitioners,2
foregoing,2
jie,2
dimensions,2
fall,2
face,2
paying,2
environment,2
suggestions,2
then,2
exogenous,2
ve,2
doi,2
here,2
levinthal,2
katz,2
setting,2
ph,2
expense,2
current,2
scenario,2
jennifer,2
examining,2
william,2
automatic,2
combined,2
unique,2
abraham,2
particular,2
add,2
create,2
huang,2
extract,2
institute,2
licens,2
sion,2
rochester,2
policymakers,2
firms,2
moderate,2
instead,2
moorthy,2
although,2
need,2
evidence,2
vbc,2
area,2
endogenize,2
offered,2
specific,2
assumed,2
obligation,2
leapfrog,2
technological,2
permanent,2
recent,2
hl,1
frequent,1
ments,1
go,1
sharpe,1
currently,1
rate,1
generous,1
faced,1
affected,1
determine,1
alone,1
extends,1
considerably,1
equa,1
informa,1
outweighed,1
alamitos,1
likewise,1
center,1
provisions,1
identify,1
stays,1
cars,1
vib,1
sold,1
ways,1
pvpu,1
