WORDCOUNTS,WEIGHT
the,87
of,80
and,40
test,35
for,30
a,28
in,25
grade,22
to,22
tests,19
interaction,19
nw,17
reading,17
w,16
school,15
schools,13
race,13
at,12
iowa,12
white,12
effects,11
or,11
by,11
scores,11
metropolitan,11
on,11
pupils,11
these,10
children,10
were,10
be,10
than,10
different,9
x,9
an,9
are,8
achievement,8
both,8
between,8
b,7
study,7
is,7
that,7
could,7
negro,7
this,7
educational,7
specific,7
it,6
performance,6
as,6
two,6
s,6
california,6
equivalent,6
results,6
may,5
higher,5
program,5
class,5
not,5
was,5
n,5
each,5
j,5
i,5
standardized,5
nonwhite,5
york,4
been,4
groups,4
administered,4
mean,4
elementary,4
from,4
more,4
eagle,4
new,4
culture,4
produced,4
evaluation,4
harris,4
problem,4
public,4
compensatory,4
level,4
mental,4
journal,4
significant,4
measurement,4
have,4
pupil,4
characteristics,4
research,4
basic,3
levels,3
e,3
interactions,3
group,3
about,3
months,3
title,3
disadvantaged,3
but,3
social,3
implications,3
skills,3
while,3
state,3
purposes,3
univ,3
form,3
has,3
because,3
some,3
functions,3
psychological,3
use,3
ethnic,3
fourthand,3
such,3
significance,3
involving,3
variance,3
six,3
d,3
among,3
does,2
superiority,2
m,2
no,2
if,2
lesser,2
main,2
testing,2
weighted,2
coll,2
etc,2
similar,2
certain,2
direction,2
analysis,2
identify,2
table,2
with,2
yet,2
h,2
qualify,2
lindlof,2
statistical,2
into,2
then,2
edition,2
upper,2
earns,2
age,2
four,2
most,2
predominantly,2
lower,2
being,2
only,2
known,2
either,2
also,2
posed,2
equivalence,2
important,2
address,2
over,2
similarly,2
all,2
many,2
greater,2
development,2
earned,2
abilities,2
found,2
battery,2
differences,2
p,2
seven,2
vernon,2
reasons,2
equally,2
item,2
within,2
teacher,2
less,2
however,2
interval,2
comprehension,2
thousands,2
anna,2
basis,2
understanding,2
data,2
effectiveness,2
made,2
crandall,2
g,2
stake,2
degrees,2
city,2
example,2
finley,2
factorial,2
gave,2
q,2
programs,2
which,2
shown,2
students,2
millman,2
cleary,2
score,2
years,2
difference,2
finding,2
tables,2
t,2
interest,2
relatively,2
ability,2
relations,2
cognitive,2
would,2
educationally,2
mount,2
learning,2
favored,2
significantly,2
races,2
compared,2
mainly,2
nationally,2
norman,2
y,2
specializations,2
taylor,2
hilton,2
erroneous,1
will,1
operation,1
therefore,1
he,1
relationship,1
median,1
recognized,1
aid,1
done,1
child,1
evaluations,1
independent,1
provide,1
indicated,1
populations,1
chance,1
l,1
economic,1
five,1
names,1
across,1
district,1
secrets,1
cells,1
brief,1
fewer,1
college,1
meana,1
determine,1
process,1
represented,1
community,1
strongly,1
yale,1
examined,1
probability,1
reflective,1
comparability,1
they,1
importance,1
their,1
one,1
contributions,1
often,1
fall,1
surprising,1
education,1
federal,1
exists,1
means,1
itself,1
examine,1
changes,1
affect,1
fifth,1
possibly,1
comparisons,1
intensive,1
pose,1
replications,1
total,1
supervisor,1
teaching,1
performed,1
englewood,1
ed,1
al,1
frequently,1
socialclass,1
measurements,1
demonstrate,1
discrepancy,1
beyond,1
volume,1
narrowly,1
here,1
set,1
comparison,1
taken,1
concentrated,1
contrasted,1
aptitude,1
intellectual,1
ave,1
designations,1
added,1
whereas,1
moving,1
result,1
confirmed,1
other,1
consideration,1
did,1
our,1
suggesting,1
method,1
ph,1
entering,1
called,1
mapping,1
combinations,1
analyses,1
effort,1
time,1
studied,1
composition,1
very,1
omitted,1
end,1
administrations,1
take,1
examining,1
compensate,1
aeach,1
measure,1
there,1
discussed,1
works,1
evaluate,1
took,1
fourth,1
tap,1
investigations,1
cultural,1
approved,1
where,1
what,1
numbers,1
intelligence,1
investigation,1
racial,1
system,1
making,1
references,1
applied,1
monograph,1
depending,1
norms,1
existence,1
attitudes,1
year,1
statement,1
perhaps,1
recorded,1
bronx,1
knowledgeable,1
week,1
near,1
primary,1
briefly,1
technical,1
march,1
failure,1
well,1
grades,1
yield,1
design,1
account,1
having,1
minimal,1
discrepancies,1
felt,1
suggests,1
possible,1
placement,1
classes,1
meanaw,1
urban,1
used,1
discussion,1
gains,1
middle,1
imbalance,1
nine,1
r,1
unlocking,1
taking,1
reported,1
given,1
training,1
norm,1
proportions,1
content,1
curriculum,1
minority,1
rochester,1
nonequivalence,1
place,1
factor,1
eana,1
partly,1
bias,1
questions,1
variables,1
et,1
call,1
previous,1
question,1
status,1
ethnicity,1
average,1
since,1
weeks,1
authors,1
institutional,1
recognize,1
grant,1
change,1
tenafly,1
scholastic,1
although,1
presented,1
hunter,1
function,1
administrator,1
statistically,1
suggest,1
features,1
administrators,1
tested,1
mask,1
serendipitous,1
defined,1
funds,1
earlier,1
turn,1
area,1
rutgers,1
fifer,1
involved,1
approximately,1
instruction,1
clark,1
coordinator,1
ranged,1
small,1
why,1
help,1
random,1
eleven,1
profound,1
systems,1
speed,1
disabilities,1
computed,1
c,1
subgroup,1
correction,1
misleading,1
can,1
excluded,1
claremont,1
when,1
maximum,1
entire,1
little,1
occuring,1
we,1
educators,1
appropriate,1
overestimation,1
evidence,1
preliminary,1
curricula,1
though,1
am,1
strategies,1
normed,1
examines,1
decision,1
rd,1
incidental,1
society,1
thorough,1
awards,1
