WORDCOUNTS,WEIGHT
of,222
the,216
and,209
ethics,125
a,108
in,103
to,99
business,67
that,65
ethical,61
an,46
as,45
codes,43
was,37
s,35
journal,31
code,30
with,29
for,29
orientation,28
p,27
were,27
be,27
virtue,27
corporate,25
is,25
r,25
employees,24
values,24
al,23
m,22
are,22
et,22
on,22
employee,21
behavior,19
organizational,18
company,18
valentine,18
trevino,18
organizations,17
conduct,17
review,17
this,17
individual,17
management,16
by,16
j,16
study,16
research,16
also,16
e,15
or,15
important,15
g,15
l,15
not,14
work,14
such,14
university,13
individuals,13
which,13
virtues,13
d,13
provide,12
incorruptibility,11
about,11
more,11
job,11
can,11
decision,11
perceptions,10
k,10
it,9
t,9
new,9
formal,9
organization,9
should,9
nelson,9
results,9
b,8
one,8
analysis,8
you,8
these,8
principles,8
employed,8
making,8
scale,8
sims,8
part,8
tenure,8
personal,8
arjoon,8
than,8
therefore,7
sample,7
no,7
managers,7
anthony,7
strongly,7
included,7
sean,7
must,7
participants,7
could,7
i,7
better,7
theory,7
sales,7
information,7
used,7
both,7
who,7
discussion,7
their,7
barnett,7
likely,6
importance,6
had,6
perceived,6
associated,6
impact,6
from,6
known,6
do,6
hyman,6
manner,6
unethical,6
fournal,6
shanahan,6
through,6
behaviors,6
related,6
survey,6
moral,6
have,6
respondents,6
whetstone,6
adams,6
empirical,6
influence,6
model,5
developed,5
process,5
h,5
they,5
often,5
wiu,5
busi,5
indicated,5
ness,5
greater,5
standards,5
other,5
variable,5
method,5
covariates,5
traits,5
context,5
attitudes,5
key,5
scenario,5
development,5
w,5
weu,5
findings,5
mcclaren,5
measure,5
overview,5
human,5
years,5
my,5
good,5
hiring,5
need,5
manager,5
items,5
person,5
between,5
johnson,5
content,5
hunt,5
hypothesis,5
at,4
will,4
relationship,4
practices,4
common,4
if,4
tion,4
commitment,4
bias,4
c,4
ofthe,4
integrity,4
awareness,4
table,4
into,4
positively,4
reviewed,4
age,4
being,4
incorrupt,4
wyoming,4
many,4
nature,4
based,4
organiza,4
initial,4
agree,4
further,4
those,4
item,4
questionnaire,4
persons,4
see,4
guidance,4
while,4
degree,4
some,4
future,4
