WORDCOUNTS,WEIGHT
the,190
and,92
of,92
a,80
in,74
risk,46
rr,44
e,43
is,42
log,40
ratio,40
b,36
are,34
n,32
pe,31
c,31
r,30
d,30
cohort,27
to,27
for,26
i,26
ro,25
by,23
t,23
l,22
rrn,22
given,21
sample,19
estimation,18
cases,18
estimator,18
crude,17
that,16
f,15
studies,15
test,15
score,15
we,15
ao,14
maximum,14
common,13
study,13
po,13
m,13
rrc,13
when,13
it,12
bo,12
estimators,12
likelihood,12
be,12
al,11
miettinen,11
this,11
unexposed,11
analysis,10
with,10
p,10
exposed,10
estimate,10
stratified,9
was,9
v,9
asymptotic,9
nrb,9
de,9
mro,9
nr,9
relative,9
as,8
consider,8
only,8
where,8
greenland,8
design,8
which,8
were,8
variance,8
one,7
not,7
under,7
proposed,7
efficient,7
case,7
its,7
have,7
ri,7
than,7
proportion,6
exposure,6
section,6
from,6
epidemiologic,6
all,6
naive,6
s,6
sato,6
example,6
et,6
ratios,6
effect,6
journal,6
stratum,6
zero,5
logarithm,5
mrorr,5
standardization,5
methods,5
efficiency,5
table,5
equations,5
on,5
these,5
strata,5
kupper,5
sampling,5
rl,5
appendix,5
medicine,5
boe,5
however,5
aof,5
method,5
values,5
vara,5
parameter,5
q,5
statistics,5
bi,5
below,5
du,5
estimates,5
should,5
high,4
limits,4
fell,4
srr,4
again,4
efficiencies,4
incidence,4
derived,4
examined,4
fixed,4
or,4
but,4
situations,4
set,4
greater,4
december,4
identical,4
let,4
interval,4
generally,4
matrix,4
some,4
disease,4
functions,4
expression,4
nurminen,4
ef,4
dans,4
can,4
entire,4
parameters,4
among,4
standardized,4
scandinavian,3
rrf,3
no,3
rrt,3
estimateur,3
risque,3
environmental,3
var,3
rj,3
sensitive,3
their,3
confidence,3
considered,3
une,3
sr,3
members,3
biometrics,3
rb,3
pc,3
combinations,3
flanders,3
new,3
mle,3
fisher,3
selected,3
gives,3
perr,3
number,3
data,3
used,3
work,3
both,3
exp,3
shown,3
such,3
since,3
health,3
heterogeneity,3
although,3
american,3
association,3
intervals,3
subjects,3
k,3
traditional,3
results,3
hypothesis,3
scoring,2
may,2
ascertained,2
approximate,2
hybrid,2
dersimonian,2
been,2
prr,2
randomly,2
becomes,2
july,2
covariances,2
supplement,2
they,2
rrpo,2
large,2
vraisemblance,2
mles,2
hi,2
entries,2
statistic,2
extensions,2
restricted,2
les,2
prentice,2
statistical,2
falls,2
then,2
result,2
si,2
must,2
four,2
noted,2
first,2
vn,2
useful,2
hence,2
rather,2
here,2
if,2
rrs,2
ii,2
ni,2
over,2
rare,2
rhodes,2
nb,2
yielding,2
paper,2
par,2
bl,2
based,2
valid,2
straightforward,2
epidemiology,2
derivatives,2
out,2
incident,2
summations,2
took,2
do,2
designs,2
form,2
est,2
hypothetical,2
procedures,2
variances,2
distribution,2
has,2
sparse,2
information,2
x,2
proportions,2
wald,2
null,2
minimum,2
pi,2
use,2
analyse,2
obtain,2
assumption,2
vc,2
full,2
que,2
mcmichael,2
relatif,2
period,2
so,2
an,2
function,2
expected,2
next,2
thomas,2
distinct,2
summary,2
morgenstern,2
spirtas,2
between,2
vr,2
become,2
mr,2
even,2
noncases,2
using,2
appropriate,2
value,2
increasing,1
pearson,1
needed,1
does,1
yields,1
therefore,1
press,1
now,1
pob,1
qpo,1
currently,1
relationship,1
modification,1
srl,1
situation,1
simplified,1
rapport,1
io,1
whose,1
mrp,1
risks,1
note,1
nbmnr,1
noncase,1
bonne,1
independent,1
his,1
prevalences,1
will,1
sometimes,1
coznmion,1
developed,1
tokyo,1
testing,1
zeroes,1
limited,1
trials,1
ela,1
calculation,1
rob,1
commun,1
noa,1
un,1
still,1
vs,1
introduction,1
make,1
vrrrr,1
probability,1
resume,1
comments,1
similar,1
initially,1
se,1
certain,1
rapidly,1
settings,1
conducted,1
direct,1
suppose,1
iihh,1
special,1
mrnrrr,1
const,1
roba,1
strate,1
presentons,1
surprising,1
donne,1
rate,1
update,1
brute,1
constants,1
h,1
interpretation,1
intuitively,1
means,1
inconsistent,1
probabilities,1
nl,1
counterparts,1
considerations,1
comparisons,1
index,1
retained,1
into,1
unlike,1
total,1
any,1
constant,1
moderately,1
hib,1
following,1
numbers,1
asymptotically,1
unstratified,1
inferieure,1
need,1
odds,1
most,1
two,1
cet,1
rmqrr,1
cette,1
standardisation,1
consistent,1
hoa,1
roq,1
nrd,1
simplicity,1
hj,1
biometrika,1
revisited,1
iho,1
md,1
irb,1
more,1
namely,1
also,1
appealing,1
brr,1
solve,1
other,1
rlr,1
equation,1
bashes,1
important,1
casecontrol,1
might,1
vvil,1
expectation,1
unadjusted,1
each,1
j,1
qi,1
standards,1
words,1
mnr,1
shows,1
seem,1
available,1
conduct,1
down,1
spj,1
logarithme,1
nt,1
generalement,1
thank,1
referee,1
solved,1
tosiya,1
her,1
greenlanid,1
very,1
end,1
nroa,1
efficacit,1
enquetes,1
jg,1
initial,1
pour,1
cb,1
ti,1
type,1
scores,1
better,1
never,1
acknowledgements,1
nonparametric,1
censoring,1
nrorr,1
those,1
knows,1
hypoth,1
decreased,1
somewhat,1
because,1
peut,1
keys,1
accepted,1
estimations,1
setting,1
mnrrc,1
bnr,1
population,1
see,1
references,1
analogous,1
otherwise,1
japan,1
binary,1
mathematics,1
startifi,1
fully,1
vo,1
roror,1
chaque,1
institute,1
march,1
require,1
degree,1
knb,1
celui,1
ait,1
quantities,1
recommended,1
w,1
discussion,1
ahd,1
tr,1
nlb,1
asymptotique,1
multinomial,1
made,1
prevention,1
structurally,1
presented,1
son,1
di,1
o,1
minato,1
nc,1
point,1
say,1
competing,1
previously,1
donned,1
retains,1
increase,1
precedemment,1
develop,1
became,1
suppl,1
samples,1
equivalent,1
decreasing,1
meaningful,1
aro,1
estimnation,1
often,1
controls,1
stable,1
measure,1
mroi,1
largestrata,1
gave,1
freedom,1
consistently,1
largely,1
convenience,1
pae,1
critique,1
corresponding,1
qualitative,1
allows,1
des,1
nous,1
au,1
ho,1
actual,1
obvious,1
mnro,1
like,1
vl,1
traite,1
sro,1
indiqu,1
stratification,1
estimating,1
received,1
observed,1
there,1
due,1
decrease,1
epe,1
approach,1
rewritten,1
numerically,1
substituting,1
change,1
nib,1
egalit,1
applicable,1
general,1
instead,1
epidemiologically,1
roa,1
would,1
followed,1
satisfies,1
sur,1
vrrpe,1
prevalence,1
options,1
obtained,1
certaines,1
defined,1
le,1
suggere,1
after,1
adjustment,1
construct,1
methodes,1
efficacity,1
aref,1
several,1
comparison,1
es,1
rrpope,1
bien,1
obice,1
article,1
highly,1
choose,1
components,1
substitute,1
assumed,1
infinity,1
oe,1
second,1
research,1
hand,1
nmvp,1
respectively,1
usual,1
structure,1
revised,1
through,1
interaction,1
mlro,1
regardless,1
mroa,1
disjoint,1
rprr,1
nara,1
joint,1
andr,1
choices,1
rn,1
unobservable,1
propose,1
qrrpope,1
showed,1
la,1
iciencv,1
derivations,1
negative,1
biomnetrics,1
rd,1
diseased,1
plnrb,1
