WORDCOUNTS,WEIGHT
the,943
of,519
and,436
to,301
a,294
in,282
customer,213
is,205
that,198
for,187
we,161
marketing,158
on,116
model,109
equity,105
s,105
be,102
brand,99
this,93
as,90
by,81
from,78
are,77
clv,72
purchase,71
firm,67
can,67
drivers,62
with,62
which,59
our,57
an,56
customers,54
return,51
or,51
it,47
not,47
have,44
journal,42
each,42
if,41
airline,41
value,41
models,41
e,40
market,37
j,37
i,37
yes,36
data,35
no,34
probability,34
logit,34
switching,34
has,33
analysis,33
quality,32
g,32
more,32
american,31
research,31
will,31
approach,30
may,29
also,29
strategic,28
management,28
matrix,28
all,27
regression,27
driver,27
than,27
roi,27
was,27
impact,27
example,27
equation,27
components,26
using,26
average,26
investment,25
expenditures,24
principal,24
across,24
used,24
airlines,24
time,24
one,23
survey,23
framework,23
improvement,23
because,23
results,23
only,23
other,23
financial,23
estimated,22
lifetime,22
were,22
effects,22
at,21
sample,21
most,21
next,21
choice,21
any,21
information,21
retention,21
its,20
industry,20
shift,20
t,19
purchases,19
probabilities,19
service,19
two,19
rust,19
per,18
such,18
coefficients,18
important,18
would,18
share,18
coefficient,18
there,17
some,17
competitive,17
b,17
result,17
new,17
january,17
science,17
been,17
corporate,16
million,16
estimate,16
p,16
brands,16
but,16
multinomial,16
assumption,16
factor,16
general,16
standard,16
effect,16
their,15
factors,15
purchased,15
these,15
independent,15
number,15
three,15
relationship,15
then,15
current,15
they,14
expenditure,14
test,14
first,14
possible,14
x,14
how,14
percentage,14
about,14
lemon,14
respondent,14
variables,14
contribution,14
table,14
loyalty,14
rating,14
c,14
given,14
does,13
estimation,13
however,13
competing,13
longitudinal,13
business,13
do,13
individual,13
article,13
vector,13
variable,13
different,13
firms,13
modeling,13
utility,12
total,12
university,12
recently,12
literature,12
make,12
many,12
shows,12
al,12
george,12
satisfaction,12
particular,12
distribution,12
between,12
respondents,11
markov,11
measurement,11
application,11
expected,11
estimates,11
even,11
industries,11
category,11
statistical,11
improve,11
basis,11
et,11
change,11
john,11
where,11
period,11
ratings,11
inertia,11
program,11
rate,10
into,10
blattberg,10
u,10
calculated,10
details,10
categories,10
zeithaml,10
present,10
resulting,10
obtained,10
who,10
school,10
making,10
focal,10
years,10
d,10
confidence,9
thus,9
improved,9
items,9
consumer,9
error,9
k,9
awareness,9
consider,9
projected,9
equal,9
errors,9
several,9
second,9
statistics,9
assume,9
points,9
sampling,9
press,9
need,9
increased,9
should,9
profitability,8
enables,8
company,8
less,8
behavior,8
estimating,8
l,8
direct,8
perceptions,8
modeled,8
cost,8
out,8
further,8
population,8
future,8
work,8
r,8
advertising,8
employed,8
panel,8
small,8
when,8
cutoff,8
addition,8
competitors,8
previously,8
use,8
provide,8
following,8
set,8
appendix,8
respect,8
interval,8
level,8
little,8
states,8
row,8
zahorik,7
calibrated,7
approaches,7
discounting,7
words,7
available,7
roland,7
robert,7
ad,7
price,7
purchasing,7
york,7
rather,7
calculation,7
mean,7
similar,7
managerial,7
means,7
acquisition,7
n,7
strategy,7
problem,7
discount,7
companies,7
horizon,7
either,7
clvii,7
decisions,7
calculate,7
useful,7
figure,7
idea,7
zero,7
deighton,7
necessary,7
frequency,7
another,7
values,7
after,7
provides,7
random,7
relative,7
me,7
note,7
united,7
berger,7
know,7
better,7
what,7
terms,7
extent,7
facial,7
both,7
tissues,7
you,7
element,7
increase,7
large,6
ti,6
consistent,6
ii,6
address,6
investments,6
book,6
case,6
issue,6
key,6
point,6
includes,6
software,6
ethical,6
heterogeneity,6
response,6
though,6
costs,6
managers,6
morrison,6
importance,6
four,6
rental,6
standards,6
probit,6
markets,6
well,6
related,6
broad,6
volume,6
actions,6
therefore,6
he,6
community,6
once,6
competition,6
bolton,6
likelihood,6
chain,6
see,6
practice,6
project,6
previous,6
high,6
margin,6
strongly,6
streams,6
nasr,6
widely,6
decision,6
off,6
understand,6
often,6
considered,6
over,6
goods,6
size,6
bought,6
city,6
measure,6
programs,6
obtain,6
shown,6
include,6
discounted,6
financially,6
potential,6
summed,5
produces,5
way,5
distributed,5
cars,5
ways,5
h,5
being,5
every,5
actual,5
subsequent,5
implies,5
household,5
corresponding,5
review,5
cases,5
elements,5
amount,5
profit,5
y,5
town,5
wiley,5
katherine,5
retained,5
proposed,5
conditional,5
kamakura,5
had,5
based,5
viewed,5
produce,5
james,5
concept,5
year,5
database,5
migration,5
f,5
fly,5
suppose,5
sales,5
largest,5
considers,5
incorporates,5
purposes,5
income,5
analyses,5
explicitly,5
examples,5
considering,5
made,5
convenience,5
services,5
improvements,5
low,5
so,5
last,5
thomas,5
electronics,5
metrics,5
practical,5
citizenship,5
addressed,5
known,5
kumar,5
incorporating,5
scenario,5
february,5
william,5
reinartz,5
institute,5
although,5
typically,5
product,5
focus,5
recent,5
samples,4
ethics,4
implemented,4
mouth,4
systematically,4
word,4
true,4
bias,4
easily,4
valarie,4
equations,4
before,4
sources,4
long,4
preceding,4
might,4
best,4
thank,4
improving,4
profitable,4
linear,4
incorporate,4
consumers,4
combination,4
relationships,4
accountable,4
assumes,4
manager,4
nested,4
grocery,4
getz,4
david,4
loadings,4
billion,4
implementation,4
performance,4
utilities,4
multivariate,4
changes,4
section,4
too,4
show,4
delta,4
additional,4
evaluation,4
requires,4
expressed,4
assets,4
conservative,4
effort,4
international,4
relate,4
representative,4
applied,4
directly,4
stores,4
issues,4
least,4
correct,4
fuzzy,4
involve,4
separately,4
usual,4
dependent,4
sons,4
reduced,4
overall,4
still,4
judgment,4
applications,4
frank,4
ama,4
us,4
keiningham,4
same,4
missing,4
efforts,4
