WORDCOUNTS,WEIGHT
the,14
de,12
di,11
journal,10
of,9
l,7
revue,7
economic,6
rivista,6
t,5
scienze,5
sociali,5
a,5
la,5
für,5
v,5
review,5
economia,5
economique,4
d,4
delle,4
del,4
zeitschrift,4
bibliografico,3
société,3
cattolica,3
des,3
unione,3
economica,3
j,3
foglio,3
economics,3
internationale,3
i,3
per,3
political,3
american,3
n,2
ed,2
degli,2
annales,2
lo,2
rassegna,2
sociale,2
institut,2
internazionale,2
amorir,2
f,2
histoire,2
le,2
riviste,2
e,2
statistisches,2
history,2
rialnffiral,2
statistica,2
tì,2
s,2
p,2
sociologie,2
statistik,2
nationalökonomie,2
più,2
archiv,2
presente,2
und,2
pubblicazioni,2
tnoitr,2
quarterly,2
vt,2
statistical,2
et,2
storia,2
il,1
canadá,1
staatswissen,1
bruxelles,1
francesco,1
nel,1
jahrbücher,1
deutsches,1
economy,1
weltwirtschaftliches,1
recente,1
si,1
bancaria,1
sistematica,1
du,1
gornale,1
economisti,1
sede,1
opere,1
nomics,1
attraverso,1
me,1
schmollers,1
sociology,1
south,1
con,1
g,1
spoglio,1
miques,1
critica,1
sozialund,1
economico,1
etudes,1
science,1
giappone,1
tistique,1
statistique,1
cíale,1
archivo,1
society,1
public,1
land,1
analisi,1
sciences,1
inghilterra,1
jahrbuch,1
contemporaine,1
tal,1
svizzera,1
an,1
america,1
esame,1
cuore,1
redatto,1
bulletin,1
france,1
ungheria,1
ampia,1
principali,1
recentemente,1
stati,1
francia,1
contiene,1
movimento,1
dell,1
nta,1
un,1
schaft,1
and,1
esa,1
asjournal,1
española,1
utility,1
egitto,1
reforma,1
volkswirtschaft,1
royal,1
indicazione,1
hongroise,1
belgio,1
economie,1
uniti,1
eco,1
pensiero,1
politique,1
scientifique,1
finanza,1
corporativi,1
spagna,1
fine,1
r,1
staallgemeines,1
conto,1
human,1
x,1
vito,1
journai,1
germania,1
fa,1
fornisce,1
articoli,1
presso,1
riassunto,1
fur,1
altre,1
università,1
stud,1
seconda,1
sociala,1
econoafchjva,1
letteratura,1
african,1
gesamte,1
esso,1
die,1
egypte,1
canadian,1
romania,1
sti,1
prof,1
pronta,1
pemfu,1
studies,1
apparse,1
dal,1
periodiche,1
politica,1
campo,1
zentralblatt,1
italiana,1
biology,1
annali,1
travail,1
university,1
so,1
actualité,1
viene,1
vierteljahrschrift,1
austria,1
sozialforschung,1
notizia,1
pubblicato,1
notevoli,1
monetaria,1
col,1
sociation,1
statistics,1
cooperatives,1
scientifico,1
cui,1
della,1
parte,1
kyoto,1
nella,1
sociological,1
italia,1
schweizerische,1
mathematical,1
economistes,1
dalla,1
chronique,1
