WORDCOUNTS,WEIGHT
the,357
and,349
of,306
in,217
to,185
a,152
species,137
terrestrial,77
hydraulic,74
ferns,74
that,71
for,71
was,71
with,71
water,69
were,67
j,63
from,61
is,60
et,55
al,55
stipe,52
leaf,51
epiphytic,50
this,49
by,49
are,46
c,43
m,42
s,40
area,40
on,40
conductivity,38
xylem,38
p,37
plant,35
between,33
l,31
as,31
e,30
fern,30
sperry,28
an,27
fig,26
cavitation,25
have,25
be,25
taxa,24
watkins,24
journal,24
study,24
r,24
at,23
kl,23
there,23
all,23
data,22
when,22
we,22
tropical,21
potential,21
mesic,20
epiphyte,20
pressure,20
g,19
error,19
life,19
plants,19
into,18
t,18
their,18
values,18
leaves,18
not,18
holbrook,18
ks,18
h,17
k,17
significant,17
vascular,17
hemiepiphytic,17
forest,17
it,16
american,16
properties,16
than,16
habitats,16
or,16
la,16
botany,16
measured,16
conductance,15
vulnerability,15
these,15
two,15
which,15
collected,15
thus,14
i,14
within,14
similar,14
b,14
however,14
significantly,14
field,14
percussa,14
habitat,14
d,14
usa,14
specific,14
maximum,14
represent,13
upland,13
selva,13
epiphytes,13
seed,13
new,13
angiosperms,13
o,12
total,12
differences,12
may,12
no,12
had,12
but,12
more,12
low,12
vestita,12
different,12
lomariopsis,12
among,12
rate,11
relations,11
costa,11
twig,11
using,11
value,11
f,11
biological,11
station,11
photosynthetic,11
segment,11
bars,11
length,11
n,11
mpa,11
hydraulics,11
flow,10
groups,10
system,10
has,10
such,10
rates,10
mean,10
most,10
traits,10
stipes,10
rica,10
forms,10
individuals,10
standard,10
relation,10
can,10
relative,10
each,10
form,10
photosynthesis,10
radiation,10
our,10
japurensis,10
functional,9
canopy,9
pryer,9
studies,9
hacke,9
stomatal,9
other,9
some,9
pit,9
given,9
across,9
w,9
based,9
schuettpelz,9
yet,9
diameter,9
open,9
growing,9
measurements,9
carbon,9
transport,9
group,8
lower,8
compared,8
higher,8
sporophyte,8
drought,8
important,8
tolerance,8
trees,8
sack,8
soil,8
choat,8
reduced,8
shown,8
made,8
function,8
hemiepiphytes,8
evolutionary,8
been,8
tracheid,8
lengths,8
both,8
resistance,8
evidence,8
anova,8
tion,7
one,7
amax,7
evolution,7
along,7
calculated,7
university,7
air,7
international,7
cardelus,7
sciences,7
examined,7
rain,7
neither,7
variation,7
ecology,7
hemiepiphyte,7
excluding,7
boyce,7
understory,7
structure,7
relationship,7
microgramma,7
efficiency,7
biology,7
forests,7
set,7
increased,7
separated,6
large,6
likely,6
thelypteris,6
transpiration,6
case,6
vol,6
correlation,6
de,6
relatively,6
mechanisms,6
how,6
sw,6
understand,6
zwieniecki,6
method,6
used,6
related,6
hv,6
lowest,6
peek,6
re,6
morphology,6
indeed,6
overall,6
included,6
physiological,6
where,6
