WORDCOUNTS,WEIGHT
the,449
of,375
and,307
to,262
in,219
a,156
be,102
that,99
for,94
is,94
an,79
by,64
as,61
not,57
are,54
it,51
economic,49
on,49
or,48
development,47
countries,47
resources,44
this,41
with,41
may,39
their,37
would,37
can,37
trade,34
will,32
skills,31
industrial,31
from,31
at,30
industries,29
export,29
policies,29
but,29
if,28
have,28
protection,27
growth,27
foreign,27
strategy,26
industry,26
human,25
training,24
has,24
country,24
effects,24
local,23
technology,22
these,22
new,22
other,21
economy,21
they,20
production,20
policy,19
than,19
competition,19
costs,19
manufactures,19
all,18
government,18
under,18
only,18
more,18
i,18
exchange,18
even,17
skilled,17
scale,17
labour,17
been,17
market,16
one,16
workers,16
must,16
appear,15
output,15
because,15
so,15
any,15
import,15
into,14
goods,14
case,13
most,13
cost,13
markets,13
example,13
up,13
world,13
intervention,13
increasing,13
terms,13
through,13
experience,12
advanced,12
such,12
imports,12
which,12
exports,12
manufacturing,12
against,11
learning,11
no,11
process,11
important,11
however,11
its,11
people,11
small,11
june,11
lack,11
early,11
s,10
political,10
quality,10
journal,10
incentives,10
could,10
international,10
well,10
home,10
many,10
perhaps,10
attention,10
far,10
much,10
argument,10
might,9
available,9
very,9
economies,9
thus,9
competitive,9
value,9
activities,9
pp,9
do,9
where,9
see,9
investment,9
empirical,9
substitution,9
pressures,9
need,9
between,9
h,8
there,8
vol,8
some,8
point,8
scarce,8
tariffs,8
out,8
abroad,8
nations,8
about,8
social,8
also,8
skill,8
private,8
when,8
quantitative,8
heavy,8
plants,8
transport,8
subsidies,8
arguments,8
course,8
rate,7
created,7
american,7
modern,7
being,7
every,7
products,7
industrialisation,7
his,7
performance,7
how,7
special,7
improvement,7
impact,7
demand,7
same,7
free,7
low,7
high,7
especially,7
over,7
returns,7
what,7
inputs,7
size,7
should,7
needs,7
supply,7
technological,7
difficult,6
large,6
services,6
advantage,6
system,6
review,6
since,6
price,6
supplies,6
pay,6
poor,6
without,6
result,6
p,6
effort,6
further,6
already,6
stimulate,6
prices,6
research,6
communications,6
towards,6
income,6
made,6
manufactured,6
ideas,6
were,6
structure,6
subsidy,6
who,6
here,6
each,6
domestic,6
better,6
them,6
whether,6
theory,6
level,6
recognised,6
recent,6
fiscal,6
does,5
common,5
way,5
measures,5
complex,5
tend,5
first,5
long,5
techniques,5
primary,5
activity,5
central,5
g,5
expected,5
effective,5
essential,5
rather,5
basic,5
b,5
too,5
efficient,5
trained,5
view,5
train,5
though,5
required,5
taxes,5
gains,5
work,5
call,5
around,5
productivity,5
rest,5
society,5
he,5
constraints,5
still,5
make,5
two,5
business,5
efforts,5
fact,5
outside,5
pressure,5
time,5
serious,5
distortions,5
open,5
plant,5
after,5
effect,5
backward,5
employment,5
force,5
methods,5
united,5
education,5
equipment,5
particularly,5
protective,5
while,5
little,5
product,5
valuable,5
themselves,5
major,5
underutilised,4
now,4
represent,4
needed,4
situation,4
easily,4
either,4
barriers,4
implications,4
those,4
machinery,4
say,4
desirable,4
along,4
dependence,4
component,4
consumer,4
turn,4
depend,4
unskilled,4
york,4
mean,4
deliberately,4
moreover,4
greater,4
found,4
requirements,4
technical,4
absorption,4
cannot,4
improve,4
r,4
part,4
nation,4
away,4
surrounding,4
monopoly,4
errors,4
least,4
highly,4
am,4
input,4
matter,4
comparative,4
direction,4
yet,4
management,4
reliance,4
tariff,4
becker,4
discussed,4
hand,4
intervene,4
developing,4
processes,4
nothing,4
chenery,4
permit,4
managerial,4
promotion,4
problems,4
often,4
become,4
aid,4
divergences,4
economists,4
natural,4
paper,4
capital,4
particular,4
fully,4
both,4
circumstances,4
role,4
producer,4
create,4
given,4
doing,4
close,4
allocation,3
widening,3
designed,3
ways,3
earnings,3
considerations,3
necessarily,3
encourage,3
total,3
cit,3
lower,3
else,3
certainly,3
rational,3
excessive,3
take,3
achieved,3
improvements,3
devaluation,3
existence,3
capacity,3
constraint,3
agriculture,3
march,3
possible,3
marked,3
occur,3
labor,3
interest,3
afford,3
forced,3
mistakes,3
columbia,3
suitable,3
compared,3
mechanism,3
adequate,3
managers,3
inwardlooking,3
direct,3
parts,3
marginal,3
means,3
university,3
latin,3
just,3
unemployed,3
frequently,3
requires,3
decades,3
trying,3
character,3
introduce,3
experts,3
understood,3
deliberate,3
indirect,3
intensity,3
otherwise,3
public,3
possibility,3
exert,3
keeping,3
planning,3
knowledge,3
reflect,3
systematic,3
monetary,3
officials,3
sense,3
successful,3
hard,3
involve,3
contrast,3
prebisch,3
wrong,3
rates,3
generally,3
results,3
avoid,3
short,3
indeed,3
interdependence,3
reduce,3
prove,3
community,3
once,3
restricted,3
favouring,3
rise,3
fairly,3
useful,3
others,3
complementary,3
learn,3
increases,3
strategies,3
another,3
credit,3
own,3
exporting,3
encouraged,3
resulting,3
engineers,3
raising,3
advantages,3
theoretical,3
described,3
individual,3
correct,3
acquire,3
mainly,3
widely,3
profitable,3
practical,3
becomes,3
success,3
effectively,3
itself,3
face,3
seem,3
believe,3
current,3
then,3
inflow,3
getting,3
pursued,3
require,3
information,3
marketing,3
easy,3
subject,3
intended,3
controls,3
firms,3
generate,3
conditions,3
include,3
socially,3
smaller,3
recourse,3
c,3
inflationary,2
go,2
generous,2
corruption,2
imported,2
ready,2
dangers,2
extend,2
kinds,2
second,2
studies,2
justified,2
western,2
had,2
habits,2
ambitious,2
exceptions,2
negative,2
cutting,2
accumulation,2
underemployed,2
programmes,2
moderate,2
creation,2
taken,2
tolerated,2
continue,2
stringent,2
automobile,2
great,2
simple,2
follows,2
link,2
real,2
soviets,2
committed,2
behind,2
within,2
key,2
firm,2
america,2
discuss,2
account,2
prevailing,2
moderation,2
except,2
exchanges,2
uncertain,2
apply,2
constrained,2
underinvestment,2
internationally,2
learned,2
relies,2
phase,2
hazards,2
weakened,2
objective,2
inflation,2
de,2
application,2
priority,2
items,2
six,2
difficulty,2
estimate,2
communication,2
influence,2
loans,2
employ,2
geneva,2
etudes,2
