WORDCOUNTS,WEIGHT
the,98
of,82
in,55
and,52
to,26
marriage,24
a,22
university,15
for,15
on,14
that,13
s,11
population,11
this,11
with,10
studies,10
library,9
pp,9
from,9
princeton,9
are,9
location,9
vol,9
family,9
correspondence,9
education,8
was,8
eng,8
france,8
no,7
as,7
is,7
survey,7
sexual,7
data,7
g,7
spr,7
at,6
study,6
sex,6
paris,6
single,6
york,5
nonpaternity,5
nuptiality,5
or,5
impact,5
also,5
divorce,5
new,5
patterns,5
children,5
increase,5
status,5
d,5
an,5
rates,5
economic,4
probability,4
women,4
exit,4
social,4
entry,4
paper,4
p,4
born,4
income,4
breastfeeding,4
activity,4
des,4
have,4
authors,4
black,4
between,4
research,4
through,4
results,4
among,4
f,3
median,3
rate,3
district,3
prevalence,3
nuevo,3
b,3
rendall,3
indicate,3
fertility,3
sum,3
girls,3
edu,3
these,3
age,3
fre,3
ovulation,3
seven,3
demographic,3
u,3
reproductive,3
outside,3
cohabitation,3
adolescent,3
demography,3
r,3
weinberg,3
conception,3
related,3
coded,3
dakar,3
behavior,3
variables,3
et,3
de,3
health,3
high,3
box,3
motherhood,3
estimate,3
be,3
analyze,3
journal,3
using,3
civil,3
model,2
relationship,2
o,2
antoine,2
l,2
been,2
groups,2
developed,2
teen,2
levels,2
male,2
leon,2
still,2
markers,2
methods,2
analysis,2
blood,2
true,2
ankara,2
park,2
under,2
females,2
hours,2
school,2
environment,2
cedex,2
pf,2
associated,2
their,2
n,2
changing,2
reports,2
first,2
transitions,2
more,2
colorado,2
m,2
senegal,2
taskin,2
mensch,2
oettinger,2
j,2
registration,2
tax,2
based,2
other,2
timing,2
time,2
out,2
tx,2
i,2
rural,2
aug,2
month,2
has,2
primarily,2
day,2
institute,2
boys,2
information,2
account,2
unions,2
turkey,2
socioeconomic,2
alm,2
conclude,2
including,2
household,2
used,2
jun,2
during,2
ghana,2
qualitative,2
weaning,2
turkish,2
which,2
were,2
registers,2
formation,2
models,2
difference,2
trends,2
due,2
approach,2
national,2
crisis,2
heterogeneity,2
chakraborty,2
general,2
enrollment,2
effects,2
earlier,2
estimates,2
area,2
association,2
filiation,2
intercourse,2
pregnancy,2
texas,2
likelihood,2
maximum,2
even,2
traditional,2
northern,2
much,2
division,2
crise,1
may,1
institut,1
higher,1
carried,1
aim,1
it,1
tmc,1
yields,1
ending,1
oxford,1
now,1
barbara,1
hacettepe,1
gerald,1
james,1
sph,1
situation,1
validation,1
child,1
fathers,1
rome,1
etudes,1
sets,1
later,1
links,1
ecole,1
leading,1
bmensch,1
parametric,1
generations,1
although,1
obtained,1
daniel,1
djire,1
affected,1
widening,1
uth,1
environmental,1
plaza,1
fewer,1
insufficient,1
leslie,1
