WORDCOUNTS,WEIGHT
the,408
of,231
in,166
is,123
a,114
to,100
model,76
and,62
this,62
default,50
that,49
for,46
hurdle,41
arrears,36
with,36
d,36
y,36
loan,36
are,35
as,31
amount,31
o,30
l,30
on,30
double,29
which,29
we,29
models,28
be,26
variable,24
borrower,23
quietly,22
first,21
effect,21
variables,20
gen,20
probability,19
by,19
two,19
normprob,18
sample,17
age,17
it,16
proportion,16
transformation,15
p,15
results,15
figure,14
b,14
at,13
who,13
data,13
thetal,13
borrowers,13
second,12
one,12
table,12
equations,12
section,12
tobit,12
from,12
has,12
yi,12
have,12
potential,12
dependent,12
defaulter,11
n,11
applied,11
extent,11
while,11
defaulters,11
such,11
between,11
would,11
if,10
class,10
not,10
days,10
but,10
being,10
only,10
estimation,10
never,10
number,10
stata,10
function,10
than,10
observed,10
been,9
circumstances,9
most,9
interval,9
j,9
purpose,9
explanatory,9
effects,9
may,8
no,8
they,8
positive,8
zero,8
di,8
important,8
shows,8
i,8
term,8
population,8
yt,8
credit,8
used,8
both,8
smooth,8
parameter,8
see,8
an,8
characteristics,8
estimate,8
ml,7
male,7
appears,7
t,7
log,7
scatter,7
m,7
different,7
other,7
very,7
do,7
where,7
time,7
were,7
since,7
research,7
operational,7
error,7
society,7
final,6
mean,6
estimates,6
analysis,6
or,6
xi,6
appear,6
paper,6
pl,6
zi,6
appendix,6
against,6
there,6
pg,6
distribution,6
these,6
household,6
ln,6
previous,6
hurdles,6
z,6
assumed,6
when,6
given,6
journal,6
value,6
loans,6
note,5
binary,5
their,5
selection,5
k,5
use,5
under,5
then,5
associated,5
same,5
more,5
ui,5
over,5
each,5
whom,5
available,5
likelihood,5
terms,5
some,5
size,5
expected,5
likely,5
representing,5
assumption,5
contains,5
clear,5
due,5
order,5
defined,5
theta,5
occupation,5
equation,4
interesting,4
generalization,4
transformed,4
category,4
us,4
was,4
constant,4
clearly,4
ppp,4
version,4
observations,4
here,4
set,4
originally,4
fact,4
latent,4
s,4
current,4
out,4
worker,4
c,4
regression,4
those,4
approved,4
depends,4
histogram,4
required,4
cohort,4
vol,4
code,4
x,4
example,4
aic,4
apparent,4
gender,4
focus,4
allows,4
actual,4
years,4
logarithmic,4
searches,4
consumption,4
so,4
values,4
maximize,4
standard,4
using,4
defaulting,4
jones,4
vector,4
scoring,3
contradiction,3
does,3
logl,3
relationship,3
situation,3
predicted,3
process,3
e,3
whatever,3
distributed,3
passing,3
whether,3
group,3
reason,3
parentheses,3
case,3
females,3
statistical,3
intervals,3
our,3
leads,3
included,3
std,3
lower,3
max,3
useful,3
normality,3
three,3
principle,3
all,3
smith,3
straightforward,3
determines,3
any,3
end,3
listy,3
dev,3
office,3
let,3
circles,3
income,3
form,3
less,3
appearing,3
however,3
perhaps,3
shall,3
skew,3
oo,3
measures,3
represented,3
reported,3
previously,3
confirms,3
assumptions,3
obtain,3
assume,3
corresponding,3
moffatt,3
exist,3
contribution,3
described,3
approach,3
minimum,3
normally,3
listd,3
column,3
high,3
bank,3
around,3
small,3
cragg,3
allowing,3
applying,3
criterion,3
also,3
figures,3
strong,3
uk,3
notes,3
evidence,3
am,3
zeros,3
negative,3
modelling,2
superiority,2
homeowner,2
therefore,2
taken,2
estimated,2
rather,2
tenant,2
squared,2
cs,2
f,2
obtained,2
program,2
address,2
semi,2
seen,2
itself,2
bias,2
notably,2
indicates,2
norwich,2
importantly,2
expect,2
similar,2
large,2
hold,2
decisions,2
applicants,2
construction,2
once,2
consistency,2
od,2
ij,2
cleveland,2
investigate,2
ie,2
former,2
particular,2
consider,2
defaulted,2
school,2
cais,2
variants,2
subset,2
complete,2
po,2
result,2
university,2
confirmed,2
simply,2
superior,2
rise,2
broadly,2
known,2
boxcox,2
intdh,2
name,2
conditional,2
recall,2
neverdefaulters,2
linear,2
know,2
again,2
social,2
addition,2
many,2
routine,2
nature,2
lead,2
summation,2
higher,2
yen,2
differences,2
inappropriate,2
resembles,2
true,2
procedure,2
jors,2
econometrica,2
mcdowell,2
specification,2
help,2
feature,2
u,2
type,2
mind,2
further,2
opposite,2
according,2
signs,2
mle,2
ifdi,2
month,2
settled,2
majority,2
heavily,2
cannot,2
dh,2
varying,2
eg,2
males,2
existence,2
lnf,2
outlined,2
east,2
mass,2
zia,2
because,2
determined,2
up,2
degrees,2
dionne,2
suggests,2
october,2
crossed,2
must,2
mm,2
cigarette,2
apply,2
correlation,2
sizeable,2
aspect,2
args,2
includes,2
stewart,2
additional,2
married,2
anglia,2
shown,2
finding,2
censored,2
econometric,2
errors,2
assumes,2
software,2
finally,2
econom,2
interest,2
characteristic,2
course,2
general,2
least,2
good,2
define,2
grouped,2
next,2
after,2
mles,2
consolidation,2
copy,2
observation,2
separately,2
replace,2
inf,2
init,2
computed,2
normal,2
desk,2
essentially,2
respectively,2
point,2
january,2
supervisor,2
even,2
parameters,2
vehicle,2
corresponds,2
recent,2
cross,2
gross,2
lowest,2
deaton,2
unskilled,2
tempvar,2
limiting,1
fails,1
seems,1
carried,1
rights,1
go,1
year,1
foot,1
smoke,1
online,1
transform,1
york,1
transforming,1
io,1
whose,1
demand,1
bog,1
limits,1
prefer,1
aged,1
simpler,1
without,1
normd,1
horizontal,1
concerned,1
popularity,1
implying,1
identified,1
economic,1
performance,1
giving,1
separation,1
parametric,1
dictate,1
indeed,1
testing,1
xif,1
how,1
db,1
created,1
bj,1
sort,1
jg,1
represent,1
durable,1
square,1
corporation,1
scatterplots,1
af,1
levels,1
recognizes,1
college,1
female,1
exception,1
nmim,1
independence,1
brings,1
accepted,1
directions,1
specifying,1
strongly,1
above,1
considerably,1
dealt,1
necessary,1
introduction,1
expenditures,1
jacobian,1
accommodating,1
certain,1
maximizing,1
prediction,1
recently,1
guillen,1
list,1
assuming,1
direction,1
whole,1
special,1
often,1
starting,1
tend,1
wan,1
fall,1
om,1
feel,1
artificially,1
ullah,1
informative,1
depicted,1
usefully,1
moves,1
cohorts,1
ways,1
types,1
q,1
exists,1
inconsistent,1
changes,1
pp,1
doublehurdle,1
akaike,1
appl,1
vastly,1
ratio,1
xp,1
predictions,1
considerations,1
station,1
finance,1
restricted,1
locally,1
during,1
possibly,1
addressed,1
detail,1
excess,1
bthis,1
mly,1
character,1
history,1
missing,1
predicting,1
seriously,1
magnitude,1
mtm,1
before,1
proposed,1
artis,1
ro,1
conclusion,1
variety,1
al,1
partly,1
robust,1
words,1
need,1
palgrave,1
contexts,1
tempting,1
situations,1
motivates,1
reports,1
limit,1
said,1
xf,1
follow,1
sometimes,1
payments,1
programmes,1
explaining,1
published,1
www,1
especially,1
consequence,1
spss,1
agesquared,1
md,1
requires,1
doi,1
instance,1
mont,1
jth,1
labour,1
sections,1
ii,1
give,1
suggested,1
outcome,1
might,1
others,1
rev,1
astata,1
affect,1
ear,1
into,1
econometrics,1
distinguish,1
ei,1
greater,1
behaviour,1
distinction,1
customer,1
problem,1
strip,1
key,1
treatment,1
overwhelming,1
allow,1
incorporating,1
paramount,1
could,1
restrictive,1
striking,1
public,1
found,1
generalize,1
fist,1
presence,1
returns,1
combinations,1
inevitably,1
seven,1
arises,1
follows,1
conventionally,1
economics,1
deal,1
cz,1
new,1
mam,1
obviously,1
somewhere,1
mb,1
concludes,1
rely,1
goods,1
separating,1
doubt,1
generalized,1
unsurprisingly,1
considerable,1
subsequent,1
reflect,1
serious,1
question,1
last,1
places,1
date,1
quadrants,1
tenancy,1
studies,1
limited,1
reserved,1
consists,1
furthermore,1
closely,1
born,1
invalid,1
manner,1
profitable,1
right,1
automatically,1
dd,1
mu,1
within,1
notable,1
squares,1
keywords,1
validity,1
indirect,1
context,1
them,1
implicit,1
relevant,1
selected,1
system,1
aft,1
references,1
issue,1
independently,1
can,1
otherwise,1
add,1
focusing,1
ao,1
diy,1
mlyl,1
statement,1
ltd,1
zn,1
axis,1
theory,1
eds,1
among,1
enable,1
method,1
gives,1
advice,1
propensity,1
possibility,1
stat,1
count,1
require,1
outstanding,1
adjusts,1
remove,1
specifically,1
smoothing,1
regarding,1
property,1
another,1
information,1
thousands,1
having,1
application,1
differ,1
matrix,1
possible,1
implies,1
understanding,1
casual,1
encounter,1
expanded,1
zio,1
personal,1
practical,1
treated,1
abstinent,1
inflated,1
consumers,1
goo,1
presented,1
range,1
comprises,1
preferred,1
contours,1
average,1
logical,1
region,1
significantly,1
supply,1
say,1
lr,1
part,1
including,1
introduced,1
desirable,1
original,1
budgets,1
related,1
safer,1
easy,1
ac,1
its,1
fl,1
routinely,1
message,1
yft,1
needing,1
findings,1
empirical,1
pi,1
significant,1
com,1
measure,1
literature,1
vast,1
quadrant,1
aj,1
fit,1
fail,1
place,1
pll,1
broad,1
resulting,1
modelled,1
actually,1
falling,1
centred,1
processes,1
ixi,1
thus,1
packages,1
covariance,1
individuals,1
et,1
full,1
diagram,1
bracketed,1
generalisations,1
lon,1
dependence,1
assoc,1
agein,1
g,1
diagonality,1
explained,1
pattern,1
estimating,1
tail,1
versions,1
status,1
difference,1
received,1
ignored,1
justifiably,1
graph,1
deduce,1
remaining,1
statistic,1
importance,1
made,1
sensitivity,1
loglz,1
write,1
recognize,1
analysed,1
eo,1
yj,1
relatively,1
workers,1
reproduced,1
lowess,1
instead,1
feasible,1
include,1
although,1
arise,1
started,1
containing,1
level,1
period,1
followed,1
deducing,1
concentric,1
defaults,1
statistically,1
suggest,1
stage,1
remainder,1
pdf,1
interprets,1
irish,1
xip,1
turn,1
uea,1
comprising,1
cases,1
hence,1
measured,1
cdf,1
event,1
probabilities,1
long,1
latter,1
underlying,1
why,1
inference,1
calling,1
safest,1
homoscedastic,1
needs,1
depend,1
refer,1
random,1
june,1
finished,1
marriage,1
coefficient,1
trying,1
taking,1
typically,1
nonparametric,1
indicator,1
handbook,1
single,1
manchester,1
themselves,1
suitable,1
endnotes,1
minus,1
compared,1
texas,1
pass,1
exactly,1
vary,1
brackets,1
recommend,1
thin,1
excluded,1
compare,1
weighted,1
dddddddd,1
applies,1
maximum,1
st,1
slightly,1
present,1
describes,1
ellipses,1
correspondence,1
priori,1
lengthy,1
joint,1
programming,1
sum,1
chaturvedi,1
reducing,1
costly,1
poorly,1
separate,1
econ,1
ws,1
