WORDCOUNTS,WEIGHT
of,324
the,276
in,187
and,180
a,143
h,90
to,86
i,64
circadian,63
cardiac,56
at,53
was,48
animals,43
time,43
rhythms,43
activity,41
for,40
were,40
series,37
ld,37
e,36
stage,36
as,36
al,35
by,35
et,35
analysis,34
periodicity,33
ultradian,31
stages,29
j,28
norvegicus,27
with,26
from,26
that,26
different,25
aguzzi,25
nephrops,25
on,25
constant,24
testing,23
darkness,23
each,23
g,23
journal,23
their,22
m,21
p,21
oscillators,21
this,20
mean,19
biology,19
periodogram,19
light,18
under,17
all,17
fig,17
function,17
is,16
over,16
dd,16
naylor,16
physiology,16
values,15
s,15
fluctuation,15
its,15
rhythm,15
be,15
exposure,14
n,14
marine,14
significant,14
during,14
phase,14
when,14
it,13
days,13
are,13
an,13
b,12
biological,12
following,12
present,12
behaviour,12
used,12
rhythmicity,12
c,12
per,11
slope,11
l,11
pc,11
range,11
data,11
d,11
f,10
relationship,10
no,10
peaks,10
into,10
corresponding,10
because,10
place,10
de,10
presence,10
periodicities,10
results,10
functioning,9
waveforms,9
one,9
study,9
not,9
o,9
temporal,9
modeled,9
crustacean,9
beginning,9
number,9
r,9
locomotor,9
between,9
fourier,9
showed,9
studies,8
but,8
only,8
coupling,8
waveform,8
amplitude,8
system,8
increase,8
controlling,8
laboratory,8
pacemaker,8
mediterranean,8
decapoda,8
versus,8
may,7
groups,7
environmental,7
similar,7
or,7
emergence,7
two,7
t,7
also,7
based,7
pattern,7
compared,7
experimental,7
intensity,7
upon,7
test,7
uncoupling,7
williams,7
showing,7
conditions,7
period,7
consecutive,7
duration,7
according,7
model,6
tests,6
segments,6
damping,6
mesor,6
motoneurons,6
chiesa,6
continental,6
patterns,6
terms,6
dr,6
recorded,6
heart,6
ddi,6
crayfish,6
stress,6
general,6
research,6
can,6
modification,5
whose,5
oscillation,5
they,5
sardh,5
pp,5
press,5
min,5
experiment,5
w,5
show,5
fluctuations,5
suprachiasmatic,5
regime,5
could,5
took,5
detected,5
decreased,5
ecology,5
gradually,5
maximum,5
takes,5
vol,5
averaged,5
nucleus,5
atkinson,5
part,5
organization,5
disrupted,5
previous,5
agreement,5
nephropidae,5
prolonged,5
rhythmic,5
disruption,5
after,5
peak,5
clock,5
among,5
than,5
species,5
uncoupled,5
depth,4
rate,4
recognized,4
reduced,4
if,4
overall,4
comparative,4
above,4
considered,4
these,4
being,4
first,4
lobster,4
norway,4
interrupted,4
stimulus,4
assess,4
barcelona,4
found,4
differences,4
follows,4
photic,4
depledge,4
resulting,4
farmer,4
crustacea,4
those,4
due,4
less,4
decapod,4
while,4
oscillator,4
wilkens,4
marked,4
lsd,4
both,4
functions,4
calculated,4
reported,4
variations,4
minority,4
catches,4
field,4
coupled,4
increased,4
few,4
sandeman,4
photoperiod,4
entrainment,4
does,3
changes,3
science,3
populations,3
determine,3
progressively,3
still,3
group,3
subdivided,3
synchronization,3
university,3
western,3
cambras,3
occurred,3
chapman,3
before,3
numbers,3
cooke,3
already,3
lower,3
recovered,3
comparisons,3
crab,3
pittendrigh,3
freshwater,3
clocks,3
ecological,3
disappeared,3
shows,3
company,3
other,3
sd,3
timing,3
together,3
food,3
fishing,3
state,3
daan,3
further,3
v,3
equal,3
where,3
majority,3
interval,3
eds,3
day,3
saunders,3
northwestern,3
produce,3
line,3
photoreceptors,3
mm,3
basis,3
presented,3
splitting,3
controlled,3
water,3
evidence,3
theoretical,3
aschoff,3
diurnal,3
new,3
times,3
below,3
plots,3
variance,3
obtained,3
order,3
contrast,3
progressive,3
intervals,3
although,3
computed,3
dissociation,3
effect,3
cycle,3
observed,3
generation,3
la,3
iglesia,3
joumal,3
variation,2
periods,2
have,2
assessed,2
sakurai,2
ja,2
partially,2
stimuli,2
produces,2
york,2
tested,2
plotted,2
bright,2
behavioural,2
horizontal,2
generated,2
identified,2
absent,2
functional,2
sunset,2
maynou,2
neurobiology,2
illnerova,2
capture,2
hammond,2
ranges,2
miguel,2
seen,2
juan,2
dispersion,2
manuscript,2
woods,2
lamp,2
length,2
beats,2
oakley,2
crabs,2
whole,2
hole,2
about,2
sets,2
firing,2
prof,2
inhabiting,2
salat,2
extraretinal,2
latitude,2
reinforcement,2
palmer,2
intensities,2
pineal,2
underlying,2
proposed,2
result,2
particular,2
si,2
upper,2
four,2
bpm,2
additional,2
winfree,2
burrow,2
undertaken,2
biochemistry,2
hokkanen,2
set,2
adapted,2
yamaguchi,2
again,2
shelf,2
progression,2
arrhythmia,2
marina,2
experiments,2
endogenous,2
plot,2
half,2
determines,2
analyses,2
origin,2
burrowing,2
out,2
generates,2
disappearance,2
expression,2
monitoring,2
captured,2
discussed,2
fishery,2
better,2
never,2
physiological,2
burrows,2
increases,2
quintero,2
within,2
neuroscience,2
month,2
benson,2
combined,2
context,2
population,2
ones,2
applied,2
coincided,2
ed,2
depending,2
frequency,2
elliott,2
trawl,2
fully,2
ramon,2
degree,2
well,2
account,2
feeding,2
moller,2
some,2
tamarkin,2
anova,2
significance,2
cluster,2
suggests,2
represented,2
significantly,2
hamsters,2
x,2
through,2
sea,2
procedure,2
andersen,2
related,2
illumination,2
samples,2
condition,2
describe,2
oscillations,2
conversely,2
valladares,2
procambarus,2
minimum,2
hypothesized,2
which,2
connected,2
recording,2
explained,2
commercial,2
synopsis,2
week,2
difference,2
average,2
three,2
decrease,2
increment,2
sampled,2
delay,2
edelstein,2
ganglion,2
bouts,2
complex,2
smaller,2
suggest,2
comprised,2
effects,2
brain,2
defined,2
last,2
measured,2
perspective,2
restored,2
averaging,2
melatonin,2
k,2
confirmed,2
guirgins,2
six,2
oda,2
oxford,2
occurs,2
relation,2
respectively,2
bulletin,2
consequently,2
dependent,2
pacemakers,2
y,2
carapace,2
diminished,2
scientia,2
provided,2
modifications,2
influence,2
aagaard,2
major,2
depths,2
mechanism,2
increasing,1
phases,1
facultat,1
higher,1
will,1
barnes,1
amplitudes,1
nerit,1
infrared,1
meyer,1
meaningless,1
confined,1
thanks,1
favoring,1
maenas,1
assigned,1
what,1
morphometrical,1
doubts,1
deviations,1
cover,1
delimiting,1
insects,1
onset,1
captivity,1
yagita,1
absence,1
residual,1
materials,1
isejima,1
expected,1
mud,1
minimal,1
indicated,1
been,1
clarki,1
negatively,1
elsevier,1
intake,1
vision,1
behaviorally,1
naturally,1
located,1
shelves,1
program,1
separated,1
secondly,1
joan,1
schemes,1
kobayashi,1
dashed,1
affected,1
contraction,1
cells,1
sforza,1
seasons,1
lines,1
computing,1
months,1
counted,1
drosophila,1
paradigms,1
dawn,1
offset,1
exception,1
pvalue,1
process,1
syrian,1
season,1
burst,1
off,1
environments,1
fragmented,1
pointed,1
our,1
itself,1
hartnoll,1
term,1
indicates,1
proportion,1
zoological,1
visual,1
eight,1
carcinus,1
universitat,1
transformation,1
bins,1
certain,1
parts,1
acclimation,1
diel,1
ministerio,1
international,1
graphic,1
generating,1
makes,1
sunrise,1
methods,1
mutant,1
white,1
evolution,1
united,1
achieve,1
calculate,1
synchronous,1
factors,1
msm,1
periodic,1
tow,1
respect,1
coastal,1
composed,1
chatterton,1
lux,1
types,1
invertebrates,1
effort,1
predoctoral,1
completely,1
surgically,1
ingested,1
additionally,1
statistic,1
read,1
discernible,1
plants,1
favor,1
molecular,1
okura,1
dual,1
array,1
technology,1
former,1
sanguinolentus,1
morehouse,1
hours,1
neurohumoral,1
gastric,1
addressed,1
position,1
justified,1
cycles,1
statistical,1
established,1
specimens,1
school,1
sardl,1
perturbation,1
decapods,1
depends,1
variable,1
destructor,1
behavior,1
total,1
any,1
catchability,1
complete,1
right,1
relates,1
same,1
intertidal,1
induced,1
edu,1
photophase,1
conclusion,1
window,1
espafia,1
homogeneity,1
dorsal,1
observations,1
profile,1
without,1
bonded,1
estuarine,1
jacopo,1
hearts,1
most,1
shallower,1
regulated,1
provokes,1
steel,1
shore,1
visualize,1
fact,1
consistent,1
appears,1
published,1
anchovy,1
isolation,1
vivo,1
volume,1
circulating,1
