WORDCOUNTS,WEIGHT
the,575
of,418
and,260
in,190
a,174
carboxylase,158
biotin,132
to,103
was,100
al,96
et,95
that,78
from,72
protein,71
with,62
plant,58
gene,56
by,55
activity,51
for,50
arabidopsis,49
i,47
is,46
accase,45
sequence,44
c,44
e,43
j,43
cdna,43
were,41
this,39
at,38
subunit,38
are,37
these,36
an,32
which,31
physiol,28
enzyme,26
plants,26
h,25
mm,25
l,25
m,25
heteromeric,25
fig,23
n,23
u,22
acid,22
b,22
coli,22
characterization,22
we,22
fatty,21
two,21
nikolau,21
on,21
w,20
genes,20
bc,20
as,20
be,20
expressed,19
t,19
ph,19
bcc,18
expression,18
recombinant,18
atp,18
lane,18
o,17
have,17
coding,16
other,16
concentration,16
purified,15
structure,15
similar,14
mrna,14
analysis,14
ohlrogge,14
serum,14
domain,13
wurtele,13
subunits,13
using,13
dna,13
leaves,13
pea,13
between,13
x,12
alban,12
concentrations,12
may,12
transcription,12
or,12
domains,12
identical,12
obtained,12
contained,12
accases,12
it,11
s,11
determined,11
k,11
isolation,11
purification,11
biol,11
acids,11
d,11
all,10
molecular,10
has,10
most,10
stumpf,10
y,10
v,10
biosynthesis,10
enzymes,10
been,10
bj,10
indicate,10
biochem,10
not,10
each,10
shorrosh,10
extracts,10
genomic,10
complex,9
properties,9
jb,9
cu,9
vol,9
leaf,9
escherichia,9
nucleotides,9
clone,9
choi,9
regulation,9
chloroplastic,9
figure,9
es,9
hybridization,9
isolated,9
shown,9
biochemical,9
mature,9
indicated,8
into,8
li,8
de,8
natl,8
cronan,8
sasaki,8
nucleotide,8
changes,8
four,8
cloning,8
encoding,8
cell,8
p,8
sci,8
during,8
structural,8
motifs,8
free,8
region,8
after,8
proc,8
sequences,8
acad,8
both,8
proteins,8
usa,8
catalytic,8
iowa,7
residues,7
first,7
hence,7
homomeric,7
yeast,7
fragment,7
such,7
site,7
fusion,7
carboxyl,7
its,7
contains,7
sun,7
codes,7
results,7
clones,7
synthesis,7
carboxylases,7
ke,7
addition,7
thaliana,7
amino,7
effect,7
pk,7
guchhait,7
control,7
carrier,7
extract,7
tobacco,7
one,6
rogers,6
library,6
peptide,6
ii,6
rosette,6
analyses,6
caci,6
situ,6
reaction,6
g,6
no,6
upstream,6
had,6
found,6
r,6
wi,6
assay,6
contrast,6
mol,6
f,6
about,6
light,6
fact,6
pyc,6
chem,6
arch,6
carboxylation,6
approximately,6
three,6
biophys,6
increasing,6
gornicki,6
methods,6
expanding,6
pcc,6
min,6
rna,6
assayed,6
functional,5
cells,5
group,5
alcc,5
inhibited,5
press,5
state,5
genbank,5
within,5
carboxyltransferase,5
plastidic,5
konishi,5
distinct,5
response,5
putative,5
exons,5
metabolism,5
subjected,5
bs,5
active,5
siliques,5
important,5
probably,5
preparation,5
acetyl,5
presence,5
detected,5
materials,5
single,5
new,5
kd,5
ecotype,5
clade,5
values,5
function,5
optimum,5
hh,5
maximal,5
vector,5
hi,5
bacteriol,5
changing,5
university,5
regulated,5
substrate,5
encoded,5
coenzyme,5
primary,5
codon,5
stromal,5
mg,5
tissues,5
similarity,5
occur,5
previously,5
showed,5
resulted,4
cashmore,4
maize,4
occurred,4
bp,4
being,4
consistent,4
hum,4
containing,4
nmol,4
antiserum,4
ug,4
jc,4
kondo,4
due,4
occurs,4
immunologically,4
columbia,4
guiltinan,4
york,4
predicted,4
growth,4
ra,4
their,4
direct,4
organization,4
established,4
jannaschii,4
comparisons,4
position,4
murai,4
because,4
data,4
positions,4
shoots,4
terzaghi,4
yst,4
when,4
introns,4
promoter,4
variety,4
higher,4
identified,4
catalyze,4
biological,4
roesler,4
maintained,4
added,4
smith,4
atg,4
shows,4
cytosolic,4
end,4
accession,4
transit,4
forms,4
exon,4
embryos,4
polypeptide,4
range,4
described,4
nuclear,4
characterized,4
high,4
least,4
novo,4
je,4
respectively,4
hawke,4
affinity,4
sections,4
jig,4
beginning,4
form,4
distribution,4
kawagoe,4
acc,4
contain,4
reported,4
sequencing,4
oil,4
observed,4
include,4
pyruvate,4
km,4
deposition,4
bolting,4
immunoinhibition,4
jw,4
substrates,3
voytas,3
rate,3
fleischmann,3
common,3
lipid,3
rev,3
generated,3
degraded,3
deduced,3
wa,3
yanai,3
ssc,3
bicarbonate,3
center,3
flowering,3
western,3
lower,3
accumulation,3
heynh,3
experiments,3
gel,3
