WORDCOUNTS,WEIGHT
and,557
of,520
the,370
in,220
to,203
a,189
on,160
children,159
that,141
for,139
parents,127
parenthood,125
with,123
life,103
s,101
family,97
research,87
journal,78
course,74
effects,70
parenting,65
adult,64
is,64
m,62
social,55
health,55
may,54
more,53
studies,52
women,52
j,51
marriage,50
as,49
age,46
this,45
their,44
have,44
childlessness,42
psychological,41
over,41
are,40
than,38
or,38
mothers,37
not,37
be,37
found,36
who,36
e,35
stress,35
by,35
recent,35
child,33
how,33
time,33
relationships,32
from,31
at,30
has,30
g,30
associated,30
early,30
l,28
r,27
transition,27
but,27
childless,27
young,26
marital,26
et,26
al,26
these,26
an,26
parental,26
lives,25
were,25
k,25
we,24
study,23
important,23
future,23
milkie,23
also,22
families,22
among,22
distress,21
contexts,20
review,20
grandparents,20
minor,20
men,20
although,20
data,19
married,19
they,19
across,19
support,19
older,19
c,19
adults,19
role,19
should,19
experience,18
other,18
individuals,18
consider,18
status,18
wellbeing,18
longitudinal,18
single,18
new,18
problems,18
ambivalence,17
later,17
implications,17
context,17
levels,17
between,17
fathers,16
trajectories,16
was,16
linked,16
greater,16
work,16
unmarried,16
gender,16
nomaguchi,15
one,15
h,15
decade,15
lower,15
influence,15
perspective,15
issues,15
depression,15
experiences,15
different,15
past,15
transitions,14
some,14
mental,14
grandchildren,14
impact,14
because,14
t,14
parent,14
physical,14
increased,14
american,13
those,13
quality,13
p,13
change,13
midlife,13
d,13
booth,13
it,12
negative,12
first,12
childbearing,12
risk,12
consequences,12
symptoms,12
well,12
example,12
bengtson,12
which,12
relationship,12
particularly,12
national,12
couples,11
groups,11
stepchildren,11
behavior,11
had,11
about,11
depressive,11
significant,11
both,11
multiple,11
adulthood,10
silverstein,10
ha,10
stressful,10
importance,10
b,10
aging,10
psychology,10
attention,10
likely,10
experienced,10
analyzed,10
birth,10
considered,10
qualitative,10
intergenerational,10
middle,10
all,9
differences,9
u,9
late,9
no,9
hughes,9
white,9
census,9
emphasis,9
approach,9
allen,9
emotional,9
do,9
individual,9
been,9
series,9
living,9
years,9
focus,9
race,9
ways,8
evenson,8
stressors,8
resources,8
diversity,8
throughout,8
development,8
gerontology,8
compared,8
even,8
costs,8
moreover,8
changes,8
affect,8
marks,8
benefits,8
most,8
care,8
based,8
pudrovska,8
population,8
having,8
cohabiting,8
strains,8
positive,8
structural,8
yet,8
others,8
less,8
simon,8
increase,8
grandmothers,8
use,8
meanings,8
custodial,8
become,8
can,8
concluded,8
increasing,8
greenfield,8
when,8
reported,8
african,8
developmental,8
colleagues,8
roles,8
knoester,7
given,7
shaped,7
daily,7
timing,7
prior,7
disadvantage,7
household,7
sample,7
depend,7
bianchi,7
higher,7
york,7
after,7
beyond,7
whereas,7
demands,7
further,7
disabilities,7
limited,7
reports,7
demographic,7
understanding,7
affects,7
processes,7
effect,7
perspectives,7
bureau,7
unique,7
strain,7
socioeconomic,7
caring,7
carr,7
way,6
pillemer,6
before,6
being,6
survey,6
point,6
conflict,6
turn,6
certain,6
dykstra,6
w,6
behavioral,6
personal,6
trends,6
several,6
mirowsky,6
arrangements,6
members,6
financial,6
cumulative,6
v,6
waite,6
theoretical,6
seltzer,6
provide,6
analysis,6
fertility,6
historical,6
many,6
showed,6
johnson,6
major,6
now,5
if,5
meaning,5
rewards,5
consistent,5
hong,5
i,5
influences,5
labor,5
human,5
dynamics,5
heterogeneity,5
stepfamilies,5
poor,5
rather,5
factors,5
university,5
stewart,5
view,5
tension,5
shape,5
coping,5
concept,5
used,5
sense,5
suggest,5
contrast,5
emphasizes,5
specifically,5
characteristics,5
few,5
generally,5
stepparenthood,5
will,5
continuity,5
same,5
two,5
only,5
death,5
together,5
stepparents,5
see,5
cohort,5
including,5
continue,5
points,5
period,5
hewlett,5
outcomes,5
methods,5
maclnnes,5
giarrusso,5
worse,5
examine,5
mortality,5
types,5
report,5
following,5
particular,5
suggests,5
ses,5
disability,5
through,5
green,5
evidence,5
create,5
does,4
affected,4
suitor,4
dc,4
sets,4
into,4
framework,4
undermine,4
long,4
advantage,4
reveal,4
adverse,4
activity,4
births,4
interviews,4
campbell,4
relations,4
woo,4
general,4
surprisingly,4
remain,4
coparenting,4
greenberg,4
disadvantaged,4
show,4
cherlin,4
events,4
disorders,4
focused,4
cohabitation,4
adolescent,4
distressed,4
aspects,4
eggebeen,4
mclanahan,4
during,4
focuses,4
www,4
working,4
responsibility,4
around,4
highly,4
results,4
f,4
overall,4
constraints,4
kluwer,4
exposure,4
salient,4
without,4
toward,4
shows,4
scholars,4
present,4
melkas,4
number,4
range,4
largely,4
ties,4
similar,4
perryjenkins,4
crouter,4
households,4
black,4
especially,4
structure,4
differ,4
peers,4
schmeeckle,4
dimensions,4
wilson,4
united,4
current,4
advances,4
strained,4
whether,4
sociology,4
goodman,4
press,4
raley,4
kendig,4
washington,4
states,4
grandparenting,4
area,4
caregivers,4
pathways,4
mcquillan,4
vary,4
o,3
findings,3
measures,3
becoming,3
center,3
agency,3
identify,3
tend,3
emphasize,3
hayward,3
ganong,3
jackson,3
might,3
address,3
nature,3
suggesting,3
studied,3
there,3
emphasized,3
infertility,3
kefalas,3
caregiving,3
case,3
key,3
international,3
zhang,3
ross,3
mixed,3
learning,3
simpson,3
twenge,3
loneliness,3
generation,3
nuanced,3
generations,3
decades,3
examined,3
santelli,3
section,3
just,3
elevated,3
n,3
solid,3
fatherhood,3
additional,3
plenum,3
public,3
access,3
ambiguity,3
lived,3
changed,3
austin,3
henretta,3
cultural,3
appears,3
cannot,3
however,3
participation,3
literature,3
intentions,3
competing,3
apparent,3
calls,3
related,3
its,3
structures,3
premarital,3
own,3
ethnicity,3
least,3
panel,3
next,3
pregnancy,3
adversely,3
motherhood,3
umberson,3
contact,3
functioning,3
teen,3
play,3
coleman,3
biological,3
contributing,3
cohorts,3
counterparts,3
boundary,3
participants,3
home,3
increasingly,3
considers,3
stronger,3
addition,3
maternal,3
diverse,3
outside,3
model,3
coresidential,3
focusing,3
explicitly,3
raising,3
would,3
stages,3
earlier,3
provides,3
macmillan,3
keeton,3
science,3
fewer,3
directions,3
designs,3
often,3
expectations,3
fields,3
elder,3
addressed,3
then,3
any,3
growing,3
circumstances,3
theme,3
stepparent,3
partner,3
control,3
did,3
contextual,3
half,3
foundation,3
clearly,3
benefit,3
primary,3
sum,3
better,3
theory,3
extent,3
latino,3
level,3
became,3
impose,3
step,3
contribute,3
shown,3
models,3
finding,3
include,3
specific,3
copher,3
avison,3
views,3
taylor,3
delayed,3
close,3
knipscheer,2
mchale,2
luescher,2
career,2
notably,2
distributed,2
per,2
group,2
enhance,2
rogers,2
kravdal,2
psychosocial,2
source,2
friese,2
sayer,2
advance,2
themes,2
either,2
beneficial,2
walters,2
transitioned,2
taken,2
socdemo,2
ensminger,2
scientists,2
secondary,2
debra,2
bures,2
potentially,2
analyses,2
normative,2
bierman,2
take,2
subsequent,2
differential,2
widowhood,2
within,2
racial,2
issue,2
takes,2
depending,2
incorporate,2
march,2
design,2
suicide,2
howard,2
possible,2
denney,2
move,2
west,2
taking,2
x,2
dynamic,2
metaanalysis,2
multilevel,2
divorced,2
thus,2
tach,2
mabry,2
such,2
pottie,2
understand,2
since,2
author,2
pienta,2
conducted,2
expected,2
old,2
refer,2
disproportionately,2
witnessed,2
incarceration,2
jacob,2
compare,2
explore,2
demonstration,2
compromise,2
poverty,2
using,2
van,2
orr,2
stepparenting,2
americans,2
reflects,2
main,2
lasting,2
active,2
strands,2
ongoing,2
sorenson,2
pp,2
feel,2
mediate,2
perceptions,2
clocks,2
numbers,2
bruce,2
reviewed,2
resource,2
comparisons,2
rholes,2
lu,2
undermines,2
appear,2
union,2
wenger,2
workfamily,2
lead,2
sociological,2
medicine,2
out,2
relational,2
impaired,2
term,2
tran,2
though,2
bryson,2
mattingly,2
mediated,2
viewed,2
coresidence,2
mcmullin,2
persons,2
birditt,2
vison,2
possibility,2
revealed,2
reid,2
purpose,2
rankin,2
juon,2
loss,2
consistently,2
fail,2
casper,2
statistics,2
call,2
forces,2
teenage,2
reflect,2
employed,2
showing,2
shapiro,2
ali,2
nachtigall,2
quarterly,2
good,2
successful,2
anger,2
involve,2
nonresidential,2
ward,2
mitchell,2
ingram,2
rates,2
dramatic,2
decline,2
attached,2
texas,2
methodological,2
brown,2
spence,2
fully,2
annual,2
lefkowitz,2
proulx,2
gross,2
schieman,2
statuses,2
sons,2
nicholson,2
onset,2
matter,2
various,2
populations,2
mechanisms,2
nearly,2
community,2
connidis,2
cole,2
make,2
interactions,2
conroy,2
direction,2
selection,2
roberto,2
retrieved,2
opportunities,2
helms,2
allore,2
under,2
wickrama,2
perceived,2
smith,2
included,2
informal,2
positively,2
light,2
assistance,2
byers,2
shifting,2
gov,2
wisconsin,2
department,2
williams,2
published,2
longer,2
volume,2
actually,2
grundy,2
mandemakers,2
crosnoe,2
treatment,2
conduct,2
floyd,2
choice,2
becker,2
discussed,2
reproductive,2
fingerman,2
understudied,2
relevant,2
strategies,2
eds,2
books,2
literatures,2
shifts,2
behrman,2
pitzer,2
durkheim,2
degree,2
dishion,2
encounter,2
robertson,2
loree,2
lapierre,2
combining,2
refers,2
robinson,2
greil,2
ethnic,2
exhibited,2
rare,2
three,2
nesse,2
supportive,2
characterized,2
sands,2
configurations,2
preschool,2
never,2
why,2
article,2
respectively,2
january,2
edin,2
relative,2
rustenback,2
division,2
levy,2
depressed,2
devote,2
interdependent,2
continued,2
domains,2
foster,2
begin,2
force,2
gaalen,2
stepmothers,2
remaining,2
recognize,2
html,2
class,2
mother,2
face,2
goldberg,2
shaw,2
share,2
small,2
conclusion,2
norms,2
comparison,2
kasl,2
symbolic,2
grandparent,2
reciprocity,2
june,2
phillips,2
feelings,2
stepfamily,2
meadows,2
exploration,2
incorporating,2
mcdonald,2
rely,2
happiness,2
ambivalent,2
mott,2
beginning,2
terms,2
stability,2
accounts,2
diaz,2
lindberg,2
getting,2
studying,2
account,2
balance,2
alcohol,2
burden,2
researchers,2
luo,2
little,2
sassier,2
despite,2
pinquart,2
behaviors,2
focal,2
measure,2
moms,2
challenges,2
hypertension,2
mroczek,2
buehler,2
our,2
average,2
wang,2
typically,2
socially,2
moilanen,2
need,2
disruption,2
association,2
roughly,2
summary,2
hofferth,2
supported,2
blacks,2
modeling,2
clarify,2
skytthe,2
surveys,2
traditional,2
strong,2
cross,2
occur,2
emerged,2
utz,2
desirable,1
frequent,1
earner,1
proliferation,1
thwarted,1
mostly,1
oriented,1
offamilv,1
common,1
implemented,1
pretransition,1
indicated,1
tíumpass,1
nest,1
suggested,1
created,1
separated,1
environmental,1
interventions,1
wls,1
trans,1
resided,1
cireenberg,1
originate,1
expect,1
large,1
enduring,1
mobility,1
precede,1
ma,1
formed,1
second,1
solidarity,1
mexican,1
retardation,1
inconsistent,1
monolithic,1
ti,1
station,1
conclusive,1
gregorie,1
policy,1
position,1
necessarily,1
history,1
inequality,1
bumpass,1
husbands,1
fragile,1
exceptions,1
siblings,1
confidants,1
edu,1
buffer,1
dovetails,1
precursors,1
disturbances,1
clarifying,1
marriacrp,1
came,1
member,1
explaining,1
australia,1
socioeconomically,1
certainly,1
blended,1
creation,1
nonexistent,1
voices,1
give,1
enables,1
attempt,1
worked,1
rational,1
advanced,1
words,1
parties,1
dramatically,1
available,1
tradition,1
leading,1
shoulder,1
reasons,1
achievement,1
confront,1
respondents,1
link,1
closer,1
generalizations,1
launched,1
tx,1
httpv,1
motimer,1
integrate,1
improved,1
state,1
date,1
filial,1
concepts,1
raised,1
tap,1
decreased,1
crossnational,1
intersection,1
rethinking,1
capstone,1
depends,1
partners,1
resilience,1
draws,1
encouraging,1
america,1
demography,1
sexual,1
erlbaum,1
right,1
utexas,1
discrepancies,1
stressor,1
fif,1
strand,1
ideal,1
mutual,1
alter,1
information,1
transcend,1
facilitate,1
longevity,1
combination,1
reflecting,1
familial,1
whites,1
reczek,1
apc,1
along,1
miramax,1
enter,1
promises,1
chronic,1
wallace,1
facets,1
purdrovska,1
exposed,1
succeed,1
regarding,1
goal,1
million,1
disorder,1
illness,1
severe,1
backgrounds,1
dominated,1
analyzing,1
initially,1
executives,1
interest,1
relinquished,1
gendered,1
bliezner,1
adams,1
stepchild,1
jr,1
comprised,1
adam,1
adjustment,1
self,1
sibling,1
underlying,1
middleaged,1
profound,1
amount,1
body,1
http,1
inclusion,1
outweigh,1
continuous,1
third,1
find,1
upturn,1
widowed,1
y,1
drawn,1
interlocking,1
vice,1
critique,1
weave,1
pronounced,1
babies,1
violate,1
finances,1
lesser,1
assessed,1
topic,1
whose,1
act,1
miracle,1
aimed,1
impetus,1
reliance,1
basic,1
influential,1
appreciation,1
capture,1
notion,1
process,1
incidence,1
blieszner,1
probability,1
legal,1
se,1
direct,1
contributions,1
distant,1
limitation,1
supplements,1
risks,1
references,1
biased,1
tensions,1
imposing,1
image,1
severity,1
emergence,1
presumably,1
house,1
too,1
fare,1
situations,1
orientation,1
four,1
retrospective,1
attitudes,1
voluminous,1
shed,1
isolation,1
mix,1
deinstitutionalization,1
antecedents,1
faced,1
providing,1
retirement,1
fates,1
monotonie,1
squeeze,1
perceive,1
unimpaired,1
friends,1
diachronic,1
tssup,1
expressed,1
problem,1
giarrussso,1
incomplete,1
whom,1
identifying,1
unfold,1
uncovering,1
declined,1
could,1
hands,1
coparent,1
biographies,1
balancing,1
symptom,1
worker,1
adolescence,1
percentages,1
emotionally,1
attenuated,1
synthesize,1
big,1
unions,1
handbook,1
offtime,1
fourth,1
equally,1
furthermore,1
understood,1
receive,1
clock,1
reviews,1
interconnections,1
gotta,1
unemployment,1
wherein,1
applied,1
younger,1
scale,1
exhaustion,1
intertwined,1
integrating,1
uuuj,1
parentadult,1
explored,1
perform,1
instrumental,1
networks,1
enough,1
somatic,1
sweeny,1
erodes,1
undermined,1
failure,1
abuse,1
cohabit,1
line,1
seminal,1
caregiver,1
grandparentheaded,1
formerly,1
taxing,1
planning,1
scope,1
dyad,1
received,1
carries,1
contextualized,1
prominent,1
noncaregiver,1
fosters,1
part,1
uncover,1
knowledge,1
reduction,1
journals,1
experiencing,1
minority,1
midand,1
year,1
gave,1
sociodemographic,1
surrogate,1
positing,1
place,1
policies,1
broad,1
partly,1
destination,1
people,1
köhler,1
fruitful,1
speaking,1
formations,1
systematic,1
differentially,1
stepgrandparents,1
my,1
contradictions,1
sourcebook,1
bodies,1
delay,1
creating,1
shaping,1
theoretically,1
peiris,1
order,1
cohabitations,1
stepfamilie,1
spaulding,1
underscore,1
shapes,1
driving,1
cohabitors,1
devotions,1
grow,1
presence,1
fnmilv,1
up,1
majority,1
dependent,1
lorenz,1
paid,1
disadvantageous,1
substantiating,1
roots,1
structured,1
reflected,1
diminished,1
provided,1
inform,1
moved,1
valuable,1
reducing,1
avoid,1
society,1
critical,1
vantage,1
pertaining,1
conditioning,1
reduced,1
incredible,1
absence,1
littlefield,1
impacts,1
economic,1
short,1
grégoire,1
attenuate,1
acknowledged,1
forward,1
female,1
exception,1
tetyana,1
fixture,1
boss,1
establishes,1
intervention,1
presently,1
upbeat,1
triggering,1
movement,1
surveyed,1
put,1
decisions,1
tends,1
reframing,1
guide,1
kinkeepers,1
collect,1
maturational,1
interlock,1
pivotal,1
relied,1
unfolds,1
crosssectional,1
familv,1
serve,1
evolved,1
selective,1
amidst,1
intending,1
savia,1
repercussions,1
si,1
organize,1
heterosexual,1
truncated,1
picture,1
doherty,1
regardless,1
prc,1
transformative,1
diary,1
shouldering,1
mediates,1
almeida,1
predicts,1
power,1
relatedness,1
similarly,1
ask,1
residence,1
complementary,1
generational,1
incorporates,1
causality,1
lack,1
divorce,1
consideration,1
areas,1
epidemiology,1
instability,1
broadly,1
appeared,1
regulation,1
educated,1
personality,1
deleterious,1
contemporary,1
considerable,1
simple,1
forms,1
ages,1
took,1
signifying,1
increases,1
compartmentalize,1
existing,1
establish,1
income,1
disabled,1
norwegian,1
underscores,1
interview,1
coincided,1
irenas,1
duties,1
perhaps,1
chartbook,1
free,1
remained,1
another,1
original,1
empirically,1
interrelated,1
technologies,1
exhibit,1
exploring,1
meaningful,1
spending,1
extended,1
father,1
paying,1
considering,1
öc,1
made,1
careeri,1
explanation,1
helps,1
limitations,1
sides,1
agerelated,1
enhanced,1
previously,1
stawski,1
versa,1
ageing,1
concern,1
finland,1
controlling,1
affection,1
unfortunately,1
hypotheses,1
assumption,1
virtually,1
prospective,1
factor,1
assume,1
resulting,1
harvard,1
conflicted,1
questions,1
trend,1
variables,1
predictors,1
services,1
ys,1
california,1
theories,1
conger,1
initiatives,1
netherlands,1
interplay,1
inversely,1
open,1
significance,1
directed,1
emphasizing,1
frustrated,1
authors,1
institutionalization,1
comprehensive,1
talk,1
divorces,1
obtaining,1
reap,1
interpret,1
keep,1
like,1
so,1
high,1
serves,1
stresses,1
proximity,1
autistic,1
exchange,1
educational,1
facing,1
random,1
coreside,1
qualities,1
parallel,1
relation,1
availability,1
implication,1
directs,1
equivalent,1
versus,1
joint,1
professional,1
schumm,1
achieve,1
sole,1
stepsiblings,1
offspring,1
separate,1
infants,1
space,1
carried,1
depth,1
telephone,1
relying,1
nonnormative,1
entail,1
dual,1
chances,1
today,1
note,1
independent,1
crucial,1
minorities,1
ideology,1
employment,1
exacerbated,1
select,1
lines,1
recognizes,1
widespread,1
primarily,1
predict,1
independence,1
becomes,1
detailed,1
sweeney,1
markers,1
contribution,1
anxious,1
spanning,1
nuance,1
satisfaction,1
responsible,1
paternal,1
surprising,1
schanahan,1
education,1
itself,1
articles,1
interpretive,1
sound,1
attachment,1
interacts,1
stable,1
matters,1
quantitative,1
school,1
interdependency,1
reciprocal,1
thinking,1
steinmetz,1
complexity,1
tí,1
changing,1
agents,1
constituted,1
hypothesized,1
determinants,1
partnerships,1
extension,1
temporal,1
consensus,1
md,1
doi,1
useful,1
offers,1
here,1
statistical,1
set,1
parse,1
know,1
berkeley,1
each,1
frequency,1
childfree,1
specialized,1
suggestions,1
global,1
prolific,1
reaping,1
regard,1
speech,1
magnified,1
far,1
childbirth,1
examining,1
going,1
assessment,1
corinne,1
qualitatively,1
outlook,1
ideologies,1
unlikely,1
grandparenthood,1
what,1
attain,1
month,1
rose,1
making,1
supports,1
independently,1
passed,1
irrelevant,1
leaving,1
adaptation,1
hyattsville,1
correlates,1
institute,1
require,1
embeddedness,1
produce,1
influenced,1
grandma,1
marriages,1
infant,1
nj,1
overtime,1
recognition,1
transitioning,1
courses,1
snapshots,1
coresided,1
assumptions,1
pi,1
acute,1
substance,1
allows,1
aspect,1
rowman,1
come,1
autism,1
kohler,1
devoted,1
moderate,1
until,1
locations,1
postcollege,1
cambridge,1
quest,1
conditions,1
grant,1
edm,1
contributed,1
approximately,1
integrated,1
define,1
constructed,1
involving,1
endogeneity,1
voluntary,1
sexuality,1
remains,1
potential,1
apart,1
themselves,1
broadening,1
headed,1
larossa,1
interaction,1
develop,1
duration,1
much,1
schooling,1
seek,1
ends,1
infancy,1
nonparents,1
mahwah,1
broader,1
doing,1
daughter,1
heterogeneous,1
