WORDCOUNTS,WEIGHT
the,496
and,408
of,378
in,236
to,235
a,221
place,123
that,119
as,109
with,89
for,83
is,82
tourism,78
are,75
s,64
by,62
antigua,54
at,52
massey,52
this,49
on,49
i,47
relationships,47
an,47
p,47
not,46
be,46
beach,44
jolly,42
trajectories,41
antiguan,41
from,36
geography,35
have,35
it,33
research,33
they,32
work,32
relational,31
their,29
society,29
labour,29
she,29
also,27
one,26
may,26
b,26
space,26
methodology,25
j,25
sense,25
which,25
resort,24
through,24
or,24
these,24
new,24
workers,24
we,24
caribbean,23
tourist,22
so,22
analysis,22
what,22
d,22
was,21
antiguans,20
often,20
tourists,19
geografiska,19
annaler,19
ing,19
series,19
author,18
but,18
were,18
can,18
places,18
first,17
all,17
has,17
my,17
reports,17
negotiate,17
those,16
tripadvisor,16
such,16
study,16
negotiated,16
several,16
anthropology,16
more,16
barbuda,16
resorts,16
then,16
theory,16
per,15
swedish,15
staff,15
baldwin,15
though,15
people,15
her,15
if,14
world,14
two,14
only,14
upon,14
understand,14
here,14
global,14
re,14
among,14
studies,13
into,13
some,13
human,13
how,13
about,13
pp,13
other,13
many,13
negotiations,13
tion,12
case,12
rela,12
m,12
literature,12
see,12
been,12
university,12
them,12
you,12
cent,11
t,11
there,11
political,11
development,11
veijola,11
important,11
k,11
do,11
practice,11
role,11
our,11
women,10
being,10
central,10
review,10
g,10
even,10
most,10
putting,10
however,10
island,10
when,10
eds,10
local,10
geographers,10
particular,10
while,10
both,10
specific,10
politics,9
west,9
goal,9
york,9
weak,9
method,9
actors,9
order,9
press,9
provide,9
ministry,9
each,9
er,9
spatial,9
com,9
area,9
jeff,9
meaning,8
environmental,8
e,8
history,8
might,8
tionships,8
cannot,8
well,8
training,8
example,8
towards,8
approach,8
social,8
emplaced,8
working,8
wider,8
geographical,8
economic,8
us,8
power,8
indies,8
jobs,8
made,8
processes,8
would,8
relation,8
con,8
over,8
oxford,8
very,8
economy,8
develop,8
tions,8
frame,8
observation,8
strong,8
tomkins,7
ma,7
different,7
www,7
worked,7
blackwell,7
de,7
relations,7
look,7
than,7
r,7
affective,7
affect,7
globalization,7
http,7
used,7
explains,7
gender,7
change,7
discourse,7
men,7
scaled,7
accessed,7
after,7
guests,7
es,7
school,7
url,7
beaches,7
researchers,7
association,7
group,6
ly,6
before,6
experience,6
l,6
survey,6
inductive,6
primary,6
economies,6
online,6
his,6
certain,6
lives,6
clearly,6
tra,6
young,6
worker,6
cultural,6
because,6
specifically,6
planning,6
london,6
knowledge,6
