WORDCOUNTS,WEIGHT
of,206
the,196
and,157
in,156
patients,84
with,81
cancer,75
were,68
cervical,68
antibodies,65
to,62
controls,61
a,56
was,49
for,47
peptides,47
antibody,40
human,37
al,34
by,34
from,32
et,32
hpv,31
j,30
other,29
between,29
than,28
more,27
papillomavirus,25
that,25
sera,25
data,23
type,21
positive,20
or,19
peptide,19
protein,19
this,19
not,18
all,18
is,17
prevalence,17
association,16
on,16
used,15
li,15
presence,15
l,14
proteins,14
subjects,13
most,12
reactivity,12
difference,12
cases,12
results,12
it,11
groups,11
as,11
but,11
buffer,11
age,11
found,11
m,11
table,11
dna,11
synthetic,11
against,11
serologic,11
among,11
been,10
n,10
frequently,10
these,10
virol,10
findings,10
use,10
epitopes,10
strong,10
higher,9
int,9
group,9
study,9
control,9
are,9
healthy,9
significant,9
an,9
negative,9
serum,9
at,8
reactive,8
analysis,8
also,8
each,8
p,8
present,8
however,8
elisa,8
pcr,8
have,8
antigens,7
no,7
strongly,7
studies,7
hpvs,7
dillner,7
differences,7
v,7
distribution,7
reaction,7
be,7
we,7
antigen,6
detected,6
cells,6
e,6
similar,6
b,6
derived,6
types,6
statistical,6
only,6
value,6
different,6
december,6
occurrence,6
fusion,6
reactivities,6
has,6
jid,6
range,6
samples,6
high,6
spain,6
much,6
may,5
tests,5
polymerase,5
h,5
virology,5
cutoff,5
western,5
iga,5
women,5
had,5
s,5
adjusted,5
i,5
czech,5
blotting,5
chain,5
selected,5
igg,5
response,5
colombia,5
marked,5
those,5
r,5
reported,5
despite,5
test,5
invasive,5
mmol,5
bosch,5
shown,5
significance,5
de,5
gen,5
statistically,5
tested,5
when,5
observed,5
viral,5
sa,4
simultaneously,4
done,4
fx,4
note,4
kochel,4
carcinoma,4
krchnak,4
any,4
associated,4
our,4
weak,4
suchankova,4
many,4
shows,4
mapping,4
international,4
there,4
less,4
linear,4
because,4
early,4
disease,4
munoz,4
markedly,4
intermediate,4
risk,4
corresponding,4
previous,4
years,4
regions,4
individual,4
k,4
hamsikova,4
gene,4
wells,4
using,4
prague,4
frequent,3
o,3
washed,3
nearly,3
alone,3
examined,3
lehtinen,3
frames,3
diagnosis,3
expression,3
methods,3
moreover,3
due,3
into,3
occurred,3
observations,3
two,3
ors,3
papillomaviruses,3
addition,3
youngest,3
expressed,3
available,3
did,3
jenison,3
unpublished,3
strength,3
mann,3
ripa,3
ph,3
room,3
products,3
differed,3
country,3
none,3
infected,3
institute,3
infection,3
case,3
seven,3
odds,3
some,3
calculated,3
significantly,3
cl,3
republic,3
correlation,3
wc,3
identification,3
neoplasia,3
krcmaf,3
collection,3
sequence,3
which,3
patient,3
t,3
temperature,3
agreement,3
health,3
d,3
evidence,3
increased,3
small,3
sanjose,3
mol,3
c,3
compared,3
bovine,3
genome,3
mandelson,3
genital,2
panel,2
relationship,2
noteworthy,2
epitope,2
various,2
difficult,2
expected,2
indicated,2
identified,2
sevac,2
tumor,2
overall,2
exfoliated,2
both,2
who,2
sn,2
above,2
reacted,2
transformation,2
their,2
agency,2
confidence,2
blood,2
sievert,2
factors,2
med,2
dilution,2
considered,2
university,2
organization,2
seems,2
rarely,2
before,2
following,2
experimental,2
overlapping,2
corresponded,2
department,2
included,2
extensive,2
file,2
being,2
ritterova,2
ratio,2
double,2
biol,2
spss,2
ghosh,2
gissmann,2
etiology,2
orfs,2
marker,2
comparison,2
figure,2
suggested,2
hematology,2
orf,2
added,2
seropositivity,2
reach,2
monazahian,2
could,2
broadly,2
half,2
analyses,2
viscidi,2
region,2
link,2
vitro,2
associations,2
hg,2
subsequent,2
past,2
malignant,2
further,2
reading,2
investigation,2
vonka,2
recently,2
population,2
produced,2
system,2
baltimore,2
acids,2
virus,2
earlier,2
bacterially,2
free,2
number,2
well,2
remained,2
shah,2
guerrero,2
transfusion,2
prior,2
basis,2
determined,2
categories,2
characterization,2
stronger,2
crude,2
july,2
indicating,2
detailed,2
revealed,2
hybridization,2
broad,2
da,2
repeatedly,2
thus,2
positivity,2
formation,2
described,2
status,2
open,2
muller,2
clear,2
detection,2
strongest,2
g,2
responses,2
course,2
correlated,2
level,2
suggest,2
collected,2
after,2
schwarz,2
scrapes,2
synthesized,2
vagner,2
nucleotide,2
amino,2
repeated,2
galloway,2
few,2
braun,2
highly,2
relation,2
research,2
stacey,2
respectively,2
point,2
chicago,2
correlations,2
y,2
st,2
little,2
uk,2
possibly,2
natl,2
sun,2
recent,2
appropriate,2
should,2
broader,2
showed,2
sodium,2
likely,2
rarity,1
absence,1
increasing,1
variation,1
institut,1
bottom,1
f,1
portion,1
dj,1
oxford,1
microtiter,1
second,1
humoral,1
role,1
situation,1
demonstrate,1
proc,1
deviations,1
flow,1
rw,1
limits,1
tsuzaki,1
materials,1
common,1
acid,1
way,1
independent,1
true,1
serological,1
sl,1
sometimes,1
populations,1
within,1
five,1
residence,1
comerford,1
absent,1
across,1
rights,1
impressive,1
testing,1
how,1
ministry,1
reynalds,1
result,1
comparative,1
surprisingly,1
immune,1
inactivated,1
reasonable,1
limited,1
danos,1
basic,1
daniel,1
unit,1
inactivation,1
validity,1
novak,1
extend,1
lines,1
resulted,1
levels,1
diagnostic,1
binary,1
slow,1
mean,1
growth,1
host,1
phosphate,1
seen,1
js,1
translation,1
cole,1
lao,1
intervention,1
make,1
tand,1
indicates,1
proportion,1
bicarbonate,1
numerical,1
dysplasia,1
markers,1
endocervical,1
expect,1
ns,1
sequences,1
prokaryotically,1
oxidation,1
area,1
large,1
azide,1
engineered,1
triple,1
one,1
life,1
class,1
structural,1
phelps,1
jm,1
seroreactive,1
identify,1
quite,1
martynoffg,1
united,1
frank,1
ma,1
surprising,1
roth,1
imply,1
duplicate,1
simultaneous,1
easy,1
units,1
cbntrols,1
yet,1
support,1
reference,1
instances,1
means,1
seroepidemiologic,1
modified,1
incubated,1
determination,1
category,1
prev,1
represents,1
towards,1
cottontipped,1
epidemiological,1
serology,1
undetected,1
detectable,1
plus,1
xp,1
regularly,1
biology,1
diseases,1
restricted,1
conformational,1
miiller,1
respect,1
relative,1
development,1
stopped,1
school,1
summarizes,1
technical,1
pathologists,1
immunology,1
finding,1
presumably,1
sum,1
proposed,1
corroborate,1
elevated,1
hsv,1
summary,1
czo,1
homology,1
nindl,1
novogen,1
res,1
partly,1
experiment,1
recombinant,1
w,1
without,1
papilloma,1
containing,1
identical,1
viruses,1
detect,1
dept,1
immunoglobulin,1
ofbiostatistics,1
irvine,1
either,1
yu,1
dillnerl,1
defines,1
icosapeptide,1
specific,1
diluted,1
consequence,1
plates,1
baculovirus,1
whom,1
unbound,1
preceding,1
connection,1
intermediately,1
encoded,1
purified,1
logistic,1
potential,1
specimens,1
infections,1
cc,1
brasseur,1
taken,1
reagents,1
mccance,1
providing,1
again,1
might,1
others,1
pmdtfivstnpntvtsstpi,1
over,1
assist,1
progression,1
generated,1
kv,1
muiioz,1
overnight,1
phylogeny,1
experiments,1
arrand,1
binding,1
fact,1
based,1
tite,1
pc,1
sizes,1
multiscan,1
excess,1
limit,1
concentration,1
howley,1
leading,1
assess,1
supplemented,1
striking,1
indicate,1
denoted,1
barcelona,1
inherent,1
capsid,1
lindgren,1
korunni,1
demankowski,1
diagnoses,1
color,1
match,1
sd,1
ak,1
reminiscent,1
hausen,1
preand,1
young,1
duran,1
suggesting,1
posttreatment,1
enrolled,1
children,1
particularly,1
studied,1
embo,1
incident,1
infectious,1
cure,1
thomssen,1
demonstrating,1
biopsy,1
created,1
mcc,1
positives,1
transcriptional,1
nuclear,1
blocked,1
assays,1
distributions,1
baker,1
gausepohl,1
dlycyeqlndsseeedeidg,1
replication,1
unidentified,1
base,1
arch,1
reasons,1
assessing,1
merely,1
ages,1
failed,1
discussion,1
hand,1
exceptions,1
