WORDCOUNTS,WEIGHT
the,1589
of,848
in,593
and,516
to,485
a,397
that,370
is,294
be,236
on,220
for,189
by,159
are,157
as,139
theory,129
not,126
with,124
this,114
it,113
price,113
prices,111
rate,106
or,97
an,93
will,88
expected,85
model,79
s,76
markets,74
but,74
from,74
changes,73
market,72
wage,69
than,69
if,68
expectations,68
have,66
rates,65
some,63
because,63
may,61
wages,61
at,59
information,59
real,58
contract,58
i,55
interest,53
has,52
which,52
would,50
unemployment,49
poole,49
new,49
can,49
period,48
contracts,48
rational,48
economic,47
more,45
policy,44
investment,43
was,42
equation,42
behavior,41
return,39
these,39
other,39
time,39
no,38
only,38
argument,38
one,37
those,37
short,37
costs,37
should,37
firm,36
such,36
so,36
when,36
they,34
contractual,34
labor,34
function,34
firms,34
money,33
cannot,33
its,33
cyclical,33
long,32
auction,32
macro,32
models,32
errors,31
must,31
does,30
forecasting,30
all,30
change,30
were,30
over,30
goods,30
between,30
papers,29
activity,29
since,29
their,29
pp,29
much,29
there,28
however,28
demand,28
could,27
aggregate,27
also,27
variance,27
bills,26
his,26
brookings,26
about,26
business,26
been,26
current,26
william,26
evidence,26
might,25
government,25
rather,25
assets,25
stock,25
cycle,25
general,25
variable,25
capital,25
consumption,25
rt,24
persistence,24
many,24
any,24
paper,24
vol,23
determined,23
well,23
t,23
do,23
given,23
inflation,22
output,22
even,22
serial,22
employment,22
economy,22
observed,22
assumption,21
first,21
bond,21
same,21
speculation,21
hours,20
work,20
he,20
two,20
keynesian,20
while,20
level,20
hypothesis,20
different,19
implications,19
e,19
supply,19
risk,19
most,19
fama,19
literature,19
year,19
analysis,19
then,19
lucas,19
disturbances,18
fluctuations,18
ex,18
into,18
based,18
example,18
small,18
value,18
make,18
made,18
relative,18
effects,18
parties,17
available,17
futures,17
approach,17
monetary,17
anticipations,17
therefore,17
above,17
through,17
large,16
consistent,16
dependence,16
adjustment,16
p,16
equations,16
serially,16
future,16
r,16
knowledge,16
less,16
pricing,16
physical,16
both,16
role,16
seems,15
run,15
out,15
worker,15
war,15
data,15
tenure,15
below,15
financial,15
ought,15
income,15
particular,15
yield,15
world,15
correlated,15
review,14
relatively,14
fixed,14
found,14
demands,14
phelps,14
enough,14
lags,14
curve,14
differ,14
securities,14
way,13
anticipated,13
efficient,13
had,13
events,13
term,13
percent,13
results,13
forecast,13
clauses,13
workers,13
sense,13
provide,13
economists,13
very,13
need,13
recent,13
estimated,12
necessarily,12
great,12
contracting,12
mechanism,12
higher,12
process,12
appear,12
result,12
equal,12
explain,12
used,12
policies,12
reflect,12
see,12
private,12
variables,12
after,12
standard,12
today,12
why,12
constant,12
predictions,12
principle,12
returns,12
past,12
suggests,12
assumptions,12
assumed,12
inconsistent,11
state,11
robert,11
sample,11
depend,11
ante,11
transactions,11
error,11
bonds,11
coefficients,11
my,11
successful,11
under,11
discussed,11
individual,11
high,11
problems,11
relationship,11
what,11
nominal,11
terms,11
treasury,11
point,11
inventories,11
cpi,10
hence,10
normal,10
case,10
hall,10
correlation,10
realized,10
econometric,10
competitive,10
without,10
importance,10
view,10
applied,10
interpreted,10
correct,10
bank,10
bill,10
yet,10
pattern,10
empirical,10
theories,10
theoretical,10
like,10
especially,10
believe,10
generate,10
little,10
problem,9
zero,9
considerations,9
stabilization,9
production,9
muth,9
j,9
within,9
possible,9
predetermined,9
central,9
relationships,9
calculated,9
journal,9
similar,9
important,9
issues,9
optimal,9
arise,9
order,9
arbitrage,9
up,9
periods,9
second,9
reduce,9
suppose,9
index,9
fact,9
present,9
shifts,9
clear,9
provides,9
structure,9
independent,9
who,9
changing,9
known,9
each,9
argue,9
them,9
difference,9
states,9
predictable,9
major,9
offset,8
stochastic,8
disturbance,8
differences,8
earlier,8
x,8
cases,8
response,8
compared,8
accelerator,8
probability,8
factors,8
affect,8
consider,8
statistical,8
stabilizing,8
speculators,8
line,8
next,8
appropriate,8
gordon,8
indeed,8
still,8
rise,8
others,8
purposes,8
accepted,8
findings,8
actual,8
effect,8
