WORDCOUNTS,WEIGHT
of,271
the,213
and,203
nymphs,100
sp,94
on,94
larvae,92
to,90
p,82
in,79
a,71
host,53
or,52
with,48
instar,47
for,46
were,46
instars,43
pupae,39
nymph,37
thraulodes,36
as,34
their,31
by,29
s,27
r,27
species,26
i,24
life,24
from,24
af,23
n,22
all,21
stages,21
that,20
was,20
is,20
larval,18
nanocladius,18
be,18
hosts,17
are,17
size,17
j,16
may,16
gills,16
development,15
parasitized,15
this,15
wing,15
tau,15
c,15
larva,14
an,14
body,13
mean,13
m,13
these,13
only,13
which,13
collected,13
mayfly,13
at,12
other,12
w,12
one,12
between,12
site,11
population,11
distributions,11
jacobsen,11
individual,11
ephemeroptera,11
mature,11
symbiotic,11
later,10
journal,10
than,10
most,10
dispersion,10
more,10
chironomid,10
not,10
attachment,10
numbers,10
d,10
e,9
large,9
each,9
chironomidae,9
abdominal,9
across,9
midges,9
gill,9
significantly,9
stage,9
society,9
diptera,9
two,9
also,9
number,9
abundance,9
table,9
associated,9
pad,9
attached,9
observed,9
per,8
first,8
pupa,8
however,8
et,8
prevalence,8
symbiocladius,8
al,8
midge,8
tubes,8
relationship,8
length,8
total,7
scarring,7
parasites,7
entomological,7
l,7
unparasitized,7
its,7
rhithrogenae,7
reduced,7
examined,7
pp,7
but,7
intraspecific,7
patterns,7
ecology,7
kansas,7
stream,7
second,6
test,6
choroterpes,6
within,6
pads,6
issue,6
has,6
deformation,6
plecoptera,6
fig,6
higher,6
variance,6
infestation,6
found,6
scars,6
older,6
small,6
when,6
volume,6
kendall,6
frequency,6
parasitic,6
three,6
dry,6
segment,6
leptophlebiidae,6
mortality,6
immature,6
series,6
plecopteracoluthus,6
codreanu,6
commensal,6
until,6
sides,6
o,5
pittsburgh,5
h,5
downesi,5
leucrocuta,5
steffan,5
those,5
dr,5
no,5
without,5
parasite,5
creek,5
cave,5
university,5
intensity,5
well,5
sites,5
feeding,5
ratios,5
tended,5
likely,5
insects,5
selection,5
water,5
missing,5
new,5
ephemera,5
less,5
been,5
gut,5
tokeshi,5
extending,5
weights,5
uniform,5
increased,5
occur,5
either,4
lateral,4
guttulata,4
figs,4
some,4
mm,4
de,4
g,4
occurs,4
posterior,4
b,4
se,4
margin,4
comparisons,4
bottorff,4
fourth,4
misshapen,4
thorax,4
data,4
q,4
research,4
knight,4
pennuto,4
july,4
interactions,4
about,4
wilcoxon,4
competition,4
perlidae,4
ed,4
head,4
time,4
pattern,4
maturity,4
eds,4
upon,4
aggregated,4
significant,4
use,4
can,4
structure,4
giberson,4
lar,4
par,4
abdomen,4
associations,4
combined,4
distribution,4
while,4
early,4
suggests,4
pu,4
press,4
divided,4
have,4
association,4
indices,4
given,4
re,4
tube,4
arizona,4
adulthood,3
substrates,3
insect,3
represent,3
determine,3
chi,3
star,3
into,3
different,3
might,3
differences,3
follows,3
tv,3
normal,3
contents,3
empty,3
posteriorly,3
mites,3
activity,3
resources,3
along,3
collection,3
such,3
z,3
third,3
weight,3
adult,3
after,3
hemolymph,3
aquatic,3
study,3
space,3
chiricahua,3
pteronarcys,3
emergence,3
greater,3
out,3
ronomidae,3
epoicocladius,3
approximation,3
academic,3
hynes,3
because,3
holarctic,3
nearest,3
london,3
reduction,3
used,3
during,3
ter,3
presence,3
acroneuria,3
secretions,3
heptageniidae,3
harboring,3
provided,3
f,3
limited,3
movement,3
wiens,3
phoretic,3
preferences,3
many,3
smith,3
territoriality,3
collecting,3
range,3
region,3
laboratory,3
described,3
high,3
mayflies,3
random,3
cranston,3
k,3
often,3
unoccupied,3
anderson,3
availability,3
puparia,3
versus,3
occupied,3
relative,3
lo,3
groupings,3
hayashi,3
epler,3
instances,3
constructed,3
rearing,3
nonparametric,3
what,3
whether,3
extent,3
pupation,3
vae,3
middle,3
occasionally,3
reported,3
results,3
pae,3
additional,3
approximately,3
detached,3
developmental,3
megaloptera,3
harbored,3
dark,3
interaction,3
order,2
exhibit,2
oriented,2
svensson,2
nized,2
pictet,2
mountains,2
they,2
parasitoid,2
needed,2
american,2
comprised,2
mounted,2
live,2
alive,2
boulder,2
position,2
history,2
tween,2
dae,2
lower,2
ectosymbiosis,2
matured,2
reach,2
suggesting,2
thank,2
tergites,2
sokal,2
salivary,2
date,2
principal,2
coffman,2
side,2
recorded,2
me,2
right,2
vol,2
recommended,2
determined,2
campground,2
nepal,2
cited,2
chart,2
against,2
undescribed,2
usage,2
southwestern,2
due,2
askew,2
relatively,2
regarded,2
uniformity,2
type,2
dis,2
cases,2
pupal,2
six,2
served,2
allowing,2
reared,2
wet,2
chironomi,2
striped,2
york,2
his,2
generations,2
remain,2
cohort,2
speciosus,2
ex,2
similar,2
animals,2
category,2
injury,2
margolis,2
changes,2
t,2
speculative,2
impact,2
frequently,2
observations,2
orientation,2
show,2
suggested,2
asiaticus,2
had,2
based,2
could,2
ento,2
coxae,2
requirements,2
further,2
though,2
placed,2
val,2
near,2
ofn,2
roback,2
entomologist,2
null,2
positions,2
describe,2
reflect,2
parapods,2
statistically,2
least,2
infestations,2
suggest,2
thoracic,2
ent,2
using,2
displaced,2
am,2
nearctic,2
asitic,2
san,2
fa,2
synchronized,2
populations,2
asites,2
description,2
mackauer,2
single,2
para,2
museum,2
index,2
specimens,2
harper,2
addition,2
diagnoses,2
surfaces,2
legs,2
considerable,2
habit,2
hand,2
do,2
v,2
where,2
keys,2
see,2
bubrachiatus,2
material,2
histogram,2
mayo,2
degree,2
aggregation,2
background,2
values,2
thirds,2
including,2
hypotheses,2
parasitoids,2
station,2
affects,2
option,2
ob,2
ephemeropteran,2
publication,2
bonn,2
indicate,2
mountain,2
earlier,2
krebs,2
include,2
saether,2
feet,2
percent,2
unpubl,2
hind,2
positioning,2
molt,2
overlapping,2
increasing,2
tests,2
tentative,2
usually,2
begin,2
primarily,2
spp,2
un,2
collections,2
sequeira,2
reaches,2
construction,2
fourths,2
lanciani,2
biology,2
freshwater,2
ephemeridae,2
shaw,2
any,2
pteronarcyidae,2
respective,2
substrate,2
sciences,2
here,2
der,2
natural,2
portal,2
idlewilde,2
sampling,2
genus,2
lig,2
feed,2
particularly,2
newman,2
cal,2
pooled,2
form,2
traver,2
electrobalance,2
males,2
seasonal,2
categories,2
des,2
both,2
monitored,2
neck,2
presented,2
prevalent,2
became,2
rohlf,2
shown,2
deformed,2
national,2
morphological,2
colo,2
fecundity,2
canadian,2
evidence,2
gen,2
effects,2
dam,2
shift,2
mettler,2
chironomids,2
asymmetry,2
develop,2
among,2
pleura,2
should,2
showed,2
scoring,1
final,1
difficult,1
ments,1
it,1
margins,1
archives,1
tains,1
freezes,1
resolve,1
greathead,1
frequent,1
fraction,1
riorly,1
indicated,1
designated,1
morphologie,1
resulted,1
termine,1
evans,1
ory,1
pools,1
particulate,1
becoming,1
speculated,1
complex,1
sitism,1
fate,1
fed,1
picked,1
fishfly,1
nota,1
picking,1
mous,1
epidemiological,1
ly,1
plecopter,1
scarred,1
dorsolat,1
normis,1
locale,1
necessarily,1
subsets,1
occurred,1
before,1
capsule,1
obligate,1
attractiveness,1
territorial,1
yilllsss,1
arms,1
round,1
stressed,1
sources,1
long,1
phoretically,1
zona,1
jackson,1
zavr,1
microhabitat,1
if,1
phoretics,1
ii,1
implications,1
taken,1
pat,1
diego,1
emerged,1
abundances,1
lep,1
hatched,1
detritus,1
confirmed,1
company,1
fauna,1
rhithro,1
available,1
pl,1
equitans,1
together,1
great,1
rich,1
able,1
vxv,1
traverella,1
pymatuning,1
reproduction,1
asymmetri,1
subsequent,1
achieved,1
damage,1
last,1
miles,1
taxon,1
greatly,1
tributed,1
henry,1
lebenweise,1
gty,1
neotropical,1
somewhat,1
declines,1
checked,1
el,1
weighing,1
abnormis,1
case,1
con,1
nar,1
narrower,1
ssjillx,1
forthcoming,1
chirono,1
eastern,1
flavens,1
u,1
hall,1
zur,1
symbiosis,1
capable,1
implies,1
logical,1
pre,1
exhibits,1
reaching,1
move,1
richard,1
occupy,1
naturalist,1
west,1
wiederholm,1
selecting,1
apply,1
constrained,1
photographic,1
prised,1
beneath,1
vagility,1
lnstare,1
behavior,1
dient,1
silken,1
zeitschrift,1
includes,1
zoologie,1
review,1
differential,1
relationships,1
accommodation,1
calculated,1
since,1
sediment,1
proteus,1
heterogeneity,1
phoretischen,1
grouped,1
suitably,1
sample,1
arching,1
extensively,1
expected,1
subimago,1
nr,1
asymmetrical,1
contagious,1
turn,1
down,1
oecologia,1
lationship,1
nor,1
ation,1
jl,1
sized,1
uniformly,1
ear,1
peculiarity,1
compared,1
applying,1
coronado,1
symphoretic,1
compare,1
find,1
llllllll,1
helpful,1
even,1
tentatively,1
metamorphosis,1
influence,1
metric,1
oj,1
assessed,1
cluding,1
pacific,1
philadelphia,1
whose,1
ably,1
sociated,1
rather,1
generalis,1
ethanol,1
obtained,1
how,1
argia,1
microgram,1
preparing,1
incidence,1
represented,1
riffles,1
koinobiont,1
risk,1
supplement,1
certain,1
kamimuria,1
borowski,1
manipulative,1
evolution,1
metamorpho,1
von,1
dorsolateral,1
lamellae,1
raymond,1
recherches,1
ij,1
arid,1
escape,1
colonizing,1
puella,1
gener,1
affect,1
river,1
statistical,1
lected,1
hh,1
evolved,1
anchoring,1
presumably,1
attain,1
northeastern,1
profile,1
upper,1
situations,1
age,1
four,1
lus,1
max,1
surface,1
alco,1
hover,1
fiir,1
requires,1
say,1
terminology,1
bourne,1
weighed,1
coincide,1
providing,1
ulation,1
methodology,1
fluid,1
regulatory,1
ectoparasitoid,1
experimentation,1
whereas,1
result,1
closely,1
biometry,1
bearing,1
color,1
freeman,1
conspicuous,1
underneath,1
changed,1
shared,1
orthocladiinae,1
zone,1
zavrel,1
emerge,1
im,1
late,1
meter,1
infected,1
equally,1
shallow,1
equal,1
superpara,1
gites,1
michigan,1
reviews,1
recently,1
erations,1
entomology,1
verse,1
nigronia,1
explain,1
wide,1
acknowledgments,1
burrowing,1
scribe,1
criteria,1
aspects,1
vig,1
biologiques,1
none,1
basis,1
stances,1
literature,1
work,1
mologica,1
steep,1
unpara,1
heavily,1
example,1
proportions,1
apparent,1
cob,1
thoughts,1
secre,1
ectoparasite,1
loss,1
year,1
navica,1
northwest,1
culated,1
deformities,1
tiere,1
actually,1
pan,1
winter,1
parasitology,1
showing,1
project,1
maclnnis,1
memoirs,1
retentiveness,1
sampled,1
cantly,1
hooking,1
delay,1
change,1
solution,1
viable,1
field,1
nstars,1
tom,1
benthological,1
obligatory,1
ectoparasitism,1
quite,1
gests,1
family,1
berg,1
dislodgement,1
several,1
eco,1
mologia,1
sufficient,1
june,1
grow,1
ues,1
microscopes,1
draining,1
australian,1
ps,1
mel,1
anterior,1
maine,1
gradient,1
annual,1
up,1
germanica,1
ta,1
resistance,1
pa,1
und,1
gite,1
notes,1
florida,1
newly,1
grateful,1
preliminary,1
federici,1
reducing,1
avoid,1
blanchard,1
will,1
morphology,1
scored,1
vial,1
partially,1
variety,1
absence,1
contact,1
pable,1
tophlebiidae,1
identified,1
indicative,1
overall,1
flk,1
forward,1
rolff,1
female,1
reduce,1
community,1
dius,1
waage,1
above,1
comments,1
longitudinal,1
southern,1
zoology,1
positive,1
vicinity,1
biological,1
eral,1
ectoparasitic,1
communities,1
nanocla,1
yet,1
infested,1
semior,1
represents,1
bet,1
thought,1
serve,1
sex,1
ring,1
morgan,1
restricted,1
exposure,1
aggre,1
thesis,1
sitized,1
chris,1
ci,1
jug,1
performed,1
experimental,1
outlined,1
illustrated,1
sterna,1
department,1
reports,1
toronto,1
noted,1
hydrodynamic,1
maintained,1
fhkssk,1
branchicolus,1
sis,1
sociations,1
successfully,1
marty,1
toward,1
others,1
sult,1
academy,1
flat,1
towards,1
generously,1
equi,1
phenology,1
limit,1
scholars,1
appeared,1
kick,1
abstract,1
extended,1
regulation,1
coenagrion,1
ble,1
scar,1
nonpara,1
coenagrionidae,1
larger,1
toparasite,1
end,1
commensally,1
pennsylvania,1
eclosion,1
utilize,1
removal,1
selects,1
outside,1
present,1
model,1
respiratory,1
developing,1
coarse,1
accepted,1
gra,1
potentially,1
strategies,1
paria,1
necessary,1
cancerigene,1
immobilization,1
perhaps,1
scandi,1
jj,1
shifts,1
pinder,1
encountered,1
prementohypopharyngeal,1
elevation,1
stabilize,1
classes,1
heptagenia,1
evation,1
investigated,1
elevations,1
discussion,1
algae,1
comprise,1
width,1
helps,1
colonize,1
vials,1
samples,1
entirely,1
asian,1
assume,1
aside,1
orously,1
processes,1
individuals,1
examination,1
totau,1
trip,1
serricornis,1
low,1
open,1
significance,1
genae,1
stress,1
obtaining,1
exuviae,1
maintenance,1
killi,1
amounts,1
co,1
like,1
fr,1
features,1
uni,1
filled,1
wingpads,1
preservation,1
abundant,1
martin,1
fwe,1
latter,1
hatching,1
gasse,1
comparing,1
alpine,1
constructing,1
clude,1
respectively,1
examine,1
effect,1
january,1
sug,1
slightly,1
differ,1
streams,1
tendency,1
achieve,1
ephemerae,1
poisson,1
imply,1
oa,1
pres,1
belonged,1
note,1
reviewer,1
she,1
itn,1
stars,1
tensive,1
segments,1
ecological,1
program,1
suspected,1
arrow,1
randomly,1
thermal,1
fewer,1
signifi,1
martens,1
bulletin,1
becomes,1
success,1
directions,1
pop,1
seen,1
velopment,1
dprevalence,1
remaining,1
rapidly,1
aurifodinae,1
plains,1
okologie,1
methods,1
ephemeres,1
fe,1
geniidae,1
holmes,1
ing,1
hibited,1
canada,1
unusual,1
photographs,1
helminth,1
rosenberg,1
forest,1
magnitude,1
victoria,1
eventually,1
following,1
dispersed,1
tergite,1
changing,1
incorporated,1
terns,1
simply,1
extensive,1
ever,1
retard,1
nutritional,1
donna,1
fluctuating,1
ll,1
commensalistic,1
besides,1
prob,1
haphazardly,1
coincides,1
quickly,1
outcome,1
over,1
tributions,1
termittent,1
halt,1
cm,1
chapman,1
paper,1
novel,1
fulcrum,1
sizes,1
sm,1
bivoltine,1
best,1
microcosms,1
lier,1
ph,1
pillinlll,1
odonata,1
current,1
then,1
iii,1
dreanu,1
clasp,1
entomologica,1
collins,1
hn,1
poste,1
armitage,1
thompson,1
multivoltine,1
structed,1
oliver,1
animal,1
purported,1
according,1
midae,1
genera,1
sitic,1
proceedings,1
investigation,1
labium,1
spatial,1
terms,1
stability,1
selected,1
maryland,1
cause,1
noticeable,1
pathogens,1
ssa,1
corydalidae,1
lengths,1
adaptation,1
insightful,1
densities,1
her,1
parasitism,1
version,1
require,1
produce,1
generally,1
oxygen,1
selfly,1
hol,1
biloba,1
alterations,1
preserved,1
marked,1
through,1
slopes,1
beckage,1
despite,1
undertaken,1
ec,1
regulate,1
variability,1
impose,1
com,1
oil,1
rower,1
alternating,1
anony,1
xxw,1
exploit,1
gated,1
tions,1
nov,1
named,1
survival,1
lists,1
generate,1
ig,1
similarity,1
numerous,1
aware,1
dorsomesad,1
offer,1
instead,1
gravel,1
typically,1
larve,1
correlated,1
eggs,1
usa,1
cobble,1
need,1
physical,1
sur,1
uniand,1
area,1
moun,1
measured,1
francisco,1
danica,1
ranged,1
rhithrogena,1
tans,1
needs,1
fitness,1
vi,1
hellgramites,1
offered,1
specific,1
territories,1
hepta,1
removed,1
branchico,1
imum,1
torrenticoles,1
era,1
ignated,1
maximum,1
substantial,1
acoluthus,1
equipment,1
corkum,1
much,1
immediately,1
strong,1
ends,1
ab,1
north,1
forceps,1
virtue,1
meeting,1
successive,1
col,1
ca,1
delayed,1
ari,1
clypeus,1
hypothesis,1
