WORDCOUNTS,WEIGHT
of,181
the,151
and,90
in,82
to,68
icd,65
patients,58
infection,57
with,54
infections,46
a,44
for,38
or,28
were,27
from,25
generator,23
no,22
was,22
large,21
cfaz,20
at,19
as,19
is,19
n,19
p,19
placement,19
implantation,19
all,18
vm,18
this,17
patient,17
that,16
an,16
implantable,15
surgery,15
variables,15
be,15
may,14
table,14
j,14
therapy,14
following,13
antimicrobial,13
yes,13
study,12
infected,12
thoracotomy,12
which,12
diabetes,12
these,11
lead,11
mellitus,11
factors,10
university,10
associated,10
by,10
most,10
only,10
are,10
complications,10
implantations,10
g,10
patch,10
removed,10
it,9
developed,9
risk,9
not,9
months,9
s,9
time,9
antimicrobials,9
removal,9
heart,9
development,9
approach,9
presence,9
male,8
aureus,8
sternotomy,8
ventak,8
been,8
other,8
treatment,8
llt,8
used,8
received,8
gpf,8
administration,8
device,8
nonthoracotomy,8
postoperative,8
cabg,8
left,8
results,8
implanted,8
who,7
v,7
al,7
pace,7
prophylactic,7
staphylococci,7
vancomycin,7
analyzed,7
documented,7
duration,7
undergoing,7
operation,6
vs,6
fever,6
fluid,6
one,6
analysis,6
noninfected,6
patches,6
clinical,6
skin,6
but,6
w,6
leads,6
two,6
days,6
due,6
cardioverter,6
defibrillator,6
incidence,6
nine,6
reported,6
et,6
medical,6
surgical,6
on,6
rates,6
median,5
philadelphia,5
wound,5
icds,5
per,5
sex,5
endocardial,5
diabetics,5
without,5
also,5
cultures,5
transvenous,5
infectious,5
postoperatively,5
pennsylvania,5
initial,5
system,5
placed,5
procedures,5
cefazolin,5
trial,5
staphylococcus,5
count,5
high,5
t,5
small,5
systems,5
compared,5
can,5
wbc,5
predispose,5
incision,5
model,4
failed,4
coil,4
i,4
rate,4
site,4
e,4
our,4
center,4
diagnosis,4
bypass,4
approaches,4
ms,4
devices,4
occurred,4
variable,4
subcutaneous,4
age,4
graft,4
lateral,4
addition,4
hours,4
had,4
found,4
erosion,4
sd,4
new,4
none,4
cardiac,4
because,4
population,4
coronary,4
spring,4
has,4
prophylaxis,4
gm,4
failure,4
explantation,4
some,4
investigators,4
data,4
part,4
through,4
negative,4
diabetic,4
use,4
congestive,4
review,4
pacemaker,4
underwent,4
cid,4
three,4
have,4
nondiabetics,4
ventricular,4
after,4
involved,4
correlate,4
we,4
preoperative,4
occur,4
f,3
via,3
note,3
difficult,3
sensing,3
result,3
mean,3
they,3
blood,3
med,3
changes,3
naf,3
artery,3
dcl,3
management,3
any,3
ed,3
pectoral,3
performed,3
min,3
retrospective,3
lower,3
first,3
causative,3
oral,3
technique,3
death,3
many,3
sizes,3
did,3
current,3
differences,3
hospital,3
while,3
patientand,3
spinler,3
m,3
procedural,3
further,3
subcostal,3
those,3
automatic,3
within,3
month,3
timing,3
perioperative,3
however,3
subxiphoid,3
female,3
right,3
specifically,3
prior,3
combination,3
despite,3
chart,3
november,3
test,3
significant,3
mtz,3
institution,3
shown,3
temperature,3
course,3
although,3
d,3
period,3
february,3
implant,3
long,3
late,3
characteristics,3
between,3
ser,3
defibrillators,3
tended,3
y,3
than,3
observed,3
cause,3
am,3
ranging,2
four,2
clin,2
noteworthy,2
experience,2
patientor,2
electrophysiology,2
common,2
dm,2
science,2
sl,2
indicated,2
identified,2
pittsburgh,2
techniques,2
sas,2
rg,2
administered,2
atm,2
college,2
widespread,2
primarily,2
presentation,2
dis,2
antibiotic,2
sarah,2
group,2
their,2
conducted,2
integrity,2
studies,2
methods,2
mortality,2
values,2
h,2
electrodes,2
icdrelated,2
hj,2
serve,2
recommended,2
later,2
considered,2
czid,2
possibly,2
pharmacy,2
aspergillus,2
minutes,2
total,2
then,2
culture,2
practice,2
receiving,2
engl,2
jersey,2
differs,2
aeruginosa,2
vena,2
cava,2
consistent,2
either,2
dr,2
pacemakers,2
spinier,2
permanent,2
logistic,2
corticosteroid,2
required,2
isolates,2
outcome,2
attempt,2
over,2
arrhythmia,2
sterotomy,2
including,2
seem,2
laboratory,2
aspirate,2
abstract,2
nondiabetic,2
report,2
ctri,2
isolate,2
serious,2
regression,2
arrhythmias,2
michigan,2
recently,2
case,2
mycobacterium,2
fumigatus,2
frequency,2
jp,2
died,2
number,2
seeding,2
well,2
studied,2
information,2
pseudomonas,2
infect,2
made,2
organisms,2
presented,2
staphylococcal,2
singer,2
bottles,2
correlation,2
reports,2
pocket,2
collection,2
previous,2
aureust,2
models,2
both,2
since,2
there,2
weeks,2
health,2
makes,2
submuscular,2
include,2
organism,2
sternal,2
chf,2
followed,2
jr,2
c,2
suggest,2
contrast,2
generators,2
ranged,2
md,2
several,2
ventritex,2
internal,2
br,2
outcomes,2
allegheny,2
nidus,2
yielded,2
compare,2
develop,2
appropriate,2
ca,2
cephalexin,2
increasing,1
newer,1
south,1
seems,1
rs,1
will,1
shanberg,1
handbook,1
foote,1
opposed,1
tynan,1
tests,1
depressed,1
related,1
he,1
coli,1
currently,1
relationship,1
susceptible,1
whose,1
anteroposterior,1
katona,1
lation,1
stronger,1
rw,1
publishing,1
advocate,1
pneumonia,1
materials,1
identification,1
transverse,1
expected,1
attributable,1
exact,1
indwelling,1
rather,1
statements,1
if,1
scientific,1
popularity,1
determine,1
usually,1
growth,1
sabapathi,1
mccarthy,1
france,1
intravascular,1
rights,1
practitioners,1
ruder,1
mchenry,1
routinely,1
edward,1
pfa,1
limited,1
frt,1
lines,1
deaths,1
reimplanted,1
institutions,1
burke,1
trappe,1
worldwide,1
success,1
reason,1
randomised,1
seen,1
combine,1
antiarrhythmic,1
above,1
dp,1
make,1
evans,1
titanium,1
systemic,1
connected,1
susceptibility,1
similar,1
remaining,1
jt,1
b,1
se,1
jw,1
wbcs,1
operator,1
replaced,1
upjohn,1
va,1
escherichia,1
positive,1
identify,1
closure,1
stone,1
wilcoxon,1
cephalic,1
ceftazidime,1
terminate,1
ineffective,1
risks,1
education,1
griffith,1
experiences,1
support,1
corer,1
pharm,1
surgically,1
stamp,1
brunswick,1
represents,1
complication,1
requiring,1
thought,1
predict,1
repair,1
dickinson,1
definitive,1
females,1
nafcillin,1
need,1
ka,1
gold,1
statistical,1
acquired,1
cadence,1
antimicrob,1
history,1
aescalapius,1
pinski,1
finding,1
jewel,1
kutalek,1
dc,1
sr,1
cardiovascular,1
section,1
shock,1
proposed,1
connors,1
elevated,1
teaching,1
reprints,1
impact,1
cpi,1
series,1
deliver,1
necessity,1
listed,1
sinus,1
presumed,1
department,1
commonly,1
wr,1
superior,1
ranksum,1
nawarskas,1
predicted,1
fact,1
cardiol,1
mls,1
rise,1
known,1
leukocytosis,1
vidaillet,1
recent,1
subaxillary,1
suites,1
serry,1
regardless,1
generally,1
comprising,1
street,1
estes,1
resection,1
clinically,1
more,1
conditional,1
insidious,1
paul,1
suppl,1
maloney,1
sections,1
care,1
mo,1
believed,1
important,1
cachexia,1
might,1
bigger,1
clinicians,1
indirectly,1
l,1
futura,1
blumberg,1
advanced,1
diseases,1
methicillin,1
interrupted,1
release,1
wired,1
menlove,1
advance,1
spratt,1
different,1
bl,1
incomplete,1
delineation,1
rf,1
pericardial,1
available,1
dicloxacillin,1
higher,1
unknown,1
ft,1
could,1
occurrence,1
coexisting,1
intraoperative,1
appearance,1
medicine,1
clindamycin,1
contribute,1
armonk,1
ofimplantable,1
simultaneous,1
abdomen,1
pulse,1
choice,1
myocardium,1
foundation,1
pouch,1
out,1
larger,1
incident,1
sc,1
conservative,1
subclavian,1
john,1
chemother,1
procedure,1
monitoring,1
room,1
morant,1
shorofsky,1
hauer,1
coagulasecoagulasecoagulasestaphylococcus,1
bacille,1
deresinski,1
u,1
representative,1
aggressive,1
traditionally,1
prevented,1
preoperatively,1
symptoms,1
circulation,1
state,1
wilson,1
hand,1
usual,1
kalamazoo,1
fourth,1
remainder,1
concepts,1
reserved,1
staff,1
seriousness,1
gentamicin,1
que,1
operating,1
mycobacteria,1
discrete,1
signs,1
developing,1
investigation,1
fisher,1
klempner,1
depicts,1
malfunction,1
appears,1
submuscularly,1
compromising,1
references,1
publicize,1
trimethoprimsulfamethoxazole,1
necessary,1
preventing,1
males,1
wiener,1
depending,1
deep,1
bakker,1
catheter,1
passed,1
malignancies,1
iii,1
dunn,1
leaving,1
distribution,1
jj,1
ceftriaxone,1
consisting,1
comparison,1
james,1
durai,1
wood,1
mentioned,1
intern,1
institute,1
elevation,1
require,1
mondialducobujr,1
mesh,1
original,1
peters,1
gained,1
another,1
local,1
having,1
percent,1
therapeutics,1
replacement,1
status,1
secondary,1
chest,1
possible,1
determined,1
size,1
discussion,1
international,1
cj,1
shewchik,1
disease,1
effectiveness,1
nj,1
ea,1
pharmaceuticals,1
upon,1
hundred,1
sgarbossa,1
kennergren,1
cephalosporin,1
pain,1
occurring,1
region,1
elaborates,1
nc,1
defibrilreceived,1
except,1
medrad,1
introduced,1
bm,1
unpaired,1
ity,1
aztreonam,1
apparent,1
implants,1
still,1
became,1
electrical,1
ac,1
arch,1
gender,1
subject,1
epicardial,1
agents,1
shocking,1
majorcid,1
invasive,1
linking,1
streptococci,1
describe,1
kennelly,1
trohman,1
obtain,1
fibrillation,1
during,1
horn,1
repubui,1
francis,1
metronidazole,1
prospective,1
phirit,1
intravesical,1
bovis,1
reduces,1
records,1
isolated,1
classen,1
being,1
hypoglycemics,1
regarding,1
frequencies,1
predictors,1
correspondence,1
antibiotics,1
eligible,1
reboli,1
wilkoff,1
insulin,1
ezri,1
named,1
apex,1
piller,1
pathogenesis,1
eight,1
mj,1
klebsiella,1
carotid,1
specimen,1
goldin,1
roberts,1
serratia,1
denes,1
immediate,1
such,1
years,1
destruction,1
mounsey,1
pfitzner,1
objective,1
ny,1
iiw,1
analyzing,1
nam,1
catheterization,1
lateley,1
manipulation,1
discussed,1
software,1
drugresistant,1
grant,1
accounted,1
hauser,1
interest,1
rnw,1
august,1
sp,1
manufacturers,1
hayes,1
physician,1
compromised,1
issued,1
smith,1
revised,1
application,1
length,1
tripolar,1
electrode,1
pn,1
statistically,1
heintze,1
leftanterior,1
collected,1
involving,1
given,1
francalsei,1
marcescens,1
placements,1
lw,1
defined,1
attempted,1
configurations,1
edel,1
stemotomy,1
area,1
rutgers,1
standard,1
cases,1
subendocardial,1
around,1
ww,1
ventricle,1
saxena,1
concerning,1
observation,1
specific,1
borbola,1
comparing,1
examined,1
pestotnik,1
sunnyvale,1
pm,1
requires,1
often,1
attending,1
mi,1
epicardially,1
research,1
tachycardia,1
subcutaneously,1
suitable,1
efd,1
wever,1
suddenly,1
continuous,1
vary,1
chicago,1
bisno,1
detecting,1
excluded,1
zipes,1
vein,1
january,1
pacing,1
mr,1
early,1
weight,1
when,1
jugular,1
species,1
st,1
even,1
student,1
ciprofloxacin,1
dependent,1
marchlinski,1
traditional,1
benchmark,1
sudden,1
pa,1
world,1
eb,1
versus,1
among,1
programming,1
defibrillation,1
previously,1
axillary,1
noninfectious,1
immunity,1
inform,1
tissue,1
springfield,1
uncertain,1
coagulasenegative,1
elective,1
dictated,1
cary,1
concomitant,1
malignancy,1
wunderly,1
johnson,1
rl,1
likely,1
