WORDCOUNTS,WEIGHT
the,566
of,368
and,343
in,176
a,149
is,137
for,128
data,110
to,105
model,92
s,81
factor,78
with,76
are,74
x,72
lifestyle,70
that,67
multiplicative,67
validity,65
mm,64
research,61
vals,57
method,55
t,55
by,53
on,52
as,51
not,48
marketing,47
p,46
dd,42
two,42
were,41
from,40
qualitative,39
methods,38
measurement,37
this,35
journal,34
an,34
m,34
matrices,34
trait,34
analysis,34
be,34
than,33
additive,33
measures,32
typology,32
browne,31
models,31
between,31
correlations,30
was,30
r,30
convergent,30
correlation,29
or,29
discriminant,29
e,28
lisrel,28
table,28
quantitative,28
typologies,28
pm,27
second,27
matrix,27
different,25
common,24
all,24
z,23
factors,23
first,22
system,22
each,21
one,20
has,20
traits,20
these,20
scores,20
elements,19
based,19
score,19
about,18
our,18
modeling,18
other,17
consumer,17
more,17
values,17
ratings,17
we,17
campbell,16
same,16
collected,16
mr,16
d,16
at,15
j,15
used,15
g,15
estimates,15
may,15
approach,15
requirement,15
questions,15
pt,15
observed,15
timr,14
their,14
w,14
coder,14
mi,14
c,14
ti,13
conditions,13
some,13
study,13
aio,13
segmentation,13
when,13
february,13
both,13
have,13
respondent,12
direct,12
four,12
status,12
lastovicka,12
types,12
equation,12
type,12
product,12
i,11
fit,11
sri,11
but,11
which,11
three,11
effect,11
structure,11
covariance,11
estimated,10
corresponding,10
factoring,10
value,10
f,10
new,10
aic,10
examination,10
can,10
should,10
large,9
fiske,9
algorithm,9
items,9
var,9
though,9
applied,9
statistically,9
solution,9
met,9
results,9
positive,9
many,9
less,9
homer,9
kahle,9
responses,9
beatty,9
random,9
been,9
reported,9
through,9
evidence,9
given,8
o,8
true,8
respondents,8
evaluating,8
error,8
standard,8
university,8
multiple,8
using,8
examined,8
under,8
only,8
also,8
connell,8
general,8
function,8
parameters,8
saturated,8
diagonal,8
reliability,8
problem,8
maximum,8
it,7
if,7
represent,7
they,7
confirmatory,7
wave,7
jr,7
subjects,7
higher,7
multivariate,7
statistical,7
mutmum,7
well,7
mitchell,7
shows,7
john,7
likelihood,7
interview,7
coders,7
like,7
problems,7
relationship,7
measurements,7
reliabilities,7
unique,7
information,7
researchers,7
measured,7
does,6
validation,6
within,6
linear,6
estimating,6
u,6
march,6
classifications,6
interviews,6
review,6
assumes,6
third,6
no,6
l,6
developed,6
similar,6
could,6
adjusted,6
requirements,6
example,6
et,6
nerd,6
good,6
contrast,6
will,6
al,6
diagonals,6
battery,6
patterns,6
timer,6
lifestyles,6
obtained,6
construct,6
men,6
evaluated,6
visual,6
then,6
alternative,6
conventional,6
kid,6
element,6
zero,5
churchill,5
use,5
studies,5
into,5
properties,5
lower,5
communality,5
those,5
representing,5
collection,5
thus,5
such,5
application,5
y,5
certain,5
show,5
behavioral,5
equal,5
however,5
criteria,5
because,5
basis,5
nine,5
part,5
literature,5
heterotrait,5
structures,5
bagozzi,5
analytic,5
social,5
lee,5
larger,5
where,5
michael,5
eds,5
degree,5
findings,5
tim,5
systems,5
relation,5
wells,5
any,5
william,5
projective,5
weights,5
observations,5
suggests,5
finally,5
cudeck,5
include,5
smaller,5
effects,5
inequalities,5
among,5
schmitt,5
way,4
ways,4
satisfied,4
total,4
negative,4
inc,4
available,4
estimation,4
analyses,4
there,4
evaluation,4
prior,4
international,4
kinnear,4
tables,4
unity,4
cases,4
young,4
criterion,4
assessed,4
familiar,4
n,4
too,4
whereas,4
greater,4
scaling,4
psychological,4
q,4
cluster,4
artifact,4
errors,4
computer,4
crocker,4
suggest,4
order,4
small,4
notation,4
structured,4
identified,4
stults,4
paul,4
addition,4
swain,4
lack,4
pattern,4
number,4
empirical,4
variables,4
peter,4
david,4
variance,4
after,4
jmr,4
examine,4
vector,4
provide,4
segments,4
male,4
class,4
judgments,4
zm,4
discrepancy,4
very,4
advances,4
selected,4
psychographics,4
little,4
presented,4
measure,4
finding,4
green,4
phone,4
association,4
classification,4
widaman,4
taylor,4
scoring,3
groups,3
implies,3
unsuccessful,3
group,3
conducted,3
designed,3
approaches,3
park,3
zt,3
member,3
specifically,3
nature,3
latent,3
menlo,3
reasons,3
real,3
erich,3
robert,3
cote,3
case,3
discuss,3
vol,3
schedule,3
buckley,3
framework,3
issues,3
relationships,3
component,3
professor,3
september,3
author,3
tjm,3
sample,3
expected,3
nested,3
underlying,3
clustering,3
six,3
allowing,3
compared,3
characterized,3
york,3
deviations,3
his,3
across,3
eight,3
derived,3
scales,3
consistency,3
solutions,3
parentheses,3
squares,3
additional,3
beyond,3
exceed,3
modeled,3
terminology,3
methodology,3
had,3
found,3
search,3
out,3
initial,3
further,3
matrixb,3
recently,3
scale,3
murry,3
psychology,3
program,3
consequently,3
sharon,3
description,3
systematic,3
psychographic,3
kalleberg,3
normality,3
several,3
components,3
south,3
tasks,3
schemes,3
wind,3
structural,3
gilbert,3
frank,3
ed,3
decomposition,3
rather,3
again,3
efforts,3
time,3
fits,3
marketers,3
communalities,3
