WORDCOUNTS,WEIGHT
the,389
of,349
and,320
in,213
to,182
women,134
that,121
sen,118
a,114
s,101
is,88
for,84
as,82
are,58
on,58
capability,50
or,46
by,46
be,42
missing,41
has,39
have,39
development,38
discrimination,38
religious,35
agency,32
their,32
persons,31
gender,31
can,30
girls,30
this,29
an,29
household,28
work,28
with,28
social,27
not,27
more,26
within,25
approach,25
there,22
human,22
females,22
which,22
it,21
one,21
his,21
life,21
also,20
other,20
men,20
ethics,19
important,19
economic,19
all,19
how,18
children,18
who,18
united,18
world,18
public,17
well,17
these,17
new,17
empirical,17
than,16
basic,16
its,16
attention,16
about,16
such,15
york,15
society,15
from,15
million,14
journal,14
problem,14
nations,14
press,14
equality,14
income,14
males,14
boys,14
does,13
conflict,13
cooperative,13
population,13
family,13
see,13
nussbaum,13
normative,12
economics,12
various,12
moral,12
households,12
what,12
terms,12
amartya,12
at,11
they,11
alive,11
against,11
even,11
opportunities,11
do,11
number,11
including,11
ratio,11
university,10
most,10
problems,10
aspects,10
insights,10
outside,10
would,10
education,10
person,10
among,10
commitment,9
position,9
possible,9
framework,9
relations,9
rates,9
instance,9
hicks,9
own,9
he,9
female,9
many,9
home,9
model,9
discussion,9
article,9
africa,9
analysis,9
cambridge,9
focus,9
ways,8
religion,8
oxford,8
may,8
was,8
section,8
equal,8
healthcare,8
coale,8
but,8
ethicists,8
treatment,8
forms,8
calculation,8
preferential,8
mortality,8
debate,8
while,8
should,8
klasen,7
functionings,7
account,7
out,7
example,7
people,7
sex,7
causes,7
christian,7
figure,7
employment,7
economists,7
any,7
over,7
theory,7
freedom,7
between,7
point,7
inequality,6
some,6
differential,6
ethical,6
poverty,6
higher,6
further,6
related,6
becker,6
upon,6
option,6
capabilities,6
figures,6
increasing,6
seen,6
each,6
country,6
martha,6
market,5
marginalized,5
american,5
bias,5
studies,5
being,5
interests,5
implications,5
taken,5
those,5
labor,5
ability,5
estimate,5
poor,5
adequate,5
no,5
outnumber,5
means,5
just,5
requires,5
care,5
constructive,5
asserts,5
international,5
cultural,5
produce,5
because,5
part,5
policies,5
issues,5
regions,5
will,5
led,5
functioning,5
degree,5
positive,5
edited,5
god,5
two,5
members,5
toward,5
developing,5
less,5
books,5
understanding,5
were,5
individual,5
especially,5
beckley,5
been,5
male,5
countries,5
literacy,5
often,5
particularly,5
particular,5
both,5
given,5
course,5
evidence,5
much,5
roles,5
way,4
needed,4
complex,4
tend,4
descriptive,4
j,4
individuals,4
daily,4
reasons,4
i,4
help,4
china,4
liberationist,4
cooperation,4
condition,4
resources,4
negotiation,4
thus,4
developed,4
opportunity,4
study,4
factors,4
changes,4
expectancy,4
resource,4
beyond,4
view,4
methodology,4
conflicts,4
into,4
greater,4
based,4
societies,4
whole,4
structures,4
relative,4
level,4
below,4
annual,4
generally,4
using,4
indeed,4
overall,4
harlan,4
only,4
considers,4
others,4
death,4
clarendon,4
beliefs,4
