WORDCOUNTS,WEIGHT
the,396
of,285
and,217
in,178
a,159
search,153
to,143
new,111
we,87
that,84
for,79
is,71
firm,70
scope,61
knowledge,58
as,57
product,57
depth,56
on,49
this,47
firms,47
r,42
s,39
innovation,38
are,37
products,36
can,36
used,33
by,33
model,33
d,32
also,31
an,29
journal,28
data,28
management,28
study,27
was,25
variables,25
be,25
from,24
robotics,23
g,22
industry,22
research,22
number,22
variable,22
organizational,22
have,22
their,21
two,21
effects,21
it,20
e,20
performance,19
results,19
not,19
or,18
more,18
were,18
at,17
patent,17
which,17
has,16
thus,16
these,16
with,16
our,16
j,15
march,15
effect,15
control,15
increase,15
how,14
learning,14
academy,14
between,14
technological,14
elements,13
than,13
katila,13
ahuja,13
hypothesis,13
market,12
such,12
university,12
p,12
size,12
organizations,12
existing,12
problems,12
science,12
one,11
studies,11
negative,11
first,11
other,11
industrial,11
work,11
dependent,11
citations,11
strategic,11
technology,11
included,11
same,11
exploration,11
both,11
through,11
introductions,10
they,10
some,10
since,10
solutions,10
exploitation,10
its,10
activities,10
use,10
analysis,10
models,10
introduction,9
all,9
sample,9
k,9
organization,9
companies,9
year,9
patents,9
relationship,9
table,9
each,9
introduced,9
measure,9
using,9
measures,8
likely,8
expenditure,8
regression,8
linear,8
prior,8
development,8
ability,8
heterogeneity,8
problem,8
method,8
however,8
second,8
economic,8
positive,8
about,8
high,8
dimensions,8
levinthal,8
them,8
years,8
average,8
although,8
interaction,8
into,7
may,7
important,7
unobserved,7
further,7
literature,7
related,7
winter,7
approach,7
change,7
squared,7
degree,7
local,7
including,7
hypotheses,7
collaboration,7
been,7
over,7
innovations,7
suggests,7
c,7
vary,7
create,7
if,6
policy,6
those,6
design,6
behavior,6
distinct,6
curvilinear,6
b,6
most,6
output,6
international,6
mitchell,6
longitudinal,6
but,6
efforts,6
time,6
less,6
findings,6
significant,6
previous,6
especially,6
internal,6
provide,6
five,6
december,6
press,6
yearly,6
shown,6
integration,6
defined,6
complex,5
diversification,5
approaches,5
within,5
possible,5
combination,5
correlation,5
repeatedly,5
nelson,5
cohen,5
york,5
no,5
managers,5
l,5
ways,5
levels,5
examined,5
argued,5
additional,5
solve,5
m,5
economics,5
term,5
focused,5
technical,5
several,5
when,5
only,5
business,5
frequency,5
understanding,5
processes,5
national,5
creating,5
administrative,5
capabilities,5
quarterly,5
european,5
suggest,5
tests,5
any,5
following,5
robot,5
different,5
cambridge,5
instead,5
develop,5
stuart,4
corporate,4
american,4
ma,4
total,4
experience,4
sources,4
issue,4
u,4
variations,4
point,4
dynamic,4
generalized,4
relatively,4
clark,4
times,4
consequently,4
mechanisms,4
costs,4
rather,4
main,4
across,4
process,4
proportion,4
special,4
benefits,4
cyert,4
w,4
had,4
result,4
lead,4
future,4
ten,4
statistics,4
call,4
tested,4
characteristics,4
few,4
value,4
will,4
podolny,4
above,4
lagged,4
ed,4
useful,4
do,4
innovative,4
eisenhardt,4
original,4
values,4
empirical,4
three,4
adding,4
sensitivity,4
hoskisson,4
martin,4
examine,4
percent,4
propose,4
widely,4
poisson,4
independent,4
robots,4
eventually,4
set,4
dimension,4
argue,4
reliability,4
past,4
reported,4
huber,4
mansfield,4
helfat,4
describes,4
hitt,4
grant,4
measured,4
supported,4
themselves,4
argote,4
final,3
done,3
federation,3
employees,3
large,3
ideas,3
creation,3
evolution,3
differences,3
analyses,3
able,3
there,3
concepts,3
return,3
context,3
key,3
solving,3
account,3
activity,3
taking,3
along,3
controlled,3
framework,3
estimating,3
spectrum,3
theorists,3
amount,3
third,3
explore,3
general,3
influence,3
error,3
mechanism,3
industries,3
developed,3
notion,3
japanese,3
distant,3
support,3
old,3
affect,3
statistical,3
familiar,3
just,3
exploratory,3
frequently,3
beyond,3
strategy,3
descriptive,3
based,3
introduce,3
dosi,3
found,3
borjas,3
austin,3
base,3
acquiring,3
michigan,3
intensity,3
applied,3
improve,3
concept,3
significantly,3
excessive,3
fit,3
stanford,3
griliches,3
t,3
cockburn,3
good,3
adaptive,3
texas,3
world,3
inverted,3
unidimensional,3
proxy,3
implications,3
make,3
single,3
competition,3
citation,3
positively,3
dummies,3
reports,3
actually,3
others,3
financial,3
gee,3
idea,3
choice,3
grupp,3
curvilinearly,3
external,3
increases,3
japan,3
heckman,3
behaviors,3
discussion,3
blundell,3
made,3
rosenkopf,3
trajectory,3
factor,3
theoretical,3
trade,3
authors,3
roa,3
would,3
period,3
presample,3
so,3
earlier,3
least,3
devinney,3
evolutionary,3
often,3
argyris,3
differ,3
henderson,3
need,3
tendency,3
attention,3
increasing,3
united,3
detail,3
acquisitions,3
alternative,3
paper,3
share,3
global,3
setting,3
did,3
section,3
nerkar,3
terms,3
list,3
theory,3
explored,3
balance,3
information,3
researchers,3
presented,3
given,3
chaney,3
finding,3
finally,3
hurt,3
evidence,3
states,3
area,3
searching,3
among,3
fleming,2
limits,2
common,2
estimated,2
decreasing,2
created,2
represent,2
combine,2
expect,2
moesel,2
h,2
walker,2
equations,2
hayes,2
something,2
source,2
leads,2
test,2
diffusion,2
nelder,2
lyman,2
england,2
definition,2
company,2
europe,2
leading,2
explores,2
assess,2
suggesting,2
thank,2
richards,2
accumulated,2
i,2
subsequent,2
reenen,2
routines,2
magazines,2
case,2
shane,2
capacity,2
propensity,2
bases,2
draw,2
cronbach,2
relatedly,2
professor,2
x,2
engage,2
dynamics,2
needed,2
application,2
assured,2
fujimoto,2
expected,2
spans,2
estimates,2
underlying,2
perspective,2
networks,2
y,2
even,2
deeply,2
catalogues,2
competitive,2
van,2
his,2
reuses,2
mean,2
environments,2
arundel,2
similar,2
certain,2
serial,2
sorenson,2
productive,2
von,2
consequences,2
space,2
category,2
cause,2
locally,2
improvement,2
established,2
patenting,2
commonly,2
resource,2
exceed,2
position,2
closely,2
assets,2
combinations,2
out,2
kabla,2
experts,2
stock,2
unemployment,2
public,2
well,2
tyre,2
already,2
part,2
example,2
granberg,2
consistently,2
during,2
chatterjee,2
fruitful,2
teece,2
versus,2
received,2
errors,2
uniqueness,2
computer,2
construct,2
indicator,2
below,2
panel,2
involve,2
indicators,2
highly,2
schumpeter,2
bassoff,2
distinguished,2
diversified,2
binomial,2
rigidity,2
jaikumar,2
therefore,2
innovativeness,2
mccullagh,2
scientific,2
zeger,2
indeed,2
reduce,2
selection,2
once,2
oxford,2
yet,2
opportunities,2
steensma,2
riitta,2
corley,2
sales,2
robust,2
chew,2
saviotti,2
hippel,2
added,2
projects,2
many,2
complementary,2
limit,2
omitted,2
pattern,2
discussed,2
fragments,2
hand,2
likelihood,2
developing,2
competitors,2
relevant,2
strategies,2
focusing,2
eds,2
miner,2
literatures,2
investment,2
wheelwright,2
schoonhoven,2
parameter,2
previously,2
combining,2
affects,2
harvard,2
exhibited,2
dahlin,2
described,2
low,2
comprehensive,2
schwitalla,2
function,2
distinction,2
obtained,2
standard,2
repeated,2
nationality,2
systems,2
moorman,2
citationsit,2
become,2
dynamically,2
hardy,2
analyze,2
separate,2
bohn,2
liang,2
usually,2
predict,2
heiner,2
directions,2
effectively,2
proposition,2
contribution,2
remaining,2
try,2
indicate,2
methods,2
blocher,2
supporting,2
griffith,2
extremely,2
types,2
sections,2
acquired,2
changing,2
hypothesized,2
determinants,2
known,2
constructed,2
here,2
bruderer,2
schmoch,2
singh,2
know,2
mutually,2
capability,2
best,2
ph,2
report,2
intrafirm,2
foundation,2
dougherty,2
searched,2
coombs,2
thompson,2
proposed,2
interactive,2
better,2
explanations,2
what,2
form,2
making,2
supports,2
distribution,2
extent,2
her,2
while,2
require,2
absorptive,2
nj,2
tabrizi,2
banbury,2
role,2
focal,2
manufacturing,2
until,2
survival,2
conditions,2
nonlinear,2
integrated,2
correlated,2
narandren,2
facilitates,2
attributes,2
gautam,2
coefficient,2
substitute,2
valuable,2
johnson,2
uncertainty,2
should,2
metcalfe,2
doing,2
pinter,1
difficult,1
does,1
rate,1
customer,1
oversearched,1
edge,1
conflicting,1
ols,1
riety,1
correlations,1
covariate,1
interfirm,1
extend,1
