WORDCOUNTS,WEIGHT
the,679
of,308
in,246
to,214
and,195
interest,156
tax,125
consumer,122
a,117
is,116
for,112
debt,108
mortgage,106
by,92
that,87
households,77
on,75
price,73
not,65
was,61
paid,61
household,57
this,57
income,56
are,53
homeowners,48
be,48
variables,46
phaseout,43
as,42
from,41
have,35
it,33
shuffling,33
other,33
were,33
renters,32
revenue,32
data,32
estimation,31
with,30
because,29
change,29
if,28
their,28
i,28
s,26
would,25
deductibility,25
at,23
borrowing,23
changes,23
coefficients,22
percent,22
results,22
estimations,21
home,21
paper,21
an,21
sample,21
table,20
no,20
used,20
level,20
effect,20
but,19
could,19
both,19
ce,19
increase,19
t,19
portfolio,19
than,19
relative,19
instrumental,18
may,17
m,17
elasticity,16
variable,16
two,16
rate,16
period,16
deductions,16
or,15
into,15
first,15
log,15
each,15
had,15
tra,15
significant,15
deduction,15
only,14
more,14
however,14
rise,14
predicted,13
implied,13
did,13
dollar,13
panel,13
after,13
does,12
act,12
generated,12
estimates,12
also,12
reform,12
while,12
which,12
standard,12
computed,12
can,12
prereform,11
groups,11
one,11
itemized,11
these,11
equation,11
elasticities,11
p,11
use,11
so,11
when,11
value,11
reduced,10
affected,10
e,10
they,10
observations,10
over,10
year,10
taxes,10
its,10
shown,10
effects,10
amount,10
between,10
c,10
all,10
much,10
second,9
economic,9
positive,9
federal,9
demographic,9
equations,9
law,9
set,9
time,9
survey,9
due,9
whether,9
case,9
deductible,9
postreform,9
top,9
loss,9
equity,9
thus,9
includes,9
review,9
prices,9
coefficient,9
column,8
model,8
been,8
american,8
analysis,8
likely,8
age,8
estimated,8
out,8
offset,8
number,8
maki,8
congress,8
instrument,8
such,8
difference,8
indicate,8
statistically,8
increased,8
dollars,8
using,8
evidence,8
negative,8
will,7
logarithm,7
housing,7
levels,7
similar,7
about,7
pp,7
growth,7
residence,7
returns,7
post,7
there,7
march,7
reserve,7
techniques,7
highit,7
figures,7
way,6
rather,6
across,6
calculated,6
indicates,6
earlier,6
selection,6
percentage,6
affect,6
same,6
consistent,6
scf,6
dc,6
control,6
available,6
changed,6
zero,6
state,6
raised,6
third,6
sales,6
directly,6
vol,6
some,6
assumption,6
actual,6
consumption,6
measure,6
several,6
even,6
should,6
billion,6
finances,5
without,5
expected,5
figure,5
group,5
factors,5
means,5
marginal,5
van,5
most,5
show,5
shuffle,5
constructed,5
occurred,5
indicated,5
faced,5
addition,5
capital,5
endogenous,5
board,5
suggesting,5
appendix,5
half,5
differences,5
equal,5
where,5
estimate,5
quartile,5
method,5
gains,5
measures,5
values,5
purchases,5
related,5
variation,5
labor,5
washington,5
pay,5
xit,5
given,5
dependent,5
among,5
notes,5
provided,5
hypothesis,5
suggest,4
portion,4
homeowner,4
how,4
though,4
mean,4
get,4
still,4
securities,4
contributions,4
calculate,4
types,4
expenditure,4
parentheses,4
university,4
before,4
postt,4
unobservables,4
result,4
four,4
similarly,4
shows,4
pension,4
here,4
government,4
chosen,4
john,4
pattern,4
term,4
last,4
fourth,4
do,4
those,4
william,4
return,4
less,4
exogenous,4
saving,4
feenberg,4
extent,4
changing,4
larger,4
possible,4
analyzed,4
secured,4
prior,4
little,4
measuring,4
significantly,4
tables,4
make,4
errors,4
burman,4
substitutes,4
rose,4
health,4
formulas,4
evaluated,4
include,4
high,4
z,4
held,4
response,4
decline,4
compute,4
vary,4
insignificant,4
rates,4
distribution,3
seems,3
press,3
james,3
raise,3
various,3
higher,3
implemented,3
identified,3
either,3
k,3
determine,3
who,3
opportunity,3
appear,3
holders,3
generally,3
methods,3
columns,3
ma,3
consistency,3
acquisition,3
we,3
under,3
policy,3
technical,3
charitable,3
then,3
associated,3
local,3
al,3
must,3
included,3
allows,3
itemize,3
imply,3
borrow,3
lead,3
pretax,3
important,3
others,3
presented,3
obra,3
shuffled,3
correspond,3
different,3
share,3
assets,3
found,3
region,3
ec,3
reacted,3
new,3
very,3
dummies,3
type,3
beginning,3
responded,3
unlikely,3
governors,3
impact,3
daniel,3
them,3
relevant,3
system,3
interview,3
cannot,3
ed,3
children,3
cambridge,3
unrelated,3
randolph,3
account,3
credit,3
taxation,3
taking,3
part,3
multiplied,3
goal,3
personal,3
reflect,3
office,3
status,3
reaction,3
medical,3
observed,3
decrease,3
reported,3
b,3
accounted,3
homes,3
explanation,3
tested,3
scholz,3
defined,3
area,3
provides,3
roughly,3
quartiles,3
characteristics,3
taxpayers,3
assumed,3
plans,3
highincome,3
excluded,3
fully,3
unconditional,3
appropriate,3
loans,3
decreased,3
separate,3
incentive,3
increasing,2
south,2
bottom,2
bernard,2
therefore,2
explanations,2
median,2
whose,2
itemizing,2
note,2
elimination,2
his,2
sets,2
jct,2
suggested,2
separately,2
concern,2
deducted,2
midwest,2
substitution,2
northeast,2
reduce,2
relations,2
strongly,2
above,2
preto,2
risk,2
proportion,2
grew,2
ask,2
phasing,2
exceeded,2
needed,2
live,2
has,2
moreover,2
permanent,2
total,2
security,2
jonathan,2
represents,2
paying,2
bulletin,2
combining,2
issue,2
quintile,2
greater,2
distributional,2
committee,2
holding,2
aversion,2
adjusted,2
economics,2
tobit,2
sharply,2
cpi,2
robust,2
already,2
expenditures,2
identification,2
simply,2
lower,2
noted,2
common,2
praag,2
focuses,2
payments,2
provision,2
social,2
hence,2
problems,2
statistical,2
movements,2
shifted,2
index,2
concerns,2
hit,2
attempts,2
behavior,2
investments,2
view,2
d,2
financial,2
finance,2
j,2
gale,2
uses,2
incomplete,2
december,2
commission,2
assess,2
advantage,2
entered,2
skinner,2
entering,2
typical,2
access,2
burden,2
choice,2
denoted,2
looked,2
might,2
eric,2
procedure,2
any,2
takeshi,2
sensitive,2
highi,2
u,2
rural,2
living,2
forms,2
interviewed,2
further,2
suggests,2
staff,2
drop,2
performed,2
michigan,2
regressed,2
vs,2
purposes,2
leonard,2
combined,2
internal,2
residential,2
terms,2
form,2
imposed,2
wealth,2
taxable,2
heckman,2
metropolitan,2
eds,2
expenses,2
regressing,2
advisory,2
vehicle,2
produce,2
interpreted,2
interpreting,2
another,2
information,2
thousands,2
quantities,2
responses,2
basis,2
accounting,2
referred,2
rct,2
karl,2
decile,2
probably,2
made,2
amemiya,2
average,2
west,2
negatively,2
surveys,2
point,2
reporters,2
correlation,2
giving,2
assumptions,2
formula,2
putnam,2
highand,2
older,2
refers,2
issues,2
goals,2
relies,2
section,2
statistics,2
quite,2
portfolios,2
question,2
g,2
dummy,2
years,2
joel,2
generate,2
atp,2
wynand,2
against,2
national,2
de,2
progressivity,2
finally,2
ven,2
amounts,2
identify,2
ability,2
general,2
individual,2
caused,2
followed,2
oit,2
obvious,2
interprets,2
contrast,2
off,2
progressive,2
periods,2
black,2
cases,2
predictions,2
slemrod,2
adding,2
educational,2
although,2
differently,2
agi,2
research,2
attributable,2
compared,2
chicago,2
engen,2
views,2
up,2
including,2
entire,2
instruments,2
dividing,2
details,2
strong,2
joint,2
quarterly,2
percentile,2
quarter,2
loan,2
close,2
error,2
purchasing,2
decision,2
kept,2
pencavel,1
rho,1
multiplying,1
residing,1
weighted,1
consists,1
superiority,1
perlman,1
der,1
relying,1
pxit,1
interesting,1
he,1
assigned,1
approximate,1
final,1
poterba,1
risen,1
proxy,1
durables,1
deviations,1
reflects,1
automatically,1
matter,1
examining,1
absence,1
extensively,1
independent,1
fell,1
card,1
car,1
later,1
purely,1
strategy,1
troubled,1
indeed,1
overall,1
hardest,1
isolate,1
difficult,1
go,1
limited,1
nominal,1
plausible,1
loophole,1
square,1
market,1
consume,1
acknowledged,1
resulted,1
findings,1
widespread,1
pcit,1
capture,1
cut,1
institutions,1
involve,1
excluding,1
assure,1
converted,1
cash,1
being,1
harry,1
spurred,1
introduction,1
completely,1
began,1
interactions,1
per,1
flexible,1
specific,1
expect,1
nontax,1
least,1
yielded,1
recently,1
plots,1
replaced,1
partially,1
payment,1
realtors,1
gratefully,1
confidence,1
effective,1
lowered,1
tend,1
whole,1
fall,1
nonitemizers,1
problematic,1
informative,1
miscellaneous,1
answer,1
behind,1
liabilities,1
support,1
mortgages,1
deductibles,1
fair,1
bostic,1
reason,1
crosssectional,1
bias,1
insurance,1
remains,1
studies,1
mirror,1
itemizer,1
advanced,1
refinancing,1
items,1
orazio,1
bureau,1
identifiable,1
likelihood,1
digits,1
signed,1
calculations,1
improvement,1
occupational,1
attanasio,1
reconciliation,1
school,1
necessarily,1
mimeo,1
meant,1
participants,1
falloff,1
magnitude,1
slowly,1
falls,1
em,1
property,1
clearly,1
iv,1
instance,1
factor,1
complete,1
exclusion,1
growing,1
n,1
dropped,1
induced,1
lowerincome,1
series,1
conclusion,1
outlined,1
highjt,1
source,1
feldstein,1
controlled,1
version,1
quarters,1
comparison,1
prevent,1
costs,1
intergovernmental,1
defining,1
qualified,1
worth,1
limit,1
hoped,1
begins,1
file,1
put,1
boost,1
filed,1
regional,1
pace,1
maintained,1
latent,1
assume,1
exceed,1
faster,1
chose,1
facing,1
cost,1
fast,1
whom,1
versa,1
weaken,1
useful,1
pci,1
len,1
phased,1
restriction,1
care,1
ii,1
flow,1
give,1
taken,1
quickly,1
providing,1
undermines,1
rows,1
renewed,1
treatment,1
grouped,1
natural,1
preferences,1
methodology,1
printing,1
billions,1
construction,1
examined,1
primarily,1
september,1
performs,1
econometrics,1
added,1
expressed,1
problem,1
true,1
based,1
subject,1
lack,1
introduce,1
key,1
seem,1
disproportionately,1
fundamental,1
disproportionate,1
referees,1
paycheck,1
circumvented,1
constructing,1
discount,1
checks,1
mark,1
desire,1
convert,1
appeared,1
sigma,1
published,1
lowincome,1
thank,1
slit,1
timing,1
amsterdam,1
foundation,1
iii,1
mental,1
able,1
respondents,1
