WORDCOUNTS,WEIGHT
the,62
of,47
and,27
in,26
a,13
to,13
chapter,12
for,10
are,8
economic,7
countries,7
southeast,7
is,7
policy,7
that,7
export,7
s,7
myint,7
asian,7
policies,7
development,7
import,7
not,6
book,6
products,6
an,6
various,5
their,5
from,5
by,5
primary,5
recommendations,5
investment,5
this,5
be,5
foreign,4
as,4
these,4
rice,4
more,4
made,4
part,4
trade,4
promotion,4
on,4
will,3
substitution,3
one,3
with,3
most,3
production,3
growth,3
asia,3
economy,3
free,3
because,3
some,3
exports,3
south,2
it,2
his,2
if,2
adopt,2
five,2
natural,2
adoption,2
strongly,2
selfsufficiency,2
introductory,2
analysis,2
all,2
thought,2
into,2
intensive,2
but,2
frequently,2
four,2
two,2
resource,2
sector,2
cost,2
advocated,2
path,2
report,2
out,2
larger,2
very,2
discussed,2
conclusions,2
principal,2
case,2
placed,2
wartime,2
well,2
international,2
presented,2
region,2
given,2
point,2
through,2
discusses,2
resources,2
its,2
economies,2
use,2
during,2
arguments,2
issues,2
chapters,2
previous,2
three,2
against,2
author,2
rapidly,2
would,2
small,2
compared,2
little,2
should,2
at,1
industries,1
provoking,1
therefore,1
he,1
states,1
ramifications,1
demand,1
equality,1
wisdom,1
processed,1
operations,1
groups,1
overall,1
limited,1
employment,1
market,1
strains,1
thai,1
suffer,1
introduction,1
force,1
eight,1
similar,1
conversion,1
group,1
penguin,1
touched,1
studies,1
methods,1
designed,1
confronting,1
factors,1
supporting,1
h,1
makes,1
pp,1
read,1
country,1
manpower,1
recommended,1
facilitated,1
university,1
populated,1
organization,1
fixed,1
statistical,1
index,1
was,1
processing,1
organized,1
seriously,1
peasant,1
heavy,1
coefficients,1
believed,1
same,1
nineteenth,1
nationals,1
baltimore,1
unfavorable,1
subsidization,1
already,1
first,1
regional,1
vietnam,1
gap,1
published,1
volume,1
entry,1
barriers,1
exploitation,1
here,1
ii,1
stated,1
again,1
might,1
rapid,1
rejects,1
control,1
lowering,1
advanced,1
many,1
financial,1
readily,1
presents,1
predicting,1
tariffs,1
different,1
interested,1
attractive,1
timie,1
advantage,1
appendix,1
together,1
mainspring,1
domestic,1
crop,1
seven,1
government,1
new,1
facilitate,1
concludes,1
requirements,1
take,1
there,1
harmondsworth,1
markets,1
sectoral,1
places,1
growing,1
those,1
robert,1
political,1
normal,1
what,1
war,1
reviews,1
accepted,1
contents,1
terms,1
population,1
stability,1
persons,1
less,1
system,1
making,1
cause,1
excellent,1
necessary,1
map,1
paperback,1
manufactures,1
required,1
books,1
east,1
refuted,1
briefly,1
prewar,1
emphasis,1
possible,1
future,1
private,1
urban,1
data,1
contain,1
makers,1
network,1
size,1
paucity,1
work,1
coherent,1
hungry,1
planning,1
foreigners,1
renowned,1
bibliography,1
chiefly,1
upon,1
nine,1
economist,1
debatable,1
except,1
affecting,1
marketing,1
calls,1
recommends,1
description,1
whole,1
genuine,1
fit,1
much,1
densely,1
insure,1
questions,1
goal,1
vietnamese,1
unexplored,1
were,1
unemployment,1
models,1
such,1
appendices,1
low,1
own,1
professor,1
have,1
tables,1
monetary,1
points,1
substituting,1
change,1
social,1
hawaii,1
individual,1
instead,1
although,1
land,1
period,1
green,1
revolution,1
high,1
century,1
integration,1
lessening,1
effects,1
proximity,1
probable,1
reserving,1
elements,1
bank,1
latter,1
summary,1
perspective,1
educational,1
especially,1
supported,1
problems,1
systems,1
promote,1
study,1
grow,1
six,1
disapproves,1
become,1
longman,1
c,1
distinguished,1
left,1
conclude,1
effective,1
reached,1
monopolization,1
can,1
views,1
journal,1
describes,1
world,1
strong,1
among,1
industrialization,1
nomic,1
evidence,1
broader,1
weakness,1
controversial,1
rest,1
undesirable,1
geographical,1
diversification,1
stagnate,1
society,1
readable,1
