WORDCOUNTS,WEIGHT
the,226
of,180
and,155
to,109
antibody,96
in,96
with,95
coli,81
were,80
for,79
e,77
a,74
kl,64
antibodies,56
human,54
was,52
monoclonal,51
by,48
cells,38
from,37
b,36
group,34
bacteria,30
at,29
infections,24
n,24
or,24
isolates,22
as,22
not,22
meningitidis,20
used,20
clinical,20
protective,20
an,19
blood,19
that,18
after,18
are,18
igm,18
on,18
x,17
using,17
activity,16
cell,16
bacterial,16
ml,15
pi,15
two,15
neonatal,15
mouse,15
min,15
j,14
against,14
mice,14
be,14
serum,14
strains,13
culture,13
containing,13
pbs,13
studies,12
all,12
assay,12
these,12
we,12
neutrophils,12
p,11
reactivity,11
data,11
c,11
protection,10
escherichia,10
model,10
would,10
wells,10
figure,10
each,10
polysaccharide,9
s,9
normal,9
treating,9
well,9
elisa,9
when,9
medium,9
seattle,9
washed,9
strain,9
capsule,8
immunoglobulin,8
other,8
assays,8
g,8
growth,8
their,8
igg,8
tested,8
protect,8
purified,8
complement,8
is,8
animal,8
calif,8
leukopenic,8
incubated,7
h,7
aeruginosa,7
test,7
therapeutic,7
thus,7
plates,7
m,7
opsonic,7
however,7
only,7
this,7
caused,7
supernatants,7
above,7
infect,7
reacted,7
mononuclear,7
murine,7
three,7
been,7
transformation,7
supernatant,7
shown,7
have,7
production,6
opsonophagocytosis,6
peripheral,6
patient,6
hat,6
dis,6
disks,6
obtained,6
important,6
infected,6
rat,6
panel,6
cfu,6
added,6
isolate,6
open,6
over,6
vitro,6
circles,6
models,6
although,6
per,5
one,5
tween,5
first,5
either,5
room,5
i,5
has,5
primary,5
meningitis,5
centrifugation,5
no,5
animals,5
because,5
r,5
preparation,5
disk,5
absence,5
performed,5
dna,5
preparations,5
raff,5
agar,5
treatment,5
infectious,5
disease,5
use,5
titers,5
described,5
infants,5
transformations,5
infection,5
methods,5
agents,5
specific,5
patients,5
cultures,5
hospital,5
pathogens,5
mg,5
temperature,5
washington,5
reactive,4
it,4
does,4
o,4
med,4
hbss,4
source,4
humans,4
experiments,4
procedure,4
system,4
vol,4
laboratories,4
mixed,4
horseradish,4
immunologically,4
twice,4
neunac,4
may,4
antigen,4
without,4
levels,4
standard,4
lethal,4
kg,4
line,4
received,4
several,4
specificity,4
highly,4
ed,4
challenge,4
day,4
demonstrated,4
treated,4
incubation,4
rats,4
which,4
ki,4
individual,4
antigens,4
collected,4
dry,4
ip,4
percent,4
five,4
lines,4
analysis,4
suppl,4
iscove,4
particular,4
antimicrobial,4
therapy,4
resuspended,4
survival,4
assayed,4
d,4
observation,4
observed,4
lps,3
functional,3
pools,3
they,3
fed,3
ms,3
vivo,3
total,3
autoimmune,3
properties,3
negative,3
intravenous,3
overnight,3
available,3
gel,3
producing,3
fresh,3
dr,3
jc,3
determined,3
genetic,3
ivig,3
possessing,3
health,3
jr,3
apparently,3
acid,3
l,3
fisher,3
enriched,3
university,3
weak,3
most,3
isolation,3
nitrocellulose,3
had,3
cloning,3
concentration,3
serotypes,3
formulations,3
lymphoblastoid,3
sadoff,3
effective,3
produced,3
ebv,3
experimental,3
but,3
closed,3
et,3
viable,3
presence,3
viral,3
jh,3
will,3
f,3
nzb,3
opsonophagocytic,3
scientific,3
positive,3
single,3
hybridomas,3
al,3
kit,3
see,3
immature,3
immunology,3
eds,3
pseudomonas,3
poly,3
high,3
systems,3
study,3
phagocytosis,3
robbins,3
microtiter,3
proc,3
bars,3
mixture,3
donors,3
any,3
associated,3
md,3
column,3
capsular,3
control,3
fcs,3
sheep,3
different,3
meningococci,3
ph,3
milk,3
clearly,3
selected,3
ldso,3
produce,3
nonfat,3
both,3
protected,3
immunoelectrophoresis,3
ec,3
sl,3
isolated,3
proteins,3
chemical,3
neisseria,3
grown,3
potential,3
between,3
cross,3
final,2
granulocytes,2
meningococcal,2
olsikl,2
sterile,2
if,2
indicated,2
rev,2
immune,2
separated,2
determine,2
red,2
manuscript,2
center,2
american,2
screening,2
before,2
sequential,2
materials,2
consistent,2
jb,2
gotschlich,2
virulent,2
england,2
diseases,2
confirmed,2
sedimentation,2
potentially,2
reed,2
products,2
respond,2
those,2
dissolved,2
cloned,2
formulation,2
acad,2
howard,2
except,2
lymphocytes,2
phase,2
weir,2
development,2
kingman,2
mm,2
old,2
response,2
handbook,2
served,2
publications,2
sci,2
even,2
journal,2
natl,2
adult,2
sepharose,2
van,2
media,2
poor,2
square,2
killing,2
antibiotic,2
similar,2
direct,2
possess,2
factors,2
support,2
modified,2
tissue,2
determination,2
polynucleotides,2
linked,2
days,2
frequently,2
