WORDCOUNTS,WEIGHT
of,384
the,287
and,209
in,196
to,96
activity,92
invertase,83
was,81
a,73
starch,60
by,60
for,59
leaves,55
were,55
alkaline,47
g,45
at,44
acid,44
is,43
mol,42
that,37
f,36
infection,35
this,35
sucrose,34
with,32
ph,31
infected,30
plants,30
enzyme,29
plant,29
h,28
wt,28
on,28
be,28
j,27
leaf,27
not,24
from,24
e,23
it,22
n,22
invertases,22
an,22
c,22
control,21
s,21
p,21
pea,20
activities,20
l,19
after,19
v,18
mildew,18
t,17
are,17
host,17
mesophyll,16
argenteum,16
d,16
onward,15
levels,15
sativum,15
supernatant,15
physiology,15
increase,15
using,15
have,15
nkat,15
than,15
been,14
experiments,14
m,14
determined,14
sugar,14
assay,14
effect,14
reducing,14
content,14
pisum,13
has,13
w,13
data,13
both,13
powdery,13
between,13
method,13
pyrophosphorylase,12
phosphorylase,12
tissues,12
sugars,12
pisi,12
measured,12
mature,12
or,11
buffer,11
erysiphe,11
greater,11
present,11
epidermis,11
r,11
shown,11
due,11
extraction,10
thought,10
pathogen,10
removed,10
studies,10
min,10
glucose,10
protein,10
reagent,10
et,10
which,10
used,10
similar,10
increased,10
may,9
medium,9
as,9
about,9
tissue,9
ethyl,9
mildewed,9
acetate,9
rees,9
significant,9
manners,9
ap,9
pp,8
ec,8
al,8
cv,8
mycelia,8
aliquots,8
metabolism,8
ed,8
isolated,8
wheat,8
assayed,8
decrease,8
higher,7
sulphate,7
synthesis,7
inoculation,7
fungal,7
table,7
only,7
water,7
replicate,7
cell,7
uk,7
u,7
carbohydrate,7
extracts,7
reported,7
x,7
whole,7
when,7
up,7
results,7
incubated,6
ayres,6
barley,6
disc,6
university,6
centrifuged,6
retained,6
two,6
lewis,6
also,6
press,6
added,6
pnpg,6
found,6
donaldson,6
new,6
nm,6
increases,6
less,6
see,6
while,6
hall,6
because,6
mg,6
cambridge,6
se,6
effects,6
absorbance,6
degradation,6
purification,6
likely,5
no,5
storr,5
carbohydrates,5
conducted,5
often,5
peas,5
changes,5
considered,5
