WORDCOUNTS,WEIGHT
and,310
of,224
in,211
the,192
health,94
a,64
latin,56
medicine,55
to,50
social,49
science,46
america,46
research,43
geography,36
j,35
care,34
for,34
on,33
geographers,31
as,29
s,29
medical,29
m,27
that,24
weil,22
is,21
c,20
geographical,20
disease,19
l,18
by,17
have,17
at,16
are,16
brazil,16
press,16
r,15
with,15
diseases,15
american,15
review,15
utilization,14
patterns,14
has,14
w,13
new,13
d,13
university,12
not,11
been,11
other,11
services,11
k,11
an,10
jamaica,10
political,10
spatial,10
distribution,10
bailey,10
caribbean,10
hunter,10
scarpaci,10
economic,9
b,9
their,9
countries,9
one,9
mortality,9
al,9
these,9
most,9
et,9
work,9
which,9
problems,9
taylor,9
schistosomiasis,8
americanist,8
puerto,8
ed,8
some,8
example,8
during,8
human,8
g,8
chile,8
this,8
characteristics,8
between,8
rico,7
f,7
york,7
study,7
use,7
analysis,7
h,7
from,7
diffusion,7
geographic,7
regional,7
studied,7
grenada,7
wood,7
both,7
socioeconomic,7
bolivia,7
among,7
attention,7
no,6
environmental,6
studies,6
many,6
or,6
associated,6
guatemala,6
willmott,6
tuberculosis,6
gaile,6
scholars,6
there,6
within,6
see,6
particular,6
primary,6
ecology,6
international,6
status,6
kvale,6
rural,6
mexico,6
area,6
be,6
world,6
recent,6
costa,5
will,5
it,5
arbona,5
who,5
fever,5
scales,5
kingston,5
included,5
colonial,5
n,5
more,5
death,5
colonization,5
p,5
co,5
rica,5
illness,5
population,5
ny,5
agricultural,5
larger,5
politics,5
role,5
its,5
data,5
disciplines,5
childhood,5
such,5
systems,5
st,5
london,4
africa,4
wisner,4
introduction,4
papers,4
risk,4
they,4
special,4
often,4
prothero,4
joseph,4
impact,4
themes,4
was,4
smith,4
efforts,4
minnesota,4
cochabamba,4
differences,4
children,4
historical,4
do,4
privatization,4
hall,4
issue,4
well,4
minneapolis,4
metropolitan,4
public,4
accessibility,4
newson,4
local,4
urban,4
multiple,4
investigated,4
programs,4
robinson,4
issues,4
fredrich,4
employed,4
nutritional,4
pollution,4
inequalities,4
several,4
davenport,4
specific,4
folk,4
third,4
diarrhea,4
would,4
phillips,4
than,4
household,4
assessed,3
relationship,3
minor,3
publishing,3
haddock,3
ecological,3
identified,3
practitioners,3
nicaragua,3
play,3
e,3
tropical,3
approaches,3
effectively,3
conducted,3
parts,3
examined,3
packard,3
under,3
decade,3
gesler,3
into,3
environment,3
bossert,3
linked,3
our,3
americanists,3
connie,3
migration,3
series,3
meade,3
increasingly,3
paulo,3
t,3
peru,3
provision,3
published,3
community,3
merrill,3
paul,3
brazilian,3
annis,3
causes,3
country,3
global,3
secondary,3
access,3
enders,3
analyses,3
out,3
government,3
infectious,3
ribeiro,3
survey,3
urbanization,3
places,3
state,3
respiratory,3
context,3
material,3
focusing,3
survival,3
undernutrition,3
facilities,3
oh,3
sobral,3
indian,3
aspects,3
malaria,3
another,3
development,3
analyzed,3
used,3
nj,3
valley,3
region,3
resources,3
increase,3
columbus,3
morbidity,3
chronic,3
records,3
andrew,3
sao,3
variola,3
de,3
geographer,3
crisis,3
include,3
working,3
need,3
general,3
smaller,3
few,3
topics,3
women,3
structure,3
journal,3
aids,3
roles,3
pyle,2
dengue,2
brunswick,2
agenda,2
poland,2
states,2
vegetable,2
accidents,2
demand,2
shimada,2
common,2
basil,2
perspectives,2
his,2
lovell,2
five,2
aimed,2
pittsburgh,2
seager,2
unit,2
browner,2
levels,2
worthy,2
elucidate,2
grande,2
eds,2
woods,2
contribution,2
village,2
bhardwaj,2
life,2
changes,2
parker,2
nos,2
identify,2
gilbert,2
about,2
productive,2
frank,2
factors,2
communities,2
learmonth,2
canada,2
coverage,2
porto,2
case,2
serve,2
boulder,2
morgan,2
dewey,2
addressed,2
policy,2
selective,2
eyles,2
thesis,2
had,2
aedes,2
inequality,2
warren,2
same,2
air,2
repercussions,2
but,2
cliff,2
age,2
department,2
tijuana,2
haynes,2
theme,2
based,2
physical,2
glick,2
oral,2
finerman,2
guilford,2
bloch,2
links,2
strategy,2
others,2
natural,2
control,2
conquest,2
conduct,2
official,2
aegypti,2
paper,2
uses,2
locational,2
diminishing,2
capital,2
transmission,2
departments,2
moon,2
earickson,2
mapping,2
time,2
rule,2
hospital,2
becker,2
powell,2
very,2
amazonia,2
diet,2
mosquitoes,2
hospitals,2
johannessen,2
davidson,2
amazon,2
rehydration,2
beginning,2
v,2
california,2
where,2
because,2
slosek,2
stock,2
proceedings,2
iowa,2
infection,2
sul,2
contraceptive,2
scale,2
can,2
blunden,2
indicates,2
westview,2
fox,2
applied,2
therapy,2
ugalde,2
creates,2
colombia,2
berkeley,2
chickens,2
escobar,2
mcglashan,2
possible,2
belmartino,2
meaningful,2
infant,2
size,2
rio,2
residents,2
conference,2
effectiveness,2
angulo,2
geophagy,2
protein,2
heart,2
kleine,2
spanish,2
knouss,2
variations,2
garfield,2
analyze,2
part,2
individual,2
mahmoud,2
cited,2
three,2
nutrition,2
traditional,2
restructuring,2
turshen,2
gade,2
food,2
lang,2
alegre,2
place,2
haggett,2
carvalho,2
mn,2
appreciation,2
stanislawski,2
statistics,2
central,2
thus,2
includes,2
come,2
differential,2
melanotic,2
fieldwork,2
only,2
insights,2
hayes,2
argentina,2
comprehensive,2
researchers,2
guest,2
modernization,2
aware,2
olson,2
change,2
navarro,2
least,2
americas,2
pluralism,2
good,2
schroeder,2
price,2
field,2
dutt,2
so,2
laurell,2
indicators,2
attributes,2
financing,2
rutgers,2
thomas,2
association,2
long,2
small,2
chagas,2
blank,2
simonelli,2
although,2
musgrove,2
oxford,2
master,2
decline,2
contact,2
blackwell,2
examine,2
publications,2
early,2
y,2
progress,2
white,2
productivity,2
much,2
assesses,2
economy,2
morrill,2
appropriate,2
atlas,2
professional,2
evidence,2
jones,2
preliminary,2
united,2
ca,2
lundgren,2
rates,2
increasing,1
analytical,1
unlikely,1
european,1
carried,1
defective,1
portion,1
does,1
modelling,1
coloni,1
simon,1
related,1
he,1
transamazon,1
what,1
second,1
recognized,1
medicinal,1
americans,1
phc,1
whose,1
reduced,1
steady,1
moriguchi,1
south,1
prevalence,1
note,1
unicef,1
practices,1
higher,1
estimated,1
multivariate,1
salud,1
fortunately,1
rise,1
littlefield,1
figure,1
populations,1
argued,1
screened,1
analytic,1
colombian,1
highlands,1
generations,1
synthesis,1
suggested,1
testing,1
barriada,1
macusi,1
collection,1
remain,1
comparative,1
pieces,1
limited,1
basic,1
administrative,1
address,1
military,1
colleagues,1
classic,1
computers,1
account,1
dangers,1
paradigms,1
undermining,1
cuisine,1
referred,1
pinpoint,1
funds,1
camino,1
directions,1
environments,1
relations,1
detailed,1
still,1
el,1
estado,1
arrangements,1
obtaining,1
force,1
intervention,1
economics,1
interactions,1
vectors,1
similar,1
florin,1
transformation,1
initially,1
diarrheal,1
group,1
costs,1
reflection,1
large,1
southern,1
recently,1
unfamiliar,1
interdisci,1
helm,1
achievements,1
decisions,1
class,1
authoritarian,1
prepared,1
developmentalist,1
blood,1
subjective,1
biomedicine,1
list,1
onchocerciasis,1
linkages,1
alternative,1
consequences,1
rate,1
imperialism,1
competition,1
dellplain,1
asiatic,1
yet,1
ways,1
interpretation,1
housing,1
violence,1
reference,1
means,1
done,1
underdevelopment,1
making,1
provinces,1
also,1
focus,1
projects,1
largely,1
modern,1
conscious,1
financial,1
xxxi,1
self,1
clinical,1
former,1
methods,1
book,1
formally,1
acceptance,1
organization,1
sections,1
simultaneously,1
critical,1
reflects,1
pose,1
share,1
yellow,1
detrimental,1
shadow,1
expectancy,1
ethnomedical,1
fish,1
informal,1
greenberg,1
agencies,1
allocation,1
shock,1
represented,1
coccidioidomycosis,1
following,1
senora,1
promotion,1
skin,1
firsthand,1
validity,1
conclusion,1
northeastern,1
rather,1
controlled,1
annals,1
changing,1
chilean,1
industrial,1
situations,1
must,1
distributions,1
two,1
experience,1
reliance,1
extensive,1
mention,1
lower,1
resource,1
bangladesh,1
poor,1
beyond,1
homicides,1
harper,1
declining,1
gobi,1
facing,1
obstacles,1
lack,1
evaluation,1
cost,1
specifically,1
discipline,1
perhaps,1
say,1
lewis,1
majority,1
river,1
conferences,1
production,1
middle,1
blindness,1
questions,1
haves,1
law,1
interested,1
subfields,1
consideration,1
implications,1
uruguay,1
taken,1
important,1
mentions,1
culturally,1
feeling,1
moran,1
might,1
flow,1
season,1
power,1
corridors,1
reporting,1
matter,1
piura,1
humans,1
dc,1
actual,1
sociales,1
promoting,1
worked,1
each,1
all,1
challenges,1
languages,1
cancer,1
ecuadorian,1
nature,1
asia,1
cultures,1
standards,1
riverine,1
toddler,1
problem,1
expenditures,1
neglected,1
expanding,1
company,1
identifying,1
location,1
available,1
deterioration,1
areas,1
could,1
assess,1
kegan,1
indies,1
carrying,1
found,1
lucia,1
expense,1
begun,1
great,1
