WORDCOUNTS,WEIGHT
the,219
of,214
and,203
in,111
injection,97
partners,93
for,74
with,72
a,63
were,63
subjects,62
network,62
to,60
index,51
hcv,48
c,44
risk,41
participants,40
case,39
transmission,39
drug,38
individuals,38
was,33
by,33
as,33
we,32
sharing,32
control,30
or,28
j,27
hepatitis,27
partner,27
s,26
sex,26
individual,26
had,25
virus,25
syringe,23
reported,23
between,23
study,22
from,22
infection,21
et,21
al,21
that,20
on,20
an,20
period,20
interviewed,19
pairs,18
no,18
their,18
behaviors,18
recall,18
injectors,17
users,17
receptive,17
pair,17
is,17
not,17
at,16
all,16
other,16
incident,16
sexual,16
age,16
social,16
networks,15
during,15
after,15
infected,14
r,14
analysis,14
idus,13
component,13
similar,13
used,13
this,13
than,12
jid,12
more,12
distance,12
referred,12
partnerships,12
each,12
be,12
they,11
within,11
m,11
who,11
specific,11
among,11
h,10
infections,10
n,10
p,10
data,10
hiv,10
which,10
brewer,10
figure,10
testing,10
our,10
d,10
are,9
rothenberg,9
i,9
genetic,9
september,9
dis,9
cohort,9
could,9
only,9
elicited,9
did,9
years,9
e,8
injected,8
genotype,8
main,8
b,8
most,8
seroconversion,8
when,8
using,8
contact,8
structural,8
successfully,8
jj,8
infect,8
engaged,8
both,8
if,7
interviews,7
behavior,7
research,7
rb,7
distances,7
positive,7
included,7
these,7
new,7
range,7
injecting,7
whether,7
interviewers,7
needle,7
measures,6
use,6
test,6
first,6
www,6
muth,6
analyses,6
potterat,6
el,6
correlation,6
http,6
journal,6
specimens,6
whom,6
because,6
least,6
involved,6
transm,6
envelope,6
correspondence,6
aids,6
viral,6
sequencing,6
dna,6
but,6
disease,6
region,6
hyperendemic,6
methods,6
blood,6
associated,6
have,6
names,5
variants,5
incomplete,5
t,5
drugs,5
geary,5
behavioral,5
possible,5
such,5
mixing,5
due,5
refer,5
young,5
may,5
l,5
across,5
connected,5
based,5
heroin,5
however,5
received,5
rinse,5
also,5
results,5
syringes,5
identified,5
performed,5
water,5
epidemiology,5
infectious,5
gray,5
present,5
see,5
number,5
values,5
previously,5
health,5
k,5
seattle,5
structure,5
median,5
aitken,5
months,5
any,5
equipment,5
moran,5
dense,5
autocorrelation,5
it,4
mostly,4
studies,4
sq,4
determined,4
except,4
relatively,4
denote,4
cooker,4
site,4
mean,4
white,4
university,4
days,4
comparisons,4
closely,4
sd,4
persons,4
virol,4
hagan,4
related,4
status,4
either,4
small,4
several,4
characteristics,4
components,4
always,4
antibody,4
interviewing,4
subject,4
reporting,4
phylogenetic,4
nicknames,4
same,4
largest,4
demographic,4
laboratory,4
responses,4
high,4
nucleotide,4
computed,4
la,4
relationship,4
sequences,4
html,4
table,4
version,4
amphetamines,4
very,4
gene,4
type,4
techniques,4
genetically,4
washington,4
although,4
participant,4
distributed,3
conducted,3
dg,3
occurred,3
edu,3
corresponding,3
std,3
sterile,3
diseases,3
confirmed,3
available,3
enrolled,3
dd,3
nodes,3
preventing,3
dr,3
shared,3
dynamics,3
software,3
participating,3
sample,3
cases,3
uchicago,3
elicit,3
assortative,3
consequently,3
without,3
behaviorally,3
incidence,3
importance,3
adjustments,3
tree,3
