WORDCOUNTS,WEIGHT
the,668
of,474
in,330
and,208
to,192
a,181
is,123
that,93
for,86
capital,74
goods,70
trade,67
as,66
be,65
specialization,63
this,62
an,60
i,59
are,56
which,53
industry,51
sector,50
countries,50
with,46
on,43
it,42
production,42
economies,37
iis,37
d,37
from,36
was,35
not,35
iit,34
firms,34
scale,33
r,32
these,32
swedish,31
de,31
by,30
than,29
p,29
cent,27
per,27
have,26
product,26
s,25
products,25
industries,24
process,24
m,24
at,23
design,23
dependency,23
jacobsson,23
developing,23
table,23
within,22
case,22
g,22
lathes,22
would,22
will,21
share,21
one,20
data,20
also,20
international,19
or,19
can,19
determinants,19
very,19
x,18
thus,18
value,18
we,18
ο,18
level,18
between,18
et,17
only,17
number,17
where,17
import,17
development,16
but,16
other,16
labour,16
has,15
some,15
growth,15
their,15
range,15
economy,15
staffan,15
o,14
there,14
firm,14
dynamic,14
export,14
strategy,14
greater,14
division,14
en,13
section,13
however,13
technical,13
industrial,13
time,13
see,13
sectors,13
much,13
studies,12
source,12
ii,12
all,12
were,12
importance,12
small,12
isic,12
economic,12
pp,12
same,12
added,12
efforts,12
specialized,12
policy,11
into,11
expected,11
machines,11
cnc,11
knowledge,11
its,11
therefore,11
more,11
larger,11
significant,11
static,11
la,11
u,11
growing,11
both,11
world,11
if,10
used,10
policies,10
indicator,10
new,10
high,10
country,10
iii,10
theory,10
ac,10
rate,9
implications,9
such,9
study,9
india,9
further,9
imports,9
place,9
technology,9
two,9
industrialized,9
sweden,9
branches,9
extent,9
smaller,9
defined,9
c,9
large,8
tharakan,8
vol,8
econometric,8
developed,8
basic,8
literature,8
stockholm,8
order,8
het,8
less,8
investment,8
variables,8
period,8
independent,8
substitution,8
each,8
die,8
given,8
increase,8
edquist,7
employees,7
different,7
changed,7
establishments,7
young,7
output,7
york,7
rather,7
changes,7
statistical,7
korea,7
concentration,7
whilst,7
few,7
competitive,7
using,7
degree,7
greenaway,7
dummy,7
specialize,7
increasing,7
analysis,7
appendix,7
returns,7
terms,7
des,7
four,7
differentiation,7
increased,7
expect,6
they,6
total,6
being,6
secondly,6
discuss,6
machinery,6
machine,6
l,6
means,6
k,6
important,6
well,6
basis,6
example,6
apparent,6
graph,6
statistically,6
up,6
nations,6
rise,6
smith,6
made,6
low,6
significance,6
exports,6
oecd,6
become,6
industrialization,6
today,6
been,6
united,6
paper,6
brazil,6
size,6
marketing,6
although,6
consumption,6
rosenberg,6
firstly,6
decades,5
e,5
group,5
fixed,5
t,5
able,5
regression,5
china,5
iv,5
taking,5
point,5
regards,5
relatively,5
y,5
may,5
factors,5
category,5
ό,5
países,5
explain,5
line,5
tool,5
change,5
field,5
around,5
research,5
results,5
und,5
f,5
make,5
den,5
ed,5
figure,5
lund,5
accounted,5
model,5
use,5
refers,5
engineers,5
national,5
especially,5
sense,5
figures,5
employment,5
seen,5
began,5
los,5
indicate,5
capacity,5
type,5
them,5
rose,5
form,5
through,5
measure,5
argentina,5
course,5
instead,5
integrated,5
need,5
develop,5
technological,5
ν,4
gavelin,4
expenditure,4
ti,4
had,4
test,4
way,4
hence,4
j,4
leading,4
analyses,4
producing,4
feature,4
state,4
greatly,4
those,4
context,4
milner,4
existence,4
key,4
lancaster,4
correlation,4
par,4
lars,4
sign,4
framework,4
que,4
χ,4
learning,4
progressive,4
milling,4
even,4
journal,4
werden,4
his,4
soviet,4
h,4
à,4
b,4
special,4
accounts,4
les,4
benefits,4
producers,4
argued,4
w,4
show,4
cost,4
could,4
economics,4
