WORDCOUNTS,WEIGHT
the,244
of,214
and,111
trade,106
in,92
to,80
a,72
country,72
for,71
is,64
s,54
terms,45
that,44
good,35
advantage,33
comparative,32
with,32
as,30
n,30
be,30
m,28
specialization,27
on,27
from,25
goods,25
this,21
nations,19
by,19
at,18
not,18
production,18
are,18
it,17
theory,16
both,16
countries,15
table,15
more,15
economic,15
p,15
primary,15
free,15
development,15
an,15
we,15
declining,14
james,14
period,13
policy,12
welfare,12
other,12
or,11
dynamic,11
such,11
no,10
all,10
each,10
available,10
there,10
percent,10
example,10
its,10
our,10
without,9
one,9
any,9
new,9
what,9
however,9
manufactured,9
consumption,9
can,9
l,8
prebisch,8
their,8
following,8
regime,8
export,8
products,8
which,8
have,8
world,8
than,8
static,7
dietz,7
analysis,7
cypher,7
economics,7
produced,7
goodp,7
produce,7
year,7
thus,7
change,7
product,7
technological,7
model,6
may,6
implications,6
if,6
market,6
rate,6
periods,6
net,6
case,6
while,6
ricardo,6
evolution,6
trend,6
per,6
argument,6
prices,6
level,6
output,6
would,6
barter,6
will,5
does,5
growth,5
process,5
technology,5
under,5
impact,5
but,5
university,5
press,5
state,5
greater,5
hours,5
could,5
domestic,5
time,5
has,5
well,5
original,5
some,5
gains,5
increase,5
course,5
between,5
price,5
when,5
given,5
productivity,5
hypothesis,5
rather,4
developed,4
basic,4
index,4
cost,4
labor,4
over,4
deterioration,4
suboptimal,4
beginning,4
physical,4
practice,4
required,4
quantities,4
possible,4
future,4
international,4
resources,4
shown,4
theoretical,4
exporters,4
exports,4
cambridge,4
since,4
conditions,4
trading,4
ricardian,4
internal,4
body,4
journal,4
though,4
increasing,3
likely,3
singer,3
essential,3
been,3
how,3
reasonable,3
e,3
they,3
structural,3
about,3
united,3
factors,3
downward,3
studies,3
favor,3
neither,3
was,3
into,3
total,3
then,3
latin,3
these,3
most,3
show,3
two,3
accumulation,3
only,3
also,3
important,3
outcome,3
j,3
seems,3
fact,3
based,3
shows,3
found,3
returns,3
choice,3
producing,3
historical,3
subsequent,3
periphery,3
scenario,3
further,3
do,3
those,3
unit,3
income,3
particular,3
number,3
having,3
spraos,3
divided,3
specializing,3
imports,3
x,3
bhagwati,3
quantity,3
nation,3
results,3
robinson,3
issues,3
ho,3
employed,3
due,3
authors,3
least,3
optimal,3
so,3
after,3
assuming,3
especially,3
oxford,3
research,3
through,3
traditional,3
occur,3
krugman,3
sarkar,2
he,2
situation,2
power,2
york,2
provide,2
his,2
within,2
economist,2
imported,2
employment,2
critical,2
gnp,2
becomes,2
prove,2
opportunity,2
certain,2
costs,2
hold,2
changes,2
study,2
unctad,2
once,2
competition,2
support,2
push,2
modern,2
bad,2
soon,2
better,2
extensions,2
us,2
statistical,2
constant,2
same,2
result,2
princeton,2
too,2
must,2
violations,2
begins,2
lower,2
rowthorn,2
gap,2
beyond,2
sapsford,2
present,2
long,2
commission,2
problems,2
gain,2
connection,2
here,2
law,2
potential,2
path,2
strategy,2
larger,2
flow,2
view,2
numerical,2
abandoning,2
england,2
raw,2
paper,2
possibilities,2
consideration,2
allow,2
foodstuffs,2
down,2
rule,2
argue,2
simple,2
differences,2
grilli,2
peter,2
grows,2
far,2
worker,2
clearly,2
i,2
achieved,2
jagdish,2
forms,2
conclusions,2
joan,2
opposite,2
decreased,2
less,2
cannot,2
rising,2
partners,2
issue,2
side,2
described,2
perhaps,2
portugal,2
adverse,2
america,2
because,2
w,2
degree,2
cloth,2
losses,2
nexus,2
information,2
scenarios,2
emphasis,2
mean,2
chang,2
functions,2
made,2
basis,2
preferred,2
presumed,2
helpman,2
concept,2
variations,2
point,2
including,2
role,2
comment,2
empirical,2
assumptions,2
pursuing,2
debate,2
resulting,2
unrestricted,2
evans,2
full,2
california,2
systematic,2
run,2
professor,2
initial,2
institutional,2
yang,2
makes,2
faces,2
paul,2
relatively,2
occurs,2
successful,2
pm,2
d,2
below,2
theoretically,2
defined,2
quite,2
remains,2
perspective,2
often,2
presence,2
specialize,2
compared,2
find,2
px,2
early,2
annual,2
even,2
immiserizing,2
tot,2
industries,2
among,2
decline,2
lessdeveloped,2
perfect,1
termns,1
rauil,1
south,1
span,1
higher,1
blanket,1
permits,1
provoking,1
poor,1
now,1
trends,1
improves,1
formulated,1
interesting,1
led,1
enhancing,1
fresno,1
revisit,1
gained,1
demand,1
risks,1
compelling,1
revew,1
matter,1
various,1
deteriorate,1
continued,1
fell,1
science,1
dilemma,1
concerned,1
analyses,1
december,1
operating,1
buy,1
short,1
held,1
overall,1
created,1
remain,1
functional,1
program,1
expansion,1
vitiate,1
unfounded,1
extend,1
acknowledged,1
interventions,1
resulted,1
determine,1
substitution,1
upward,1
tropical,1
etc,1
reduce,1
combine,1
transfer,1
above,1
compensated,1
granted,1
economists,1
fullerton,1
rhs,1
comments,1
importance,1
se,1
maximizing,1
large,1
derived,1
american,1
balanced,1
parts,1
ask,1
decisions,1
tends,1
why,1
positive,1
reconsider,1
gratefully,1
metroeconomica,1
geneva,1
standard,1
substitute,1
summarized,1
presenting,1
formed,1
firmer,1
doubly,1
edited,1
ways,1
types,1
h,1
drinks,1
itself,1
nequalizng,1
underdevelopment,1
competence,1
sketched,1
association,1
thought,1
ei,1
east,1
considerations,1
spirit,1
weaker,1
contention,1
embeddedautonomy,1
reasonably,1
creator,1
acceptance,1
structure,1
protection,1
had,1
benefits,1
proof,1
unambiguously,1
home,1
behavior,1
emendations,1
recently,1
factor,1
elsewhere,1
director,1
just,1
material,1
shifting,1
subcategories,1
po,1
arguing,1
nonetheless,1
countrys,1
switch,1
mentioned,1
climbing,1
john,1
allocative,1
comparison,1
materials,1
industrial,1
reformulation,1
provocative,1
ladders,1
norton,1
demonstrate,1
believed,1
reliance,1
september,1
first,1
consistent,1
textile,1
rise,1
characteristics,1
powerful,1
ratio,1
follow,1
calculations,1
simplicity,1
beneficial,1
conforms,1
volume,1
consequence,1
indexes,1
inquire,1
progressa,1
compensation,1
importing,1
sustained,1
alternative,1
untrue,1
mit,1
taken,1
accompanies,1
suggested,1
might,1
rapid,1
appear,1
mutually,1
cheaply,1
advanced,1
capital,1
nature,1
excel,1
uses,1
tariffs,1
words,1
endogenous,1
expanding,1
longer,1
global,1
confident,1
extent,1
seem,1
offers,1
believe,1
gone,1
competitive,1
did,1
secondary,1
incurs,1
discount,1
assertion,1
incomes,1
clarendon,1
eatwell,1
cyclical,1
strength,1
wine,1
abstract,1
thumb,1
current,1
declning,1
report,1
potentially,1
gives,1
desirable,1
fully,1
follows,1
particularly,1
break,1
become,1
