WORDCOUNTS,WEIGHT
the,662
of,379
a,325
and,224
to,209
in,183
is,154
for,101
as,88
that,79
swimming,78
are,77
et,75
by,73
al,72
with,71
j,70
this,65
boundary,64
h,63
from,62
r,61
torque,58
flagellum,57
be,55
at,54
we,52
on,52
doi,50
bacteria,50
stable,49
wall,48
cell,45
figure,45
body,41
efficiency,40
s,39
l,39
bacterium,38
bacterial,37
surface,36
power,36
parameters,34
d,34
have,33
it,32
proc,32
which,31
e,30
accumulation,30
i,30
an,29
can,29
soc,28
flagellar,28
near,28
results,27
m,26
length,26
c,26
such,25
fluid,25
model,25
t,24
motion,24
not,24
motor,23
height,23
or,23
parameter,23
some,22
will,22
also,22
sz,22
k,22
configuration,21
used,21
surfaces,21
between,21
close,21
than,20
radius,20
found,20
these,20
been,20
x,18
g,18
but,18
more,18
plane,18
region,18
when,18
was,17
p,17
where,17
optimization,17
b,16
about,16
same,16
analysis,16
ratio,16
aspect,16
modelling,15
cells,15
there,15
has,15
may,15
af,15
however,15
optimal,15
tail,15
helical,15
constant,15
over,15
swimmer,15
into,14
other,14
speed,14
two,14
only,14
range,14
would,14
different,14
our,14
all,13
n,13
shape,13
shum,13
geometrical,13
optimum,13
axis,13
while,13
biophys,12
point,12
space,12
simulations,12
well,12
forces,12
using,12
smith,12
angle,12
flagella,12
given,12
dynamics,11
y,11
escape,11
behaviour,11
method,11
higdon,11
berg,11
separation,11
above,11
rotation,11
v,11
table,11
if,10
sphere,10
numerical,10
phase,10
find,10
coli,10
junction,10
efficient,10
ak,10
required,10
tracking,10
small,10
shapes,10
velocity,10
velocities,10
f,10
values,10
spermatozoa,10
very,10
conditions,10
studies,9
swim,9
amplitude,9
those,9
predicted,9
order,9
value,9
orbit,9
starting,9
time,9
number,9
were,9
described,9
configurations,9
parallel,9
sphaeroides,9
approximately,9
large,8
fixed,8
optima,8
frequencies,8
sci,8
unbounded,8
influence,8
study,8
consider,8
solid,8
trajectories,8
lead,8
propulsion,8
circular,8
blake,8
example,8
away,8
monotrichous,8
simulation,8
geometries,8
low,8
sbt,8
swimmers,8
considered,8
each,8
roughly,8
variations,8
observed,8
per,7
equations,7
u,7
possible,7
since,7
rather,7
most,7
result,7
path,7
mech,7
initial,7
further,7
data,7
boundaries,7
interactions,7
direction,7
increases,7
distance,7
organisms,7
trajectory,7
relative,7
species,7
hydrodynamic,7
flagellated,7
then,7
curvature,7
motility,7
bodies,7
through,7
turns,7
shown,7
comparison,7
inclination,7
magariyama,6
rate,6
rev,6
one,6
birmingham,6
rspa,6
thus,6
even,6
speeds,6
efficiencies,6
grid,6
how,6
their,6
plots,6
escherichia,6
changes,6
university,6
four,6
generally,6
important,6
greater,6
scale,6
ford,6
its,6
reynolds,6
motors,6
towards,6
head,6
wavelength,6
present,6
lines,6
nx,6
so,6
predict,6
any,6
alginolyticus,6
vigeant,6
qt,6
produce,6
hydrodynamics,6
average,6
effects,6
uk,6
o,5
they,5
winet,5
position,5
before,5
consistent,5
give,5
closer,5
within,5
case,5
frymier,5
corresponding,5
li,5
objective,5
geometry,5
lauga,5
details,5
ramia,5
no,5
assuming,5
w,5
theory,5
out,5
line,5
brennen,5
rm,5
during,5
approximate,5
short,5
sowa,5
single,5
biological,5
volume,5
others,5
shows,5
turner,5
see,5
necessary,5
kawai,5
free,5
previous,5
organism,5
high,5
biophysj,5
rotational,5
computed,5
respectively,5
effect,5
normal,5
fujita,5
separations,5
methods,5
here,5
instantaneous,5
armitage,5
form,5
goto,5
both,5
reported,5
brownian,5
observation,5
viscous,5
much,5
equation,4
lond,4
estimated,4
cent,4
microorganisms,4
microswimmers,4
first,4
hence,4
long,4
ii,4
leading,4
simple,4
planar,4
depends,4
nodes,4
kudo,4
linear,4
mesh,4
design,4
functions,4
rotating,4
along,4
descend,4
explained,4
relatively,4
fluids,4
cases,4
estimate,4
rates,4
walls,4
aim,4
mean,4
certain,4
solutions,4
filament,4
descent,4
berry,4
numbers,4
show,4
additional,4
flow,4
problem,4
could,4
nanoscale,4
accurately,4
though,4
pitch,4
microbiol,4
wide,4
work,4
significantly,4
part,4
describe,4
mathematical,4
either,4
good,4
natl,4
suggest,4
presence,4
up,4
therefore,4
node,4
description,4
relationship,4
under,4
supplementary,4
experimental,4
fix,4
varies,4
longer,4
variation,4
patterns,4
choice,4
material,4
frequency,4
microscopic,4
electronic,4
considering,4
similar,4
three,4
points,4
function,4
accurate,4
finite,4
usa,4
respect,4
un,4
force,4
indicate,4
achieve,4
bacteriol,4
hancock,4
conformations,4
tang,4
simply,4
current,4
vibrio,4
acad,4
whether,4
require,4
balance,4
suggests,4
size,4
press,4
commonly,4
techniques,4
step,4
phenomenon,4
does,3
representing,3
math,3
curved,3
darnton,3
zero,3
total,3
track,3
source,3
properties,3
fluctuations,3
jb,3
steady,3
