WORDCOUNTS,WEIGHT
of,277
b,276
the,258
and,255
r,250
a,241
in,117
c,94
to,90
reithrodontomys,83
species,78
d,74
from,56
as,55
e,47
m,42
that,41
by,40
with,38
for,37
aporodon,36
al,35
et,35
mexicanus,34
subgenus,34
were,34
mexico,34
is,33
are,33
j,32
was,30
s,30
data,29
samples,29
on,28
phylogenetic,26
sp,26
hooper,25
genetic,24
relationships,24
among,24
populations,23
i,22
fulvescens,22
we,22
mammalogy,21
characters,21
journal,21
other,19
p,19
tenuirostris,19
de,19
microdon,19
harvest,18
w,18
or,17
within,17
gracilis,17
mice,17
l,16
group,16
analysis,16
matrix,16
this,16
rogers,15
character,15
our,15
used,15
taxa,15
spectabilis,15
loci,15
tree,14
museum,14
sumichrasti,14
university,14
these,14
megalotis,14
central,14
values,14
costa,13
f,13
fig,13
more,13
creper,13
sample,13
g,13
alleles,13
bootstrap,13
using,13
km,12
not,12
h,12
examined,12
each,12
maniculatus,12
genus,12
carleton,12
arellano,12
single,12
at,11
peromyscus,11
study,11
t,11
n,11
based,11
numbers,11
population,11
chrysopsis,11
table,10
no,10
american,10
appendix,10
rica,10
however,10
allozymes,10
between,10
be,10
allele,10
steps,9
zoology,9
all,9
studies,9
fixed,9
variation,9
southern,9
an,9
than,9
south,8
kilpatrick,8
length,8
guatemala,8
also,8
ii,8
america,8
chiapas,8
rodents,8
systematic,8
increased,8
engstrom,8
texas,8
y,8
likely,7
alternate,7
similar,7
indicate,7
derived,7
parsimonious,7
most,7
monophyletic,7
analyses,7
differences,7
rom,7
heterozygosity,7
size,7
trees,7
bell,7
differentiation,7
states,7
small,7
veracruz,6
groups,6
natural,6
baker,6
additional,6
only,6
resulting,6
cnma,6
las,6
sierra,6
those,6
hall,6
polymorphic,6
swofford,6
byu,6
number,6
vol,6
new,6
both,6
del,6
step,6
salvador,6
have,6
locus,6
nelson,6
k,6
systematics,6
respectively,6
results,6
arnold,6
it,5
polymorphism,5
yucatan,5
mean,5
humulis,5
evolution,5
mexican,5
wiens,5
biology,5
nacional,5
history,5
included,5
same,5
allelic,5
belonging,5
majority,5
specimens,5
sensu,5
whereas,5
differed,5
paup,5
february,5
el,5
selected,5
form,5
nodes,5
abbreviations,5
figs,5
ancestral,5
which,5
cranial,5
san,5
oaxaca,5
morphological,5
taxon,5
such,5
relatively,5
distances,5
cozumel,5
compared,5
genic,5
hafner,5
percentages,5
utah,5
northern,5
robbins,5
jones,5
hypothesis,5
resolve,4
