WORDCOUNTS,WEIGHT
the,637
of,459
in,277
and,265
to,201
a,164
is,129
school,111
schools,107
this,91
immigrants,85
that,83
concentration,77
students,74
are,66
be,55
for,50
immigrant,50
as,48
education,48
per,45
model,43
cent,42
attainment,42
on,41
more,40
children,39
from,39
between,39
impact,38
average,38
public,37
by,37
with,37
our,37
spanish,35
we,34
not,34
has,33
an,33
than,32
have,30
private,29
effect,28
percentage,27
it,26
negative,26
their,26
i,25
de,25
could,24
analysis,24
mathematics,24
if,23
no,23
empirical,23
spain,23
level,22
significant,21
where,21
or,20
only,20
number,20
parental,20
test,19
other,19
composition,19
since,19
performance,19
distribution,19
also,19
which,19
at,18
sample,18
less,18
figure,18
effects,18
some,17
resources,17
correlation,17
its,17
social,17
educational,17
group,16
one,16
student,16
was,16
p,16
variable,16
into,15
lower,15
j,15
two,15
individual,15
garrido,15
given,15
s,14
threshold,14
characteristics,14
results,14
variation,14
type,14
available,13
case,13
madrid,13
estimate,13
y,13
literature,13
teachers,13
article,13
can,13
inecse,13
used,12
university,12
n,12
population,12
ethnic,12
variables,12
standard,12
la,12
been,12
explanations,12
grades,12
families,12
does,11
across,11
migrant,11
above,11
yet,11
medina,11
confirm,11
final,10
they,10
seems,10
differences,10
parents,10
b,10
dispersion,10
status,10
these,10
so,10
random,10
scores,10
models,10
groups,9
first,9
there,9
existence,9
thus,9
most,9
m,9
because,9
r,9
will,9
us,9
native,9
each,9
different,9
best,9
table,9
list,9
using,9
argument,9
source,8
origin,8
regression,8
primary,8
dataset,8
multilevel,8
natives,8
includes,8
body,8
may,8
mechanisms,8
main,8
represented,8
important,8
result,8
explain,8
least,8
successful,8
sector,8
three,8
specification,8
known,8
better,8
whether,8
size,8
potential,8
should,8
o,7
e,7
migration,7
achievement,7
system,7
u,7
g,7
expected,7
learning,7
en,7
significantly,7
highly,7
aggregate,7
second,7
decreases,7
españa,7
conclusions,7
do,7
environment,7
any,7
terms,7
although,7
regularity,7
c,7
hypothesis,7
large,6
h,6
siblings,6
being,6
class,6
inmigración,6
all,6
secondary,6
within,6
human,6
l,6
study,6
intercept,6
portes,6
cultural,6
del,6
causal,6
proxy,6
overall,6
included,6
same,6
see,6
material,6
degree,6
including,6
causes,6
would,6
immigration,6
european,6
why,6
associated,6
set,6
country,6
capital,6
particularly,6
