WORDCOUNTS,WEIGHT
the,112
of,104
teachers,40
in,39
and,38
states,29
from,28
to,27
as,25
cent,24
for,24
per,24
a,23
each,20
carolina,20
year,18
florida,18
approximately,16
tennessee,16
alabama,15
that,14
new,14
north,14
is,13
this,12
average,12
than,12
group,11
or,11
teacher,11
an,11
one,10
georgia,10
state,10
professional,10
her,9
be,9
migration,9
southeastern,9
about,8
was,8
are,8
period,8
may,7
study,7
school,7
these,7
studied,7
has,7
public,7
were,7
south,6
teaching,6
more,6
came,6
s,6
mississippi,6
contiguous,6
virginia,6
issued,6
it,5
no,5
who,5
certificates,5
four,5
two,5
another,5
come,5
three,5
educational,5
annually,5
kentucky,5
general,5
their,4
mobility,4
education,4
with,4
total,4
by,4
most,4
noncontiguous,4
sources,4
follows,4
ones,4
thirty,4
almost,4
received,4
made,4
training,4
seventy,4
illinois,4
certified,3
tion,3
personnel,3
them,3
eight,3
sixty,3
york,3
regularly,3
any,3
same,3
first,3
forty,3
all,3
other,3
pattern,3
there,3
within,3
number,3
degree,3
well,3
data,3
background,3
upon,3
region,3
its,3
years,3
furnishing,3
would,3
slightly,3
furnished,2
situation,2
rather,2
comparative,2
salaries,2
movement,2
schools,2
before,2
picture,2
taken,2
over,2
been,2
sampling,2
far,2
present,2
unique,2
population,2
persons,2
less,2
namely,2
however,2
perhaps,2
vol,2
residents,2
comprises,2
ohio,2
adjoining,2
significant,2
records,2
which,2
remaining,2
profession,2
arkansas,2
interest,2
workers,2
individual,2
responsibility,2
expected,2
rank,2
on,2
averaging,2
random,2
research,2
texas,2
commonwealths,2
can,2
drawn,2
condone,2
journal,2
adult,2
migrates,2
louisiana,2
master,2
applies,2
final,1
higher,1
lesser,1
ers,1
portion,1
fifty,1
therefore,1
recognized,1
faculties,1
child,1
note,1
moves,1
predicative,1
she,1
commu,1
fairly,1
his,1
economic,1
main,1
checks,1
broadest,1
represent,1
heights,1
becomes,1
referred,1
semi,1
community,1
july,1
realizes,1
goes,1
proposition,1
they,1
sending,1
unprecedented,1
large,1
procession,1
agency,1
lacking,1
southeast,1
summarized,1
united,1
heavily,1
depends,1
nessee,1
absorbed,1
federal,1
shortage,1
security,1
changes,1
unusual,1
checking,1
gathered,1
many,1
plus,1
mobile,1
demand,1
supply,1
neither,1
statistical,1
itinerant,1
sociological,1
limitation,1
then,1
light,1
days,1
following,1
shifting,1
result,1
but,1
changing,1
university,1
largest,1
already,1
certification,1
reports,1
educating,1
ever,1
increasingly,1
said,1
fact,1
continues,1
rationally,1
ques,1
t,1
social,1
generally,1
definite,1
certainly,1
majority,1
power,1
stronger,1
important,1
know,1
providing,1
trained,1
approxi,1
retirement,1
attractive,1
view,1
responsibilities,1
advanced,1
residence,1
had,1
moving,1
longer,1
phenome,1
reach,1
summation,1
location,1
twenty,1
departments,1
found,1
borders,1
turnover,1
regard,1
herewith,1
p,1
report,1
time,1
centers,1
census,1
end,1
formulating,1
survey,1
scheduled,1
pennsylvania,1
past,1
serious,1
emerges,1
type,1
evident,1
patterns,1
further,1
typical,1
adjacent,1
do,1
fession,1
rep,1
somewhat,1
what,1
war,1
circular,1
michigan,1
statesjfstudied,1
questionnaire,1
receives,1
non,1
whether,1
selected,1
answer,1
particular,1
otherwise,1
missouri,1
preparation,1
alice,1
tucky,1
drain,1
capacity,1
moot,1
draw,1
receive,1
because,1
aspects,1
local,1
replacements,1
unequaled,1
basis,1
future,1
condition,1
work,1
planning,1
indiana,1
advantageous,1
vital,1
true,1
mccartha,1
determined,1
sides,1
west,1
given,1
characterization,1
exercising,1
through,1
gether,1
virigina,1
desirable,1
confined,1
ken,1
promises,1
revealed,1
positions,1
concern,1
plans,1
ten,1
minimum,1
entirely,1
whole,1
arguments,1
assume,1
issues,1
people,1
averaged,1
actually,1
being,1
coming,1
trend,1
rare,1
services,1
includes,1
office,1
surrounding,1
regional,1
employed,1
washington,1
youth,1
facts,1
smallest,1
negro,1
such,1
editor,1
status,1
both,1
own,1
inbreeding,1
since,1
have,1
approach,1
assumes,1
indicate,1
divisions,1
sense,1
mately,1
d,1
need,1
distances,1
smaller,1
ascertained,1
standpoint,1
developments,1
roughly,1
summary,1
several,1
person,1
few,1
june,1
back,1
alleviate,1
assumed,1
migratory,1
certifica,1
become,1
themselves,1
c,1
suddenly,1
pro,1
resent,1
availability,1
gainesville,1
bachelor,1
certificate,1
necessity,1
little,1
paid,1
figures,1
nity,1
propositions,1
productive,1
incoming,1
institu,1
major,1
continuously,1
