WORDCOUNTS,WEIGHT
the,266
of,207
in,158
and,123
a,97
patients,78
matter,71
with,68
to,60
j,57
adc,57
cr,47
white,46
r,42
was,38
gray,38
p,34
were,34
for,32
naa,32
that,31
c,31
d,31
this,30
s,29
b,28
from,28
m,25
frontal,23
at,22
group,22
have,22
be,22
e,21
is,21
i,21
patient,21
mi,21
mrs,20
on,20
mri,19
or,19
neuropsychological,19
by,19
studies,18
may,17
h,17
test,17
as,16
time,16
been,15
these,15
ratio,15
aids,15
t,15
lobe,15
l,14
w,14
has,14
controls,14
significant,14
cognitive,14
between,14
spectra,13
an,13
hiv,13
ml,12
n,12
are,12
medical,12
g,12
using,12
voi,11
study,11
clinical,11
k,11
without,11
cortical,11
neurol,11
we,11
normal,11
f,10
not,10
our,10
brain,10
stage,10
cho,10
impairment,10
abnormalities,9
ms,9
two,9
voxels,9
all,9
ratios,9
mean,9
spectral,9
loss,9
found,9
radiology,9
shown,9
statistically,9
early,9
most,8
metabolite,8
present,8
because,8
abnormal,8
obtained,8
sci,8
tests,7
proc,7
no,7
resonance,7
levels,7
cns,7
sciences,7
al,7
had,7
metabolism,7
gm,7
disease,7
level,7
compared,7
wm,7
although,7
presented,7
increased,7
peak,7
can,7
magnetic,6
measures,6
complex,6
fig,6
also,6
acquisition,6
statistical,6
age,6
only,6
more,6
comparison,6
cortex,6
et,6
seven,6
correlations,6
v,6
evaluation,6
neurology,6
acad,6
degree,6
used,6
dysfunction,6
tr,6
range,6
increase,6
previous,6
years,6
significance,6
finding,6
regions,6
te,6
usa,6
values,6
results,6
natl,6
aggregate,6
ann,5
performance,5
navia,5
ross,5
neurons,5
university,5
any,5
performed,5
included,5
progression,5
control,5
each,5
damage,5
spatial,5
involvement,5
however,5
dementia,5
correlation,5
which,5
score,5
approach,5
suggest,5
mild,5
presence,5
price,5
than,5
neurological,5
higher,4
it,4
common,4
nondominant,4
sec,4
sensitive,4
lower,4
resolution,4
creatine,4
fact,4
other,4
suggesting,4
verbal,4
unpaired,4
there,4
pathological,4
infection,4
selected,4
system,4
chemical,4
determined,4
psychiatric,4
student,4
atrophy,4
three,4
pennsylvania,4
described,4
development,4
both,4
table,4
interest,4
trail,4
area,4
cases,4
encephalopathy,4
given,4
parameters,4
spectroscopy,4
detection,4
increasing,3
miller,3
high,3
reductions,3
rey,3
detected,3
five,3
z,3
proton,3
eight,3
grooved,3
echo,3
changes,3
analysis,3
about,3
philadelphia,3
psychiatry,3
tapping,3
comparisons,3
nmr,3
but,3
different,3
