WORDCOUNTS,WEIGHT
the,238
of,220
and,96
in,69
to,54
a,42
business,38
educational,32
is,30
institutions,24
are,23
be,23
that,22
colleges,22
for,19
with,18
academic,18
their,15
institution,15
it,14
organization,14
by,14
on,14
members,13
has,13
been,12
was,12
management,12
have,12
or,11
financial,11
other,11
activities,11
education,10
teaching,10
survey,10
staff,10
work,10
an,10
universities,10
higher,9
organizations,9
heads,9
as,9
one,8
department,8
accounting,8
functions,8
made,8
responsible,8
should,8
no,7
not,7
all,7
two,7
reports,7
physical,7
report,7
administration,7
faculty,7
which,7
were,7
such,7
systems,7
at,6
many,6
into,6
these,6
found,6
another,6
upon,6
deans,6
officers,6
this,6
tasks,5
methods,5
also,5
principle,5
finance,5
departments,5
any,5
great,5
time,5
number,5
there,5
landgrant,5
duties,5
budget,5
institutional,5
plant,5
charged,5
operation,4
college,4
detailed,4
space,4
committee,4
performed,4
cost,4
others,4
responsibilities,4
where,4
practice,4
placed,4
while,4
failure,4
property,4
belonging,4
duty,4
office,4
divisions,4
funds,4
so,4
purchasing,4
may,3
directors,3
units,3
per,3
connected,3
large,3
study,3
composed,3
instances,3
extraneous,3
expenditure,3
checking,3
repair,3
under,3
but,3
without,3
committees,3
expenditures,3
budgets,3
operating,3
capita,3
case,3
imposed,3
chief,3
directly,3
segregation,3
central,3
officer,3
responsibility,3
function,3
administrative,3
standard,3
different,3
instruction,3
amount,3
between,3
can,3
undertaking,3
journal,3
among,3
general,3
assigned,2
practices,2
various,2
common,2
his,2
if,2
performance,2
developed,2
program,2
employment,2
unit,2
they,2
furnish,2
special,2
united,2
yet,2
types,2
compilation,2
modern,2
established,2
compiled,2
complete,2
from,2
necessity,2
must,2
being,2
member,2
demarcation,2
only,2
enterprises,2
auxiliary,2
every,2
control,2
tremendous,2
residence,2
character,2
handling,2
lack,2
fundamental,2
out,2
supplies,2
procedure,2
section,2
present,2
according,2
halls,2
existing,2
income,2
system,2
cannot,2
accounts,2
garages,2
preparation,2
extent,2
wide,2
task,2
outstanding,2
account,2
some,2
basis,2
line,2
progress,2
properties,2
taking,2
including,2
purpose,2
enormous,2
classifications,2
use,2
programs,2
operated,2
collection,2
inventory,2
records,2
varied,2
throughout,2
question,2
than,2
staffs,2
students,2
facts,2
discovered,2
three,2
disbursement,2
maintenance,2
held,2
vested,2
intermingling,2
enrollment,2
states,2
involving,2
learning,2
sharp,2
increased,2
small,2
problems,2
research,2
bookkeeping,2
effect,2
division,2
part,2
inability,2
probably,2
dining,2
entire,2
figures,2
building,2
student,2
permit,2
inventories,2
overlooked,2
applies,2
buildings,2
phases,1
finances,1
dealing,1
supervising,1
boards,1
administrators,1
publicity,1
trustees,1
schools,1
twelve,1
relationship,1
rate,1
final,1
situation,1
done,1
personally,1
sheet,1
betterment,1
seventeen,1
rather,1
scientific,1
handicapped,1
indicated,1
interference,1
populations,1
principally,1
growth,1
five,1
privately,1
cleaned,1
service,1
expansion,1
anomalies,1
pieces,1
limited,1
consume,1
through,1
lines,1
resulted,1
widespread,1
preparing,1
presentation,1
calculation,1
parttime,1
differentiations,1
attempt,1
seen,1
adopted,1
determining,1
expanded,1
effectively,1
credited,1
president,1
thirteen,1
entirely,1
immovable,1
importance,1
likewise,1
costs,1
janitors,1
distribute,1
covering,1
pointing,1
disclose,1
unsatisfactory,1
contributions,1
ineffectual,1
instructions,1
agency,1
undergone,1
extra,1
single,1
properly,1
analysis,1
summarized,1
essentials,1
miscellaneous,1
inspecting,1
liabilities,1
h,1
support,1
liability,1
involve,1
assets,1
periodical,1
addition,1
administering,1
articles,1
discriminate,1
plants,1
serve,1
fail,1
considered,1
supplementary,1
certify,1
policy,1
objects,1
improvement,1
harmony,1
history,1
organized,1
included,1
heavy,1
branch,1
fifteen,1
clearly,1
instance,1
before,1
devotes,1
material,1
same,1
result,1
variety,1
complexity,1
frequently,1
too,1
comparison,1
largest,1
illustrated,1
most,1
needs,1
extensive,1
operate,1
first,1
maintained,1
known,1
isolated,1
either,1
inconsistencies,1
social,1
followed,1
volume,1
membership,1
shops,1
requires,1
jointly,1
statistical,1
maj,1
valid,1
verify,1
handle,1
care,1
originally,1
ii,1
important,1
motor,1
investments,1
branches,1
over,1
similarly,1
put,1
printing,1
each,1
conduct,1
expendable,1
nature,1
drawn,1
incomplete,1
shows,1
traceable,1
longer,1
sizes,1
connection,1
principles,1
monies,1
board,1
available,1
capital,1
head,1
did,1
could,1
carrying,1
plan,1
expense,1
hands,1
simple,1
