WORDCOUNTS,WEIGHT
the,329
of,228
to,126
and,124
i,113
in,110
a,79
that,65
niumi,60
was,54
for,43
on,41
gambia,40
oral,37
had,35
from,34
not,33
they,32
about,32
as,31
history,31
people,31
were,30
it,29
or,27
mandinka,26
my,25
traditions,23
some,22
at,21
their,21
but,20
lower,20
with,19
by,19
could,19
have,19
this,18
me,17
s,17
did,17
who,16
more,16
so,16
evidence,16
one,15
tradition,15
state,15
what,15
precolonial,14
time,14
these,13
written,13
through,13
is,12
traditionists,12
do,12
be,12
much,12
before,11
wright,11
are,11
african,11
if,10
river,10
political,10
past,10
its,10
would,10
when,10
how,9
study,9
long,9
other,9
information,9
colonial,9
which,9
own,9
century,9
society,9
manding,8
thought,8
into,8
most,8
wolof,8
different,8
them,8
data,8
made,8
british,8
there,8
change,8
states,8
several,8
european,7
he,7
serer,7
africa,7
way,7
been,7
then,7
important,7
over,7
all,7
senegambia,7
out,7
events,7
living,7
perhaps,7
going,7
r,7
knew,7
went,7
donald,7
field,7
between,7
seemed,7
no,6
various,6
after,6
once,6
simply,6
first,6
lived,6
traditional,6
records,6
ethnic,6
nothing,6
period,6
can,6
early,6
up,6
than,6
now,5
basic,5
methods,5
j,5
any,5
published,5
banjul,5
also,5
forces,5
never,5
person,5
those,5
moore,5
see,5
interview,5
record,5
another,5
became,5
use,5
reconstruct,5
began,5
families,5
tell,5
social,5
course,5
things,5
family,5
london,5
an,5
enough,4
fogel,4
portuguese,4
done,4
today,4
materials,4
sometimes,4
black,4
centuries,4
dissertation,4
same,4
peoples,4
show,4
ha,4
wrong,4
paul,4
know,4
others,4
l,4
bathurst,4
many,4
paper,4
came,4
great,4
origin,4
eventually,4
everything,4
terms,4
public,4
number,4
institutions,4
used,4
rulers,4
administration,4
place,4
takeover,4
thus,4
griots,4
office,4
clear,4
write,4
least,4
sense,4
involved,4
times,4
labels,4
few,4
back,4
engerman,4
villages,4
even,4
little,4
conquest,4
because,4
strong,4
provided,4
premise,3
periods,3
go,3
critical,3
archives,3
situation,3
george,3
his,3
slavery,3
griot,3
groups,3
wrote,3
irwin,3
make,3
returned,3
told,3
american,3
parts,3
durand,3
transcribed,3
changes,3
english,3
wanted,3
decade,3
western,3
nineteenth,3
something,3
speaks,3
said,3
island,3
only,3
fairly,3
help,3
lead,3
toward,3
official,3
attack,3
new,3
very,3
man,3
elders,3
last,3
conclusions,3
interviewed,3
ed,3
where,3
form,3
persons,3
outside,3
process,3
virtually,3
migration,3
work,3
kuyate,3
residents,3
eighteenth,3
possible,3
future,3
brought,3
example,3
considerably,3
elite,3
europeans,3
interviews,3
got,3
modem,3
has,3
construct,3
middle,3
polity,3
gambian,3
jan,3
come,3
traders,3
merchants,3
such,3
david,3
southern,3
saloum,3
like,3
collected,3
piece,3
anyone,3
earlier,3
officials,3
nor,3
influence,3
often,3
research,3
ancestors,3
structure,3
we,3
notes,3
vansina,3
doing,3
am,3
founding,3
miller,2
linguere,2
tilebo,2
lorimer,2
interviewing,2
mostly,2
second,2
york,2
whose,2
matter,2
henige,2
doctoral,2
across,2
labeled,2
result,2
quinn,2
truth,2
begin,2
led,2
episodes,2
determine,2
myself,2
extension,2
directions,2
relations,2
brutalized,2
heard,2
importantly,2
importance,2
b,2
certain,2
group,2
large,2
methodology,2
life,2
why,2
tree,2
existed,2
kingdoms,2
likely,2
surnames,2
ways,2
get,2
read,2
upheaval,2
modern,2
rationalize,2
old,2
joseph,2
want,2
meant,2
source,2
tied,2
university,2
seems,2
necessarily,2
languages,2
spoke,2
just,2
monograph,2
series,2
broad,2
too,2
w,2
