WORDCOUNTS,WEIGHT
the,388
of,263
is,174
x,168
in,160
and,139
t,128
a,126
to,101
that,76
we,66
are,65
y,65
b,64
for,63
i,63
be,53
by,43
o,41
u,41
as,41
which,40
m,39
this,39
l,38
p,37
matrix,37
c,37
with,36
it,35
where,35
aggregation,35
on,35
have,32
estimator,32
test,31
bias,30
s,30
coefficient,29
or,27
j,27
an,26
if,25
regression,25
aitken,24
then,24
variables,23
equations,21
disturbance,21
hypothesis,20
estimators,19
procedure,19
now,18
testing,18
one,18
h,18
n,18
equation,18
application,18
lx,18
will,17
from,17
terms,17
vector,17
q,16
same,16
z,16
estimated,15
two,15
estimation,15
system,15
covariance,15
can,15
given,15
e,14
seemingly,14
not,14
statistic,14
asymptotic,14
distribution,14
data,14
obtain,14
thus,14
shown,14
unrelated,14
estimate,14
statistical,13
fq,13
different,13
regressions,13
f,12
above,12
all,12
there,12
since,12
estimates,12
than,12
independent,11
american,11
xb,11
these,11
efficient,11
variances,11
association,11
when,11
journal,11
equality,10
been,10
case,10
variable,10
more,10
equal,10
r,10
described,10
mt,10
at,9
zero,9
no,9
section,9
xi,9
also,9
each,9
xm,9
last,9
further,9
form,9
applied,9
linear,9
some,9
investment,9
properties,9
such,9
restrictions,9
variance,9
order,9
june,9
v,9
log,8
coefficients,8
available,8
lc,8
present,8
has,8
method,8
employed,8
correlated,8
elements,8
becomes,7
methods,7
analysis,7
observations,7
must,7
appendix,7
generalized,7
just,7
number,7
both,7
gain,7
numerator,7
relations,7
matrices,6
xl,6
per,6
ix,6
expression,6
about,6
under,6
university,6
following,6
asymptotically,6
disturbances,6
other,6
term,6
however,6
use,6
least,6
wi,6
systems,6
commodity,6
results,6
yi,6
tests,5
unit,5
ym,5
denominator,5
unbiased,5
covariances,5
efficiency,5
reference,5
expenditure,5
ly,5
al,5
first,5
important,5
paper,5
problem,5
fact,5
xj,5
new,5
simple,5
particular,5
while,5
original,5
generally,5
inverse,5
sides,5
apply,5
probability,5
statistics,5
estimating,5
finally,5
would,5
below,5
function,5
highly,5
between,5
th,5
dependent,5
cf,5
qfq,5
error,5
higher,4
true,4
seen,4
table,4
represents,4
quadratic,4
plus,4
smallness,4
was,4
squares,4
princeton,4
but,4
noted,4
known,4
again,4
cent,4
sm,4
vectors,4
weights,4
nm,4
let,4
namely,4
firm,4
possible,4
exp,4
g,4
region,4
correlation,4
approach,4
our,4
conditions,4
moment,4
obtained,4
denotes,4
usual,4
likelihood,4
those,4
general,4
model,3
may,3
weighted,3
york,3
demand,3
ml,3
employ,3
economic,3
developed,3
might,3
theil,3
rather,3
concluding,3
transformed,3
ij,3
introduction,3
distributed,3
certain,3
their,3
derived,3
single,3
second,3
simultaneous,3
appearing,3
means,3
approaches,3
computed,3
grunfeld,3
stochastic,3
assume,3
westinghouse,3
microinvestment,3
wisconsin,3
being,3
only,3
problems,3
established,3
set,3
expectation,3
yl,3
based,3
auxiliary,3
classical,3
clearly,3
qp,3
associated,3
written,3
xq,3
show,3
institute,3
what,3
derivation,3
ao,3
hu,3
follows,3
encountered,3
yield,3
another,3
account,3
size,3
upon,3
presented,3
differ,3
say,3
example,3
quantity,3
see,3
its,3
hy,3
whole,3
factor,3
takes,3
remarks,3
write,3
question,3
involves,3
professor,3
sample,3
econometric,3
period,3
so,3
involving,3
ai,3
turn,3
wl,3
small,3
assumed,3
constructing,3
electric,3
annual,3
theorem,3
lastly,3
smaller,2
exogenous,2
van,2
yields,2
approximated,2
applications,2
expansions,2
transform,2
sons,2
deviations,2
note,2
absence,2
convergence,2
usually,2
how,2
result,2
xii,2
barten,2
square,2
huu,2
make,2
households,2
similar,2
direct,2
easily,2
study,2
sets,2
press,2
ratio,2
consider,2
school,2
neglected,2
any,2
constant,2
variety,2
decimal,2
leads,2
most,2
diagonal,2
temporal,2
zellner,2
party,2
oil,2
connection,2
alternative,2
valid,2
ii,2
stated,2
providing,2
over,2
closely,2
definition,2
company,2
consideration,2
limit,2
