WORDCOUNTS,WEIGHT
the,408
of,318
and,270
in,220
to,177
a,157
is,129
research,114
that,99
studies,89
for,83
as,81
validation,79
instrument,73
are,66
validity,65
information,59
mis,59
was,58
management,55
be,55
or,54
this,49
quarterly,49
field,48
it,45
systems,45
instruments,43
reliability,43
pp,42
more,42
were,42
an,42
on,36
than,36
which,36
by,35
their,33
journal,32
use,31
not,31
researchers,31
i,30
et,30
al,30
from,30
journals,29
construct,29
m,28
these,28
we,28
s,26
data,26
analysis,25
articles,25
have,25
no,24
also,24
has,24
e,23
case,23
march,23
study,23
straub,23
used,22
j,22
been,22
content,22
techniques,22
pilot,21
new,21
constructs,20
all,19
such,19
r,19
science,19
positivist,19
boudreau,19
pretest,19
d,19
one,18
other,18
validated,18
methods,18
with,18
quantitative,18
they,17
vol,17
but,17
over,17
manipulation,16
will,16
published,16
if,15
using,15
extent,15
our,15
years,15
l,14
can,14
practice,14
at,13
there,13
some,13
statistical,13
coded,13
test,12
experiments,12
measurement,12
sample,12
may,12
important,12
method,12
previously,12
c,12
should,12
survey,11
g,11
b,11
k,11
p,11
variables,11
previous,11
article,11
validate,11
between,11
sem,10
within,10
assessed,10
rather,10
communications,10
university,10
had,10
confirmatory,10
criteria,10
t,10
only,10
less,10
findings,10
tests,10
nord,9
validating,9
generation,9
exploratory,9
he,9
likely,9
both,9
qualitative,9
among,9
first,8
guidelines,8
cronbach,8
possible,8
checks,8
n,8
based,8
because,8
practices,8
indeed,8
experimental,8
time,8
empirical,8
theoretical,8
three,8
so,8
assessing,8
culnan,8
considered,8
table,8
whether,8
need,8
ca,8
second,7
being,7
georgia,7
assess,7
state,7
those,7
review,7
would,7
his,7
how,7
section,7
most,7
could,7
issue,7
further,7
its,7
sampled,7
computer,7
instrumentation,7
critical,7
therefore,7
overall,7
still,7
structural,7
about,7
lnstrument,7
another,7
laboratory,7
authors,7
agreement,7
often,7
researcher,7
sage,7
through,7
measures,6
h,6
coding,6
nature,6
u,6
campbell,6
september,6
publications,6
even,6
rigor,6
frequently,6
w,6
performed,6
knowledge,6
year,6
work,6
appropriate,6
f,6
community,6
same,6
many,6
areas,6
do,6
existing,6
period,6
collected,6
acm,6
independent,6
organizational,6
equation,6
each,6
type,6
what,6
selected,6
webster,6
particular,6
given,6
specific,6
modeling,6
determine,5
adoption,5
principles,5
attribute,5
prior,5
recommended,5
relationships,5
since,5
items,5
stone,5
ais,5
validities,5
moreover,5
gathering,5
making,5
reason,5
whereas,5
out,5
international,5
system,5
however,5
psychological,5
issues,5
oaks,5
statistics,5
bagozzi,5
when,5
make,5
surveyed,5
vs,5
where,5
number,5
degree,5
controversies,5
reviewers,5
editors,5
ago,5
testing,5
then,5
thousand,5
intellectual,5
current,5
utilized,5
them,5
psychology,5
although,5
point,5
recent,5
pretests,4
way,4
conducted,4
rogers,4
gefen,4
total,4
lower,4
either,4
advanced,4
classified,4
pitt,4
evaluation,4
key,4
design,4
felt,4
measuring,4
collection,4
development,4
quality,4
without,4
scales,4
support,4
decade,4
generally,4
found,4
percentages,4
aspects,4
well,4
specifically,4
directly,4
kappa,4
own,4
approach,4
involve,4
guideline,4
order,4
small,4
several,4
results,4
preliminary,4
various,4
scientific,4
single,4
security,4
included,4
ed,4
business,4
efforts,4
shows,4
tier,4
present,4
model,4
developing,4
see,4
necessary,4
understanding,4
david,4
internal,4
respectively,4
widely,4
publishing,4
five,4
next,4
questionnaires,4
paper,4
inclined,4
did,4
inquiry,4
following,4
walstrom,4
theory,4
while,4
categories,4
four,4
marketing,4
difference,4
aware,4
alavi,4
attributes,4
needs,4
coefficient,4
chicago,4
technological,4
frequent,3
does,3
now,3
o,3
done,3
administered,3
college,3
formed,3
into,3
before,3
edu,3
consistent,3
might,3
studied,3
miles,3
discipline,3
context,3
papers,3
bostrom,3
professor,3
desirable,3
behavior,3
wherever,3
interest,3
scratch,3
american,3
industrial,3
learning,3
subsection,3
wiley,3
cases,3
infrequently,3
subjects,3
six,3
inclusion,3
compare,3
general,3
manipulated,3
york,3
