WORDCOUNTS,WEIGHT
the,398
of,306
and,217
in,187
to,170
a,121
is,76
on,68
for,49
be,49
geography,47
that,43
geographical,43
education,43
information,41
commission,41
with,39
will,36
by,36
as,34
rural,34
it,33
meeting,32
at,31
europe,30
an,29
countries,29
university,28
are,28
igu,25
dr,24
from,24
this,22
teachers,22
international,21
systems,21
i,20
has,20
symposium,20
european,20
activities,19
such,18
members,18
have,18
educators,16
should,16
there,15
changing,15
our,15
congress,14
r,14
papers,13
which,13
conference,13
one,12
s,12
other,12
professor,12
their,12
field,12
research,12
about,12
or,12
paper,12
they,11
sessions,11
was,11
important,11
regional,11
projects,11
beijing,11
all,10
hong,10
some,10
geojournal,10
its,10
published,10
department,10
new,10
kong,10
would,10
j,9
development,9
issues,9
also,9
available,9
developing,9
council,9
netherlands,9
held,9
geographers,9
can,9
we,9
been,9
not,9
global,9
chairman,9
you,9
studies,8
please,8
world,8
zhang,8
coastal,8
london,8
curriculum,8
philip,8
prof,8
teaching,8
more,8
many,8
areas,8
project,8
meetings,8
were,8
full,8
educational,8
between,8
ii,7
within,7
special,7
data,7
rod,7
v,7
made,7
august,7
country,7
interested,7
role,7
usa,7
need,7
idg,6
e,6
western,6
committee,6
correspondents,6
interest,6
general,6
main,6
study,6
changes,6
access,6
out,6
change,6
order,6
contact,6
but,6
two,6
reports,6
present,6
number,6
problems,6
topics,6
provide,6
over,6
iii,6
gerber,6
washington,6
documentation,6
colleagues,6
igbp,5
policy,5
australia,5
sources,5
address,5
china,5
possible,5
ljubljana,5
no,5
his,5
support,5
impact,5
w,5
union,5
greater,5
further,5
meet,5
well,5
future,5
database,5
ontario,5
around,5
und,5
therefore,5
various,5
scientific,5
volume,5
others,5
addition,5
enable,5
michael,5
necessary,5
going,5
understanding,5
session,5
computers,5
use,5
individual,5
professional,5
program,5
who,5
united,5
school,5
singh,5
different,5
organized,5
report,5
associations,5
proceedings,5
form,5
excursions,5
sea,5
subject,5
programs,5
national,5
newsletter,5
include,5
salt,5
if,4
falmer,4
environmental,4
center,4
atlases,4
before,4
ideas,4
groups,4
leading,4
help,4
state,4
those,4
recommendations,4
economies,4
de,4
g,4
topic,4
publications,4
like,4
may,4
l,4
developed,4
b,4
means,4
send,4
textbook,4
suggested,4
view,4
societies,4
amsterdam,4
circular,4
your,4
received,4
stockholm,4
cce,4
make,4
participants,4
these,4
again,4
institutions,4
local,4
upon,4
bulgarian,4
vladimir,4
pupils,4
attended,4
science,4
success,4
executive,4
analysis,4
centres,4
canada,4
environment,4
utrecht,4
der,4
dimension,4
current,4
what,4
them,4
list,4
making,4
agricultural,4
institute,4
both,4
years,4
association,4
c,4
early,4
including,4
given,4
strong,4
precongress,3
now,3
marsden,3
way,3
college,3
h,3
modern,3
offshore,3
ussr,3
institutes,3
themes,3
joe,3
being,3
davis,3
every,3
rapid,3
