WORDCOUNTS,WEIGHT
the,400
of,256
in,179
and,161
a,132
to,129
inspection,115
schools,103
for,88
school,78
is,54
that,52
was,49
education,48
an,48
are,45
as,44
it,41
by,40
students,37
be,37
on,36
ofsted,35
were,34
london,34
year,33
this,33
or,32
c,31
with,30
more,30
performance,28
gcse,27
examination,27
effect,27
s,26
grades,26
results,24
no,23
five,23
model,23
not,23
lea,23
about,22
mixed,22
but,21
achievement,21
may,20
inspections,20
improvement,20
after,19
comprehensive,19
their,18
p,18
data,18
its,18
years,18
from,17
standards,16
county,16
j,16
boys,15
girls,15
educational,15
they,14
pp,14
al,14
secondary,14
maintained,14
et,14
have,14
these,13
there,13
office,13
modelling,12
selective,12
over,12
could,12
report,12
inspectors,12
can,12
however,12
research,12
at,11
n,11
first,11
i,11
table,11
improve,11
d,11
proportion,10
same,10
england,10
has,10
through,10
such,10
than,10
if,9
gaining,9
shaw,9
being,9
only,9
had,9
time,9
inspector,9
which,9
subsequent,9
effects,9
study,9
final,8
variables,8
estimate,8
department,8
t,8
some,8
own,8
obtained,8
would,8
cycle,8
mlwin,8
m,7
l,7
increase,7
b,7
one,7
university,7
chapman,7
inspected,7
other,7
government,7
do,7
system,7
effectiveness,7
level,7
multilevel,7
yoistep,7
quality,7
g,7
so,7
voluntary,7
standard,7
oecd,7
also,7
hmso,7
yofi,7
does,6
inspectorate,6
been,6
who,6
group,6
dfee,6
changes,6
modern,6
into,6
problems,6
goals,6
instance,6
found,6
eds,6
those,6
differences,6
where,6
context,6
number,6
work,6
made,6
little,6
goldstein,6
role,6
use,6
described,6
since,6
period,6
indicators,6
least,6
generally,6
higher,5
second,5
employment,5
special,5
measure,5
confidence,5
percentage,5
h,5
committee,5
macbeath,5
largest,5
most,5
two,5
greater,5
cullingford,5
then,5
out,5
international,5
gray,5
leas,5
take,5
state,5
further,5
what,5
them,5
process,5
wilcox,5
size,5
estimates,5
example,5
variable,5
examinations,5
modem,5
obtaining,5
statistically,5
general,5
term,5
body,5
up,5
given,5
present,5
value,5
error,5
will,4
o,4
act,4
action,4
values,4
learning,4
e,4
make,4
significant,4
often,4
responsible,4
inspecting,4
when,4
under,4
fitzgibbon,4
before,4
k,4
teaching,4
chief,4
scrutiny,4
modelled,4
organisation,4
slightly,4
press,4
ii,4
logit,4
each,4
many,4
majesty,4
frost,4
teachers,4
hmi,4
assessment,4
improving,4
unlikely,4
midlands,4
produced,4
models,4
scale,4
practice,4
admissions,4
required,4
routledge,4
her,4
r,4
w,4
brighouse,4
measures,4
west,4
proportions,4
gender,4
during,4
framework,4
funded,4
percentages,4
dummy,4
region,4
daniels,4
tables,4
national,4
grant,4
aided,4
small,4
methods,4
development,4
should,4
pupils,4
neill,4
subsequently,3
management,3
governors,3
common,3
way,3
independent,3
interaction,3
economic,3
service,3
ai,3
determine,3
scaa,3
success,3
expect,3
similar,3
pql,3
achievements,3
analysis,3
entries,3
factors,3
authority,3
support,3
means,3
approaches,3
itself,3
plewis,3
solutions,3
applied,3
affect,3
policy,3
ci,3
associated,3
limits,3
shuttleworth,3
lower,3
evaluation,3
amongst,3
name,3
here,3
statistical,3
achieving,3
suit,3
