WORDCOUNTS,WEIGHT
the,200
of,175
and,109
to,88
a,78
in,70
is,51
art,45
that,41
as,39
education,38
for,28
knowledge,28
holmes,27
are,22
with,21
this,21
on,21
it,20
teacher,20
our,19
educational,19
report,17
be,17
assessment,16
which,16
learning,16
by,15
assumptions,15
from,14
has,14
about,13
teaching,13
one,12
we,12
these,11
teachers,11
i,11
its,11
at,10
group,10
more,10
world,10
an,10
test,9
my,9
new,9
some,9
subject,9
will,8
impact,8
j,8
s,8
reform,8
well,8
students,8
would,8
matter,7
if,7
view,7
all,7
could,7
universal,7
academic,7
strategies,7
issues,7
structure,7
when,7
educators,7
tests,6
science,6
been,6
means,6
or,6
into,6
orientation,6
there,6
do,6
standardized,6
belief,6
measures,6
people,6
area,6
can,6
student,6
than,6
york,5
bruner,5
process,5
not,5
arts,5
thinking,5
reports,5
toward,5
other,5
knowing,5
believe,5
p,5
epistemological,5
rhetoric,5
less,5
purpose,5
example,5
content,5
experience,5
such,5
have,5
good,5
general,5
order,5
research,5
effective,5
should,5
go,4
statements,4
testing,4
jane,4
they,4
consider,4
us,4
was,4
but,4
beyond,4
social,4
lead,4
pervasive,4
internal,4
taken,4
suggested,4
intellectual,4
board,4
issue,4
how,4
state,4
real,4
according,4
what,4
implicit,4
w,4
literature,4
discussion,4
point,4
measure,4
place,4
ideas,4
being,4
structures,4
regarding,4
preparation,4
eisner,4
language,4
even,4
states,4
major,4
curriculum,4
portion,3
via,3
second,3
no,3
way,3
tomorrow,3
performance,3
know,3
service,3
standardization,3
ultimate,3
movement,3
analysis,3
evaluative,3
sets,3
yet,3
ways,3
technology,3
dewey,3
their,3
then,3
associated,3
track,3
innate,3
t,3
efficient,3
quantitative,3
specifically,3
repertoire,3
again,3
had,3
skills,3
creative,3
scenario,3
wave,3
educated,3
out,3
end,3
liberal,3
discussed,3
external,3
scores,3
m,3
mind,3
hand,3
represent,3
discipline,3
road,3
within,3
purposes,3
evaluation,3
resorption,3
piaget,3
criteria,3
information,3
original,3
development,3
descriptors,3
r,3
understanding,3
recommendations,3
work,3
conceptual,3
very,3
assumption,3
qualitative,3
goal,3
review,3
counterpoint,3
express,3
ability,3
although,3
creating,3
emerging,3
underlying,3
perspective,3
problems,3
between,3
up,3
including,3
entire,3
need,3
attention,3
model,2
final,2
may,2
higher,2
critical,2
therefore,2
gaining,2
led,2
adequate,2
reflects,2
across,2
valid,2
limited,2
basic,2
begin,2
trans,2
becomes,2
rather,2
opportunity,2
combine,2
goes,2
bias,2
detmers,2
visual,2
reflective,2
legitimacy,2
certain,2
executive,2
american,2
achievements,2
perpetuate,2
studies,2
often,2
construction,2
redundancy,2
referring,2
moreover,2
reason,2
suited,2
acquisition,2
interpretive,2
press,2
berger,2
considered,2
university,2
dichotomy,2
addressed,2
position,2
fast,2
school,2
predicting,2
clearly,2
just,2
d,2
argued,2
certification,2
two,2
first,2
consistent,2
appears,2
powerful,2
dominant,2
ride,2
culturally,2
intellect,2
many,2
nature,2
paper,2
definition,2
based,2
capability,2
route,2
individuals,2
nevertheless,2
societies,2
beliefs,2
time,2
verbal,2
diverse,2
any,2
events,2
resulting,2
marantz,2
philosophical,2
flippo,2
never,2
enough,2
further,2
concepts,2
those,2
cultural,2
innovative,2
developing,2
carefully,2
them,2
list,2
ed,2
case,2
luckmann,2
child,2
proceed,2
hierarchically,2
statement,2
taught,2
getting,2
certifying,2
because,2
accountability,2
orientations,2
proposing,2
possible,2
mean,2
characterize,2
made,2
upon,2
values,2
represented,2
part,2
expressed,2
pedagogical,2
along,2
bettering,2
disciplines,2
era,2
formula,2
getty,2
montessori,2
mutant,2
using,2
continue,2
were,2
somewhere,2
ends,2
component,2
since,2
three,2
reality,2
national,2
portfolio,2
change,2
published,2
large,2
learner,2
pedagogy,2
learners,2
field,2
green,2
dubbed,2
diversity,2
schools,2
relating,2
next,2
turn,2
wish,2
standard,2
provides,2
elements,2
association,2
old,2
life,2
document,2
revealing,2
best,2
response,2
methods,2
root,2
become,2
assessing,2
views,2
drawn,2
given,2
develop,2
journal,2
traditional,2
copyright,2
much,2
generalizability,2
greer,2
recent,2
observed,2
structured,2
simplistic,2
so,2
