WORDCOUNTS,WEIGHT
the,285
and,255
of,226
forest,210
in,189
a,89
to,86
species,80
logging,76
for,70
logged,67
evergreen,65
p,61
types,61
primary,50
diversity,48
we,48
on,45
between,44
were,42
j,41
et,41
al,41
m,40
r,40
moist,39
data,38
table,38
wet,36
with,32
type,31
was,30
by,30
that,27
habitats,27
are,26
richness,25
s,24
b,23
ghana,23
from,23
this,22
selective,22
d,22
leaf,21
rödel,21
litter,21
tropical,21
three,21
as,20
forests,20
h,19
biodiversity,19
plots,19
frogs,19
compared,18
results,18
ernst,18
is,18
not,18
c,18
si,17
abundance,17
different,17
e,16
fig,16
higher,16
sites,16
only,16
both,16
recorded,15
glmm,15
effects,15
west,14
may,14
l,14
study,14
t,14
or,14
two,14
visual,14
swaine,13
composition,13
amphibian,13
frog,13
df,13
w,12
more,12
an,12
conservation,12
our,12
be,12
specialist,11
differences,11
conserv,11
biol,11
f,11
all,11
same,11
these,11
assemblage,11
assemblages,11
k,11
global,11
observed,11
per,10
hall,10
across,10
research,10
generalist,10
african,10
at,9
o,9
plot,9
anosim,9
responses,9
dry,9
can,9
significandy,9
ecol,9
each,9
one,8
studies,8
g,8
response,8
than,8
capture,8
based,8
contrast,8
com,8
habitat,8
v,8
significant,8
rainfall,8
sampling,8
investigated,8
specialists,8
estimated,7
either,7
impact,7
loss,7
used,7
using,7
also,7
spp,7
which,7
analysis,7
did,7
acoustic,7
amphibians,6
hillers,6
history,6
negative,6
lower,6
thus,6
due,6
tables,6
selectively,6
university,6
n,6
most,6
comparisons,6
significantly,6
altered,6
annual,6
when,6
impacts,6
rain,6
patterns,6
number,6
high,6
respectively,6
structure,6
log,6
arthroleptis,6
pooled,6
have,6
conditions,6
ging,6
comparison,6
canopy,5
conducted,5
abundances,5
analyses,5
found,5
ptychadena,5
within,5
some,5
site,5
their,5
changes,5
chao,5
four,5
tats,5
shared,5
further,5
biotropica,5
whilst,5
habi,5
communities,5
me,5
humidity,5
variation,5
pattern,5
model,5
previous,5
i,5
differ,5
green,5
africa,5
wildlife,5
biology,5
ever,5
jackknife,5
combined,5
particular,5
edwards,5
die,5
national,5
if,4
tion,4
degraded,4
semi,4
hawthorne,4
phrynobatrachus,4
jackson,4
disturbance,4
season,4
asia,4
mr,4
reading,4
con,4
has,4
resources,4
deciduous,4
relationships,4
such,4
development,4
mm,4
clark,4
influence,4
selec,4
tree,4
factors,4
followed,4
microclimate,4
sd,4
generalists,4
intensity,4
because,4
well,4
figure,4
bat,4
project,4
manage,4
precipitation,4
hence,4
small,4
degradation,4
likely,4
reduced,4
visually,4
southeast,4
management,4
donnelly,4
addition,4
areas,4
new,4
present,4
ecology,4
including,4
birds,4
largely,4
low,4
after,4
repeated,4
random,4
effect,4
percent,4
sodhi,4
science,4
dec,4
fs,4
bia,4
ing,4
face,4
any,4
following,4
genus,4
forestry,4
include,4
area,4
increased,4
fg,4
poulsen,4
uk,4
among,4
showed,4
groups,3
alone,3
manuscript,3
berlin,3
germany,3
true,3
johns,3
park,3
protection,3
position,3
total,3
geist,3
nmds,3
test,3
davis,3
other,3
thank,3
help,3
wetter,3
design,3
possible,3
activity,3
measuring,3
