WORDCOUNTS,WEIGHT
the,577
of,429
and,212
in,188
for,164
to,127
a,103
children,93
is,92
height,89
be,76
growth,65
that,63
at,62
studies,57
were,57
or,56
as,53
are,53
average,53
from,52
which,50
boys,48
heights,47
by,47
age,45
one,42
s,42
charts,40
year,39
it,38
years,38
american,36
school,35
on,35
not,34
each,32
was,30
he,30
so,30
figures,29
different,29
but,28
differences,27
than,27
his,27
two,27
with,27
study,26
have,26
c,26
would,25
if,24
per,24
been,24
chart,23
this,23
lines,23
girls,23
cent,22
an,22
inches,22
these,22
they,21
u,21
d,21
all,20
their,20
those,19
may,19
line,19
averages,19
most,18
p,18
child,17
h,17
when,17
only,17
new,17
percentile,17
i,16
eight,16
standard,16
had,15
ages,15
first,14
t,14
some,14
records,14
will,14
curves,14
short,14
same,14
more,14
many,14
other,13
there,13
normal,13
g,13
l,13
statistical,13
used,13
also,13
made,13
construction,13
what,13
physical,13
between,13
master,12
show,12
shorter,12
out,12
data,12
increments,12
f,12
boy,12
about,12
tall,12
diagram,12
shown,12
washington,12
much,12
e,11
point,11
such,11
york,11
deviations,11
w,11
could,11
its,11
distributions,11
health,11
diagrams,11
who,11
level,11
large,10
being,10
every,10
central,10
skewness,10
because,10
where,10
high,10
any,10
measurements,10
very,10
them,10
distribution,10
weights,10
association,10
given,10
groups,9
college,9
sets,9
cases,9
six,9
no,9
numbers,9
m,9
public,9
typical,9
below,9
inch,9
above,9
light,9
do,9
private,9
five,9
table,9
month,9
does,8
into,8
available,8
medical,8
journal,8
how,8
levels,8
taller,8
changes,8
war,8
r,8
annual,8
under,8
b,8
army,8
must,8
report,8
stature,8
while,8
little,8
city,8
measured,8
should,8
rate,7
group,7
determined,7
human,7
old,7
find,7
even,7
parents,7
certain,7
boas,7
followed,7
closely,7
near,7
probably,7
few,7
gray,7
trend,7
low,7
points,7
individual,7
general,7
education,7
then,7
constructed,7
tenths,7
heavy,7
terms,7
birthday,7
measures,6
true,6
ayres,6
taken,6
vol,6
possible,6
along,6
process,6
university,6
trends,6
several,6
nearly,6
yet,6
sex,6
others,6
men,6
patterns,6
vertical,6
percentiles,6
we,6
bureau,6
united,6
small,6
down,6
collins,6
whether,6
careful,6
