WORDCOUNTS,WEIGHT
the,509
of,331
and,206
to,178
in,172
a,136
for,119
mergers,110
merger,101
is,92
that,78
mrtp,74
on,67
companies,58
as,56
industry,54
we,54
india,53
this,52
period,49
activity,47
from,45
by,43
act,41
are,41
amendments,40
which,36
firms,36
not,35
product,30
an,28
industries,26
same,26
at,25
or,25
with,25
have,25
was,24
year,24
be,24
one,23
these,23
were,22
policy,21
firm,21
andrade,20
business,20
it,19
shocks,19
acquirer,19
other,19
stafford,18
s,18
cases,18
after,18
information,17
economic,17
high,17
been,17
analysis,17
q,16
variables,16
group,15
behavior,15
clustering,15
data,15
issues,15
codes,15
value,15
indian,15
number,15
three,15
before,14
company,14
within,14
during,14
under,14
time,14
new,14
percent,14
each,14
categories,14
market,13
all,13
their,13
based,13
effect,13
various,13
trade,13
both,13
given,13
expected,12
subperiod,12
no,12
m,12
also,12
table,12
variable,12
finance,12
list,12
cluster,12
involving,12
first,11
growth,11
out,11
however,11
periods,11
competition,11
but,11
industrial,11
two,11
use,11
our,11
they,10
identify,10
government,10
since,10
certain,10
markets,10
sales,10
used,10
positive,10
more,10
model,10
years,10
delhi,10
regime,10
deregulation,10
between,10
available,9
i,9
econometric,9
reforms,9
regulatory,9
third,9
required,9
its,9
database,9
emerging,9
annual,9
subperiods,9
five,9
control,9
different,9
motives,9
has,8
than,8
delicensing,8
determining,8
factors,8
most,8
had,8
event,8
involved,8
asset,8
second,8
above,8
capital,8
iii,8
effects,8
corporate,7
measures,7
studies,7
sources,7
such,7
may,7
dp,7
proportion,7
response,7
stock,7
otherwise,7
expansionary,7
investment,7
top,7
significant,7
would,7
provides,7
can,7
cash,7
target,7
flow,6
if,6
explanatory,6
either,6
nature,6
capacity,6
sign,6
thus,6
university,6
assets,6
because,6
statistics,6
delicensed,6
level,6
research,6
proxy,6
dummy,6
low,6
publication,6
earlier,6
exchange,6
intraindustry,6
figure,6
considered,6
over,6
paper,6
through,6
dw,6
courts,5
tion,5
large,5
provisions,5
total,5
equity,5
concentrated,5
book,5
could,5
some,5
indicating,5
review,5
study,5
category,5
changes,5
found,5
intensity,5
literature,5
belonging,5
least,5
several,5
mitchell,5
ment,5
licensing,5
about,5
j,5
only,5
contractionary,5
reconciled,5
made,5
qd,5
ministry,5
spanning,5
ing,5
ratio,5
section,5
whether,5
role,5
defined,5
coefficient,5
early,5
entire,5
bhattacharjea,5
occur,5
zero,4
created,4
e,4
merg,4
undertaken,4
fixed,4
into,4
test,4
might,4
utilization,4
definition,4
belong,4
reasons,4
wave,4
follows,4
resulting,4
those,4
p,4
threshold,4
case,4
issue,4
con,4
dmrtp,4
framework,4
registered,4
price,4
sample,4
approval,4
journal,4
billion,4
monopolies,4
across,4
affairs,4
capture,4
directory,4
method,4
economics,4
handbook,4
equal,4
mainly,4
well,4
r,4
ten,4
restructuring,4
survey,4
statistically,4
carry,4
identified,4
ers,4
shock,4
mulherin,4
dca,4
do,4
likelihood,4
see,4
wpi,4
empirical,4
products,4
so,4
applicable,4
asi,4
window,4
erstwhile,4
vari,4
restrictive,4
appendix,4
argue,4
following,4
economy,4
them,4
terms,4
rupees,4
moderate,4
scrutiny,4
conditions,4
classification,4
removed,4
among,4
aditya,4
sgrow,3
estimated,3
affected,3
h,3
occurred,3
source,3
negative,3
being,3
hence,3
quinquennial,3
assess,3
feature,3
classified,3
key,3
u,3
account,3
apply,3
along,3
de,3
g,3
cf,3
exercise,3
distinct,3
perspective,3
refer,3
find,3
l,3
incidence,3
importance,3
consider,3
statistical,3
show,3
result,3
premerger,3
discrete,3
extracting,3
late,3
further,3
work,3
significantly,3
broad,3
call,3
below,3
always,3
when,3
results,3
notes,3
invest,3
highlights,3
stagnant,3
dlowq,3
still,3
com,3
management,3
ed,3
basant,3
department,3
law,3
shows,3
longer,3
abstract,3
present,3
centre,3
relevant,3
strategies,3
gives,3
another,3
restrictions,3
significance,3
times,3
manish,3
respectively,3
accordingly,3
structure,3
relative,3
separate,3
foreign,3
lines,3
who,3
tive,3
why,3
dissertation,3
acquired,3
determinants,3
set,3
excess,3
monthly,3
ph,3
half,3
purview,3
emerges,3
selected,3
accounts,3
theory,3
argued,3
listed,3
reported,3
dependent,3
introduced,3
measure,3
rbi,3
using,3
waves,3
difference,3
agarwal,3
d,3
increased,3
partial,3
ownership,3
immediately,3
technological,3
recent,3
observed,3
should,3
hypothesis,3
entities,2
ments,2
undertakings,2
done,2
horizontal,2
chandhok,2
names,2
per,2
interindustry,2
decade,2
indexes,2
inc,2
diluted,2
preceding,2
ii,2
enables,2
official,2
asia,2
together,2
timing,2
able,2
there,2
respond,2
regression,2
subtracting,2
ity,2
system,2
clus,2
nificant,2
possible,2
marked,2
sidered,2
establishing,2
point,2
acquires,2
economies,2
central,2
includes,2
amendment,2
development,2
calculated,2
relatively,2
occurs,2
media,2
amended,2
http,2
effective,2
estimate,2
even,2
coal,2
implementation,2
higher,2
york,2
costs,2
performance,2
developed,2
mcgowan,2
johnston,2
saple,2
probability,2
similar,2
moreover,2
acquisition,2
acquisitions,2
proposed,2
n,2
additional,2
reconciliation,2
helped,2
logit,2
tory,2
pany,2
uses,2
legislative,2
mumbai,2
identifying,2
affiliated,2
das,2
international,2
acquiring,2
though,2
mergerit,2
cuts,2
treat,2
tools,2
explain,2
package,2
wto,2
provincial,2
tobin,2
amend,2
tool,2
dhighq,2
brought,2
part,2
confined,2
related,2
null,2
contains,2
et,2
planning,2
divided,2
showing,2
status,2
trends,2
change,2
working,2
useful,2
panel,2
beena,2
few,2
ship,2
presence,2
rate,2
up,2
will,2
partially,2
investigating,2
equality,2
practices,2
expansion,2
percentage,2
pp,2
us,2
sufficiently,2
booklev,2
tax,2
included,2
al,2
sector,2
tries,2
avail,2
desai,2
financial,2
limit,2
regulation,2
variation,2
discussed,2
liberalized,2
covered,2
where,2
baltagi,2
values,2
bhagwati,2
largely,2
activ,2
services,2
previous,2
comprehensive,2
covering,2
features,2
obtained,2
ap,2
mining,2
assessing,2
examine,2
ables,2
sig,2
looked,2
insignificant,2
regimes,2
division,2
kaplan,2
assigned,2
respect,2
regula,2
perspectives,2
scrutinized,2
testing,2
vertical,2
itself,2
jensen,2
tering,2
deals,2
countries,2
often,2
fall,2
investigate,2
environment,2
then,2
any,2
associated,2
meat,2
commission,2
innovations,2
did,2
alexander,2
ous,2
capu,2
particular,2
series,2
liberalization,2
passed,2
create,2
institute,2
org,2
press,2
became,2
licens,2
lies,2
takeover,2
tions,2
prepared,2
until,2
models,2
average,2
dasgupta,2
amalgamations,2
instead,2
include,2
evidence,2
programme,2
share,2
removing,2
prospects,2
chicago,2
develop,2
re,2
classifications,2
dagency,2
classifica,1
indiatimes,1
does,1
now,1
sharpe,1
provid,1
fined,1
way,1
pur,1
phil,1
generated,1
groups,1
f,1
faced,1
correlations,1
separated,1
environmental,1
profitability,1
acquirers,1
determine,1
announced,1
informa,1
registering,1
needed,1
american,1
dustrial,1
approved,1
agency,1
tend,1
designed,1
picked,1
merged,1
ma,1
diversification,1
referring,1
likely,1
irrespective,1
completely,1
easily,1
flows,1
considerations,1
former,1
necessarily,1
riod,1
digit,1
leads,1
highlight,1
lower,1
consistent,1
highlighted,1
inhibited,1
gap,1
every,1
drugs,1
production,1
regulating,1
path,1
implications,1
ernment,1
taken,1
anomalies,1
address,1
econometrically,1
ourselves,1
referees,1
seems,1
words,1
possibilities,1
suggesting,1
estimation,1
thank,1
therein,1
analyses,1
vest,1
studied,1
substantive,1
scheme,1
procedure,1
court,1
antitrust,1
debt,1
evolving,1
analyst,1
help,1
introduces,1
prescription,1
date,1
influences,1
raised,1
reserved,1
political,1
context,1
papers,1
seminar,1
majority,1
takes,1
depending,1
fertilizers,1
existence,1
nip,1
classifying,1
recorded,1
adverse,1
pub,1
thority,1
march,1
tivity,1
vol,1
prior,1
implies,1
cooperation,1
cap,1
october,1
move,1
professor,1
occurring,1
combination,1
variations,1
say,1
except,1
supervision,1
compa,1
fur,1
laws,1
cited,1
bottom,1
compares,1
investing,1
minimum,1
strengthens,1
make,1
corresponding,1
expertise,1
li,1
million,1
coun,1
relationships,1
quality,1
ferred,1
due,1
analyzing,1
september,1
nic,1
software,1
machine,1
interest,1
interchangeably,1
anticompetitive,1
consummated,1
creased,1
living,1
type,1
century,1
extensively,1
forced,1
partment,1
deregulating,1
dis,1
wiley,1
elements,1
nor,1
old,1
keep,1
document,1
highest,1
compulsory,1
restrict,1
six,1
cant,1
suitable,1
witnessed,1
ness,1
publications,1
erst,1
databases,1
profit,1
undertaking,1
capl,1
weight,1
communication,1
reformulate,1
corrected,1
details,1
stagnation,1
qds,1
nonmetallic,1
transactions,1
cide,1
adjust,1
rates,1
instruments,1
intuition,1
incentive,1
cms,1
pbdt,1
rights,1
site,1
bse,1
steps,1
poor,1
cember,1
mea,1
nouncements,1
managers,1
induces,1
abolished,1
aimed,1
sort,1
lagged,1
en,1
levels,1
responded,1
process,1
nehru,1
analyzes,1
associate,1
lag,1
eight,1
loses,1
ex,1
b,1
direct,1
balanced,1
standard,1
limitation,1
reinforce,1
periodic,1
moves,1
analy,1
eighteen,1
statistic,1
parentheses,1
plus,1
organization,1
established,1
vigil,1
coefficients,1
sum,1
attain,1
impact,1
gradually,1
differs,1
fore,1
frequently,1
observations,1
allocative,1
w,1
periodically,1
resorted,1
operate,1
econdse,1
gandhi,1
depart,1
comparisons,1
comprising,1
requires,1
wpit,1
dominant,1
mo,1
providing,1
view,1
dispersion,1
dc,1
commanded,1
whereas,1
greater,1
distribution,1
incomplete,1
merging,1
cd,1
allow,1
constructing,1
route,1
disaggre,1
formulations,1
strength,1
determines,1
typical,1
combinations,1
objectives,1
events,1
monitoring,1
emerge,1
mospi,1
interpretations,1
attaining,1
base,1
nomic,1
extract,1
furthermore,1
healthy,1
block,1
improve,1
viewed,1
absorption,1
cannot,1
wherein,1
scale,1
procedures,1
public,1
coin,1
ther,1
aspects,1
basis,1
distinguish,1
accounting,1
degrees,1
stata,1
nies,1
scope,1
imports,1
start,1
comprises,1
deregulatory,1
reader,1
example,1
reserve,1
proportions,1
calls,1
domi,1
experiencing,1
gave,1
place,1
policies,1
predicts,1
boom,1
saddled,1
weekly,1
surrounding,1
legislation,1
rise,1
artifact,1
interpreted,1
graph,1
drug,1
errors,1
t,1
prices,1
good,1
wholesale,1
sgrowt,1
commerce,1
correct,1
suggest,1
oligopoly,1
trading,1
next,1
order,1
consolidation,1
owned,1
barriers,1
bank,1
liquidation,1
family,1
underscore,1
eco,1
transport,1
sufficient,1
mineral,1
separately,1
erature,1
grow,1
indira,1
liberalizing,1
impossible,1
asci,1
extracted,1
overin,1
spurious,1
productivity,1
tire,1
dropping,1
unesco,1
restructure,1
provided,1
massive,1
activities,1
capturing,1
input,1
subsequently,1
benches,1
embarked,1
ana,1
sons,1
power,1
lit,1
indeed,1
limited,1
play,1
onward,1
ened,1
etc,1
july,1
realizing,1
estimations,1
indicates,1
comments,1
backdrop,1
movement,1
relaxed,1
strategic,1
decisions,1
tends,1
competitiveness,1
single,1
regularities,1
articleshow,1
once,1
oxford,1
simultaneous,1
propriate,1
indus,1
vegetable,1
yet,1
interpretation,1
tinuous,1
ring,1
caveat,1
cutoff,1
technology,1
fifth,1
neither,1
thesis,1
index,1
compiled,1
earned,1
adjusted,1
dummies,1
choices,1
gov,1
exceeds,1
without,1
reports,1
regional,1
regardless,1
fill,1
perspec,1
dagewc,1
sis,1
prompting,1
toward,1
put,1
addition,1
experienced,1
many,1
missing,1
registration,1
traceable,1
cies,1
consideration,1
treatment,1
checks,1
reform,1
ahmedabad,1
explosives,1
governed,1
really,1
larger,1
pacific,1
sponse,1
john,1
reallocation,1
succeeding,1
channel,1
corollary,1
conclusions,1
behind,1
hand,1
adjacent,1
v,1
paris,1
increases,1
operating,1
weighted,1
developing,1
purposes,1
existing,1
statute,1
less,1
sec,1
frequency,1
